Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pd7d5- Pe4d5x Bc8g4- Qd1g4x Pc7c6- Pd2d4- Pc6d5x Qg4d1- Pe7e6- Ng1f3- Ng8f6- Bf1b5+ Nb8d7- Ke1g1- Bf8d6- Pc2c4- Ke8g8- Bb5d7x Nf6d7x Pc4c5- Bd6c7- Nb1c3- Pa7a6- Bc1g5- Pf7f6- Bg5h4- Pe6e5- Nc3d5x Pe5e4- Nd5c7x Qd8c7x Bh4g3- Pe4f3x Bg3c7x Pf3g2x Qd1b3+ Kg8h8- Kg1g2x Nd7c5x Pd4c5x Ra8c8- Qb3b7x Rc8c7x Qb7c7x Pg7g5- Ra1e1- Pf6f5- Re1e7- Rf8g8- Re7h7$ ,52,checkmate,1-0,"[28, 62, 61, 519, 497, 558, 523, 519, 502, 512, 505, 516, 502, 507, 488, 502, 512, 525, 507, 502, 494, 505, 506, 531, 521, 507, 498, 563, 545, 569, 565, 545, 547, 678, 678, 687, 697, 678, 720, 766, 782, 811, 832, 958, 99992, 99995, 99996, 99996, 99997, 99999, 100000]",2.8181818181818183,4.857142857142857
Pe2e4- Pc7c5- Ng1f3- Pe7e6- Pd2d4- Pc5d4x Nf3d4x Nb8c6- Nb1c3- Pa7a6- Nd4c6x Pb7c6x Qd1f3- Bc8b7- Bc1f4- Ng8f6- Ph2h4- Bf8b4- Pa2a3- Bb4c3$ Qf3c3x Pc6c5- Pf2f3- Bb7e4x Pf3e4x Nf6e4x Qc3g7x Rh8f8- Bf1d3- Ne4f6- Bf4g5- Nf6d5- Bg5d8x Ra8d8x Bd3h7x Ke8e7- Rh1f1- Rf8h8- Rf1f7$ Ke7e8- Bh7g6- Nd5f6- Rf7f6$ ,44,checkmate,1-0,"[34, 30, 32, 36, 43, 40, 41, 41, 35, 52, 44, 42, 48, 94, 76, 109, 111, 132, 150, 137, 137, 200, 202, 373, 384, 451, 483, 469, 472, 511, 513, 634, 635, 633, 633, 665, 678, 773, 822, 99998, 99999, 99999, 100000]",2.0,7.842105263157895
Pe2e4- Pg7g6- Pd2d4- Pb7b6- Nb1c3- Bc8b7- Ph2h4- Bf8g7- Ph4h5- Pg6h5x Ng1e2- Ph7h6- Ne2f4- Pe7e6- Nf4h5x Bg7d4x Qd1d4x Ng8f6- Nh5f6$ Qd8f6x Qd4f6x Nb8c6- Qf6h8$ Ke8e7- Qh8g7- Nc6b4- Bc1g5+ Ke7d6- Nc3b5+ Kd6c6- Qg7c3+ ,32,checkmate,1-0,"[33, 67, 66, 114, 104, 133, 136, 183, 186, 227, 225, 263, 255, 306, 290, 573, 566, 788, 774, 914, 998, 1029, 1075, 1088, 1114, 99994, 99995, 99998, 99999, 99999, 100000]",0.0,13.5
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Ng8e7- Qe5h8x Ne7f5- Pe4f5x Pg6f5x Qh8h7x Qd8e7+ Qh7e7$ Bf8e7x Pd2d4- Pd7d5- Nb1c3- Nb8c6- Nc3b5- Ke8d8- Bc1f4- Pa7a6- Nb5c7x Ra8a7- Nc7d5x Be7b4+ Pc2c3- Bb4e7- Nd5b6- Nc6b8- Bf4b8x Bc8e6- Bb8a7x Be6b3- Pa2b3x Pf5f4- Bf1e2- Pf4f3- Be2f3x Be7h4- Ra1d1- Bh4f2$ Ke1f2x Kd8e8- Pd4d5- Ke8f8- Pd5d6- Kf8e8- Pd6d7+ Ke8d8- Nb6c8- Kd8c7- Qd7d8+ ,58,checkmate,1-0,"[34, 28, 23, 135, 178, 271, 269, 301, 292, 413, 408, 511, 531, 564, 583, 583, 580, 583, 576, 585, 578, 599, 589, 636, 634, 679, 667, 683, 689, 703, 703, 737, 737, 797, 826, 837, 869, 961, 992, 1004, 999, 1029, 1041, 1050, 1084, 99988, 99993, 99993, 99994, 99994, 99995, 99995, 99996, 99998, 99999, 99999, 100000]",0.2727272727272727,10.272727272727273
Pe2e4- Pe7e5- Ng1f3- Nb8c6- Bf1b5- Ng8f6- Ke1g1- Pa7a6- Bb5c6x Pd7c6x Nf3e5x Qd8d6- Ne5f3- Nf6e4x Rf1e1- Qd6g6- Nb1c3- Qg6h5- Nc3e4x Qh5d5- Ne4f6+ Ke8d8- Re1e8+ ,24,checkmate,1-0,"[34, 33, 17, 15, 26, 24, 21, 141, 148, 142, 142, 174, 163, 384, 374, 419, 428, 501, 482, 99998, 99999, 99999, 100000]",1.2222222222222223,3.0
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Qe7e4$ Ke1d1- Bf8g7- Qh8g8$ Bg7f8- Bf1d3- Qe4g2x Rh1e1+ Ke8d8- Qg8f8$ ,22,checkmate,1-0,"[36, 37, 31, 157, 164, 270, 291, 294, 287, 301, 324, 342, 349, 607, 624, 601, 627, 99997, 99998, 99999, 100000]",2.875,12.625
Pe2e4- Pc7c5- Ng1f3- Pa7a6- Pc2c3- Pd7d6- Pd2d4- Pc5d4x Pc3d4x Nb8c6- Nb1c3- Ph7h6- Pd4d5- Nc6b8- Pa2a4- Pg7g6- Bc1e3- Bf8g7- Pa4a5- Ng8f6- Qd1a4+ Bc8d7- Qa4b4- Ke8g8- Qb4b7x Nb8c6- Pd5c6x Bd7c6x Qb7c6x Ra8c8- Qc6b6- Qd8b6x Pa5b6x Rc8b8- Bf1a6x Rb8b6x Be3b6x Nf6d7- Bb6d4- Bg7d4x Nf3d4x Nd7c5- Ke1d2- Rf8b8- Kd2c2- Nc5e4x Nc3e4x Rb8b4- Kc2c3- Pe7e5- Kc3b4x Pe5d4x Ne4d6x Pd4d3- Kb4b5- Pd3d2- Kb5c6- Qd2d1- Rh1d1x Kg8g7- Nd6e8+ Kg7f8- Ba6c4- Kf8e8x Rd1d7- Pf7f5- Ra1a8+ ,68,checkmate,1-0,"[31, 35, 30, 50, 45, 77, 89, 100, 101, 95, 97, 152, 154, 187, 179, 198, 205, 205, 213, 212, 224, 244, 232, 301, 327, 405, 441, 490, 510, 521, 534, 587, 594, 639, 637, 650, 665, 704, 711, 716, 725, 720, 737, 748, 736, 810, 815, 828, 837, 1002, 1018, 1017, 1025, 1042, 1078, 1085, 1113, 1133, 1194, 99989, 99993, 99995, 99996, 99997, 99998, 99999, 100000]",0.4482758620689655,12.310344827586206
Pe2e4- Pd7d6- Pd2d4- Pa7a5- Nb1c3- Pb7b6- Qd1f3- Pc7c6- Bc1e3- Bc8a6- Ng1h3- Pc6c5- Nh3g5- Ng8h6- Pe4e5- Pf7f6- Qf3a8x Qd8d7- Bf1a6x Qd7c8- Ba6c8x Pf6g5x Pe5e6- Nh6f5- Bc8d7+ Ke8d8- Qa8b8$ ,28,checkmate,1-0,"[31, 54, 45, 92, 105, 149, 147, 143, 137, 201, 203, 399, 397, 417, 388, 570, 584, 798, 848, 99995, 99996, 99997, 99998, 99998, 99999, 99999, 100000]",0.4444444444444444,8.777777777777779
Pe2e4- Pd7d6- Pd2d4- Bc8e6- Nb1c3- Pc7c6- Bc1e3- Qd8a5- Bf1d3- Ph7h6- Ng1e2- Ng8f6- Ke1g1- Nf6g4- Be3d2- Qa5b6- Ph2h3- Pg7g5- Ph3g4x Rh8g8- Pa2a4- Qb6c7- Ne2g3- Nb8d7- Rf1e1- Nd7f6- Bd3e2- Ph6h5- Pg4h5x Be6g4- Be2g4x Nf6g4x Qd1g4x Pf7f5- Pe4f5x Bf8h6- Pf5f6- Pe7e6- Qg4e6$ Qc7e7- Qe6e7$ ,42,checkmate,1-0,"[34, 48, 47, 131, 133, 130, 137, 162, 161, 210, 212, 217, 210, 274, 276, 301, 331, 489, 478, 540, 517, 585, 571, 566, 550, 559, 547, 577, 529, 664, 667, 673, 676, 728, 727, 815, 863, 1004, 99991, 99999, 100000]",0.42105263157894735,5.388888888888889
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4e5- Pc7c5- Pc2c3- Nb8c6- Ng1f3- Pc5d4x Pc3d4x Bf8b4+ Nb1c3- Ng8e7- Bf1d3- Ne7f5- Ke1g1- Ke8g8- Bd3b1- Ph7h6- Qd1d3- Nc6e7- Pg2g4- Nf5h4- Qd3h7+ ,26,checkmate,1-0,"[33, 53, 48, 33, 29, 26, 25, 32, 37, 37, 31, 101, 90, 99, 103, 105, 110, 122, 125, 214, 213, 377, 353, 99999, 100000]",1.6363636363636365,1.5454545454545454
Pe2e4- Pd7d5- Pe4d5x Pa7a6- Ng1f3- Pb7b5- Pa2a4- Pb5b4- Pc2c4- Bc8b7- Pa4a5- Pe7e6- Pd5e6x Pf7e6x Pd2d4- Ng8f6- Bf1d3- Bf8e7- Nb1d2- Ke8g8- Nd2b3- Nb8d7- Ke1g1- Pc7c5- Nf3g5- Pc5d4x Ng5e6x Qd8e8- Rf1e1- Qe8h5- Qd1h5x Nf6h5x Ne6f8x Nd7f8x Re1e7x Nf8g6- Bd3g6x Ph7g6x Re7b7x Ra8d8- Bc1g5- Rd8e8- Pc4c5- Nh5f6- Pc5c6- Nf6d5- Nb3d4x Nd5f4- Bg5f4x Re8e2- Nd4e2x Kg8f8- Pc6c7- Kf8e8- Qc7c8+ ,56,checkmate,1-0,"[33, 77, 60, 105, 105, 167, 151, 150, 166, 205, 214, 220, 220, 219, 217, 234, 224, 232, 230, 261, 241, 269, 257, 299, 322, 326, 311, 337, 353, 448, 467, 454, 450, 599, 612, 641, 646, 644, 656, 670, 680, 692, 698, 711, 719, 726, 743, 891, 934, 99994, 99995, 99996, 99997, 99999, 100000]",0.7083333333333334,8.208333333333334
Pe2e4- Pe7e6- Pd2d4- Ng8e7- Ng1f3- Pd7d5- Nb1c3- Pc7c5- Pd4c5x Nb8c6- Nc3b5- Pa7a6- Nb5d6+ Qd8d6x Pc5d6x Ne7g6- Bf1d3- Bf8d6x Ke1g1- Bd6e7- Rf1e1- Ke8g8- Pc2c3- Pd5e4x Bd3e4x Pb7b5- Be4c6x Ra8b8- Bc1g5- Be7g5x Nf3g5x Bc8b7- Bc6b7x Rb8b7x Kg1h1- Rf8d8- Qd1d8$ Ng6f8- Ra1d1- Ph7h6- Ng5e4- Pf7f5- Ne4c5- Rb7b6- Qd8b6x Pe6e5- Nc5e6- Nf8d7- Rd1d7x Pe5e4- Rd7g7$ Kg8h8- Qb6b8+ ,54,checkmate,1-0,"[33, 30, 30, 104, 99, 113, 114, 207, 230, 229, 222, 534, 533, 542, 523, 539, 535, 530, 536, 585, 588, 566, 573, 552, 539, 651, 633, 640, 633, 635, 641, 651, 627, 616, 609, 819, 839, 850, 851, 868, 871, 896, 988, 99993, 99994, 99995, 99996, 99997, 99998, 99998, 99999, 99999, 100000]",3.0,7.714285714285714
Pe2e4- Pe7e5- Ng1f3- Pb7b6- Nf3e5x Bc8a6- Bf1a6x Nb8a6x Qd1e2- Na6b4- Pd2d4- Nb4c2$ Qe2c2x Bf8b4+ Bc1d2- Bb4d2$ Nb1d2x Ng8f6- Ke1g1- Nf6e4x Nd2e4x Qd8e7- Ra1e1- Ke8g8- Ne5f3- Pf7f5- Ne4g5- Qe7d6- Qc2c4+ Kg8h8- Ng5f7+ Rf8f7x Qc4f7x Pc7c5- Re1e8+ Ra8e8x Qf7e8$ Qd6f8- Qe8f8$ ,40,checkmate,1-0,"[34, 35, 19, 203, 197, 279, 264, 290, 306, 314, 313, 538, 536, 531, 526, 523, 521, 552, 549, 628, 614, 644, 632, 620, 612, 639, 637, 674, 676, 673, 677, 671, 666, 99997, 99998, 99998, 99999, 99999, 100000]",1.8125,1.375
Pe2e4- Pf7f6- Pd2d4- Pd7d6- Nb1c3- Pc7c6- Bc1e3- Pe7e5- Bf1c4- Pg7g5- Qd1h5+ Ke8e7- Qh5f7+ ,14,checkmate,1-0,"[33, 130, 148, 174, 164, 180, 179, 187, 198, 302, 276, 99999, 100000]",0.0,5.8
Pe2e4- Pe7e6- Pd2d4- Ph7h5- Ng1f3- Ph5h4- Nb1c3- Ph4h3- Pg2h3x Rh8h3x Bf1h3x Pe6e5- Pd4e5x Pd7d6- Bc1g5- Bc8h3x Bg5d8x Ke8d8x Nf3g5- Pf7f6- Ng5h3x Pf6e5x Nh3g5- Pc7c6- Ng5e6+ Kd8e7- Ne6f8x Ke7f8x Qd1d6$ Kf8e8- Rh1g1- Ng8f6- Rg1g7x Nf6e4x Qd6e7+ ,36,checkmate,1-0,"[33, 53, 33, 119, 135, 169, 154, 154, 156, 539, 537, 571, 573, 625, 639, 667, 672, 689, 634, 732, 745, 744, 756, 790, 829, 845, 857, 866, 916, 99993, 99994, 99997, 99998, 99999, 100000]",0.07142857142857142,11.785714285714286
Pe2e4- Pe7e6- Pd2d4- Pg7g6- Nb1c3- Bf8g7- Ph2h4- Ng8e7- Ph4h5- Pg6h5x Bc1e3- Pb7b6- Qd1h5x Bc8a6- Ng1e2- Ba6e2x Bf1e2x Nb8c6- Ke1c1- Ne7g6- Pa2a3- Pa7a5- Kc1b1- Pd7d6- Be2b5- Qd8d7- Pd4d5- Nc6e5- Bb5d7$ Ne5d7x Qh5h3- Nd7e5- Pd5e6x Pf7e6x Qh3e6$ Ke8f8- Nc3d5- Ra8e8- Qe6f5+ Ne5f7- Nd5c7x Re8e7- Qf5c8+ Re7e8- Qc8e8$ ,46,checkmate,1-0,"[35, 46, 34, 106, 110, 121, 118, 187, 175, 223, 205, 241, 244, 276, 286, 316, 327, 351, 336, 350, 360, 395, 398, 561, 554, 553, 566, 591, 580, 567, 563, 634, 641, 736, 745, 739, 737, 732, 735, 768, 775, 1021, 99989, 99999, 100000]",1.1904761904761905,4.0
Pe2e4- Pg7g5- Pd2d4- Bf8h6- Nb1c3- Pc7c5- Pd4c5x Qd8a5- Ph2h4- Pg5h4x Bc1h6x Ng8h6x Qd1h5- Nh6g4- Qh5g4x Ph4h3- Ng1h3x Nb8c6- Qg4g7- Rh8f8- Nh3g5- Nc6e5- Ng5h7x Ne5g6- Nh7f8x Ng6f8x Rh1h8- Pd7d6- Qg7f8$ Ke8d7- Qf8e8+ Kd7c7- Bf1b5- Qa5b4- Qe8e7$ Bc8d7- Qe7d7$ ,38,checkmate,1-0,"[34, 181, 185, 243, 249, 286, 283, 295, 305, 419, 435, 432, 423, 545, 556, 626, 603, 634, 694, 689, 692, 837, 880, 942, 983, 99987, 99990, 99990, 99991, 99993, 99994, 99995, 99996, 99998, 99999, 99999, 100000]",0.6666666666666666,16.166666666666668
Pe2e4- Ng8f6- Pe4e5- Ph7h5- Pe5f6x Pg7f6x Pd2d4- Pe7e6- Pc2c4- Pc7c5- Pd4d5- Pe6e5- Qd1a4- Nb8c6- Pd5c6x Pb7c6x Nb1c3- Bc8b7- Ph2h4- Qd8c7- Rh1h3- Pf6f5- Bc1d2- Ke8c8- Qa4a7x Bf8d6- Nc3a4- Rd8e8- Ke1c1- Bd6e7- Na4b6+ Kc8d8- Bd2a5- Re8f8- Rd1d7$ Kd8e8- Rd7c7x Bb7c8- Rc7e7$ Ke8d8- Nb6a8+ ,42,checkmate,1-0,"[33, 68, 70, 355, 355, 347, 347, 421, 425, 420, 413, 439, 414, 443, 449, 446, 473, 500, 497, 511, 519, 492, 518, 528, 564, 626, 593, 629, 639, 742, 766, 772, 779, 99992, 99993, 99993, 99994, 99998, 99999, 99999, 100000]",2.6875,9.375
Pe2e4- Pe7e6- Pd2d4- Pc7c5- Pd4d5- Pe6d5x Pe4d5x Qd8e7+ Bf1e2- Ng8f6- Pa2a4- Qe7e4- Nb1c3- Qe4g2x Be2f3- Qg2g6- Qd1e2+ Bf8e7- Pd5d6- Ke8g8- Pd6e7x Rf8e8- Bc1e3- Qg6f5- Ke1c1- Pd7d6- Rd1d6x Nb8c6- Bf3c6x Pb7c6x Qe2f3- Bc8b7- Qf3f5x Pg7g6- Qf5f6x Ra8b8- Be3h6- Re8e7x Qf6g7+ ,40,checkmate,1-0,"[31, 34, 36, 62, 61, 94, 86, 146, 144, 144, 167, 141, 126, 130, 134, 130, 120, 309, 309, 333, 339, 344, 348, 387, 422, 473, 422, 498, 464, 509, 505, 765, 776, 99995, 99996, 99998, 99999, 99999, 100000]",1.875,5.3125
Pe2e4- Pc7c5- Ng1f3- Pa7a6- Pc2c3- Pe7e6- Pd2d4- Pc5d4x Pc3d4x Pd7d5- Pe4e5- Ng8e7- Nb1c3- Ne7g6- Ph2h4- Ph7h5- Bf1d3- Ng6e7- Bc1g5- Ne7f5- Bg5d8x Ke8d8x Bd3f5x Pe6f5x Nc3d5x Nb8d7- Nf3g5- Nd7b6- Nd5b6x Ra8b8- Ng5f7$ Kd8e8- Nf7h8x Bf8e7- Qd1b3- Be7h4x Qb3g8+ Ke8e7- Nh8g6+ ,40,checkmate,1-0,"[31, 40, 25, 50, 46, 58, 51, 86, 106, 104, 107, 106, 107, 184, 190, 198, 202, 217, 201, 642, 647, 664, 665, 670, 678, 746, 771, 776, 787, 916, 958, 996, 1031, 99994, 99995, 99998, 99999, 99999, 100000]",0.1875,10.0625
Pe2e4- Pc7c5- Ng1f3- Pa7a5- Nb1c3- Pe7e5- Nf3e5x Pf7f6- Qd1h5+ Pg7g6- Ne5g6x Ph7g6x Qh5h8x Ng8e7- Pd2d4- Pd7d6- Bc1h6- Ke8d7- Pd4c5x Pd6c5x Ke1c1+ Kd7c6- Qh8f6$ Kc6c7- Nc3b5+ ,26,checkmate,1-0,"[31, 33, 35, 178, 178, 252, 247, 549, 512, 519, 505, 505, 511, 573, 550, 627, 630, 669, 690, 891, 939, 99997, 99998, 99999, 100000]",0.0,8.0
Pe2e4- Pe7e6- Nb1c3- Qd8e7- Pd2d4- Pd7d6- Ng1f3- Pf7f5- Pe4f5x Pe6f5$ Bf1e2- Pd6d5- Nc3d5x Qe7d6- Be2c4- Pc7c6- Bc1f4- Qd6d7- Nd5c7+ Ke8d8- Nc7a8x Pc6c5- Nf3e5- Qd7c7- Na8c7x Pb7b6- Ne5f7+ Kd8e7- Qd1e2+ Ke7f6- Nc7e8+ Kf6g6- Nf7h8$ ,34,checkmate,1-0,"[34, 35, 31, 139, 147, 154, 147, 261, 259, 254, 257, 442, 446, 475, 457, 489, 476, 577, 602, 605, 594, 726, 733, 944, 964, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",0.4166666666666667,5.583333333333333
Pe2e4- Pe7e6- Pd2d4- Pa7a6- Bf1d3- Ph7h6- Qd1e2- Pd7d5- Pe4d5x Qd8d5x Ng1f3- Ng8f6- Bc1e3- Bf8b4+ Pc2c3- Bb4a5- Nb1d2- Nb8c6- Pb2b4- Ba5b6- Nd2c4- Bb6a7- Pa2a4- Pb7b5- Pa4b5x Pa6b5x Nc4d2- Ke8g8- Bd3b5x Ra8b8- Bb5c6x Qd5c6x Ra1a7x Qc6c3x Ke1g1- Nf6g4- Ph2h3- Ng4e3x Qe2e3x Pe6e5- Qe3c3x Pe5d4x Nf3d4x Bc8h3x Pg2h3x Rb8e8- Nd4f5- Pg7g6- Qc3g7+ ,50,checkmate,1-0,"[33, 51, 26, 60, 61, 90, 90, 119, 113, 118, 123, 112, 120, 136, 116, 209, 213, 212, 215, 218, 220, 221, 227, 241, 237, 237, 232, 234, 237, 396, 392, 381, 388, 378, 387, 469, 443, 455, 460, 688, 694, 699, 715, 795, 842, 99995, 99996, 99999, 100000]",1.5,5.545454545454546
Pe2e4- Pd7d5- Pe4d5x Pc7c6- Pd5c6x Nb8c6x Ng1f3- Bc8g4- Ph2h3- Bg4h5- Bf1e2- Pe7e6- Pc2c3- Ng8f6- Pd2d4- Bf8d6- Ke1g1- Ke8g8- Nb1d2- Nf6d7- Nd2c4- Bd6c7- Bc1g5- Qd8c8- Bg5h4- Nd7f6- Rf1e1- Ph7h6- Bh4f6x Pg7f6x Nf3h4- Bh5e2x Qd1e2x Kg8g7- Pd4d5- Kg7h8- Pd5c6x Pb7c6x Kg1h1- Pe6e5- Qe2h5- Qc8e6- Qh5h6$ Kh8g8- Nc4e3- Rf8d8- Nh4f5- Qe6f5x Ne3f5x Rd8e8- Qh6g7+ ,52,checkmate,1-0,"[33, 74, 67, 100, 88, 82, 82, 158, 173, 146, 155, 147, 155, 160, 153, 152, 156, 160, 153, 194, 183, 183, 180, 226, 200, 205, 210, 268, 300, 274, 301, 283, 285, 375, 385, 538, 539, 532, 516, 689, 731, 1049, 99978, 99978, 99988, 99997, 99998, 99998, 99999, 99999, 100000]",4.428571428571429,7.75
Pe2e4- Pe7e5- Ng1f3- Pa7a6- Nf3e5x Bf8c5- Pd2d4- Bc5a7- Bf1c4- Pf7f6- Qd1h5+ Pg7g6- Ne5g6x Ph7g6x Qh5g6$ Ke8f8- Qg6f7+ ,18,checkmate,1-0,"[33, 35, 23, 141, 153, 304, 300, 366, 384, 847, 941, 954, 964, 99995, 99996, 99999, 100000]",0.0,22.333333333333332
Pe2e4- Nb8a6- Nb1c3- Pd7d6- Pd2d4- Pc7c6- Bf1a6x Pb7a6x Ng1f3- Pg7g6- Ke1g1- Bf8g7- Pe4e5- Pd6e5x Nf3e5x Bg7e5x Pd4e5x Pe7e6- Nc3e4- Qd8d1x Rf1d1x Bc8b7- Ne4d6+ Ke8e7- Nd6b7x Ra8b8- Nb7d6- Pf7f6- Pb2b3- Pf6e5x Bc1a3- Rb8d8- Nd6b7+ Ke7f7- Nb7d8$ Kf7f6- Pf2f4- Ng8e7- Pf4e5$ Kf6f5- Ba3e7x Rh8d8x Be7d8x Kf5e5x Kg1f2- Pg6g5- Kf2e3- Pg5g4- Rd1f1- Ph7h5- Ra1d1- Ph5h4- Bd8f6+ ,54,checkmate,1-0,"[34, 127, 116, 127, 121, 168, 143, 142, 146, 190, 168, 170, 185, 173, 169, 167, 187, 427, 441, 461, 438, 610, 592, 630, 638, 623, 631, 635, 624, 615, 612, 676, 700, 712, 691, 706, 713, 768, 784, 781, 798, 803, 812, 837, 859, 99992, 99993, 99995, 99996, 99998, 99999, 99999, 100000]",1.9090909090909092,7.454545454545454
Pe2e4- Pe7e6- Pd2d4- Pa7a6- Bf1d3- Ph7h6- Qd1e2- Qd8e7- Nb1c3- Pd7d6- Pf2f4- Pb7b6- Bc1e3- Bc8b7- Ng1f3- Nb8d7- Ke1g1- Pg7g5- Pf4g5x Ph6g5x Be3g5x Bf8g7- Bg5e7x Ng8e7x Ra1d1- Pe6e5- Nc3d5- Bb7d5x Pe4d5x Ne7f5- Bd3f5x Nd7f6- Pd4e5x Nf6d5x Rd1d5x Pd6e5x Nf3e5x Bg7e5x Qe2e5$ Ke8f8- Qe5h8$ Kf8e7- Rd5d7+ ,44,checkmate,1-0,"[35, 46, 28, 55, 61, 92, 101, 151, 145, 164, 150, 199, 210, 214, 216, 223, 201, 226, 246, 266, 257, 501, 512, 485, 493, 557, 539, 534, 530, 697, 724, 779, 771, 844, 871, 99989, 99995, 99997, 99998, 99998, 99999, 99999, 100000]",1.8823529411764706,7.117647058823529
Pe2e4- Pe7e5- Ng1f3- Ph7h6- Nf3e5x Pd7d6- Ne5g4- Bc8g4x Qd1g4x Ng8f6- Qg4e2- Bf8e7- Pg2g3- Ke8g8- Bf1g2- Nb8c6- Ke1g1- Nc6d4- Qe2d1- Nd4c6- Pd2d4- Nc6d4x Qd1d4x Pc7c5- Qd4d1- Pb7b5- Pa2a3- Pa7a5- Pa3a4- Ra8b8- Pa4b5x Rb8b5x Rf1e1- Rf8e8- Pe4e5- Pd6e5x Qd1d8x Re8d8x Nb1c3- Rb5b4- Re1e5x Rd8d1+ Nc3d1x Nf6g4- Re5e7x Ng4f2x Kg1f2x Pg7g5- Kf2e2- Pf7f5- Ra1a5x Pf5f4- Ra5a8+ ,54,invalid_move,*,"[34, 28, 24, 144, 123, 178, 171, 192, 177, 186, 189, 182, 215, 213, 233, 232, 253, 259, 252, 310, 312, 512, 497, 544, 578, 555, 536, 524, 518, 574, 573, 562, 548, 541, 517, 560, 519, 516, 509, 520, 528, 659, 653, 694, 710, 794, 803, 826, 841, 99989, 99993, 99998, 99999]",3.0,6.708333333333333
Pe2e4- Pe7e6- Nb1c3- Nb8a6- Ng1f3- Ng8f6- Pd2d4- Bf8b4- Bf1d3- Nf6g4- Pe4e5- Pb7b6- Qd1e2- Bc8b7- Bd3a6x Bb7a6x Qe2a6x Ng4f2x Ke1f2x Bb4c3x Pb2c3x Ke8g8- Bc1g5- Pf7f6- Pe5f6x Rf8f6x Qa6e2- Pc7c5- Bg5f6x Pg7f6x Pd4d5- Pe6e5- Rh1f1- Kg8g7- Pd5d6- Qd8g8- Kf2g1- Ra8d8- Nf3h4- Qg8e6- Nh4f5+ Kg7g6- Qe2g4+ Kg6f7- Nf5h6+ Kf7f8- Rf1f6$ Kf8e8- Qg4h5+ Qe6f7- Qh5f7$ ,52,checkmate,1-0,"[31, 35, 31, 113, 117, 121, 112, 122, 139, 236, 233, 323, 389, 507, 467, 467, 480, 518, 533, 569, 555, 557, 585, 587, 584, 603, 600, 603, 607, 609, 605, 599, 609, 639, 631, 640, 646, 650, 655, 655, 663, 99995, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",0.3,8.8
Pe2e4- Ng8f6- Pe4e5- Nf6e4- Pd2d4- Pd7d5- Pf2f3- Ne4f2- Ke1f2x Pe7e6- Pf3f4- Pc7c5- Pc2c3- Pc5d4x Pc3d4x Nb8c6- Nb1c3- Bc8d7- Ng1f3- Bf8b4- Bc1e3- Pf7f6- Pe5f6x Pg7f6x Pf4f5- Pe6e5- Nf3e5x Pf6e5x Qd1h5+ Ke8e7- Be3g5+ Ke7d6- Nc3b5+ ,34,checkmate,1-0,"[33, 82, 61, 143, 147, 280, 309, 424, 414, 420, 434, 422, 413, 443, 426, 446, 431, 442, 457, 463, 460, 457, 467, 474, 449, 487, 465, 597, 629, 643, 646, 99999, 100000]",1.0,7.133333333333334
Pe2e4- Pa7a6- Pd2d4- Pb7b5- Pa2a4- Bc8b7- Nb1d2- Pb5b4- Bf1d3- Bb7c6- Nd2b3- Pe7e6- Ng1f3- Pa6a5- Nf3e5- Bf8e7- Qd1h5- Ng8f6- Qh5f7$ ,20,checkmate,1-0,"[34, 58, 60, 114, 117, 110, 114, 112, 102, 198, 176, 177, 184, 211, 224, 269, 271, 99999, 100000]",1.125,3.875
Pe2e4- Pe7e5- Ng1f3- Ng8h6- Nf3e5x Nh6g4- Ne5g4x Qd8g5- Pd2d4- Qg5g4x Qd1g4x Pd7d5- Qg4c8$ Ke8e7- Nb1c3- Pd5e4x Nc3d5+ Ke7d6- Bc1f4+ Kd6d5x Qc8f5+ Kd5d4x Ra1d1+ ,24,checkmate,1-0,"[34, 26, 26, 188, 193, 486, 474, 591, 605, 631, 644, 915, 997, 1059, 1083, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",1.1428571428571428,19.714285714285715
Pe2e4- Pc7c5- Ng1f3- Pf7f6- Pd2d4- Pc5d4x Nf3d4x Pe7e5- Nd4b5- Pa7a6- Nb5d6+ Bf8d6x Qd1d6x Qd8e7- Qd6b6- Nb8c6- Bc1e3- Pd7d6- Nb1c3- Ng8h6- Nc3d5- Qe7f7- Nd5c7+ Ke8d7- Nc7a8x Nc6d4- Be3d4x Pe5d4x Qb6c7+ Kd7e6- Bf1c4+ Pd6d5- Bc4d5$ ,34,checkmate,1-0,"[33, 34, 32, 145, 143, 147, 151, 198, 168, 209, 224, 219, 229, 208, 218, 233, 245, 240, 259, 450, 471, 491, 491, 552, 556, 700, 692, 701, 722, 868, 937, 99999, 100000]",2.066666666666667,12.333333333333334
