Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pc7c5- Qd1h5- Ng8f6- Qh5e2- Nb8c6- Pc2c3- Pe7e5- Pd2d3- Pd7d5- Pf2f3- Bc8e6- Pg2g4- Bf8e7- Ph2h4- Pb7b5- Pb2b3- Pa7a5- Pa2a3- Pa5a4- Pb3b4- Pd5d4- Pc3c4- Pb5c4x Pd3c4x Pc5b4x Pa3b4x Nc6b4x Bc1a3- Pd4d3- Qe2d2- Nb4c2+ Ke1d1- Nc2a1x Ba3e7x Qd8e7x Qd2c3- Ke8g8- Ng1h3- Na1b3- Nh3g5- Pa4a3- Ng5e6x Pa3a2- Ne6f8x Qa2b1$ Qc3c1- Qb1c1$ ,49,checkmate,0-1,"[30, 35, -49, -31, -71, -77, -106, -105, -113, -118, -162, -181, -241, -245, -251, -244, -291, -308, -334, -327, -396, -425, -476, -520, -517, -505, -474, -517, -529, -548, -587, -583, -622, -644, -643, -668, -662, -663, -700, -703, -704, -734, -766, -779, -99998, -99999, -99999, -100000]",29.714285714285715,2.4545454545454546
Pg2g3- Pd7d5- Pd2d3- Pe7e5- Pe2e3- Ph7h5- Ph2h4- Ng8f6- Pa2a4- Nb8c6- Pc2c3- Bf8d6- Pb2b3- Bc8g4- Qd1d2- Qd8d7- Pf2f3- Bg4e6- Pg3g4- Ph5g4x Pf3g4x Nf6g4x Bf1e2- Pe5e4- Pd3d4- Bd6g3+ Ke1f1- Ng4f2- Rh1h3- Be6h3$ Ng1h3x Qd7h3$ Kf1g1- Qh3h1+ ,35,checkmate,0-1,"[5, 18, -23, -27, -53, -62, -79, -92, -125, -126, -153, -163, -179, -179, -204, -212, -271, -266, -459, -462, -489, -460, -507, -491, -551, -566, -649, -670, -757, -755, -839, -864, -99999, -100000]",55.0,4.0625
Pe2e4- Pe7e6- Pd2d3- Pd7d5- Pe4d5x Pe6d5x Ng1f3- Ng8f6- Bc1g5- Ph7h6- Bg5f6x Qd8f6x Nb1c3- Pc7c6- Pd3d4- Bf8d6- Bf1d3- Bc8g4- Ph2h3- Bg4f3x Qd1f3x Qf6d4x Ke1g1- Ke8g8- Rf1e1- Nb8d7- Ra1d1- Rf8e8- Re1e8$ Ra8e8x Qf3g3- Bd6g3x ,33,invalid_move,*,"[29, 57, 13, 9, -21, -19, -23, -19, -55, -55, -106, -89, -123, -110, -92, -134, -139, -134, -136, -130, -121, -129, -177, -176, -220, -245, -248, -262, -260, -262, -692, -708]",48.733333333333334,4.75
Pe2e4- Pc7c5- Pf2f4- Pe7e6- Pe4e5- Nb8c6- Pd2d3- Pd7d6- Ng1f3- Pd6e5x Pf4e5x Pb7b6- Bf1e2- Ng8e7- Bc1g5- Ph7h6- Bg5h4- Pg7g5- Bh4g3- Ne7f5- Ke1g1- Pg5g4- Nf3d2- Nf5g3x Ph2g3x Nc6e5x Nd2e4- Pf7f5- Ne4d6+ Bf8d6x Qd1e1- Ke8f8- Nb1c3- Pa7a6- Nc3a4- Kf8g7- Pc2c3- Ph6h5- Pd3d4- Pc5d4x Pc3d4x Ne5f7- Be2c4- Qd8f6- Qe1c3- Ph5h4- Pg3h4x Qf6h4x Bc4e6x Bd6h2+ Kg1h1- Bh2g3+ Kh1g1- Qh4h2+ ,55,checkmate,0-1,"[29, 26, -7, -7, -35, -44, -62, -50, -48, -55, -56, -59, -83, -64, -174, -147, -189, -178, -228, -225, -243, -233, -269, -264, -264, -253, -298, -312, -552, -545, -550, -519, -531, -526, -569, -537, -561, -542, -532, -537, -526, -533, -557, -568, -582, -594, -639, -616, -99997, -99998, -99998, -99999, -99999, -100000]",35.30434782608695,8.958333333333334
Pd2d4- Ng8f6- Pf2f3- Pd7d5- Pa2a3- Pg7g6- Pb2b4- Nb8d7- Nb1c3- Pe7e5- Pd4e5x Nd7e5x Nc3d5x Qd8d5x Qd1d5x Nf6d5x Bc1b2- Pf7f6- Ke1c1- Bf8h6+ Kc1b1- Nd5e3- Rd1d3- Ne3f1x Rd3c3- Nf1d2+ Kb1a2- Bc8e6+ Ka2a1- Nd2c4- Bb2c1- Bh6c1x Rc3c4x Ne5c4x Pe2e4- Ra8d8- Ng1h3- Bc1e3- Rh1e1- Be3d2- Re1e2- Bd2c3+ Ka1b1- Rd8d1+ Kb1a2- Nc4d2+ ,47,checkmate,0-1,"[31, 37, -37, -46, -64, -32, -128, -134, -118, -133, -125, -149, -409, -350, -365, -402, -412, -410, -493, -491, -514, -547, -571, -576, -599, -605, -652, -631, -629, -621, -796, -780, -792, -795, -803, -807, -814, -842, -841, -881, -99997, -99998, -99998, -99999, -99999, -100000]",46.05263157894737,7.3
Pc2c4- Pe7e5- Pd2d3- Ng8f6- Pe2e4- Bf8c5- Nb1c3- Pc7c6- Ng1f3- Nf6g4- Bc1g5- Bc5f2$ Ke1e2- Pf7f6- Bg5d2- Bf2b6- Nc3a4- Ng4f2- Qd1e1- Nf2h1x Qe1h4- Ke8g8- Na4b6x Pa7b6x Qh4g3- Nh1g3$ Ph2g3x Rf8f7- Pa2a3- Pd7d5- Pc4d5x Pc6d5x Pe4d5x Qd8d5x Nf3h4- Nb8c6- Nh4f5- Bc8f5x Ra1c1- Qd5d3$ Ke2e1- Qd3g3$ Ke1d1- Qg3f2- Bd2e1- Bf5g4+ Bf1e2- Qf2e2$ ,49,checkmate,0-1,"[13, 14, -6, -6, -20, -20, -23, -19, -38, -70, -157, -178, -178, -163, -153, -162, -304, -339, -345, -351, -359, -373, -379, -378, -687, -688, -694, -692, -721, -705, -728, -717, -721, -723, -783, -770, -851, -887, -1087, -1122, -99994, -99995, -99995, -99996, -99998, -99999, -99999, -100000]",53.526315789473685,3.15
Ph2h4- Pd7d5- Ph4h5- Pe7e5- Pd2d4- Pe5d4x Qd1d4x Pc7c5- Qd4e5+ Bc8e6- Ph5h6- Ng8f6- Ph6g7x Bf8g7x Bc1g5- Nb8c6- Bg5f6x Bg7f6x Qe5h5- Bf6b2x Qh5f3- Bb2a1x Pc2c3- Qd8b6- Pe2e3- Qb6b1$ Ke1e2- Qb1c2+ Ke2e1- Ba1c3$ ,31,checkmate,0-1,"[-37, -37, -68, -92, -107, -111, -97, -91, -96, -53, -142, -137, -147, -155, -169, -204, -480, -511, -526, -550, -618, -603, -677, -667, -99992, -99993, -99998, -99999, -99999, -100000]",54.27272727272727,6.583333333333333
Pe2e4- Pe7e6- Ng1f3- Pd7d5- Pe4d5x Pe6d5x Pd2d4- Ng8f6- Bf1d3- Pc7c5- Pd4c5x Bf8c5x Ke1g1- Ke8g8- Bc1g5- Ph7h6- Bg5f6x Qd8f6x Nb1c3- Rf8d8- Nc3d5x Rd8d5x Bd3e4- Rd5d1x Ra1d1x Nb8c6- Rd1d5- Bc5f8- Pc2c4- Bc8e6- Rd5d2- Be6c4x Rf1d1- Bc4a2x Nf3d4- Nc6d4x Rd2d4x Ra8e8- Rd4d7- Re8e4x Rd7b7x Re4e2- Rd1f1- Qf6f2$ Rf1f2x Re2e1+ Rf2f1- Bf8c5+ Kg1h1- Re1f1$ ,51,checkmate,0-1,"[29, 47, 23, 18, 17, 14, 21, 22, 17, 17, -8, 15, 7, 12, -40, -19, -50, -59, -88, -88, -264, -262, -541, -544, -530, -534, -537, -535, -562, -569, -573, -580, -591, -590, -628, -658, -662, -679, -739, -755, -99994, -99995, -99996, -99997, -99997, -99998, -99998, -99999, -99999, -100000]",40.89473684210526,3.65
Pc2c4- Pe7e5- Pe2e3- Ng8f6- Pg2g3- Pd7d5- Pc4d5x Qd8d5x Nb1c3- Qd5h1x Ng1f3- Bc8h3- Nf3e5x Qh1f1$ ,15,checkmate,0-1,"[13, 23, 5, 0, -63, -67, -73, -69, -518, -567, -594, -628, -99999, -100000]",112.6,2.3333333333333335
Pe2e4- Pe7e6- Pd2d3- Pd7d5- Pe4d5x Pe6d5x Nb1c3- Ng8f6- Bc1g5- Bf8b4- Bg5f6x Qd8f6x Qd1e2+ Bc8e6- Pa2a3- Bb4c3$ Pb2c3x Qf6c3$ Qe2d2- Qc3a1$ Ke1e2- Nb8c6- Qd2e3- Nc6d4+ Ke2d2- Qa1b2- Qe3d4x Qb2d4x Ng1f3- Qd4f2$ Kd2c3- Pd5d4+ Nf3d4x Qf2f6- Bf1e2- Ra8d8- Rh1d1- Rd8d4x Kc3d2- Qf6g5+ Kd2e1- Qg5g2x Rd1d2- Qg2g1+ Be2f1- Rd4f4- Ke1e2- Qg1f2+ Ke2d1- Qf2f1$ ,51,checkmate,0-1,"[29, 51, -2, 3, -24, -19, -19, -18, -40, -28, -118, -144, -269, -273, -626, -588, -641, -618, -598, -587, -641, -647, -672, -678, -661, -671, -719, -741, -743, -751, -836, -851, -859, -853, -854, -865, -879, -906, -920, -935, -949, -972, -99992, -99993, -99993, -99994, -99998, -99999, -99999, -100000]",49.4,5.857142857142857
Pe2e3- Pg7g6- Pc2c3- Ng8f6- Pd2d4- Bf8g7- Pb2b3- Pc7c5- Bc1b2- Pd7d5- Nb1d2- Nf6d7- Ng1f3- Ke8g8- Nf3e5- Nd7e5x Pd4e5x Bg7e5x Bf1b5- Qd8a5- Pa2a4- Be5c3x Bb2c3x Qa5c3x Ke1g1- Bc8f5- Pf2f4- Pa7a6- Bb5e2- Qc3e3$ Rf1f2- Nb8c6- Nd2f1- Qe3d4- Be2f3- Bf5e4- Bf3e4x Pd5e4x Qd1d4x Pc5d4x Rf2d2- Pf7f5- Ra1d1- Pd4d3- Ph2h3- Pe7e5- Pf4e5x Nc6e5x Nf1e3- Ra8d8- Rd2f2- Pf5f4- Ne3d5- Rd8d5x Rf2d2- Kg8f7- Rd1f1- Kf7e6- Rd2f2- Pe4e3- Rf2f3- Ne5f3$ Rf1f3x Pe3e2- Rf3f2- Qe2e1+ Rf2f1- Pd3d2- Kg1h2- Qe1f1x Pg2g3- Qf1f2+ Kh2h1- Qd2d1+ ,75,checkmate,0-1,"[19, 6, -11, -12, -20, -9, -17, -13, -14, -17, -30, -12, -38, -39, -208, -212, -204, -211, -252, -246, -262, -267, -274, -284, -275, -250, -412, -421, -412, -412, -408, -414, -420, -419, -479, -451, -464, -480, -514, -507, -528, -524, -539, -545, -563, -550, -544, -555, -553, -562, -608, -612, -698, -741, -736, -763, -798, -808, -856, -866, -99992, -99993, -99993, -99994, -99995, -99996, -99996, -99997, -99997, -99998, -99998, -99999, -99999, -100000]",29.310344827586206,3.9
Pe2e3- Pe7e5- Pf2f4- Pe5f4x Pe3f4x Ng8f6- Pd2d3- Pd7d5- Ng1f3- Bf8d6- Bf1e2- Ke8g8- Ke1g1- Pc7c5- Pc2c3- Rf8e8- Pd3d4- Nb8c6- Nf3e5- Qd8b6- Pb2b3- Pc5d4x Pc3d4x Nc6e5x Pf4e5x Bd6e5x Bc1b2- Nf6e4- Nb1d2- Be5d4$ Kg1h1- Bd4b2x Ra1b1- Ne4f2+ Rf1f2x Qb6f2x Nd2f3- Re8e2x Qd1e2x Qf2e2x Nf3d4- Bb2d4x Pa2a4- Bc8h3- Rb1g1- Bd4g1x Pg2h3x Qe2h2$ ,49,checkmate,0-1,"[19, 24, -81, -91, -90, -83, -106, -108, -113, -107, -116, -111, -113, -126, -156, -160, -204, -201, -241, -238, -315, -320, -322, -318, -326, -324, -331, -330, -516, -532, -524, -520, -584, -612, -613, -614, -683, -692, -733, -741, -99994, -99995, -99997, -99998, -99998, -99999, -99999, -100000]",37.526315789473685,2.0
Pe2e4- Pe7e6- Pd2d3- Pd7d5- Pf2f3- Nb8c6- Pc2c3- Pe6e5- Qd1e2- Ng8f6- Ph2h3- Bf8e7- Pg2g4- Bc8e6- Qe2g2- Pd5e4x Pf3e4x Nf6e4x Pd3e4x Be7h4+ Ke1e2- Be6c4+ Ke2f3- Qd8f6+ Kf3e3- Qf6f4+ ,27,checkmate,0-1,"[29, 47, 0, 13, -60, -58, -96, -123, -138, -144, -242, -169, -202, -208, -294, -301, -382, -396, -523, -523, -99996, -99997, -99998, -99999, -99999, -100000]",66.44444444444444,10.6
Pe2e4- Pe7e6- Pa2a3- Pd7d5- Pe4e5- Pc7c5- Pd2d4- Pc5d4x Qd1d4x Nb8c6- Qd4d2- Nc6e5x Pc2c3- Bf8d6- Pf2f4- Ne5g6- Pf4f5- Pe6f5x Qd2d5x Bd6g3+ Ph2g3x Qd8d5x Bf1b5+ Qd5b5x Nb1d2- Ng8f6- Nd2f3- Ke8g8- Bc1g5- Rf8e8+ Ke1f2- Nf6g4+ ,33,checkmate,0-1,"[29, 41, -3, -8, -32, -36, -40, -42, -84, -89, -212, -225, -279, -272, -288, -289, -355, -352, -527, -535, -533, -538, -653, -666, -663, -667, -667, -677, -896, -949, -99999, -100000]",63.0,1.4666666666666666
Pd2d4- Ng8f6- Pf2f3- Pd7d5- Pe2e3- Pc7c5- Pc2c3- Qd8c7- Pb2b3- Nb8c6- Bc1a3- Pe7e5- Pd4c5x Pa7a6- Pb3b4- Bf8e7- Qd1e2- Pb7b6- Pc5b6x Qc7b6x Pb4b5- Pa6b5x Qe2b5x Qb6e3$ Bf1e2- Ra8a3x Qb5c6$ Bc8d7- Qc6c7- Be7d8- Qc7e5$ Qe3e5x Nb1a3x Qe5c3$ Ke1f2- Bd8b6+ Kf2g3- Nf6h5+ Kg3h4- Qc3f6+ Kh4h5x Qf6h6+ ,43,checkmate,0-1,"[31, 35, -43, -53, -79, -80, -74, -89, -117, -96, -105, -99, -164, -168, -197, -201, -263, -266, -272, -275, -268, -280, -376, -372, -480, -588, -591, -599, -617, -557, -697, -760, -99993, -99994, -99996, -99997, -99997, -99998, -99998, -99999, -99999, -100000]",44.53333333333333,5.9375
Pb2b4- Pe7e5- Pa2a3- Pd7d5- Ph2h3- Nb8d7- Pg2g4- Pa7a5- Pb4b5- Ph7h5- Pg4g5- Qd8g5x Pd2d3- Qg5e7- Pe2e4- Pd5e4x Pd3e4x Pb7b6- Pa3a4- Bc8b7- Bf1d3- Nd7c5- Bc1a3- Pf7f5- Ng1f3- Pf5e4x Bd3e4x Bb7e4x Rh1g1- Be4f3x Qd1f3x Pe5e4- Qf3f4- Ke8c8- Qf4f5+ Kc8b8- Qf5e4x Qe7e4$ Ke1f1- Rd8d1+ ,41,checkmate,0-1,"[-39, -39, -45, -31, -88, -89, -183, -196, -189, -204, -219, -208, -226, -219, -230, -219, -227, -208, -354, -342, -383, -394, -378, -385, -463, -478, -478, -478, -505, -498, -492, -497, -508, -525, -525, -537, -99998, -99999, -99999, -100000]",30.11764705882353,4.5
Pe2e4- Pe7e6- Bf1c4- Pd7d5- Pe4d5x Pe6d5x Bc4d5x Qd8d5x Qd1e2+ Bf8e7- Qe2e7$ Ng8e7x Nb1c3- Qd5g2x Nc3b5- Qg2h1x Nb5c7$ Ke8d8- Nc7a8x Qh1g1$ Ke1e2- Bc8g4+ Pf2f3- Qg1g2+ Ke2e3- Qg2f3$ Ke3d4- Nb8c6+ Kd4c4- Qf3d5+ Kc4c3- Qd5d4+ Kc3b3- Qd4b4+ ,35,checkmate,0-1,"[29, 37, -27, -26, -27, -32, -453, -398, -446, -424, -617, -628, -734, -744, -902, -928, -979, -1003, -99991, -99993, -99993, -99994, -99994, -99995, -99995, -99996, -99996, -99997, -99997, -99998, -99998, -99999, -99999, -100000]",130.25,9.555555555555555
Pe2e4- Pc7c5- Pc2c3- Pd7d5- Pe4d5x Qd8d5x Ng1f3- Nb8c6- Pd2d4- Ng8f6- Bf1c4- Qd5c4x Nb1d2- Qc4e6+ Qd1e2- Qe6e2$ Ke1e2x Pc5d4x Nf3d4x Nc6d4$ Pc3d4x Pg7g6- Nd2f3- Nf6d5- Bc1g5- Pb7b6- Ra1c1- Bc8b7- Pb2b4- Bf8g7- Rc1c6- Bb7c6x Pb4b5- Bc6b5$ Ke2e1- Ke8c8- Pa2a4- Bb5a4x Bg5e7x Rh8e8- ,41,invalid_move,*,"[30, 34, 29, 33, 33, 23, 31, 23, 29, 20, -397, -371, -541, -552, -566, -573, -557, -553, -587, -590, -568, -571, -586, -565, -561, -578, -560, -564, -593, -588, -671, -666, -698, -704, -732, -736, -753, -740, -788, -782]",46.94736842105263,4.4
Pd2d4- Pd7d5- Pc2c3- Ng8f6- Pg2g3- Bc8f5- Bf1g2- Pc7c6- Ng1f3- Ph7h6- Ke1g1- Nb8d7- Bc1f4- Pe7e6- Pa2a3- Bf8e7- Nb1d2- Pa7a5- Pb2b3- Ke8g8- Pb3b4- Pg7g5- Bf4e5- Nf6e8- Pb4a5x Qd8a5x Pa3a4- Qa5c3x Ra1c1- Qc3a5- Be5f4- Pg5f4x Pg3f4x Kg8h8- Nf3e5- Nd7e5x Pf4e5x Rf8g8- Pe2e4- Bf5g4- Pf2f3- Bg4h3- Qd1e1- Rg8g2$ Kg1h1- Qa5d2x Qe1d2x Rg2d2x Rf1f2- Rd2f2x Rc1g1- Ra8a4x Rg1g8+ Kh8g8x Pe4d5x Rf2f1+ ,57,checkmate,0-1,"[31, 35, 16, 11, -16, -26, -33, -23, -30, -35, -36, -25, -41, -41, -55, -60, -60, -65, -96, -107, -168, -165, -192, -203, -211, -197, -286, -286, -303, -316, -550, -512, -518, -498, -491, -498, -489, -489, -490, -486, -493, -516, -633, -644, -660, -660, -671, -677, -805, -99992, -99995, -99996, -99998, -99999, -99999, -100000]",4.666666666666667,0.6666666666666666
Pc2c4- Pe7e5- Pe2e3- Ng8f6- Pa2a3- Pd7d5- Ph2h3- Pd5d4- Pb2b4- Pa7a5- Pb4b5- Pd4e3x Pd2e3x Qd8d1$ Ke1d1x Nf6e4- Pf2f3- Ne4f2+ Kd1e2- Nf2h1x Pe3e4- Bf8c5- Bc1e3- Nh1g3+ Ke2d2- Ng3f1$ Kd2e2- Nf1e3x ,29,invalid_move,*,"[13, 15, 2, -6, -13, -10, -73, -60, -165, -176, -186, -179, -177, -185, -186, -180, -437, -442, -533, -530, -558, -582, -565, -566, -743, -756, -766, -756]",58.61538461538461,3.142857142857143
Pe2e4- Pc7c5- Pd2d3- Nb8c6- Bf1e2- Ng8f6- Pc2c3- Pd7d5- Pe4e5- Nc6e5x Pd3d4- Ne5c6- Pd4c5x Pa7a5- Pb2b4- Pa5b4x Pc3b4x Nc6b4x Be2b5+ Bc8d7- Bb5d7$ Qd8d7x Pa2a3- Qd7b5- Nb1c3- Qb5c4- Ng1e2- Nb4d3+ Ke1f1- Pe7e6- Ne2g3- Nd3c1$ ,33,invalid_move,*,"[30, 37, -10, -2, -14, 1, -36, -48, -168, -178, -178, -184, -190, -193, -264, -303, -294, -289, -348, -351, -328, -319, -359, -400, -429, -469, -426, -420, -421, -404, -629, -605]",43.13333333333333,5.6875
Pd2d4- Ng8f6- Pe2e4- Nf6e4x Pf2f4- Pd7d5- Ng1f3- Bc8g4- Bf1d3- Pe7e6- Ke1g1- Bg4f3x Qd1f3x Pf7f5- Bd3b5+ Pc7c6- Bb5d3- Qd8b6- Pc2c3- Pc6c5- Bd3e4x Pd5e4x Qf3h5+ Pg7g6- Qh5g5- Pc5d4x Pc3d4x Qb6d4$ Kg1h1- Bf8g7- Nb1c3- Nb8c6- Nc3b5- Qd4d3- Nb5c7+ Ke8f7- Nc7a8x Qd3f1$ ,39,checkmate,0-1,"[31, 35, -68, -66, -165, -153, -162, -155, -167, -155, -150, -153, -150, -164, -221, -216, -227, -225, -221, -206, -231, -236, -296, -303, -366, -352, -351, -357, -352, -360, -359, -358, -449, -468, -495, -469, -99999, -100000]",32.76470588235294,5.555555555555555
Pe2e3- Pg7g6- Pg2g3- Pd7d5- Pc2c3- Pe7e5- Pb2b3- Ph7h5- Ph2h4- Nb8c6- Pa2a3- Bc8g4- Pf2f3- Bg4e6- Bf1b5- Pe5e4- Pf3e4x Ng8f6- Pe4d5x Qd8d5x Pc3c4- Qd5h1x Qd1e2- Qh1g1$ Qe2f1- Qg1g3$ Qf1f2- Qg3f2$ Ke1f2x Bf8g7- Bb5c6$ Pb7c6x Bc1b2- Nf6g4+ Kf2g3- Bg7b2x Ra1a2- Bb2e5+ Kg3f3- Ra8b8- Pd2d4- Be5f6- Nb1d2- Bf6h4x Pe3e4- Rb8d8- Pd4d5- Be6d7- Pd5c6x Ng4e5+ Kf3f4- Bd7g4- Ra2a1- Ne5d3+ Kf4e3- Bh4g5+ ,57,checkmate,0-1,"[19, 8, -17, -25, -78, -50, -115, -123, -132, -141, -194, -197, -188, -184, -210, -223, -212, -217, -335, -335, -661, -665, -670, -679, -671, -680, -686, -680, -681, -674, -685, -679, -783, -778, -801, -782, -782, -775, -775, -780, -780, -780, -766, -788, -788, -774, -767, -769, -850, -829, -980, -1078, -99998, -99999, -99999, -100000]",42.28,4.5
Pe2e4- Pe7e5- Bf1c4- Ng8f6- Ng1f3- Nf6e4x Nf3e5x Pd7d5- Bc4d5x Qd8d5x Pd2d3- Bf8b4+ Pc2c3- Ne4c3x Pb2c3x Qd5e5$ Ke1f1- Bb4e7- Pd3d4- Qe5d5- Pc3c4- Qd5c4$ Kf1g1- Ke8g8- Nb1d2- Qc4d4x Ra1b1- Rf8d8- Rb1b4- Qd4b4x Nd2e4- Rd8d1$ ,33,checkmate,0-1,"[29, 22, 12, 0, -22, -53, -68, -70, -379, -377, -525, -512, -528, -507, -501, -496, -562, -553, -544, -536, -585, -569, -570, -559, -608, -582, -599, -589, -742, -754, -99999, -100000]",61.07142857142857,8.066666666666666
Pd2d4- Pd7d5- Bc1f4- Pc7c5- Pe2e3- Pe7e6- Pc2c3- Ng8f6- Ph2h3- Bf8d6- Ng1f3- Bd6f4x Pe3f4x Qd8c7- Bf1d3- Pc5c4- Bd3c2- Qc7f4x Nb1d2- Nb8c6- Ke1g1- Ke8g8- Rf1e1- Nf6d7- Nf3e5- Nd7e5x Pd4e5x Nc6e5x Nd2f3- Ne5f3$ Qd1f3x Qf4f3x Pg2f3x Pg7g6- Kg1g2- Kg8g7- Re1g1- Rf8d8- Rg1d1- Rd8d6- Rd1d2- Pb7b5- Pb2b3- Rd6c6- Pb3c4x Rc6c4x Bc2d3- Rc4c5- Pc3c4- Pb5c4x Bd3c4x Pd5c4x Rd2c2- Bc8a6- Ra1c1- Ra8d8- Rc2d2- Rd8d2x Rc1f1- Pc4c3- Rf1c1- Rc5g5+ Kg2h2- Rd2f2$ Kh2h1- Rf2f3x Rc1c2- Rf3h3$ Rc2h2- Ba6b7+ ,71,checkmate,0-1,"[31, 31, 6, 14, 14, 19, 18, 21, -3, -4, -28, -23, -27, 12, -56, -67, -58, -59, -60, -69, -64, -58, -52, -62, -183, -225, -214, -204, -341, -347, -350, -361, -364, -367, -354, -358, -383, -370, -391, -374, -391, -386, -426, -442, -446, -440, -446, -437, -548, -547, -573, -571, -581, -587, -593, -600, -747, -807, -958, -99992, -99994, -99995, -99995, -99996, -99996, -99997, -99998, -99999, -99999, -100000]",6.448275862068965,1.5172413793103448
Pe2e4- Pe7e6- Pd2d3- Pc7c5- Nb1c3- Pd7d5- Pe4d5x Pe6d5x Nc3d5x Qd8d5x Ng1f3- Ng8f6- Bf1e2- Nb8c6- Ke1g1- Bf8e7- Nf3g5- Ke8g8- Ng5f3- Bc8f5- Nf3e1- Qd5d7- Be2f3- Rf8e8- Pa2a3- Nc6e5- Pb2b4- Pc5b4x Pa3b4x Be7b4x Bc1d2- Bb4d2x Qd1d2x Bf5e6- Pc2c4- Ne5c4x Pd3c4x Qd7d2x Bf3b7x Ra8b8- Bb7c6- Re8d8- Ra1a7x Rb8b1- Ra7a1- Rb1a1x ,47,invalid_move,*,"[29, 43, 8, 7, -5, -4, 0, -10, -385, -385, -376, -369, -380, -379, -382, -381, -410, -395, -428, -442, -489, -478, -496, -504, -513, -497, -529, -533, -507, -522, -540, -542, -525, -515, -591, -596, -603, -609, -615, -619, -617, -622, -699, -805, -1033, -99993]",8.181818181818182,2.6363636363636362
Pe2e4- Pe7e5- Pf2f3- Bf8c5- Pa2a4- Ng8f6- Pc2c3- Pd7d5- Pe4d5x Nf6d5x Pd2d4- Pe5d4x Pc3d4x Qd8h4+ Pg2g3- Qh4d4x Qd1e2+ Bc8e6- Pb2b3- Bc5b4+ Bc1d2- Qd4a1x Qe2b5+ Nb8c6- Qb5b7x Qa1b1$ Ke1f2- Ke8g8- Bd2b4x Qb1c2+ Ng1e2- Nc6b4x Qb7b4x Nd5b4x Pf3f4- Nb4d3+ Kf2f3- Be6d5+ Kf3e3- Ra8e8+ Ke3d4- Bd5b3x Ne2c3- Pc7c5+ ,45,checkmate,0-1,"[29, 28, -71, -82, -128, -131, -147, -157, -217, -228, -259, -271, -257, -262, -264, -278, -454, -431, -666, -672, -674, -677, -751, -777, -850, -857, -865, -876, -861, -870, -887, -887, -911, -963, -99994, -99995, -99996, -99997, -99997, -99998, -99998, -99999, -99999, -100000]",53.9375,1.3529411764705883
Pd2d4- Ng8f6- Pe2e3- Pc7c5- Pd4c5x Pe7e6- Pb2b4- Pa7a5- Pb4b5- Bf8c5x Pa2a4- Pd7d6- Nb1c3- Nb8d7- Ph2h3- Pe6e5- Nc3d5- Nf6d5x Qd1d5x Nd7f6- Qd5b3- Nf6e4- Bc1b2- Bc8e6- Qb3c3- Ne4c3x Bb2c3x Qd8c8- Ng1f3- Bc5e3x Pf2e3x Qc8c3$ Nf3d2- Qc3a1$ Ke1e2- Qa1a4x Pc2c3- Qa4c2- Pc3c4- Pa5a4- Pc4c5- Pd6c5x Ke2f3- Qc2d2x Kf3e4- Qd2d5+ ,47,checkmate,0-1,"[31, 36, 16, 15, -3, -14, -23, -10, -35, -21, -53, -49, -145, -153, -140, -140, -221, -210, -192, -214, -229, -237, -274, -330, -579, -582, -578, -560, -631, -605, -711, -720, -769, -754, -812, -844, -875, -905, -939, -971, -993, -1036, -1062, -1098, -99999, -100000]",46.61904761904762,4.818181818181818
Pd2d4- Ng8f6- Bc1e3- Pd7d5- Pf2f3- Pc7c5- Pc2c3- Nb8c6- Pd4c5x Pe7e5- Pb2b4- Pb7b6- Pc5b6x Pd5d4- Pb6a7x Pd4e3x Qd1d8$ Ke8d8x Pb4b5- Nc6a7x Pb5b6- Na7c6- Pb6b7- Bc8b7x Pf3f4- Bf8c5- Pf4e5x Nc6e5x Ph2h3- Bc5d6- Pg2g4- Bb7h1x Pc3c4- Nf6e4- Ng1f3- Ne5c4x Nb1c3- Ne4c3x Pa2a3- Bd6g3+ ,41,checkmate,0-1,"[31, 37, -16, -22, -111, -91, -92, -83, -102, -96, -178, -140, -194, -178, -437, -447, -455, -480, -531, -517, -522, -510, -569, -588, -585, -572, -594, -586, -625, -624, -752, -748, -819, -892, -903, -928, -99993, -99994, -99999, -100000]",55.94117647058823,8.166666666666666
Pd2d4- Pd7d5- Pc2c3- Ng8f6- Pf2f3- Pc7c5- Pe2e3- Qd8c7- Pd4c5x Qc7c5x Bf1b5+ Qc5b5x Nb1d2- Nb8c6- Pe3e4- Pe7e5- Pe4d5x Qb5d5x Nd2e4- Qd5d1$ Ke1d1x Bc8e6- Ne4f6$ Pg7f6x Bc1e3- Rh8g8- Ng1e2- Pf6f5- Ph2h3- Pf5f4- Be3f2- Ke8c8+ Kd1c2- Be6f5+ Kc2b3- Rg8g2x Rh1g1- Rg2f2x Rg1g8- Rf2e2x Rg8f8x Rd8f8x Pc3c4- Rf8d8- Ra1g1- Rd8d3+ Kb3a4- Re2b2x Pa2a3- Pb7b5+ Pc4b5x Rd3d4+ ,53,checkmate,0-1,"[31, 32, 7, 15, -76, -78, -72, -97, -94, -103, -574, -542, -569, -571, -575, -562, -557, -566, -610, -590, -591, -597, -612, -600, -605, -587, -575, -560, -628, -602, -607, -607, -709, -713, -712, -757, -788, -802, -812, -816, -822, -829, -860, -99991, -99994, -99995, -99995, -99996, -99998, -99999, -99999, -100000]",6.0476190476190474,1.2857142857142858
