Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pd7d6- Pd2d4- Pe7e5- Nb1c3- Pe5d4x Qd1d4x Nb8c6- Qd4d3- Bc8e6- Bc1e3- Bf8e7- Ke1c1- Ng8f6- Pf2f4- Pd6d5- Nc3d5x Nf6d5x Pe4d5x Be6d5x Qd3d5x Qd8d5x Rd1d5x Ke8g8- Pc2c3- Be7f6- Ng1f3- Ra8d8- Rd5d3- Rf8e8- Be3d2- Nc6a5- Pb2b4- Na5c4- Rd3d8x Re8d8x Bf1c4x Rd8d2x Kc1d2x Bf6c3$ Kd2c3x Pb7b6- Nf3e5- Pa7a6- Bc4a6x Pc7c5- Pb4c5x Pb6c5x Kc3c4- Kg8f8- Kc4c5x Kf8e7- Kc5c6- Ke7e6- Ba6d3- Pf7f6- Ne5d7- Ke6e7- Bd3c4- Pg7g6- Kc6c7- Pf6f5- Rh1e1+ ,64,checkmate,1-0,"[33, 41, 44, 50, 58, 73, 63, 63, 64, 70, 58, 106, 91, 87, 82, 172, 213, 256, 245, 487, 491, 490, 489, 477, 495, 516, 522, 535, 526, 521, 521, 533, 502, 589, 596, 605, 614, 655, 666, 744, 755, 791, 788, 810, 830, 837, 839, 842, 842, 853, 867, 874, 869, 908, 962, 1114, 1205, 99996, 99997, 99998, 99999, 99999, 100000]",0.7857142857142857,10.714285714285714
Pe2e4- Pc7c6- Pd2d4- Pd7d5- Pe4e5- Bc8f5- Nb1c3- Pe7e6- Pg2g4- Bf5g6- Ng1e2- Ng8e7- Ne2f4- Bg6e4- Nc3e4x Pd5e4x Pc2c3- Ne7d5- Bf1g2- Bf8e7- Bg2e4x Nd5f4x Bc1f4x Pf7f5- Pe5f6x Be7f6x Pg4g5- Bf6e7- Bf4e5- Be7g5x Be5g7x Rh8g8- Qd1h5+ Ke8d7- Qh5f7+ Kd7d6- Bg7e5+ ,38,checkmate,1-0,"[31, 46, 32, 27, 40, 36, 46, 35, 29, 23, 19, 44, 41, 134, 129, 117, 124, 203, 195, 224, 228, 244, 239, 352, 359, 359, 402, 389, 404, 424, 422, 415, 418, 412, 425, 99999, 100000]",3.764705882352941,6.764705882352941
Pe2e4- Pe7e6- Nb1c3- Pf7f5- Pe4f5x Pe6f5x Qd1h5+ Pg7g6- Qh5e2+ Qd8e7- Nc3d5- Qe7e2$ Bf1e2x Nb8a6- Be2a6x Pb7a6x Nd5c7$ Ke8d8- Nc7a8x Bf8g7- Ng1f3- Ng8f6- Ke1g1- Nf6e4- Pd2d3- Ne4f6- Nf3e5- Rh8e8- Bc1f4- Nf6d5- Bf4g5+ Bg7f6- Bg5f6$ Nd5f6x Ne5f7+ Kd8e7- Na8c7- Re8f8- Nf7e5- Pd7d6- Ne5f3- Bc8b7- Nf3d4- Bb7g2x Kg1g2x Nf6g4- Rf1e1+ Ke7f7- Nc7d5- Ng4e5- Pf2f4- Ne5g4- Re1e6- Ng4e3+ Re6e3x Rf8e8- Re3e8x Kf7e8x Ra1e1+ Ke8d7- Re1e7+ Kd7c8- Nd4c6- Pa6a5- Re7c7+ ,66,checkmate,1-0,"[36, 39, 33, 120, 135, 117, 111, 108, 121, 114, 127, 114, 114, 326, 326, 335, 343, 369, 374, 367, 386, 390, 407, 451, 450, 464, 453, 473, 487, 495, 498, 498, 494, 493, 496, 498, 492, 492, 489, 492, 497, 543, 549, 625, 626, 644, 633, 644, 651, 666, 667, 673, 693, 773, 792, 99994, 99995, 99995, 99996, 99997, 99998, 99998, 99999, 99999, 100000]",1.8148148148148149,6.2592592592592595
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Qe7e4$ Ke1d1- Ng8f6- Qh8f6x Qe4g4+ Bf1e2- Qg4g2x Rh1e1- Qg2c6- Be2b5+ ,22,invalid_move,*,"[34, 28, 21, 155, 162, 271, 288, 308, 309, 317, 316, 334, 346, 555, 548, 591, 577, 683, 750, 99997, 99998]",0.6666666666666666,11.555555555555555
Pe2e4- Pe7e6- Pd2d4- Pb7b6- Ng1f3- Bc8b7- Bf1d3- Ph7h6- Qd1e2- Pg7g5- Nb1c3- Bf8g7- Bc1e3- Pa7a6- Ke1c1- Pb6b5- Ph2h4- Pg5g4- Nf3d2- Ph6h5- Pf2f3- Pg4f3x Pg2f3x Pb5b4- Nc3a4- Pa6a5- Rd1g1- Pb4b3- Pa2b3x Pd7d6- Rg1g7x Pd6d5- Qe2h2- Qd8f6- Qh2c7x Qf6g7x Bd3b5+ Ke8f8- Qc7d8+ ,40,checkmate,1-0,"[33, 39, 31, 82, 80, 82, 78, 121, 105, 140, 152, 134, 141, 193, 180, 243, 242, 226, 236, 237, 241, 268, 262, 271, 280, 355, 366, 463, 448, 701, 654, 713, 687, 710, 721, 700, 704, 99999, 100000]",3.0555555555555554,3.7777777777777777
Pe2e4- Pe7e5- Ng1f3- Pc7c6- Nf3e5x Pd7d5- Pd2d4- Ng8f6- Pe4d5x Nf6d5x Bf1d3- Bf8d6- Ke1g1- Ke8g8- Rf1e1- Bc8e6- Pa2a3- Nb8d7- Pc2c4- Nd5b6- Qd1c2- Bd6e5x Pd4e5x Nd7e5x Re1e5x Qd8d3x Qc2d3x Be6c4x Qd3g3- Ra8d8- Nb1c3- Rd8d3- Pf2f3- Rf8d8- Bc1h6- Pg7g6- Qg3e1- Rd3d1- Ra1d1x Rd8d1x Re5e8+ ,42,checkmate,1-0,"[31, 28, 26, 127, 114, 157, 172, 175, 182, 169, 174, 178, 177, 176, 168, 176, 188, 191, 173, 196, 201, 202, 201, 417, 453, 487, 500, 575, 563, 556, 566, 601, 601, 99992, 99993, 99993, 99994, 99996, 99997, 99999, 100000]",1.5,6.4375
Pe2e4- Pd7d5- Pe4d5x Pe7e5- Pd5e6x Bc8e6x Ng1f3- Ng8f6- Pd2d4- Bf8d6- Pc2c4- Be6g4- Bf1e2- Bg4f3x Be2f3x Pc7c6- Pg2g3- Qd8c7- Ke1g1- Nb8d7- Rf1e1+ Ke8f8- Pc4c5- Bd6e7- Bc1f4- Qc7c8- Nb1c3- Ph7h6- Re1e7x Kf8e7x Bf4d6+ Ke7d8- Qd1b3- Pg7g5- Qb3f7x Qc8c7- Qf7e7+ Kd8c8- Bd6c7x Kc8c7x Pd4d5- Pc6d5x Nc3d5$ Nf6d5x Qe7d6+ Kc7d8- Ra1d1- Nd5c7- Qd6d7$ ,50,checkmate,1-0,"[34, 75, 74, 103, 110, 125, 118, 97, 116, 142, 144, 170, 173, 249, 246, 261, 244, 276, 276, 437, 446, 445, 440, 437, 444, 434, 437, 466, 465, 477, 492, 489, 485, 517, 547, 689, 678, 697, 718, 740, 758, 757, 829, 854, 850, 906, 877, 99999, 100000]",1.6956521739130435,8.956521739130435
Pe2e4- Pe7e5- Ng1f3- Ng8f6- Pd2d4- Nb8c6- Pd4e5x Nf6e4x Bf1c4- Pd7d5- Bc4d5x Qd8d5x Qd1d5x Bc8e6- Qd5e4x Be6d5- Qe4d5x Nc6b4- Qd5b7x Nb4c2$ Ke1e2- Nc2a1x Qb7c6+ Ke8e7- Rh1d1- Ra8d8- Qc6c7$ Rd8d7- Qc7d7$ ,30,checkmate,1-0,"[29, 30, 26, 26, 37, 108, 121, 130, 117, 122, 122, 430, 471, 556, 570, 692, 683, 789, 847, 917, 932, 99992, 99995, 99995, 99996, 99996, 99997, 99999, 100000]",0.0,15.2
Pe2e4- Pe7e5- Ng1f3- Qd8e7- Bf1c4- Pf7f6- Pd2d4- Pe5d4x Ke1g1- Pc7c5- Pc2c3- Pd4c3x Nb1c3x Pd7d6- Qd1b3- Pa7a6- Nc3d5- Qe7d7- Nd5b6- Qd7c6- Nb6a8x Pb7b5- Bc4d5- Qc6a8x Bd5a8x Nb8d7- Bc1f4- Ng8e7- Bf4d6x Ne7c6- Qb3e6+ Bf8e7- Ba8c6x Ke8d8- Qe6e7$ ,36,checkmate,1-0,"[28, 28, 23, 98, 91, 198, 188, 198, 205, 295, 301, 384, 404, 399, 365, 471, 479, 612, 632, 616, 621, 653, 643, 689, 693, 710, 716, 741, 734, 969, 993, 99997, 99998, 99999, 100000]",1.4,6.666666666666667
Pe2e4- Pe7e6- Pd2d4- Pg7g6- Ph2h4- Bf8g7- Ph4h5- Ng8e7- Ph5h6- Bg7f8- Bc1g5- Pf7f6- Bg5f6x Rh8g8- Ng1f3- Nb8c6- Nf3g5- Nc6d4x Qd1d4x Pb7b6- Qd4d2- Bc8b7- Ng5h7x Qd8c8- Nb1c3- Ne7c6- Nh7f8x Rg8f8x Ph6h7- Nc6e5- Qd2h6- Ne5g4- Qh6g6$ Rf8f7- Qh7h8+ ,36,checkmate,1-0,"[35, 46, 28, 113, 107, 123, 130, 231, 234, 234, 262, 460, 474, 475, 481, 535, 530, 545, 561, 668, 670, 679, 699, 753, 763, 802, 752, 835, 957, 924, 909, 99998, 99999, 99999, 100000]",2.2,15.2
Pe2e4- Pe7e5- Ng1f3- Ng8f6- Pd2d4- Nf6e4x Nf3e5x Qd8h4- Pg2g3- Qh4f6- Ne5g4- Qf6f5- Qd1e2- Nb8c6- Pc2c3- Pd7d5- Ng4e3- Qf5f6- Ne3d5x Qf6e6- Nd5c7$ Ke8d8- Nc7e6$ Bc8e6x Qe2e4x Be6d5- Qe4d5$ Bf8d6- Qd5d6$ Kd8c8- Bf1h3+ ,32,invalid_move,*,"[36, 36, 28, 34, 26, 26, 28, 152, 145, 158, 151, 167, 144, 208, 200, 210, 214, 428, 463, 625, 639, 635, 639, 647, 659, 869, 882, 907, 1004, 99998, 99999]",0.2857142857142857,12.928571428571429
Pe2e4- Pe7e6- Nb1c3- Pd7d5- Pd2d4- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8e7- Bc1g5- Qf6g6- Bf1d3- Pf7f5- Bg5e7x Qg6g2x Rh1g1- Qg2h3- Be7h4- Ke8g8- Rg1g3- Qh3h4x Nf3h4x Pg7g6- Nh4g6x Ph7g6x Qd1h5- Kg8g7- Qh5g6$ Kg7h8- Qg6h6+ ,34,checkmate,1-0,"[31, 36, 31, 33, 30, 64, 49, 87, 83, 100, 92, 167, 190, 186, 187, 241, 240, 541, 545, 584, 565, 578, 597, 633, 618, 725, 734, 748, 764, 99998, 99999, 99999, 100000]",0.2857142857142857,5.142857142857143
Pe2e4- Pe7e5- Ng1f3- Pg7g6- Pd2d4- Pf7f6- Pd4e5x Pf6e5x Nf3e5x Bf8g7- Ne5f3- Ng8f6- Pe4e5- Nf6e4- Qd1d5- Pc7c6- Qd5e4x Pd7d5- Pe5d6$ Qd8e7- Qe4e7$ ,22,checkmate,1-0,"[36, 44, 30, 165, 170, 227, 196, 208, 216, 204, 213, 255, 271, 398, 408, 424, 451, 579, 592, 99999, 100000]",1.3333333333333333,9.777777777777779
Pe2e4- Pd7d6- Pd2d4- Pe7e5- Ng1f3- Pe5d4x Nf3d4x Ng8f6- Nb1c3- Bf8e7- Bc1f4- Ke8g8- Qd1d2- Nb8c6- Ke1c1- Nc6d4x Qd2d4x Pc7c5- Qd4e3- Nf6g4- Qe3f3- Ng4e5- Bf4e5x Pd6e5x Rd1d8x Rf8d8x Bf1c4- Be7g5+ Kc1b1- Bc8e6- Bc4e6x Pf7e6x Qf3g4- Bg5f6- Qg4e6$ Kg8h8- Nc3d5- Rd8d5x Pe4d5x Ra8d8- Pa2a4- Pb7b6- Pd5d6- Rd8d6x Qe6e8+ ,46,checkmate,1-0,"[34, 47, 44, 49, 47, 53, 49, 51, 53, 61, 62, 60, 67, 69, 76, 62, 67, 141, 149, 173, 168, 425, 446, 448, 441, 459, 459, 494, 489, 498, 502, 502, 506, 530, 526, 527, 532, 615, 606, 641, 641, 643, 657, 99999, 100000]",0.7619047619047619,3.7142857142857144
Pe2e4- Ng8f6- Pe4e5- Nf6d5- Pd2d4- Pe7e6- Pc2c4- Nd5b6- Ng1f3- Pd7d5- Pe5d6x Bf8d6x Pc4c5- Nb6d5- Pc5d6x Pc7d6x Bf1d3- Pb7b6- Ke1g1- Bc8b7- Bc1g5- Pf7f6- Bg5d2- Ke8g8- Rf1e1- Nb8d7- Nb1a3- Nd7b8- Re1e6x Nb8d7- Na3b5- Qd8b8- Nb5d6x Qb8d6x Re6d6x Nd7b8- Bd3c4- Kg8h8- Rd6d5x Bb7d5x Bc4d5x Nb8d7- Bd5a8x Rf8a8x Pg2g3- Ra8c8- Kg1g2- Nd7f8- Pd4d5- Nf8d7- Pd5d6- Nd7e5- Nf3e5x Pf6e5x Pd6d7- Rc8d8- Qd1h5- Pg7g6- Qh5e5$ Kh8g8- Bd2c3- Kg8f8- Qe5g7+ ,64,checkmate,1-0,"[36, 71, 79, 89, 81, 110, 114, 116, 107, 114, 117, 388, 376, 490, 457, 469, 455, 458, 457, 460, 459, 465, 466, 470, 465, 467, 463, 542, 546, 548, 565, 616, 603, 675, 665, 744, 758, 750, 756, 768, 781, 780, 781, 780, 778, 798, 801, 807, 817, 823, 846, 1033, 1129, 1351, 99993, 99994, 99995, 99996, 99997, 99997, 99998, 99999, 100000]",4.3076923076923075,45.7037037037037
Pe2e4- Pc7c5- Pc2c3- Pd7d6- Pd2d4- Pc5d4x Pc3d4x Pe7e5- Ng1f3- Pe5d4x Nf3d4x Ng8f6- Bf1b5+ Bc8d7- Bb5d7$ Qd8d7x Nb1c3- Nb8c6- Ke1g1- Bf8e7- Nd4f5- Ke8g8- Qd1f3- Nc6e5- Qf3h3- Pg7g6- Nf5e7$ Qd7e7x Bc1g5- Ne5d3- Qh3d3x Ra8c8- Qd3d4- Rc8c4- Qd4c4x Qe7e4x Nc3e4x Nf6e4x Qc4e4x Pd6d5- Qe4d5x Rf8d8- Qd5d8$ Kg8g7- Bg5f6+ Kg7h6- Qd8d2+ Kh6h5- Qd2g5+ ,50,checkmate,1-0,"[34, 30, 30, 55, 66, 88, 76, 93, 95, 87, 80, 115, 112, 116, 133, 127, 140, 153, 170, 167, 174, 160, 175, 173, 197, 232, 252, 235, 222, 548, 543, 601, 591, 649, 655, 858, 896, 908, 914, 970, 1150, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",2.7,17.8
Pe2e4- Pe7e6- Pd2d4- Ng8f6- Pe4e5- Nf6d5- Pc2c4- Nd5b6- Nb1c3- Pd7d5- Pc4c5- Nb6d7- Qd1g4- Pg7g6- Ng1f3- Bf8g7- Bc1g5- Pf7f6- Qg4e6$ Qd8e7- Qe6e7$ Ke8e7x Nc3d5$ Ke7e6- Nd5c7$ Ke6f7- Pe5e6+ Kf7e7- Bg5f4- Rh8e8- Bf1b5- Pa7a6- Bb5c4- Pb7b5- Bc4d5- Ra8a7- Pe6d7x Bc8d7x Nc7e8x Ke7e8x Bf4b8x Ra7b7- Bd5b7x Bd7e6- Pd4d5- Be6d5x Bb7d5x Bg7h6- Pc5c6- Bh6f4- Bb8f4x Pg6g5- Pc6c7- Ke8d7- Ra1c1- Kd7c8- Bd5e6+ Kc8b7- Qc7c8+ Kb7b6- Qc8c7+ ,62,checkmate,1-0,"[33, 53, 48, 114, 119, 122, 120, 125, 108, 125, 112, 107, 119, 151, 157, 293, 280, 297, 274, 536, 544, 533, 538, 562, 568, 613, 637, 636, 656, 677, 677, 671, 667, 705, 703, 703, 698, 708, 711, 788, 798, 841, 853, 869, 895, 968, 1046, 1189, 99992, 99994, 99995, 99995, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",3.652173913043478,43.666666666666664
Pe2e4- Pe7e6- Pd2d4- Qd8e7- Ng1f3- Ng8f6- Pe4e5- Nf6d5- Pc2c4- Nd5b6- Nb1c3- Pd7d6- Bc1g5- Pd6e5x Bg5e7x Bf8e7x Nf3e5x Ke8g8- Bf1e2- Nb8d7- Pc4c5- Nd7e5x Pc5b6x Pa7b6x Pd4e5x Ra8a5- Ke1g1- Be7b4- Nc3b5- Ra5b5x Be2b5x Pc7c6- Bb5e2- Bc8d7- Qd1d7x Pc6c5- Ra1d1- Pc5c4- Qd7b7x Rf8b8- Qb7b8$ Bb4f8- Qb8f8$ Kg8f8x Rd1d8+ Kf8e7- Rf1d1- Pb6b5- Rd1d7+ ,50,checkmate,1-0,"[31, 35, 28, 155, 148, 167, 155, 202, 212, 214, 210, 224, 198, 530, 523, 510, 520, 541, 537, 538, 528, 550, 537, 578, 569, 608, 598, 617, 600, 650, 651, 656, 654, 733, 757, 771, 782, 792, 799, 99993, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",0.6842105263157895,3.3157894736842106
Pe2e4- Pe7e5- Ng1f3- Pd7d5- Pe4d5x Qd8d5x Nb1c3- Qd5d8- Nf3e5x Nb8c6- Bf1b5- Bc8d7- Bb5c6x Bd7c6x Ne5c6x Qd8d6- Qd1e2+ Ke8d7- Qe2g4+ Kd7c6x Qg4a4+ Pb7b5- Qa4b5$ ,24,checkmate,1-0,"[33, 31, 21, 81, 94, 132, 106, 172, 143, 251, 244, 241, 223, 222, 221, 550, 527, 581, 564, 99996, 99997, 99999, 100000]",0.6666666666666666,1.4444444444444444
Pe2e4- Pc7c6- Pd2d4- Pd7d5- Pe4e5- Bc8f5- Pg2g4- Bf5g6- Ng1e2- Pe7e6- Ne2f4- Bg6e4- Pf2f3- Be4f3x Qd1f3x Pg7g5- Nf4h5- Ph7h6- Bf1d3- Ng8e7- Nh5f6+ ,22,checkmate,1-0,"[33, 39, 36, 41, 43, 33, 27, 45, 45, 41, 44, 9, 45, 342, 318, 392, 381, 494, 499, 99999, 100000]",5.444444444444445,5.111111111111111
Pe2e4- Pe7e5- Ng1f3- Pd7d5- Pe4d5x Qd8d5x Nb1c3- Qd5e6- Bf1b5+ Pc7c6- Bb5a4- Bf8d6- Ke1g1- Ng8f6- Pd2d4- Ke8g8- Pd4e5x Bd6e5x Rf1e1- Be5c3x Re1e6x Bc8e6x Pb2c3x Be6g4- Ph2h3- Bg4h5- Pg2g4- Nf6g4x Ph3g4x Bh5g4x Kg1g2- Ph7h5- Ba4b3- Ph5h4- Qd1d4- Ph4h3+ Kg2g3- Nb8d7- Qd4g4x Nd7f6- Qg4h4- Nf6h5+ Qh4h5x Pg7g6- Qh5g6$ Kg8h8- Qg6h6+ Kh8g8- Nf3g5- Rf8e8- Bb3f7$ ,52,checkmate,1-0,"[35, 32, 23, 104, 93, 110, 116, 133, 112, 106, 120, 214, 169, 225, 253, 337, 362, 402, 411, 384, 380, 387, 387, 402, 402, 404, 408, 459, 441, 449, 432, 443, 454, 571, 600, 617, 616, 675, 679, 691, 708, 99994, 99995, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",1.8,7.35
Pe2e4- Pd7d6- Pd2d4- Pe7e5- Ng1f3- Nb8c6- Pd4d5- Nc6e7- Pc2c4- Pc7c6- Nb1c3- Pc6d5x Pc4d5x Ng8f6- Nc3b5- Nf6e4x Qd1a4- Pa7a6- Nb5c7+ ,20,checkmate,1-0,"[34, 47, 53, 54, 63, 73, 88, 83, 86, 107, 106, 145, 145, 236, 210, 344, 331, 99999, 100000]",0.625,4.125
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Ng8f6- Nb1c3- Bf8e7- Bc1f4- Ke8g8- Qd1d2- Pc7c6- Ke1c1- Pb7b5- Pf2f3- Pb5b4- Nc3a4- Pc6c5- Nd4b5- Bc8d7- Pb2b3- Bd7b5x Bf1b5x Nb8c6- Bb5c6x Ra8c8- Bc6d5- Nf6d5x Qd2d5x Be7f6- Bf4d6x Rf8e8- Pe4e5- Bf6e7- Qd5c4- Rc8c6- Bd6e7x Re8e7x Rd1d8$ Re7e8- Rd8e8$ ,44,checkmate,1-0,"[31, 33, 28, 48, 52, 50, 75, 83, 67, 67, 51, 55, 63, 94, 79, 117, 118, 102, 107, 118, 113, 128, 126, 193, 197, 458, 479, 468, 469, 462, 467, 509, 513, 532, 533, 554, 551, 546, 545, 99998, 99999, 99999, 100000]",2.1578947368421053,4.157894736842105
Pe2e4- Pe7e5- Ng1f3- Pd7d5- Pe4d5x Qd8d5x Nb1c3- Qd5d8- Nf3e5x Nb8c6- Bf1b5- Bc8d7- Bb5c6x Bd7c6x Ne5c6x Pb7c6x Pd2d3- Bf8b4- Bc1d2- Bb4c3x Bd2c3x Ng8f6- Qd1e2+ Qd8e7- Qe2e7$ Ke8e7x Ke1d2- Rh8e8- Rh1e1+ Ke7f8- Bc3f6x Pg7f6x Re1e8$ Ra8e8x Ra1e1- Re8e1x Kd2e1x Kf8e7- Ke1e2- Ke7d6- Ke2f3- Kd6d5- Kf3g4- Kd5d4- Kg4f5- Pc6c5- Ph2h4- Pc5c4- Pd3c4x Kd4c4x Ph4h5- Kc4b4- Kf5f6x Kb4c4- Ph5h6- Kc4d5- Kf6g7- Kd5e6- Kg7h7x Ke6f6- Kh7g8- Kf6g6- Ph6h7- Kg6f6- Qh7h8+ Kf6f5- Kg8f7x Kf5g5- Qh8f6+ Kg5h5- Qf6f5+ Kh5h6- Qf5g6+ ,74,checkmate,1-0,"[36, 35, 34, 99, 80, 119, 133, 148, 140, 248, 228, 230, 235, 228, 230, 220, 226, 226, 248, 312, 295, 319, 316, 338, 311, 321, 328, 346, 338, 364, 380, 364, 361, 385, 381, 388, 400, 394, 404, 410, 447, 464, 480, 484, 526, 538, 561, 571, 576, 582, 607, 626, 653, 675, 717, 739, 766, 749, 762, 793, 805, 886, 887, 927, 938, 99995, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",1.78125,11.71875
Pe2e4- Pe7e6- Pd2d4- Pd7d6- Nb1c3- Nb8c6- Bc1e3- Ng8f6- Pg2g4- Pe6e5- Pd4d5- Nc6e7- Pg4g5- Nf6g4- Be3d2- Pc7c5- Bf1b5+ Bc8d7- Qd1g4x Bd7b5x Nc3b5x Pa7a6- Nb5c3- Pb7b5- Ph2h4- Pb5b4- Nc3e2- Pa6a5- Qg4f3- Qd8d7- Ne2g3- Pg7g6- Ph4h5- Pg6h5x Ng3h5x Qd7g4- Nh5f6+ Ke8d8- Qf3g4x Ne7g6- Qg4d7+ ,42,checkmate,1-0,"[34, 42, 46, 81, 73, 94, 85, 97, 93, 104, 110, 147, 154, 298, 285, 472, 457, 473, 474, 470, 459, 494, 501, 511, 504, 506, 497, 510, 498, 510, 505, 523, 506, 583, 576, 786, 819, 827, 852, 99999, 100000]",0.21052631578947367,4.368421052631579
Pe2e4- Pc7c5- Ng1f3- Pb7b6- Pd2d4- Pd7d6- Pd4c5x Pd6c5x Bf1b5+ Bc8d7- Qd1d5- Qd8c7- Bb5d7$ Nb8d7x Qd5a8$ Qc7d8- Qa8d8$ Ke8d8x Ke1e2- Ng8f6- Nb1c3- Pe7e5- Bc1g5- Bf8e7- Bg5f6x Be7f6x Pg2g4- Ph7h6- Rh1d1- Kd8e7- Nc3d5+ Ke7e6- Nd5c7+ Ke6e7- Nc7d5+ Ke7e6- Nd5e3- Pg7g5- Ne3f5- Rh8e8- Rd1d6+ ,42,checkmate,1-0,"[36, 30, 30, 84, 77, 209, 199, 282, 283, 290, 278, 563, 556, 560, 562, 610, 593, 587, 580, 603, 580, 586, 580, 586, 585, 583, 588, 569, 574, 590, 588, 566, 569, 559, 566, 564, 555, 633, 643, 99999, 100000]",3.526315789473684,1.736842105263158
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Nb8c6- Bc1f4- Ng8f6- Bf1b5- Bc8d7- Nb1c3- Pa7a6- Bb5c6x Bd7c6x Qd1e2- Qd8e7- Ke1c1- Ke8c8- Nd4c6x Pb7c6x Qe2a6$ Kc8d7- Pe4e5- Nf6d5- Pe5d6x Qe7d6x Nc3d5x Qd6f4$ Nd5f4$ Kd7e7- Qa6c6x Rd8d1$ Rh1d1x Pg7g5- Qc6e4+ Ke7f6- Nf4h5+ ,40,checkmate,1-0,"[33, 29, 25, 63, 59, 63, 57, 53, 63, 75, 71, 73, 39, 116, 117, 139, 125, 185, 181, 507, 511, 513, 514, 504, 515, 551, 609, 625, 632, 755, 825, 99993, 99994, 99997, 99998, 99998, 99999, 99999, 100000]",1.2,10.8
Pe2e4- Pd7d6- Pd2d4- Pg7g6- Nb1c3- Bf8g7- Bc1e3- Ng8f6- Qd1d2- Ke8g8- Ke1c1- Nb8d7- Pf2f3- Pc7c5- Pd4c5x Nd7c5x Be3c5x Pd6c5x Qd2d8x Rf8d8x Rd1d8$ Bg7f8- Nc3d1- Pb7b6- Pa2a4- Bc8a6- Rd8f8$ Ra8f8x Bf1a6x Nf6d7- Ba6b5- Nd7e5- Pf3f4- Ne5g4- Pe4e5- Pa7a6- Bb5a6x Pc5c4- Ba6c4x Pe7e6- Ng1f3- Ng4e3- Nd1e3x Pb6b5- Pa4b5x Pf7f6- Kc1d2- Pf6e5x Nf3e5x Rf8b8- Kd2c3- Rb8b6- Ne3g4- Rb6b7- Ne5c6- Ph7h5- Ng4e5- Pg6g5- Pf4g5x Rb7g7- Pb5b6- Rg7b7- Rh1a1- Kg8f8- Ra1a7- Rb7b8- Ne5g6+ Kf8e8- Ra7e7+ ,70,checkmate,1-0,"[33, 41, 60, 61, 58, 62, 66, 80, 77, 97, 92, 113, 121, 205, 201, 334, 319, 502, 496, 513, 531, 510, 510, 512, 493, 576, 580, 579, 580, 587, 587, 600, 602, 603, 593, 626, 633, 662, 675, 672, 691, 783, 783, 806, 812, 821, 833, 839, 861, 876, 894, 900, 906, 916, 926, 939, 974, 1009, 1192, 99987, 99991, 99991, 99994, 99995, 99996, 99998, 99999, 99999, 100000]",0.8620689655172413,13.344827586206897
Pe2e4- Pc7c5- Pc2c3- Pg7g6- Pd2d4- Pc5d4x Pc3d4x Bf8g7- Nb1c3- Pd7d5- Nc3d5x Ng8f6- Nd5c3- Ke8g8- Ph2h3- Nb8c6- Bc1e3- Nf6e4x Nc3e4x Qd8a5+ Qd1d2- Qa5d2$ Be3d2x Rf8d8- Ng1f3- Nc6d4x Nf3d4x Bg7d4x Bd2c3- Bd4c3$ Ne4c3x Rd8d7- Bf1e2- Rd7d6- Ra1d1- Rd6e6- Rd1d8+ Kg8g7- Ke1d2- Re6d6+ Rd8d6x Pe7d6x Ph3h4- Bc8f5- Ph4h5- Ra8d8- Rh1h4- Pd6d5- Rh4d4- Pa7a6- Rd4d5x Rd8d5$ Nc3d5x Bf5e6- Nd5c3- Pb7b5- Pa2a3- Pa6a5- Be2b5x Be6d7- Bb5d7x Kg7f6- Kd2d3- Kf6g5- Kd3c4- Kg5h5x Kc4b5- Pf7f5- Kb5a5x Kh5g5- Pb2b4- Kg5g4- Pb4b5- Kg4f4- Pb5b6- Kf4e5- Nc3b5- Ph7h5- Pb6b7- Pg6g5- Qb7b8+ Ke5e4- Qb8d6- Pg5g4- Nb5c3+ ,86,checkmate,1-0,"[34, 30, 18, 55, 63, 68, 82, 96, 90, 124, 117, 159, 134, 146, 162, 171, 138, 175, 200, 205, 215, 220, 223, 267, 282, 272, 274, 320, 330, 370, 358, 401, 391, 411, 414, 444, 424, 426, 443, 473, 460, 451, 458, 460, 467, 461, 464, 465, 460, 492, 499, 499, 506, 514, 513, 511, 523, 567, 560, 597, 627, 630, 637, 643, 663, 689, 804, 816, 867, 870, 874, 967, 1030, 1032, 1107, 1223, 99984, 99992, 99993, 99997, 99998, 99998, 99999, 99999, 100000]",4.081081081081081,22.105263157894736
