Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pd7d6- Pd2d4- Pc7c6- Ng1f3- Pd6d5- Nb1c3- Pd5e4x Nc3e4x Bc8f5- Ne4c5- Pb7b6- Bf1d3- Pb6c5x Bd3f5x Pc5d4x Nf3d4x Qd8d4x Qd1d4x Nb8a6- Qd4d7+ ,22,checkmate,1-0,"[33, 50, 43, 66, 76, 85, 65, 71, 67, 70, 92, 94, 81, 86, 84, 98, 103, 562, 579, 99999, 100000]",0.0,6.0
Pe2e4- Pd7d5- Pe4d5x Pc7c6- Pd5c6x Nb8c6x Ng1f3- Ng8f6- Bf1b5- Pe7e5- Nf3e5x Qd8e7- Ke1g1- Qe7e5x Rf1e1- Qe5e1$ Qd1e1$ Bf8e7- Pc2c3- Ke8g8- Pd2d4- Bc8g4- Nb1d2- Rf8e8- Qe1f1- Be7d6- Bb5d3- Nc6e5- Pd4e5x Bd6e5x Ph2h3- Bg4e6- Nd2f3- Be5c7- Nf3d4- Be6d7- Bc1e3- Bd7c6- Ra1e1- Ra8d8- Bd3c4- Bc6d5- Bc4b5- Bc7b6- Bb5e8x Rd8e8x Pc3c4- Bb6d4x Be3d4x Bd5c6- Bd4f6x Pg7f6x Re1e8$ Kg8g7- Re8e1- Bc6d7- Kg1h2- Bd7e6- Re1e3- Pf6f5- Qf1d3- Pb7b6- Re3g3+ Kg7f6- Qd3d8+ Kf6e5- Rg3e3+ Ke5f4- Qd8h4+ ,70,checkmate,1-0,"[33, 67, 70, 73, 74, 82, 81, 117, 84, 153, 151, 247, 259, 269, 292, 381, 382, 380, 362, 375, 369, 389, 392, 387, 388, 382, 377, 455, 444, 452, 440, 500, 475, 478, 467, 490, 476, 472, 453, 461, 473, 487, 481, 516, 514, 515, 510, 560, 598, 600, 619, 621, 630, 678, 692, 728, 756, 773, 786, 99984, 99988, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",0.5862068965517241,6.103448275862069
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Ng8f6- Nb1c3- Bf8e7- Bc1f4- Ke8g8- Qd1d2- Pa7a6- Ke1c1- Pb7b5- Bf1e2- Bc8b7- Nd4f5- Bb7e4x Nc3e4x Nf6e4x Qd2d4- Ne4f2x Qd4g7$ ,26,checkmate,1-0,"[33, 24, 18, 43, 51, 50, 51, 53, 56, 58, 68, 75, 61, 103, 91, 105, 98, 133, 144, 337, 336, 328, 316, 99999, 100000]",1.6363636363636365,3.0
Pe2e4- Pd7d6- Pd2d4- Pg7g6- Nb1c3- Bf8g7- Ng1f3- Ng8f6- Bc1e3- Ke8g8- Qd1d2- Nb8c6- Pd4d5- Nc6e5- Nf3e5x Pd6e5x Pf2f3- Pc7c6- Pd5c6x Pb7c6x Ke1c1- Qd8a5- Pb2b3- Nf6d7- Nc3a4- Qa5d2$ Rd1d2x Nd7c5- Na4c5x Pe7e6- Kc1b1- Bc8a6- Bf1a6x Ra8b8- Rh1d1- Rb8b6- Pc2c3- Pf7f5- Ba6c4- Pf5e4x Nc5e6x Rf8f6- Rd2d8+ Kg8f7- Rd1d7+ ,46,checkmate,1-0,"[36, 56, 59, 69, 72, 63, 69, 64, 61, 73, 71, 100, 93, 104, 104, 119, 121, 196, 188, 213, 205, 221, 225, 255, 262, 283, 279, 633, 632, 645, 637, 670, 660, 700, 708, 699, 705, 750, 764, 810, 867, 99995, 99996, 99999, 100000]",1.15,5.5
Pe2e4- Pc7c5- Ng1f3- Pd7d6- Pd2d4- Pc5d4x Nf3d4x Pg7g6- Nb1c3- Bf8g7- Bc1e3- Nb8c6- Qd1d2- Ng8f6- Pf2f3- Ke8g8- Ke1c1- Pa7a6- Pg2g4- Nc6e5- Ph2h4- Ne5c6- Ph4h5- Pb7b5- Nd4c6x Qd8c7- Ph5h6- Bg7h8- Pg4g5- Nf6h5- Nc3d5- Qc7d8- Nd5e7$ Qd8e7x Nc6e7$ ,36,checkmate,1-0,"[33, 33, 37, 34, 28, 22, 26, 56, 62, 70, 69, 80, 75, 79, 88, 100, 38, 136, 132, 181, 158, 242, 260, 508, 507, 537, 521, 505, 488, 737, 778, 99998, 99999, 99999, 100000]",1.6666666666666667,5.466666666666667
Pe2e4- Pe7e5- Ng1f3- Pa7a5- Nf3e5x Pd7d6- Ne5f3- Ph7h5- Pd2d4- Ph5h4- Ph2h3- Pa5a4- Bf1d3- Pa4a3- Nb1a3x Pd6d5- Pe4d5x Pc7c6- Pd5c6x Pb7c6x Na3c4- Pc6c5- Ke1g1- Pc5d4x Nc4e5- Pf7f6- Bd3g6+ Ke8e7- Ne5f7- Qd8d5- Nf3d4x Qd5f7x Rf1e1+ Ke7d7- Bg6f7x Kd7c7- Nd4b5+ Kc7b7- Qd1d8- Bf8b4- Qd8c7+ Kb7a6- Bf7c4- Bb4e1x Nb5d6+ ,46,checkmate,1-0,"[33, 27, 20, 139, 148, 196, 208, 285, 276, 313, 303, 309, 308, 405, 391, 436, 428, 456, 447, 528, 504, 536, 520, 545, 529, 800, 805, 818, 825, 829, 832, 984, 1475, 1222, 99988, 99990, 99992, 99993, 99994, 99996, 99997, 99997, 99998, 99999, 100000]",7.125,60.88235294117647
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Bc8g4- Nb1c3- Pe5d4x Qd1d4x Nb8c6- Bf1b5- Qd8d7- Qd4a4- Pa7a6- Bc1e3- Pa6b5x Qa4a8$ Nc6d8- Qa8a5- Pb7b6- Qa5b5x Bg4f3x Pg2f3x Ng8f6- Qb5e2- Pg7g6- Ke1c1- Bf8g7- Pe4e5- Pd6e5x Rd1d7x Nf6d7x Rh1d1- Ke8g8- Rd1d7x Nd8e6- Qe2a6- Rf8c8- Qa6c8$ Ne6f8- Qc8e8- Pf7f6- Qe8f7+ Kg8h8- Qf7g7$ ,46,checkmate,1-0,"[33, 24, 21, 68, 67, 100, 105, 115, 103, 100, 100, 145, 113, 114, 97, 343, 334, 318, 324, 419, 406, 407, 397, 400, 411, 413, 406, 425, 426, 542, 580, 569, 580, 605, 625, 625, 628, 99993, 99994, 99994, 99995, 99998, 99999, 99999, 100000]",2.1666666666666665,5.277777777777778
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Ng8f6- Nb1c3- Bf8e7- Bc1f4- Ke8g8- Qd1d2- Pc7c5- Nd4b5- Pa7a6- Nb5d6x Be7d6x Qd2d6x Qd8d6x Bf4d6x Rf8e8- Pf2f3- Nb8c6- Bd6c5x Pb7b6- Bc5f2- Pb6b5- Ke1c1- Pb5b4- Nc3a4- Pa6a5- Bf1b5- Bc8d7- Rd1d7x Nf6d7x Bb5c6x Nd7e5- Bc6d5- Ra8c8- Rh1d1- Ph7h6- Na4b6- Rc8c2$ Kc1c2x Ne5d7- Nb6d7x Re8d8- Nd7c5- Pb4b3+ Pa2b3x Pa5a4- Pb3a4x Pg7g5- Bf2d4- Ph6h5- Pa4a5- Ph5h4- Pa5a6- Pg5g4- Pf3g4x Ph4h3- Pg2h3x Rd8a8- Bd5a8x Kg8h7- Ba8d5- Kh7g6- Pa6a7- Kg6g5- Qa7a8- Kg5f4- Rd1f1+ Kf4g5- Bd4e3+ Kg5h4- Qa8h8+ ,78,checkmate,1-0,"[33, 33, 24, 52, 51, 58, 64, 72, 58, 60, 66, 64, 63, 131, 128, 131, 136, 295, 292, 341, 323, 321, 314, 392, 386, 409, 398, 412, 414, 439, 455, 496, 488, 538, 539, 554, 535, 535, 526, 541, 538, 541, 538, 663, 668, 776, 800, 800, 806, 807, 827, 849, 856, 855, 870, 884, 909, 930, 937, 979, 1016, 1049, 1162, 99993, 99994, 99994, 99995, 99995, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",0.16129032258064516,9.516129032258064
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Nb8c6- Pd4d5- Nc6d4- Nf3d4x Pe5d4x Qd1d4x Ng8f6- Bf1b5+ Pc7c6- Pd5c6x Pb7c6x Bb5c6$ Bc8d7- Bc6a8x Qd8a8x Nb1c3- Ph7h5- Ke1g1- Ph5h4- Ph2h3- Pg7g5- Rf1e1- Pg5g4- Nc3d5- Nf6d5x Pe4d5$ Ke8d8- Qd4h8x Qa8d5x Pc2c4- Qd5c5- Ph3g4x Qc5c4x Bc1g5+ Pf7f6- Qh8f8$ Kd8c7- Ra1c1- Qc4c1x Re1c1$ Kc7b6- Qf8d6$ Kb6b5- Rc1c5+ Kb5a4- Qd6d4+ ,52,checkmate,1-0,"[31, 31, 30, 53, 54, 82, 79, 210, 211, 211, 204, 209, 196, 401, 408, 407, 407, 401, 412, 414, 419, 443, 432, 426, 432, 515, 558, 621, 634, 635, 636, 648, 655, 692, 699, 729, 813, 900, 995, 99989, 99992, 99992, 99993, 99995, 99996, 99996, 99997, 99998, 99999, 99999, 100000]",0.6842105263157895,14.789473684210526
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Qd8e7- Ne5f3- Pd7d6- Nb1c3- Bc8g4- Ph2h3- Bg4f3x Qd1f3x Pc7c6- Pd2d4- Nb8d7- Bf1c4- Pb7b5- Bc4b3- Pa7a5- Pa2a4- Pb5b4- Nc3e2- Pc6c5- Ke1g1- Pc5d4x Ne2d4x Nd7e5- Qf3e2- Ne5c6- Nd4c6x Qe7d7- Nc6d4- Ng8e7- Rf1d1- Ne7c6- Nd4e6- Pd6d5- Pe4d5x Qd7c8- Pd5c6x Qc8e6x Qe2e6$ ,44,invalid_move,*,"[33, 32, 25, 191, 165, 164, 185, 253, 276, 329, 313, 308, 298, 336, 328, 337, 341, 412, 426, 420, 424, 421, 448, 470, 464, 522, 529, 576, 575, 761, 734, 784, 771, 744, 771, 758, 769, 764, 774, 99995, 99996, 99998, 99999]",3.210526315789474,7.7894736842105265
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Bc8g4- Bc1e3- Nb8c6- Pd4d5- Nc6e7- Pc2c4- Pc7c6- Nb1c3- Pc6d5x Pc4d5x Pf7f5- Qd1a4+ Ke8f7- Nf3g5+ Kf7f6- Ng5e6- Qd8b6- Be3b6x Pa7b6x Qa4a8x Ne7c8- Qa8c8x Ng8e7- Qc8b7x Pg7g5- Ph2h3- Bg4h5- Pe4f5x Rh8g8- Nc3e4+ Kf6f5x Pg2g4+ Bh5g4x Ph3g4$ Kf5g4x Bf1h3+ Kg4f3- Ne4d2+ ,44,checkmate,1-0,"[36, 44, 27, 62, 71, 103, 105, 109, 117, 116, 107, 141, 141, 198, 198, 485, 494, 481, 478, 473, 489, 686, 696, 763, 782, 856, 864, 860, 869, 925, 946, 992, 1045, 1114, 1160, 1168, 1268, 99994, 99995, 99998, 99999, 99999, 100000]",1.2777777777777777,17.22222222222222
Pe2e4- Pd7d6- Pd2d4- Pf7f6- Nb1c3- Pe7e5- Bf1c4- Ng8e7- Pd4e5x Pf6e5x Ng1f3- Pg7g6- Nf3g5- Bf8g7- Qd1f3- Ph7h6- Bc4f7+ Ke8f8- Bf7g6$ ,20,invalid_move,*,"[38, 59, 53, 158, 171, 176, 162, 262, 290, 308, 293, 426, 436, 470, 494, 554, 521, 664, 664]",0.0,8.333333333333334
Pe2e4- Pe7e5- Ng1f3- Pg7g6- Pd2d4- Bf8g7- Pd4e5x Bg7e5x Nf3e5x Qd8h4- Nb1c3- Qh4e4$ Nc3e4x Ng8f6- Ne4f6$ Ke8e7- Nf6d5+ Ke7e6- Bc1g5- Pf7f6- Qd1g4+ Pf6f5- Qg4d4- Rh8f8- Nd5c7$ ,26,checkmate,1-0,"[34, 34, 19, 141, 180, 192, 206, 543, 521, 626, 615, 763, 791, 99986, 99988, 99990, 99994, 99994, 99995, 99995, 99996, 99997, 99998, 99999, 100000]",0.0,13.5
Pe2e4- Pd7d6- Pd2d4- Pe7e5- Ng1f3- Pe5d4x Nf3d4x Ng8f6- Nb1c3- Bc8g4- Pf2f3- Bg4h5- Pg2g4- Bh5g6- Ph2h4- Pc7c5- Nd4b3- Nb8c6- Ph4h5- Bg6e4x Pf3e4x Nf6e4x Qd1e2- Qd8e7- Qe2e4x Qe7e4$ Nc3e4x Ke8c8- Ke1d1- Pd6d5- Ne4c5x Bf8c5x Nb3c5x Rh8e8- Bf1h3- Nc6e5- Bc1f4- Ne5c4- Pg4g5+ ,40,invalid_move,*,"[28, 60, 45, 56, 55, 58, 59, 64, 50, 147, 154, 246, 266, 253, 261, 270, 278, 364, 364, 354, 374, 423, 434, 501, 496, 494, 491, 494, 475, 538, 543, 534, 551, 564, 532, 581, 581, 706, 703]",1.7894736842105263,5.105263157894737
Pe2e4- Pg7g6- Pd2d4- Pe7e5- Pd4e5x Bf8g7- Ng1f3- Nb8c6- Bc1g5- Pf7f6- Pe5f6x Bg7f6x Qd1d2- Bf6g5x Nf3g5x Qd8f6- Nb1c3- Nc6d4- Nc3d5- Qf6e5- Pf2f4- Qe5e4$ Ng5e4x Nd4c2$ Qd2c2x Ng8e7- Qc2c7x Ke8g8- Nd5e7$ Kg8g7- Qc7e5+ Kg7h6- Ne4d6- Rf8e8- Nd6f7+ ,36,checkmate,1-0,"[34, 77, 64, 176, 179, 193, 208, 221, 232, 242, 248, 256, 231, 246, 273, 289, 275, 512, 542, 617, 611, 816, 815, 918, 982, 99989, 99991, 99994, 99995, 99995, 99996, 99996, 99997, 99999, 100000]",0.0,13.0
Pe2e4- Pc7c5- Ng1f3- Pe7e6- Nb1c3- Pa7a6- Pd2d4- Pc5d4x Nf3d4x Nb8c6- Nd4c6x Pb7c6x Qd1f3- Bc8b7- Bc1f4- Ng8f6- Ph2h4- Pd7d5- Ke1c1- Pd5e4x Rd1d8$ Ra8d8x Nc3e4x Nf6e4x Qf3e4x Bf8e7- Bf1a6x Bb7a6x Qe4c6$ Rd8d7- Rh1d1- Ke8g8- Rd1d7x Ba6b5- Qc6b5x Be7h4x Bf4d6- Pf7f5- Bd6f8x Kg8f8x Qb5b8+ ,42,invalid_move,*,"[31, 32, 30, 28, 37, 51, 33, 34, 38, 66, 48, 57, 49, 100, 76, 110, 108, 112, 103, 498, 485, 471, 485, 522, 530, 567, 570, 591, 581, 655, 689, 668, 710, 743, 796, 822, 907, 99994, 99995, 99998, 99999]",2.0555555555555554,14.0
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Ng8f6- Nb1c3- Bf8e7- Bc1f4- Ke8g8- Qd1d2- Nb8c6- Ke1c1- Bc8g4- Pf2f3- Bg4h5- Nd4f5- Pa7a5- Ph2h4- Pa5a4- Pg2g4- Bh5g6- Nf5e7$ Qd8e7x Ph4h5- Nf6h5x Pg4h5x Bg6h5x Rh1h5x Pg7g6- Nc3d5- Qe7d8- Bf4g5- Nc6e5- Bg5d8x Ra8d8x Qd2h6- Pc7c6- Qh6h7$ ,42,checkmate,1-0,"[33, 31, 31, 62, 59, 53, 60, 65, 73, 72, 61, 61, 66, 69, 67, 116, 124, 259, 255, 300, 349, 354, 345, 380, 387, 386, 387, 502, 503, 557, 557, 558, 579, 615, 679, 99993, 99994, 99996, 99997, 99999, 100000]",0.5882352941176471,10.058823529411764
Pe2e4- Pe7e6- Nb1c3- Pc7c6- Ng1f3- Pd7d5- Pd2d4- Pd5e4x Nc3e4x Bf8b4+ Pc2c3- Bb4e7- Bf1d3- Ng8f6- Ne4f6$ Be7f6x Bc1f4- Ke8g8- Ph2h4- Ph7h6- Qd1e2- Nb8d7- Qe2e4- Nd7b6- Qe4h7+ ,26,checkmate,1-0,"[31, 35, 19, 83, 78, 69, 64, 98, 117, 174, 177, 176, 185, 191, 195, 185, 189, 247, 264, 276, 303, 361, 386, 99999, 100000]",1.8181818181818181,9.818181818181818
Pe2e4- Pd7d6- Pd2d4- Pe7e6- Nb1c3- Pa7a6- Ng1f3- Ph7h6- Bf1d3- Pg7g6- Pe4e5- Pd6d5- Bc1e3- Nb8c6- Qd1d2- Bf8b4- Pa2a3- Bb4c3x Qd2c3x Ng8e7- Qc3d2- Ne7f5- Bd3f5x Pe6f5x Be3h6x Rh8h6x Qd2h6x Pb7b5- Qh6h8+ Ke8e7- Qh8f6+ Ke7d7- Qf6f7$ Qd8e7- Qf7d5$ Kd7e8- Qd5c6$ Qe7d7- Qc6a8x Qd7c6- Qa8c6$ Ke8e7- Qc6f6+ Ke7d7- Pe5e6+ Kd7e8- Qf6f7+ Ke8d8- Qf7f8+ ,50,checkmate,1-0,"[33, 41, 44, 79, 80, 79, 79, 96, 99, 97, 92, 126, 141, 155, 149, 211, 209, 214, 214, 256, 248, 319, 300, 312, 305, 421, 410, 432, 425, 556, 540, 539, 524, 717, 726, 727, 747, 750, 760, 1075, 1137, 99992, 99994, 99994, 99995, 99998, 99999, 99999, 100000]",0.2,6.15
Pe2e4- Pe7e5- Nb1c3- Bf8c5- Ng1f3- Pc7c6- Nf3e5x Qd8f6- Pd2d4- Bc5d4x Qd1d4x Pd7d6- Ne5f3- Pc6c5- Qd4d3- Nb8c6- Bc1g5- Qf6g6- Ke1c1- Nc6b4- Qd3d2- Nb4a2$ Nc3a2x Bc8e6- Qd2d6x Be6a2x Bf1b5+ ,28,checkmate,1-0,"[31, 29, 16, 30, 37, 182, 203, 330, 329, 576, 583, 581, 577, 591, 568, 583, 567, 587, 582, 626, 620, 624, 632, 812, 841, 99999, 100000]",0.3333333333333333,6.0
Pe2e4- Pd7d6- Pd2d4- Pg7g6- Nb1c3- Bf8g7- Bf1e2- Nb8d7- Ng1f3- Pe7e5- Bc1g5- Pf7f6- Bg5e3- Pe5d4x Nf3d4x Ng8e7- Nd4e6- Nd7e5- Ne6d8x Ke8d8x Ke1g1- Bc8e6- Ph2h3- Kd8c8- Be3f4- Pg6g5- Bf4e5x Pd6e5x Be2g4- Be6g4x Qd1g4$ Kc8b8- Qg4d7- Rh8d8- Qd7d8$ ,36,invalid_move,*,"[31, 56, 66, 77, 68, 69, 59, 70, 67, 115, 117, 142, 133, 240, 228, 592, 601, 587, 594, 586, 593, 589, 589, 582, 569, 604, 600, 636, 613, 640, 646, 667, 659, 99997, 99998]",2.0625,2.5625
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Qe7e4$ Ke1d1- Qe4g4+ Pf2f3- Qg4f5- Qh8g8x Qf5d5- Qg8d5x Pc7c6- Qd5g8- Pb7b5- Pd2d4- Bc8b7- Bc1g5- Pc6c5- Bf1d3- Bb7d5- Rh1e1+ Bd5e6- Bd3g6$ Ph7g6x Qg8g6$ ,34,checkmate,1-0,"[33, 35, 26, 160, 168, 255, 303, 306, 317, 317, 319, 348, 350, 426, 441, 544, 518, 853, 868, 892, 972, 1030, 1155, 99995, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",0.0,27.818181818181817
Pe2e4- Pd7d5- Pe4d5x Qd8d5x Nb1c3- Qd5e5+ Bf1e2- Bc8g4- Pd2d4- Qe5e6- Pf2f3- Bg4f5- Pg2g4- Bf5g6- Pf3f4- Nb8c6- Pd4d5- Qe6d6- Pd5c6x Pb7c6x Pf4f5- Bg6f5x Pg4f5x Qd6d1$ Nc3d1x Ra8d8- Ng1f3- Pe7e6- Bc1g5- Pf7f6- Bg5d2- Pe6f5x Ph2h4- Bf8d6- Ke1f1- Bd6g3- Rh1h3- Bg3d6- Be2c4- Ng8e7- Nd1c3- Ne7g6- Ra1e1+ Ng6e7- Nf3d4- Pc6c5- Nd4c6- Rd8d7- Nc3d5- Ke8g8- Nd5e7$ ,52,invalid_move,*,"[28, 73, 68, 79, 67, 96, 84, 112, 106, 220, 204, 215, 200, 206, 196, 446, 421, 500, 480, 508, 518, 510, 523, 544, 521, 553, 536, 545, 541, 547, 555, 545, 543, 564, 559, 548, 537, 596, 587, 582, 580, 574, 581, 610, 590, 636, 623, 653, 653, 714, 777]",1.6,4.04
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4e5- Ng8e7- Ng1f3- Pc7c5- Pc2c3- Nb8c6- Nb1a3- Pc5d4x Pc3d4x Ne7f5- Na3c2- Bf8b4+ Nc2b4x Nc6b4x Bc1d2- Nb4c6- Bf1d3- Ke8g8- Ke1g1- Bc8d7- Ra1c1- Ra8c8- Rc1c3- Nc6b4- Rc3c8x Qd8c8x Bd2b4x Qc8d8- Bb4f8x Qd8f8x Rf1e1- Bd7a4- Qd1a4x Pb7b5- Qa4c2- Pb5b4- Bd3f5x Pe6f5x Qc2f5x Ph7h6- Qf5d7- Qf8b8- Pe5e6- Qb8f8- Pe6e7- Qf8b8- Qe7e8+ Qb8e8x Re1e8$ Kg8h7- Qd7f5+ Pg7g6- Qf5f7$ ,58,checkmate,1-0,"[31, 42, 42, 36, 32, 37, 30, 37, 44, 45, 42, 44, 42, 40, 51, 91, 103, 98, 98, 101, 100, 103, 106, 111, 95, 127, 117, 515, 530, 558, 538, 531, 539, 523, 525, 617, 625, 647, 636, 662, 678, 686, 690, 694, 712, 719, 735, 99995, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",1.565217391304348,5.217391304347826
Pe2e4- Pd7d6- Pd2d4- Pc7c6- Nb1c3- Pe7e6- Ph2h3- Pg7g6- Bc1f4- Bf8g7- Ng1f3- Ph7h6- Bf1d3- Ng8e7- Ph3h4- Pa7a6- Qd1d2- Pb7b5- Pe4e5- Pd6d5- Nc3e2- Nb8d7- Bf4e3- Ne7f5- Be3f4- Nf5e7- Pc2c3- Ne7f5- Pg2g4- Pg6g5- Ph4g5x Ph6g5x Rh1h8$ Bg7h8x Bf4g5x Qd8c7- Pg4f5x Qc7b6- Bg5h4- Nd7f8- Qd2g5- Nf8h7- Qg5e7+ ,44,checkmate,1-0,"[31, 56, 53, 65, 64, 82, 73, 107, 107, 120, 125, 161, 138, 160, 160, 155, 165, 183, 177, 184, 187, 180, 160, 166, 166, 180, 174, 242, 260, 549, 517, 553, 514, 513, 515, 633, 636, 673, 662, 746, 682, 99999, 100000]",0.65,2.05
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Bf1d3- Bf8d6- Ng1f3- Ke8g8- Bc1g5- Qf6g6- Bd3g6x Pf7g6x Ke1g1- Pe6e5- Pd4e5x Bd6e5x Qd1d5+ Kg8h8- Nf3e5x Rf8f5- Qd5d8+ Rf5f8- Qd8f8$ ,30,checkmate,1-0,"[26, 41, 32, 38, 37, 55, 53, 92, 71, 71, 93, 83, 74, 506, 486, 555, 537, 526, 532, 615, 610, 682, 685, 702, 732, 99998, 99999, 99999, 100000]",1.75,5.083333333333333
Pe2e4- Pb7b5- Bf1b5x Pg7g5- Pd2d4- Pf7f6- Qd1h5+ ,8,checkmate,1-0,"[32, 156, 164, 296, 286, 99999, 100000]",0.0,4.0
Pe2e4- Nb8c6- Nb1c3- Pd7d5- Pe4d5x Nc6b4- Ng1f3- Nb4d5x Nc3d5x Qd8d5x Pd2d4- Qd5a5+ Bc1d2- Qa5b6- Pa2a4- Pe7e6- Pa4a5- Qb6b2x Bf1c4- Bf8b4- Ke1g1- Bb4d2x Qd1d2x Ng8f6- Rf1b1- Qb2a3- Ra1a3x Ke8g8- Bc4d3- Pb7b6- Pa5a6- Bc8d7- Nf3e5- Ra8d8- Kg1h1- Bd7c6- Ne5c6x Rd8d6- Nc6a7x Nf6d5- Pc2c4- Nd5b4- Qd2b4x Pc7c5- Pd4c5x Pb6c5x Qb4c5x Rf8c8- Qc5c8$ Rd6d8- Qc8d8$ ,52,checkmate,1-0,"[33, 48, 22, 103, 96, 87, 82, 92, 97, 94, 89, 131, 141, 158, 150, 183, 189, 375, 399, 502, 459, 463, 463, 460, 458, 662, 660, 649, 657, 653, 651, 665, 646, 650, 636, 710, 744, 751, 745, 772, 773, 831, 853, 909, 991, 1017, 1106, 99998, 99999, 99999, 100000]",1.3043478260869565,12.217391304347826
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Nb8c6- Pd4d5- Nc6d4- Nf3d4x Pe5d4x Qd1d4x Ng8f6- Ph2h3- Bf8e7- Bf1b5+ Bc8d7- Bb5d3- Ke8g8- Ke1g1- Pc7c6- Pc2c4- Pc6d5x Pe4d5x Rf8e8- Rf1e1- Ra8c8- Nb1c3- Pb7b5- Pc4b5x Bd7b5x Bd3b5x Rc8c3x Qd4c3x Nf6d5x Qc3c4- Nd5b6- Qc4e2- Be7f6- Qe2e8$ Qd8e8x Re1e8$ ,42,checkmate,1-0,"[35, 32, 23, 44, 59, 77, 69, 203, 199, 199, 194, 197, 196, 190, 193, 192, 203, 183, 184, 204, 201, 198, 198, 196, 211, 256, 261, 353, 362, 535, 540, 575, 587, 606, 610, 627, 626, 99998, 99999, 99999, 100000]",1.9444444444444444,4.444444444444445
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Nb8c6- Pd4d5- Nc6d4- Nf3d4x Pe5d4x Bf1b5+ Bc8d7- Bb5d7$ Qd8d7x Qd1d4x Ke8c8- Qd4a7x Ng8f6- Qa7a8+ ,20,checkmate,1-0,"[33, 29, 20, 68, 62, 78, 80, 199, 193, 204, 204, 201, 197, 196, 204, 349, 338, 99999, 100000]",1.0,1.25
Pe2e4- Pe7e6- Pd2d4- Pd7d6- Nb1c3- Pa7a6- Ng1f3- Ph7h6- Bf1d3- Pg7g6- Qd1e2- Bf8g7- Pe4e5- Pd6d5- Ke1g1- Pb7b5- Bc1d2- Ng8e7- Pb2b4- Ke8g8- Pa2a4- Pb5a4x Nc3a4x Pc7c6- Na4c5- Nb8d7- Nc5b3- Nd7b6- Pc2c3- Nb6c4- Bd3c4x Pd5c4x Nb3c5- Ne7d5- Ra1a5- Nd5b6- Nc5e4- Nb6d5- Qe2c4x Pf7f5- Ne4d6- Bc8d7- Rf1a1- Qd8e7- Nf3e1- Nd5b6- Qc4a2- Ra8d8- Ne1d3- Qe7h4- Pf2f3- Pg6g5- Bd2e1- Qh4h5- Ra5a6x Pg5g4- Qa2f2- Pg4f3x Ra6b6x Bd7c8- Qf2f3x Bc8d7- Qf3h5x Bd7e8- Nd6e8x Rf8e8x Ra1a7- Re8e7- Ra7e7x Rd8d4x Qh5f7+ Kg8h7- Qf7g7$ ,74,checkmate,1-0,"[29, 47, 20, 78, 63, 68, 69, 98, 94, 97, 90, 87, 91, 122, 124, 190, 198, 205, 206, 242, 237, 254, 264, 314, 328, 315, 305, 342, 344, 360, 340, 358, 348, 356, 352, 362, 367, 380, 373, 385, 376, 401, 411, 392, 392, 433, 422, 448, 434, 449, 451, 443, 435, 441, 445, 442, 438, 477, 493, 584, 604, 799, 866, 947, 981, 99994, 99995, 99995, 99996, 99998, 99999, 99999, 100000]",1.4375,6.25
Pe2e4- Pe7e5- Ng1f3- Pd7d5- Pe4d5x Qd8d5x Nb1c3- Qd5d7- Bf1b5- Pc7c6- Bb5c4- Ng8f6- Nf3e5x Qd7f5- Ne5f7x Nf6e4- Ke1g1- Qf5f7x Bc4f7$ Ke8f7x Nc3e4x Ph7h5- Qd1f3+ Kf7e8- Ne4g5- Bc8g4- Qf3f7+ Ke8d8- Qf7b7x Nb8d7- Rf1e1- Ra8b8- Ng5f7+ ,34,checkmate,1-0,"[34, 31, 24, 92, 109, 98, 128, 190, 191, 195, 189, 340, 317, 340, 358, 516, 555, 658, 663, 660, 670, 748, 760, 775, 788, 860, 953, 964, 981, 1009, 1071, 99999, 100000]",1.1333333333333333,21.133333333333333
