Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pe7e6- Pd2d3- Pc7c5- Nb1c3- Pd7d5- Pe4d5x Pe6d5x Bc1f4- Nb8c6- Nc3b5- Qd8a5+ Nb5c3- Pd5d4- Bf4d2- Pd4c3x Bd2c3x Qa5c7- Ng1f3- Ng8f6- Bc3f6x Pg7f6x Bf1e2- Bc8e6- Ke1g1- Ke8c8- Pc2c3- Kc8b8- Qd1b3- Be6b3x Pa2b3x Bf8d6- Pc3c4- Pa7a5- Ra1a5x Qc7a5x Rf1a1- Qa5a1$ Be2f1- Bd6c7- Pg2g3- Rd8d3x Ph2h4- Rd3f3x Kg1g2- Qa1e1- Pb3b4- Qe1f2$ Kg2h3- Rf3g3$ ,51,checkmate,0-1,"[29, 39, -5, 7, -10, -7, -3, 2, -49, -54, -398, -370, -378, -380, -376, -378, -369, -369, -403, -404, -450, -426, -481, -458, -457, -454, -448, -448, -583, -575, -577, -570, -641, -645, -734, -747, -939, -975, -1003, -1017, -1077, -1116, -99994, -99995, -99995, -99996, -99997, -99998, -99999, -100000]",58.8,5.857142857142857
Pd2d4- Ng8f6- Bc1f4- Pd7d5- Pa2a3- Pc7c5- Pc2c3- Qd8b6- Qd1c2- Pc5d4x Pc3d4x Nb8c6- Pe2e3- Bc8f5- Qc2b3- Qb6b3x Nb1d2- Qb3b2x Ng1f3- Qb2a1$ Ke1e2- Bf5c2- Nf3e5- Qa1d1+ ,25,checkmate,0-1,"[31, 35, 17, 21, -2, -3, -41, -39, -122, -119, -96, -81, -96, -83, -624, -673, -672, -696, -99994, -99995, -99996, -99997, -99999, -100000]",89.75,4.555555555555555
Pd2d4- Pd7d5- Ph2h3- Pc7c5- Pd4c5x Ng8f6- Ng1f3- Pe7e6- Nb1c3- Bf8c5x Bc1g5- Qd8b6- Pe2e3- Qb6b2x Bf1b5+ Ke8f8- Bg5f6x Pg7f6x Ke1g1- Qb2c3x Nf3d4- Pa7a6- Bb5d3- Ph7h5- Nd4f3- Bc5e7- Ra1c1- Bc8d7- Nf3d4- Nb8c6- Nd4c6x Bd7c6x Rc1b1- Pf6f5- Bd3e2- Ph5h4- Pe3e4- Pd5e4x Qd1d4- Qc3d4x Rb1d1- Qd4g7- Be2h5- Rh8g8- Bh5e2- Qg7g2$ ,47,checkmate,0-1,"[31, 35, -5, 3, -17, -15, -16, -8, -49, -52, -134, -128, -141, -141, -329, -342, -352, -353, -357, -367, -417, -408, -429, -431, -495, -487, -494, -485, -537, -514, -562, -548, -539, -550, -542, -539, -596, -603, -844, -876, -900, -944, -1032, -1214, -99999, -100000]",50.04761904761905,4.2727272727272725
Ng1f3- Pd7d5- Pe2e3- Pe7e6- Pa2a4- Ng8f6- Pa4a5- Pc7c5- Nb1c3- Pa7a6- Pd2d4- Nb8c6- Bf1d3- Pc5c4- Bd3e2- Nc6a5x Ke1g1- Pb7b5- Pb2b3- Bc8b7- Pb3c4x Na5c4x Be2c4x Pd5c4x Bc1a3- Bf8a3x Ra1a3x Pb5b4- Ra3a4- Pb4c3x Ra4c4x Ra8c8- Rc4c3x Rc8c3x Qd1d2- Nf6e4- Qd2d1- Ke8g8- Nf3e5- Ne4d6- Ne5f3- Rc3c8- Pc2c4- Nd6c4x Qd1a4- Bb7f3x Pg2f3x Qd8g5+ Kg1h1- Nc4d2- Rf1g1- Qg5h5- Pf3f4- Qh5f3+ Rg1g2- Rc8c1+ Qa4d1- Rc1d1$ ,59,checkmate,0-1,"[29, 35, 16, 12, -17, -20, -45, -51, -78, -66, -71, -78, -138, -119, -118, -123, -115, -123, -192, -185, -267, -248, -285, -267, -408, -419, -412, -422, -422, -423, -423, -428, -543, -556, -584, -581, -587, -591, -591, -590, -626, -613, -634, -647, -672, -698, -690, -696, -699, -709, -737, -824, -99997, -99998, -99998, -99999, -99999, -100000]",30.24,3.769230769230769
Pe2e4- Pc7c5- Pc2c3- Pd7d5- Ng1f3- Pd5e4x Nf3e5- Nb8d7- Qd1a4- Ng8f6- Ne5d7x Bc8d7x Qa4c4- Ra8c8- Pd2d3- Pb7b5- Qc4b3- Pe4d3x Bf1d3x Pc5c4- Bd3c2- Pc4b3x Pa2b3x Qd8c7- Bc1e3- Nf6g4- Pf2f3- Ng4e3x Ke1e2- Ne3c2x Ke2d1- Nc2a1x Kd1d2- Na1b3$ Kd2d3- Qc7c4+ Kd3e3- Pe7e5- Nb1d2- Bf8c5+ ,41,checkmate,0-1,"[29, 33, 38, 33, -47, -30, -85, -95, -111, -124, -239, -210, -240, -256, -286, -296, -302, -307, -534, -535, -626, -603, -602, -620, -614, -629, -808, -818, -866, -888, -965, -1006, -1057, -1098, -99992, -99994, -99994, -99995, -99999, -100000]",62.8125,4.294117647058823
Pf2f4- Ng8f6- Pg2g4- Nf6g4x Ph2h4- Pe7e5- Pe2e4- Pd7d5- Pd2d3- Bf8e7- Pf4e5x Be7h4$ Ke1d2- Pd5e4x Kd2e2- Qd8d4- Qd1d2- Qd4f2+ Ke2d1- Qf2f1$ Qd2e1- Qf1e1$ ,23,checkmate,0-1,"[-26, -30, -191, -187, -294, -274, -332, -325, -350, -341, -472, -448, -492, -528, -765, -763, -99997, -99998, -99998, -99999, -99999, -100000]",109.0,8.25
Pe2e4- Pc7c5- Nb1c3- Pe7e6- Pd2d3- Pd7d5- Pe4d5x Pe6d5x Ng1f3- Ng8f6- Bc1g5- Bc8e6- Bf1e2- Ph7h6- Bg5h4- Nb8c6- Ke1g1- Pd5d4- Nc3e4- Pg7g5- Ne4f6$ Qd8f6x Bh4g3- Pg5g4- Nf3d2- Ph6h5- Nd2e4- Qf6g6- Pc2c3- Ph5h4- Bg3f4- Ke8c8- Ne4c5x Bf8c5x Pc3d4x Bc5d6- Bf4d6x Rd8d6x Be2g4x Be6g4x Qd1g4$ Qg6g4x Pf2f3- Qg4d4$ Kg1h1- Rh8g8- Ra1d1- Qd4b2x Rd1b1- Qb2g2$ ,51,checkmate,0-1,"[29, 33, 28, 38, -1, -7, -3, -10, -26, -17, -28, -37, -41, -33, -30, -42, -44, -48, -37, -40, -70, -71, -61, -56, -97, -11, -116, -119, -123, -121, -174, -170, -430, -415, -452, -466, -485, -475, -577, -603, -736, -754, -779, -782, -802, -850, -99991, -99992, -99999, -100000]",41.18181818181818,6.6521739130434785
Pc2c4- Pe7e5- Pa2a3- Ng8f6- Pe2e3- Pc7c5- Ph2h3- Nb8c6- Pb2b3- Pd7d5- Bc1b2- Pd5d4- Pe3e4- Nf6e4x Qd1f3- Pf7f5- Bf1d3- Ne4g5- Qf3e2- Pe5e4- Bd3c2- Pd4d3- Bc2d3x Qd8d3x Qe2d3x Pe4d3x Ph3h4- Ng5e4- Ng1f3- Bf8d6- Nf3g5- Ke8g8- Ng5e4x Pf5e4x Ke1g1- Nc6d4- Bb2d4x Pc5d4x Pb3b4- Bc8g4- Nb1c3- Pd4c3x Pd2c3x Pd3d2- Ra1d1- Bd6f4- Pg2g3- Bf4h6- Rd1d2x Bh6d2x Rf1d1- Bg4d1x Pc4c5- Pe4e3- Pf2e3x Bd2e3$ Kg1g2- Bd1g4- Pc3c4- Rf8f2+ Kg2g1- Rf2e2+ Kg1f1- Ra8f8+ ,65,checkmate,0-1,"[13, 18, -5, -4, -9, -5, -47, -43, -45, -39, -129, -141, -246, -257, -350, -325, -445, -430, -482, -509, -502, -480, -482, -489, -481, -481, -488, -475, -487, -457, -528, -529, -553, -541, -562, -566, -572, -567, -572, -571, -676, -685, -702, -715, -717, -733, -730, -741, -769, -784, -852, -99992, -99994, -99995, -99995, -99996, -99996, -99997, -99997, -99998, -99998, -99999, -99999, -100000]",5.04,0.72
Pe2e4- Pe7e5- Pb2b4- Bf8b4x Pc2c3- Bb4a5- Pa2a4- Ng8f6- Ph2h3- Nb8c6- Ng1f3- Nf6e4x Qd1e2- Pd7d5- Pd2d3- Ne4c3x Nb1c3x Ba5c3$ Bc1d2- Bc3a1x Bd2c3- Ba1c3$ Qe2d2- Bc3d2$ Ke1d2x Pe5e4- Pd3e4x Pd5e4$ Kd2e3- Pe4f3x Pg2f3x Bc8f5- Bf1b5- Qd8e7+ Ke3f4- Qe7e5+ Kf4g5- Pf7f6+ Kg5h4- Qe5f4+ Kh4h5- Bf5g6+ ,43,checkmate,0-1,"[29, 28, -149, -138, -130, -148, -199, -196, -266, -276, -278, -265, -380, -379, -582, -587, -602, -616, -624, -622, -803, -808, -885, -907, -936, -950, -992, -1018, -1042, -1088, -99993, -99995, -99995, -99996, -99996, -99997, -99997, -99998, -99998, -99999, -99999, -100000]",71.0,2.0
Pe2e4- Pe7e6- Pf2f4- Pd7d5- Pe4e5- Pc7c5- Ng1f3- Bc8d7- Pd2d4- Nb8c6- Pc2c3- Ng8h6- Bf1b5- Qd8b6- Pa2a4- Pa7a6- Bb5c6x Pb7c6x Pa4a5- Qb6a7- Pb2b4- Pc5b4x Pc3b4x Bf8b4$ Bc1d2- Ra8b8- Qd1c2- Nh6f5- Ke1g1- Nf5d4x Nf3d4x Qa7d4$ Kg1h1- Qd4a1x Qc2c6x Bd7c6x Nb1c3- Qa1f1$ ,39,checkmate,0-1,"[30, 48, -17, -13, -33, -11, -13, -11, -22, -15, -19, -12, -72, -101, -117, -106, -108, -112, -109, -101, -214, -219, -245, -251, -245, -244, -261, -267, -401, -411, -445, -486, -508, -504, -784, -812, -99999, -100000]",47.411764705882355,4.666666666666667
Pc2c4- Pe7e5- Pe2e4- Nb8c6- Pf2f3- Bf8c5- Pa2a3- Pd7d6- Pb2b4- Bc5g1x Rh1g1x Qd8h4+ Pg2g3- Qh4h2x Pb4b5- Qh2g1x Pb5c6x Bc8h3- Pc6b7x Qg1f1$ ,21,checkmate,0-1,"[13, 15, -38, -40, -174, -180, -180, -179, -179, -171, -160, -171, -179, -178, -483, -486, -490, -478, -99999, -100000]",63.0,2.6666666666666665
Pd2d4- Ng8f6- Pa2a3- Pd7d5- Ng1f3- Pe7e6- Nb1c3- Pc7c5- Pd4c5x Bf8c5x Pe2e3- Nb8c6- Bf1b5- Pa7a6- Bb5c6$ Pb7c6x Ke1g1- Ke8g8- Pb2b4- Bc5d6- Nc3a4- Pa6a5- Na4c5- Pa5b4x Pa3b4x Ra8a1x Pc2c3- Pe6e5- Nc5d3- Pe5e4- Nf3d4- Pe4d3x Qd1d3x Nf6g4- Pg2g3- Qd8e8- Nd4f5- Ng4e5- Qd3d4- Bc8f5x Pg3g4- Ne5f3+ Kg1g2- Bf5e4- Ph2h3- Nf3d4$ ,47,invalid_move,*,"[31, 37, 5, 4, 2, 8, -25, -30, -35, -35, -36, -35, -82, -81, -71, -69, -88, -91, -118, -106, -166, -166, -273, -315, -511, -500, -510, -511, -597, -600, -601, -612, -600, -571, -595, -609, -626, -615, -745, -761, -992, -1113, -99990, -99991, -99995, -99996]",51.4,3.761904761904762
Pe2e3- Pe7e5- Ng1f3- Pe5e4- Nf3g1- Pd7d5- Pc2c4- Pd5c4x Bf1c4x Qd8g5- Pg2g3- Nb8c6- Pf2f4- Qg5g6- Pf4f5- Bc8f5x Bc4b5- Ke8c8- Bb5c6x Qg6c6x Nb1c3- Ph7h5- Pb2b3- Ng8f6- Bc1b2- Nf6g4- Qd1e2- Bf8b4- Ke1c1- Ng4e5- Pd2d4- Pe4d3x Qe2d2- Rh8e8- Pe3e4- Bf5e4x ,37,invalid_move,*,"[19, 17, -46, -64, -69, -55, -76, -53, -66, -66, -119, -116, -147, -175, -307, -296, -354, -369, -371, -362, -367, -369, -369, -378, -387, -393, -393, -379, -392, -416, -662, -668, -675, -710, -710, -738]",38.705882352941174,4.111111111111111
Pe2e4- Pe7e6- Pc2c4- Pd7d5- Pe4e5- Pd5c4x Bf1c4x Pc7c5- Nb1c3- Ng8e7- Ng1f3- Nb8c6- Ke1g1- Ne7g6- Pd2d3- Ng6e5x Nf3e5x Nc6e5x Bc4b3- Ne5c6- Bc1f4- Bf8e7- Qd1f3- Nc6d4- Qf3d1- Ke8g8- Qd1d2- Pb7b6- Bf4h6- Pg7h6x Qd2h6x Kg8h8- Qh6d2- Rf8g8- Pg2g3- Nd4f3+ Kg1h1- Nf3d2x Rf1g1- Bc8b7+ Pf2f3- Bb7f3$ Rg1g2- Bf3g2$ Kh1g2x Qd8d3x Ra1d1- Qd3f3+ Kg2g1- Rg8g3$ Ph2g3x Qf3g3$ Kg1h1- Qg3h4+ Kh1g1- Ra8g8+ ,57,checkmate,0-1,"[29, 54, -11, -1, -38, -36, -37, -33, -58, -45, -37, -46, -46, -43, -66, -71, -72, -76, -110, -117, -178, -192, -190, -197, -245, -242, -293, -283, -540, -535, -538, -549, -639, -601, -799, -797, -808, -814, -909, -907, -1139, -99990, -99991, -99993, -99993, -99994, -99995, -99996, -99996, -99997, -99997, -99998, -99998, -99999, -99999, -100000]",3.15,0.5
Pe2e4- Pe7e6- Pd2d3- Pc7c5- Pa2a3- Nb8c6- Ph2h3- Ng8f6- Nb1c3- Pd7d5- Pe4d5x Pe6d5x Pg2g3- Pd5d4- Nc3e4- Nf6e4x Pd3e4x Bf8d6- Bf1g2- Bc8e6- Ng1f3- Qd8d7- Ke1g1- Be6h3x Nf3g5- Bh3g2x Kg1g2x Pf7f6- Ng5f3- Ke8c8- Pb2b4- Pc5b4x Pa3b4x Bd6b4x Bc1d2- Bb4d2x Qd1d2x Rh8e8- Ra1b1- Re8e4x Rb1b7x Qd7b7x Qd2d3- Nc6e5- Nf3e5x Re4e3+ Kg2h3- Re3d3x Ne5d3x Rd8d5- Nd3f4- Rd5c5- Rf1d1- Qb7f3- Rd1d3- Qf3h1+ Kh3g4- Rc5g5+ ,59,checkmate,0-1,"[29, 46, 9, 4, -27, -13, -34, -42, -51, -49, -73, -55, -87, -81, -81, -85, -80, -85, -81, -81, -107, -101, -156, -162, -267, -272, -261, -267, -267, -270, -295, -241, -253, -261, -257, -264, -256, -251, -324, -328, -468, -493, -549, -565, -582, -581, -579, -599, -603, -612, -638, -669, -722, -766, -99998, -99999, -99999, -100000]",28.692307692307693,4.555555555555555
Pe2e4- Pe7e6- Pe4e5- Pc7c5- Pf2f4- Pb7b6- Ng1f3- Ng8h6- Pd2d3- Nb8c6- Bc1d2- Bc8b7- Nb1c3- Pd7d6- Pe5d6x Bf8d6x Bf1e2- Qd8d7- Ke1g1- Ra8d8- Nc3b5- Bd6b8- Pa2a4- Ke8g8- Pa4a5- Nc6a5x Ra1a5x Pb6a5x Pc2c4- Nh6f5- Qd1a1- Pa7a6- Nb5c3- Bb7f3x Be2f3x Bb8f4x Bf3e4- Qd7d4+ Kg1h1- Bf4d2x Rf1f5x Pe6f5x Be4f5x Kg8h8- Ph2h3- Rf8e8- Qa1f1- Re8e1- Kh1h2- Re1f1x Bf5h7x Bd2f4+ Pg2g3- Qd4f2+ ,55,checkmate,0-1,"[29, 40, -25, -29, -37, -40, -35, -28, -49, -53, -71, -66, -74, -76, -87, -81, -126, -104, -108, -116, -141, -141, -131, -118, -246, -245, -318, -315, -358, -354, -399, -400, -393, -408, -403, -414, -562, -553, -557, -563, -616, -632, -628, -635, -658, -676, -746, -774, -99996, -99997, -99998, -99999, -99999, -100000]",34.43478260869565,3.375
Pe2e3- Pe7e5- Pd2d3- Pd7d5- Pa2a4- Nb8c6- Ph2h3- Ng8f6- Pg2g4- Bc8e6- Pg4g5- Nf6d7- Ph3h4- Ph7h6- Pg5h6x Pg7h6x Qd1h5- Rh8g8- Ng1f3- Nd7f6- Qh5e5x Nc6e5x Nf3e5x Pd5d4- Pe3e4- Bf8b4+ Pc2c3- Pd4c3x Pb2c3x Qd8d4- Pc3b4x Qd4a1x Bf1g2- Rg8g2x Rh1f1- Nf6g4- Ne5g4x Be6g4x Rf1h1- Qa1a2- Nb1d2- Qa2c2- Ke1f1- Bg4f3- Bc1a3- Qc2d1+ ,47,checkmate,0-1,"[19, 23, -33, -39, -65, -74, -99, -94, -162, -177, -215, -227, -232, -217, -224, -211, -281, -305, -546, -550, -544, -547, -552, -544, -548, -543, -599, -619, -578, -652, -708, -731, -810, -862, -912, -1066, -99981, -99989, -99996, -99997, -99997, -99998, -99998, -99999, -99999, -100000]",46.23529411764706,2.7777777777777777
Pd2d4- Pd7d5- Pe2e3- Ng8f6- Pf2f3- Pc7c5- Ng1e2- Pe7e6- Ne2g3- Nb8c6- Bf1e2- Ph7h5- Ke1g1- Pc5d4x Pe3d4x Ph5h4- Ng3h1- Qd8b6- Pc2c3- Pe6e5- Nb1d2- Pe5d4x Pc3d4x Nc6d4x Nd2b3- Nd4e2$ ,27,checkmate,0-1,"[31, 35, 19, 11, -76, -91, -107, -102, -139, -139, -166, -160, -167, -181, -173, -180, -178, -157, -172, -173, -231, -227, -235, -240, -99999, -100000]",24.636363636363637,3.3333333333333335
Pg2g3- Pd7d5- Ph2h4- Pe7e5- Pf2f3- Nb8c6- Pd2d3- Ng8f6- Pe2e3- Pe5e4- Pf3e4x Pd5e4x Pd3e4x Bf8d6- Bf1g2- Bd6g3$ Ke1f1- Qd8d1$ ,19,checkmate,0-1,"[5, 22, -87, -99, -174, -204, -199, -180, -208, -205, -274, -253, -346, -340, -425, -419, -99999, -100000]",65.57142857142857,9.0
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Qd1e2- Pd5e4x Qe2e4x Ng8f6- Qe4e2- Qd8d4x Ng1f3- Qd4e4- Bc1e3- Nf6d5- Nb1c3- Qe4b4- Ke1c1- Nd5c3x Pb2c3x Qb4c3x Nf3e5- Bf8a3+ Kc1b1- Qc3b2+ ,25,checkmate,0-1,"[29, 41, 35, 37, -12, -10, -26, -32, -130, -107, -141, -97, -137, -164, -153, -185, -194, -197, -196, -214, -99998, -99999, -99999, -100000]",28.0,8.3
Pe2e4- Pc7c5- Bf1c4- Ng8f6- Pd2d3- Pe7e6- Pe4e5- Pd7d5- Pe5f6x Pd5c4x Pd3c4x Qd8d1$ Ke1d1x Pg7f6x Nb1c3- Nb8c6- Ng1f3- Rh8g8- Pg2g3- Pb7b6- Kd1e2- Nc6b4- Pa2a3- Nb4c2x Ra1a2- Bc8b7- Nc3b5- Nc2d4+ Nf3d4x Bb7h1x Nd4c6- Bh1c6x Nb5c7+ Ke8d7- Nc7a8x Bc6a8x Bc1f4- Pe6e5- Bf4e3- Bf8d6- Pf2f4- Pe5f4x Pg3f4x Rg8g2+ Be3f2- Bd6f4x Ra2a1- Bf4h2x Ra1h1- Rg2f2$ Ke2e3- Ba8h1x Ke3f2x Pf6f5- Kf2e3- Bh2e5- Ke3d3- Bh1e4+ Kd3e3- Ph7h5- Pb2b4- Ph5h4- Pb4c5x Pb6c5x Ke3f2- Ph4h3- Kf2g1- Be5g3- Kg1f1- Ph3h2- Kf1e2- Qh2h1- Ke2e3- Qh1e1+ ,75,checkmate,0-1,"[30, 23, -8, -10, -17, -16, -39, -37, -86, -86, -102, -111, -120, -115, -110, -128, -120, -91, -125, -123, -124, -125, -178, -208, -207, -230, -291, -296, -344, -377, -469, -476, -474, -472, -472, -474, -504, -509, -501, -503, -540, -538, -565, -568, -580, -578, -585, -591, -772, -817, -880, -99984, -99985, -99987, -99987, -99989, -99989, -99991, -99991, -99992, -99992, -99993, -99993, -99994, -99994, -99995, -99996, -99997, -99997, -99998, -99998, -99999, -99999, -100000]",7.92,0.96
Pd2d4- Ng8f6- Pc2c4- Pc7c6- Pe2e3- Pd7d5- Pc4c5- Pe7e5- Ng1f3- Pe5e4- Nf3d2- Pb7b6- Pb2b4- Pa7a5- Pa2a3- Pa5b4x Pa3b4x Ra8a1x Nb1c3- Bf8e7- Bf1e2- Ke8g8- Ke1g1- Kg8h8- Qd1b3- Ra1a8- Pb4b5- Pb6c5x Pd4c5x Nb8d7- Pb5c6x Nd7c5x Qb3b5- Bc8a6- Qb5b2- Qd8d6- Nd2b3- Nc5b3x Qb2b3x Rf8b8- Qb3c2- Qd6c6x Qc2d2- Be7b4- Qd2c2- Ba6e2x Qc2e2x Bb4c3x Qe2c2- Qc6c4- Bc1d2- Bc3b2- Rf1b1- Qc4c2x Rb1b2x Qc2d1+ Bd2e1- Qd1e1$ ,59,checkmate,0-1,"[31, 36, 35, 31, 30, 35, -40, -38, -99, -57, -94, -79, -77, -74, -141, -146, -474, -466, -473, -476, -462, -457, -432, -461, -451, -455, -461, -475, -493, -468, -502, -487, -552, -564, -566, -570, -590, -571, -580, -572, -572, -569, -667, -668, -694, -701, -705, -693, -703, -707, -705, -705, -991, -1075, -99998, -99999, -99999, -100000]",44.42307692307692,6.185185185185185
Pe2e4- Pe7e6- Pd2d3- Pd7d5- Qd1e2- Nb8c6- Pe4d5x Nc6d4- Qe2e5- Nd4c2$ Ke1d1- Nc2a1x Pd5e6x Bc8e6x Pd3d4- Ng8f6- Pd4d5- Qd8d5$ Bc1d2- Qd5e5x Bd2c3- Ke8c8+ Kd1c1- Qe5f5- Pf2f3- Qf5c2+ ,27,checkmate,0-1,"[29, 37, 8, 2, -21, -25, -32, -22, -353, -369, -366, -366, -403, -405, -423, -445, -575, -599, -892, -955, -1085, -1116, -99996, -99997, -99999, -100000]",99.8,1.6363636363636365
Pe2e4- Pc7c5- Pc2c3- Pe7e5- Pd2d3- Nb8c6- Ng1f3- Pd7d5- Bf1e2- Ng8f6- Nb1d2- Bf8e7- Qd1c2- Ph7h6- Ke1g1- Bc8e6- Rf1e1- Pd5d4- Pc3c4- Pg7g5- Pb2b3- Pa7a5- Bc1b2- Qd8d7- Nd2f1- Pg5g4- Nf3h4- Nf6e4x Pd3e4x Be7h4x Be2g4x Be6g4x Pg2g3- Bh4e7- Qc2e2- Bg4e2x Re1e2x Rh8g8- Kg1g2- Qd7c8- Nf1d2- Pa5a4- Pf2f4- Pa4a3- Bb2c1- Pe5f4x Re2f2- Pf4g3x Ph2g3x Qc8g4- Ra1b1- Qg4g3$ Kg2f1- Be7h4- Nd2f3- Qg3f2$ ,57,checkmate,0-1,"[30, 30, 29, 56, -12, -8, -8, -9, -39, -29, -52, -57, -72, -61, -53, -61, -119, -112, -179, -181, -197, -179, -231, -221, -265, -263, -282, -263, -260, -273, -562, -558, -596, -599, -678, -676, -680, -669, -693, -694, -702, -685, -741, -737, -737, -750, -750, -782, -794, -810, -99995, -99996, -99996, -99997, -99999, -100000]",37.625,5.84
Pd2d4- Pd7d5- Pe2e3- Pe7e6- Pf2f4- Pc7c5- Ng1f3- Bf8e7- Pc2c3- Ng8f6- Bf1d3- Pb7b6- Ke1g1- Ke8g8- Nf3e5- Bc8a6- Bd3a6x Nb8a6x Qd1e2- Na6b8- Nb1d2- Qd8c7- Nd2f3- Nb8d7- Ne5d7x Qc7d7x Nf3e5- Qd7b7- Bc1d2- Nf6e4- Ra1b1- Pc5c4- Pb2b3- Ra8c8- Pb3c4x Pf7f6- Ne5f3- Rc8c4x Rb1b2- Rc4c7- Pc3c4- Pd5c4x Qe2c4x Rc7c4x Rf1c1- Rc4c1$ Bd2c1x Rf8c8- Bc1d2- Be7a3- Rb2b3- Ba3c1- Bd2c1x Rc8c1$ ,55,invalid_move,*,"[31, 35, 25, 11, -17, -18, -17, -5, -17, -23, -25, -28, -28, -27, -31, -29, -36, -37, -34, -31, -47, -44, -70, -67, -75, -78, -123, -105, -125, -122, -144, -127, -145, -143, -210, -203, -234, -230, -240, -221, -332, -343, -649, -638, -675, -685, -683, -690, -691, -704, -724, -755, -99998, -99999]",32.04,4.1923076923076925
Pe2e3- Pc7c5- Pg2g3- Pd7d5- Ph2h4- Nb8c6- Bf1h3- Ng8f6- Pa2a3- Pg7g6- Pb2b3- Pd5d4- Bc1b2- Bf8g7- Bh3c8x Ra8c8x Pe3d4x Pc5d4x Pc2c3- Qd8d5- Pc3d4x Qd5h1x Ke1f1- Ke8g8- Nb1c3- Nc6d4x Nc3e2- Nd4f3- Ne2f4- Nf3h2+ Kf1e2- Qh1e4+ ,33,checkmate,0-1,"[19, 32, -41, -24, -103, -103, -135, -138, -156, -138, -196, -196, -210, -203, -190, -197, -198, -200, -397, -458, -568, -564, -549, -568, -605, -633, -769, -810, -895, -926, -99999, -100000]",60.0,3.933333333333333
Pe2e3- Pe7e5- Pa2a3- Pd7d5- Pb2b4- Pa7a5- Pc2c3- Pa5b4x Pc3b4x Bf8b4x Bc1b2- Bb4d6- Ng1f3- Qd8e7- Bf1b5+ Pc7c6- Bb5e2- Ng8f6- Ke1g1- Pe5e4- Nf3d4- Qe7e5- Pf2f4- Pe4f3x Nd4f3x Qe5b2x Nb1c3- Qb2b6- Nf3d4- Qb6d8- Nc3a4- Bd6e5- Ra1b1- Be5d4x Pe3d4x Nb8d7- Be2f3- Ke8g8- Pd2d3- Pb7b5- Na4c5- Nd7c5x Pd4c5x Bc8e6- Bf3e2- Rf8e8- Pd3d4- Nf6e4- Be2f3- Ne4c3- Qd1c2- Nc3b1x Rf1b1x Ra8a3x Rb1b4- Qd8g5- Ph2h3- Be6h3x Kg1h2- Bh3f5- Qc2e2- Qg5h4+ Kh2g1- Ra3a1+ ,65,invalid_move,*,"[19, 17, -25, -8, -41, -46, -189, -192, -221, -210, -223, -221, -223, -216, -239, -237, -236, -233, -243, -248, -250, -223, -475, -471, -472, -443, -448, -445, -499, -512, -555, -530, -546, -483, -540, -537, -574, -580, -592, -574, -585, -563, -555, -551, -552, -553, -547, -553, -560, -556, -575, -572, -581, -579, -646, -672, -680, -781, -896, -99991, -99995, -99996, -99996, -99997]",5.793103448275862,0.5172413793103449
Pd2d4- Ng8f6- Pc2c4- Pe7e6- Pe2e4- Nf6e4x Ng1f3- Bf8b4+ Bc1d2- Ne4d2x Nb1d2x Pb7b6- Pa2a3- Bb4d2$ Qd1d2x Bc8b7- Bf1d3- Bb7f3x Pg2f3x Qd8f6- Ke1c1- Qf6d4x Rh1g1- Nb8c6- Qd2g5- Ph7h6- Qg5g7x Ke8e7- Qg7d4x Nc6d4x Rd1e1- Nd4f3x Re1e3- Nf3g1x Re3g3- Ra8g8- Rg3g8x Rh8g8x Kc1d2- Ng1f3+ Kd2e3- Nf3h2x Pf2f4- Pf7f5- Pb2b4- Ph6h5- Ke3d4- Ph5h4- Pa3a4- Nh2f3+ Kd4e3- Ph4h3- Pa4a5- Ph3h2- Pa5b6x Qh2h1- Pb6c7x Qh1e1+ Ke3f3x Rg8g3+ ,61,checkmate,0-1,"[31, 39, 28, 33, -73, -81, -73, -96, -128, -133, -124, -127, -126, -139, -139, -121, -180, -167, -172, -185, -255, -263, -235, -264, -287, -270, -306, -279, -312, -308, -508, -521, -557, -575, -606, -607, -629, -639, -646, -644, -644, -636, -653, -655, -655, -665, -679, -698, -834, -868, -908, -955, -932, -99994, -99995, -99996, -99996, -99997, -99999, -100000]",9.846153846153847,2.6538461538461537
Pb2b3- Pe7e5- Pc2c4- Ng8f6- Pa2a3- Pd7d5- Pe2e3- Pd5d4- Pe3d4x Qd8d4x Nb1c3- Bf8c5- Ng1f3- Qd4f2$ ,15,checkmate,0-1,"[-21, -14, -22, -15, -28, -31, -92, -84, -117, -94, -128, -114, -99999, -100000]",29.8,9.833333333333334
