Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pd2d4- Pd7d5- Pe2e3- Pe7e6- Pg2g3- Ng8f6- Bf1g2- Pb7b5- Ng1f3- Pc7c5- Pd4c5x Bf8c5x Nf3e5- Nb8d7- Pb2b3- Nd7e5x Bc1b2- Ne5d7- Bb2f6x Qd8f6x Pc2c3- Ph7h5- Pb3b4- Bc5b6- Pa2a4- Ph5h4- Pa4a5- Bb6c7- Pc3c4- Pb5c4x Nb1c3- Qf6c3$ Ke1e2- Qc3b4x Ra1c1- Qb4b2+ Rc1c2- Qb2f6- Rc2c4x Bc8a6- Bg2d5x Ra8b8- Qd1a4- Pe6d5x ,45,invalid_move,*,"[31, 39, 16, 14, -8, -7, -5, -1, -23, -22, -44, -56, -69, -59, -476, -472, -457, -470, -530, -519, -534, -519, -516, -502, -492, -477, -508, -497, -607, -590, -705, -717, -713, -721, -734, -735, -730, -731, -848, -877, -879, -896, -1041, -1498]",53.666666666666664,5.045454545454546
Pe2e4- Pe7e6- Pa2a4- Pd7d5- Pe4e5- Pc7c5- Pd2d4- Pc5d4x Qd1d4x Nb8c6- Qd4c3- Bf8b4- Bc1d2- Bb4c3x Bd2c3x Ng8e7- Nb1d2- Ke8g8- Ke1c1- Pa7a6- Ph2h4- Pb7b5- Pa4b5x Pa6b5x Bf1b5x Pd5d4- Bc3d4x Nc6d4x Bb5d3- Ra8a1+ Nd2b1- Bc8a6- Bd3a6x Nd4b3+ Pc2b3x Ra1b1$ Kc1b1x Qd8d1$ Kb1a2- Rf8a8- ,41,invalid_move,*,"[29, 54, -10, -19, -36, -25, -40, -36, -93, -97, -473, -462, -485, -501, -511, -509, -508, -510, -505, -494, -512, -500, -532, -522, -518, -530, -605, -640, -666, -691, -673, -697, -99993, -99994, -99994, -99995, -99995, -99996, -99996, -99997]",47.53333333333333,5.375
Pe2e4- Pe7e6- Nb1c3- Pd7d5- Pd2d4- Ng8f6- Pe4d5x Pe6d5x Bf1b5+ Pc7c6- Bb5a4- Pa7a5- Pa2a3- Bf8d6- Ng1f3- Pb7b5- Ba4b3- Pa5a4- Bb3a2- Ke8g8- Ke1g1- Rf8e8- Rf1e1- Bc8g4- Bc1g5- Re8e1$ Qd1e1x Bg4f3x Pg2f3x Nb8d7- Bg5f6x Qd8f6x Nc3e2- Ra8e8- Qe1d2- Qf6f3x Ne2g3- Bd6g3x Ph2g3x Re8e2- Qd2c3- Qf3f2$ Kg1h1- Qf2g2+ ,45,checkmate,0-1,"[29, 45, 35, 34, 28, 30, 9, 10, -10, -11, -82, -101, -83, -95, -107, -105, -105, -102, -103, -108, -107, -115, -115, -108, -158, -176, -158, -158, -228, -239, -371, -379, -396, -408, -465, -475, -479, -487, -476, -491, -99998, -99999, -99999, -100000]",24.789473684210527,1.55
Pd2d4- Ng8f6- Pe2e3- Pd7d5- Pc2c4- Pe7e6- Ng1f3- Bf8e7- Nb1c3- Ke8g8- Nf3e5- Pb7b6- Pf2f4- Bc8b7- Pc4d5x Nf6d5x Nc3d5x Bb7d5x Pe3e4- Bd5e4x Bf1d3- Qd8d4x Bd3e4x Be7b4+ Bc1d2- Qd4e4$ Qd1e2- Bb4d2$ Ke1d2x Rf8d8+ Kd2e1- Qe4b4+ Ke1f2- Rd8d2- Rh1e1- Rd2e2$ Re1e2x Nb8d7- Ne5d7x Qb4d4+ Kf2f1- Qd4d7x Ra1d1- Qd7d1$ Kf1f2- Qd1d4+ Kf2f3- Ra8d8- Re2f2- Qd4d1+ Kf3e4- Qd1d3+ Ke4e5- Qd3e3+ ,55,checkmate,0-1,"[31, 35, 15, 12, 17, 14, 15, 4, 3, 1, -15, 18, -68, -54, -110, -123, -121, -123, -260, -275, -346, -381, -383, -376, -368, -371, -487, -490, -469, -487, -460, -493, -528, -552, -566, -569, -555, -567, -598, -586, -586, -587, -709, -746, -756, -793, -825, -976, -99992, -99994, -99998, -99999, -99999, -100000]",32.56521739130435,2.9166666666666665
Pe2e4- Pc7c5- Pd2d3- Nb8c6- Pc2c4- Pg7g6- Nb1c3- Pd7d6- Pd3d4- Pc5d4x Nc3d5- Pe7e6- Nd5f4- Ng8f6- Pe4e5- Pd6e5x Nf4e6x Bc8e6x Pf2f4- Pe5e4- Pf4f5- Bf8b4+ Bc1d2- Bb4d2$ Qd1d2x Pe4e3- Qd2e2- Qd8a5+ Ke1d1- Be6c4x Qe2c4x Qa5d2+ ,33,checkmate,0-1,"[29, 42, -17, -15, -1, -22, -21, -17, -266, -245, -249, -244, -246, -245, -531, -520, -658, -631, -710, -689, -714, -729, -751, -748, -737, -762, -819, -837, -845, -857, -99999, -100000]",66.35714285714286,7.2
Pc2c4- Pe7e5- Pe2e4- Bf8c5- Pa2a4- Pa7a5- Ph2h4- Pd7d6- Pd2d3- Ng8f6- Ph4h5- Nf6g4- Pf2f3- Ng4f2- Qd1e2- Nf2h1x Bc1e3- Qd8h4+ Ke1d2- Nh1g3- Be3g5- Qh4g5$ Pf3f4- Qg5f4$ Kd2c2- Nb8c6- Kc2b3- Ng3e2x Bf1e2x Qf4c1- Nb1c3- Qc1a1x Nc3b5- Nc6d4+ Nb5d4x Bc5d4x Be2g4- Qa1b2$ ,39,checkmate,0-1,"[13, 19, -50, -37, -92, -85, -156, -166, -149, -142, -240, -209, -415, -411, -579, -576, -573, -584, -588, -587, -788, -766, -835, -871, -850, -889, -982, -1080, -1042, -1081, -1097, -1189, -99995, -99996, -99996, -99997, -99999, -100000]",70.0,5.875
Pe2e4- Pc7c5- Pd2d3- Nb8c6- Ph2h3- Ng8f6- Pa2a3- Pd7d5- Pe4e5- Nc6e5x Qd1e2- Ne5c6- Pc2c3- Pe7e5- Pg2g4- Bf8d6- Pg4g5- Nf6g8- Ph3h4- Bc8e6- Bf1h3- Qd8d7- Ng1f3- Be6h3x Rh1h3x Qd7h3x Nf3g1- Qh3g2- Qe2f1- Qg2f1$ Ke1f1x Ng8e7- Ng1f3- Ke8c8- Nb1d2- Bd6c7- Nd2b3- Pb7b6- Bc1d2- Pc5c4- Pd3c4x Pd5c4x Nb3c1- Rh8e8- Nc1e2- Ne7f5- Ra1e1- Rd8d3- Ne2g1- Pe5e4- Nf3h2- Rd3d2x Re1e4x Re8e4x Nh2f3- Rd2b2x Ng1e2- Re4e2x Nf3g1- Re2f2$ Kf1e1- Nf5e3- Ng1f3- Rf2f1+ ,65,checkmate,0-1,"[29, 35, -9, 4, -25, -23, -80, -54, -222, -211, -238, -237, -297, -290, -288, -267, -307, -310, -288, -291, -292, -302, -555, -558, -567, -560, -584, -583, -637, -625, -624, -620, -612, -612, -593, -605, -641, -630, -644, -641, -662, -643, -633, -629, -626, -621, -638, -652, -661, -648, -731, -728, -852, -894, -911, -965, -99987, -99996, -99997, -99998, -99998, -99999, -99999, -100000]",40.25925925925926,6.035714285714286
Pd2d4- Pd7d5- Bc1f4- Pc7c5- Nb1c3- Ng8f6- Pe2e3- Pc5d4x Pe3d4x Pa7a6- Ng1f3- Nb8c6- Bf1d3- Bc8g4- Ph2h3- Bg4f3x Qd1f3x Nc6d4x Qf3e3- Nd4e6- Bd3f5- Pd5d4- Qe3e5- Ne6f4x Qe5f4x Pd4c3x Pb2c3x Pe7e6- Bf5d3- Bf8e7- Ke1g1- Ke8g8- Rf1e1- Ra8c8- Ra1d1- Qd8c7- Pc3c4- Pg7g6- Qf4e5- Qc7e5x Re1e5x Rc8c7- Pg2g4- Nf6d7- Re5e3- Nd7b8- Pc2c3- Kg8h8- Pf2f4- Nb8c6- Bd3e4- Be7c5- Be4c6x Bc5e3$ Kg1g2- Pb7c6x Rd1d7- Rc7d7x Pc4c5- Be3f4x Kg2f3- Bf4c1- Ph3h4- Rf8b8- Kf3e4- Rb8b2- Ph4h5- Rb2f2- Ph5g6x Rf2f4+ Ke4e5- Rd7d5+ ,73,checkmate,0-1,"[31, 34, 11, 17, 12, 6, 0, 6, 0, -2, -5, 2, -25, -28, -114, -125, -182, -173, -210, -200, -337, -345, -399, -374, -446, -462, -531, -534, -558, -525, -503, -545, -541, -546, -555, -555, -559, -563, -560, -542, -559, -540, -534, -525, -525, -526, -551, -548, -569, -526, -563, -566, -596, -608, -616, -620, -734, -777, -787, -858, -886, -99991, -99993, -99995, -99995, -99996, -99997, -99998, -99998, -99999, -99999, -100000]",7.8,1.1666666666666667
Pd2d4- Pd7d5- Pc2c3- Ng8f6- Pe2e3- Pe7e6- Bf1d3- Pb7b6- Ng1f3- Bc8b7- Ke1g1- Nb8d7- Nb1d2- Bf8d6- Pe3e4- Pd5e4x Nd2e4x Bb7e4x Bd3e4x Nf6e4x Qd1e2- Ne4f6- Nf3e5- Ke8g8- Qe2f3- Bd6e5x Pd4e5x Nd7e5x Qf3g3- Ne5g6- Bc1h6- Pg7h6x Qg3e3- Qd8e7- Ra1d1- Kg8g7- Rd1d4- Pe6e5- Rd4h4- Ng6h4x Qe3g3+ Nh4g6- Qg3e3- Nf6d5- Qe3g3- Ra8d8- Ph2h4- Nd5f4- Ph4h5- Nf4e2+ Kg1h2- Ne2g3x Kh2g3x Qe7h4+ Kg3f3- Qh4f4+ Kf3e2- Qf4e4+ ,59,checkmate,0-1,"[31, 38, 16, 6, -11, -6, -14, -2, -17, -18, -15, -24, -30, -34, -392, -414, -387, -399, -391, -391, -419, -411, -434, -428, -512, -509, -508, -513, -515, -505, -575, -602, -614, -592, -604, -616, -645, -629, -687, -695, -784, -785, -790, -788, -794, -808, -818, -823, -911, -958, -989, -1042, -99997, -99998, -99998, -99999, -99999, -100000]",38.92,3.5
Pe2e4- Pc7c5- Pd2d3- Nb8c6- Pf2f3- Pd7d5- Ng1e2- Ng8f6- Ne2g3- Ph7h5- Pe4d5x Nf6d5x Ng3h5x Rh8h5x Pg2g4- Rh5h8- Pf3f4- Pe7e5- Pf4e5x Qd8h4+ Ke1d2- Bc8g4x Bf1e2- Qh4g5+ Kd2e1- Qg5e5x Bc1f4- Nd5f4x Rh1f1- Rh8h2x Qd1d2- Rh2e2$ Qd2e2x Qe5e2$ ,35,checkmate,0-1,"[29, 32, -10, -2, -53, -68, -86, -72, -143, -146, -145, -146, -483, -468, -490, -483, -529, -559, -625, -633, -655, -679, -695, -666, -673, -685, -827, -848, -1062, -1113, -99998, -99999, -99999, -100000]",75.28571428571429,5.066666666666666
Pe2e4- Pe7e6- Bf1c4- Pd7d5- Bc4d5x Pe6d5x Pe4d5x Qd8d5x Pd2d4- Qd5g2x Qd1d3- Qg2h1x Qd3f3- Qh1g1$ Ke1e2- Bc8g4- Qf3g4x Qg1g4$ Pf2f3- Qg4g2+ Ke2d3- Qg2f1+ Kd3e4- Qf1e2+ Ke4d5- Ng8f6+ ,27,checkmate,0-1,"[29, 41, -24, -26, -416, -430, -433, -443, -496, -498, -555, -609, -782, -790, -853, -860, -906, -912, -949, -982, -979, -1000, -99995, -99996, -99999, -100000]",88.7,1.0909090909090908
Pe2e4- Pe7e6- Pa2a4- Pd7d5- Pe4d5x Pe6d5x Pb2b3- Ng8f6- Bc1b2- Bf8d6- Ng1f3- Ke8g8- Pg2g3- Rf8e8+ Bf1e2- Bc8h3- Nf3d4- Pc7c5- Nd4b5- Bh3g2- Rh1g1- Bg2f3- Pd2d3- Re8e2$ Qd1e2x Bf3e2x Ke1e2x Nb8c6- Nb5d6x Qd8d6x Nb1d2- Ra8e8+ Ke2d1- Qd6e6- Rg1e1- Qe6e1$ ,37,checkmate,0-1,"[29, 45, -9, -10, -18, -21, -69, -62, -92, -84, -92, -84, -365, -335, -328, -363, -405, -449, -437, -447, -472, -456, -523, -546, -527, -519, -551, -523, -545, -524, -545, -519, -614, -594, -99999, -100000]",45.8125,11.058823529411764
Pd2d4- Pd7d5- Pc2c3- Pe7e6- Pb2b4- Bf8d6- Pa2a3- Ng8f6- Pe2e3- Pa7a5- Pf2f3- Pa5b4x Pa3b4x Ra8a1x Bc1b2- Ra1a8- Bb2a1- Ra8a1x Qd1c1- Ra1a2- Qc1b2- Ra2b2x Nb1d2- Pe6e5- Bf1d3- Pe5d4x Pe3d4x Qd8e7+ Ke1f2- Rb2d2$ Ng1e2- Rd2d3x Ne2f4- Qe7e3+ Kf2g3- Bd6f4$ Kg3h4- Pg7g5+ ,39,checkmate,0-1,"[31, 34, 11, 17, -48, -39, -45, -37, -47, -40, -220, -226, -519, -506, -573, -564, -637, -635, -687, -658, -914, -916, -951, -975, -1041, -1045, -1098, -1194, -1170, -1208, -1210, -1221, -99997, -99998, -99998, -99999, -99999, -100000]",78.73333333333333,5.375
Pe2e3- Pg7g6- Pf2f3- Pd7d5- Pd2d4- Ng8f6- Pe3e4- Pd5e4x Pf3e4x Nf6e4x Bf1d3- Ne4f6- Bc1e3- Bf8g7- Ng1f3- Nf6d5- Ke1g1- Nd5e3x Qd1e1- Ne3f1x Qe1f1x Nb8c6- Nb1c3- Nc6d4x Nf3d4x Qd8d4$ Qf1f2- Qd4f2$ Kg1f2x Pc7c6- Ra1f1- Ke8g8- Kf2g1- Bc8e6- Bd3e4- Pa7a5- Rf1d1- Ra8d8- Rd1d8x Rf8d8x Be4f3- Pf7f5- Ph2h3- Bg7d4+ Kg1h2- Kg8f7- Nc3a4- Kf7f6- Bf3e2- Bd4e3- Na4c3- Be3c1- Pb2b3- Bc1f4+ Kh2g1- Bf4e3+ Kg1f1- Rd8d2- Be2f3- Rd2c2x Nc3a4- Kf6e5- Na4b6- Be3b6x Pa2a4- Be6b3x Pg2g4- Ke5f4- Pg4f5x Kf4f3x Pf5g6x Rc2c1+ ,73,checkmate,0-1,"[19, 8, -40, -51, -47, -40, -101, -100, -142, -143, -157, -153, -197, -177, -182, -184, -519, -562, -565, -567, -549, -552, -577, -579, -601, -591, -615, -625, -624, -625, -633, -628, -630, -618, -639, -634, -640, -642, -644, -654, -651, -660, -661, -671, -676, -672, -672, -656, -673, -682, -686, -680, -685, -679, -688, -687, -689, -703, -732, -743, -769, -792, -848, -901, -99992, -99993, -99995, -99996, -99997, -99998, -99999, -100000]",26.322580645161292,3.03125
Pc2c4- Pe7e5- Pd2d4- Pe5d4x Pe2e3- Bf8b4+ Bc1d2- Qd8e7- Bd2b4x Qe7b4$ Qd1d2- Qb4d2$ Nb1d2x Pd4e3x Pc4c5- Pe3d2$ Ke1d2x Nb8c6- Ra1e1+ Ke8f8- Pf2f4- Pd7d5- Pg2g3- Pa7a6- Pf4f5- Ng8f6- Bf1d3- Pg7g6- Pf5g6x Ph7g6x Pg3g4- Bc8g4x Ng1f3- Bg4f3x Rh1f1- Nf6e4+ Bd3e4x Pd5e4x Re1e4x Bf3e4x Rf1f4- Rh8h2$ Kd2e3- Be4d5- Pb2b4- Ra8e8+ Ke3d3- Rh2e2- Pa2a4- Re8e3+ ,51,checkmate,0-1,"[13, 18, -18, -21, -166, -155, -156, -147, -149, -155, -148, -151, -207, -213, -495, -503, -515, -495, -498, -492, -513, -487, -567, -534, -561, -546, -545, -503, -503, -507, -571, -564, -674, -687, -684, -684, -707, -711, -767, -777, -799, -801, -825, -881, -99989, -99996, -99996, -99997, -99999, -100000]",45.904761904761905,7.909090909090909
Pe2e3- Pe7e5- Pd2d4- Pe5d4x Qd1d4x Ng8f6- Pc2c3- Pd7d5- Pf2f3- Bc8d7- Pb2b4- Nb8c6- Qd4d2- Bf8d6- Pa2a4- Nc6e5- Pa4a5- Ke8g8- Ph2h3- Pc7c5- Pg2g4- Rf8e8- Ng1e2- Ne5f3$ Ke1f2- Nf6e4+ Kf2f3x Qd8h4- Ne2f4- Qh4g3+ Kf3e2- Ne4d2x Ke2d2x Bd6f4x Pe3f4x Qg3f2+ Bf1e2- Qf2e2$ ,39,checkmate,0-1,"[19, 16, 12, 23, -43, -42, -84, -81, -169, -164, -222, -239, -226, -224, -236, -244, -239, -244, -321, -332, -381, -385, -664, -666, -676, -677, -717, -730, -733, -744, -742, -755, -746, -760, -99998, -99999, -99999, -100000]",45.5,1.2941176470588236
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Bf1b5+ Pc7c6- Bb5a4- Pd5e4x Pd4d5- Pb7b5- Pd5c6x Qd8d1$ Ke1d1x Pb5a4x Pc6c7- Nb8a6- ,17,invalid_move,*,"[29, 46, 28, 26, -15, -17, -81, -77, -355, -361, -517, -529, -548, -540, -539, -527]",82.28571428571429,5.125
Pe2e3- Pg7g6- Pc2c3- Ng8f6- Pd2d4- Bf8g7- Nb1d2- Pd7d5- Pb2b4- Pe7e5- Pa2a4- Ke8g8- Pa4a5- Rf8e8- Pf2f4- Pe5f4x ,17,invalid_move,*,"[19, 14, -13, -17, -13, -12, -12, -8, -30, -23, -51, -53, -55, -54, -366, -374]",55.857142857142854,1.625
Pd2d4- Ng8f6- Ng1f3- Pg7g6- Bc1e3- Bf8g7- Nb1c3- Pd7d5- Qd1d2- Nf6e4- Nc3e4x Pd5e4x Nf3e5- Pc7c5- Ne5c4- Pb7b5- Nc4a3- Pb5b4- Na3c4- Bc8a6- Pd4c5x Ba6c4x Pb2b3- Qd8d2$ Be3d2x Bg7a1x Pb3c4x Nb8c6- Pf2f3- Ba1g7- Pf3e4x Ke8g8- Pe2e3- Ph7h5- Bf1d3- Pa7a5- Ke1g1- Ra8a7- Ph2h3- Ra7c7- Pg2g4- Ph5g4x Ph3g4x Bg7e5- Rf1f3- Pa5a4- Bd3e2- Rc7c8- Pa2a3- Pb4a3x Pc2c3- Pa3a2- Be2d1- Qa2a1- Kg1g2- Qa1d1x Rf3f1- Qd1g4$ Kg2f2- Rc8d8- Bd2c1- Pf7f5- Pe4f5x Qg4f5$ Kf2e2- Qf5f1$ ,67,checkmate,0-1,"[31, 32, 32, 43, -11, -5, -21, -18, -23, -39, -46, -34, -105, -102, -264, -246, -260, -256, -250, -242, -322, -307, -552, -572, -581, -577, -572, -576, -631, -603, -593, -585, -625, -612, -599, -598, -589, -571, -588, -576, -592, -586, -587, -541, -568, -580, -586, -561, -723, -738, -790, -817, -1019, -1114, -99990, -99993, -99993, -99995, -99995, -99996, -99997, -99998, -99998, -99999, -99999, -100000]",47.73076923076923,8.962962962962964
Pe2e4- Pc7c5- Pc2c3- Pd7d5- Pe4d5x Qd8d5x Ng1f3- Nb8c6- Bf1c4- Qd5c4x Pd2d3- Qc4a6- Pd3d4- Bc8g4- Ph2h3- Bg4f3x Qd1f3x Pc5d4x Pc3d4x Nc6d4x Qf3e4- Ra8d8- Qe4b7x Nd4c2+ ,25,checkmate,0-1,"[29, 26, 27, 32, 28, 27, 26, 24, -430, -434, -472, -442, -486, -487, -541, -519, -523, -530, -605, -567, -603, -626, -99999, -100000]",71.0,8.636363636363637
Pe2e4- Pe7e6- Pf2f4- Pd7d5- Pe4e5- Pc7c5- Ng1f3- Nb8c6- Pd2d4- Ng8h6- Pd4c5x Bf8c5x Bf1b5- Bc8d7- Bb5c6x Bd7c6x Nf3d4- Bc5d4x Qd1d4x Nh6f5- Qd4a4- Bc6a4x Pb2b3- Qd8h4+ Pg2g3- Nf5g3x Ph2g3x Qh4h1$ Ke1d2- Qh1h2+ Kd2c3- Ra8c8+ Kc3d4- Qh2c2x Nb1d2- Qc2c3+ ,37,checkmate,0-1,"[29, 47, -10, -6, -26, -22, -16, -24, -44, -34, -100, -116, -121, -133, -180, -180, -200, -197, -212, -187, -664, -672, -728, -773, -779, -808, -837, -857, -860, -862, -1187, -99989, -99994, -99995, -99999, -100000]",9.333333333333334,0.4
Pe2e4- Pc7c5- Pc2c3- Ng8f6- Pd2d3- Nb8c6- Pf2f3- Pd7d5- Bc1e3- Pe7e5- Nb1d2- Pd5d4- Pc3d4x Pc5d4x Be3f2- Pg7g6- Pg2g4- Ph7h5- Pg4h5x Nf6h5x Ph2h3- Nh5f4- Nd2c4- Pb7b5- Nc4e5x Bf8b4+ ,27,invalid_move,*,"[29, 19, 35, 13, -3, -6, -101, -107, -158, -151, -172, -175, -173, -171, -203, -203, -223, -225, -330, -321, -360, -380, -426, -405, -681, -696]",58.416666666666664,3.0
Pe2e4- Pe7e6- Pc2c4- Pd7d5- Pe4d5x Pe6d5x Pc4d5x Ng8f6- Nb1c3- Nf6d5x Nc3d5x Qd8d5x Qd1e2+ Bc8e6- Pd2d3- Nb8c6- Bc1d2- Nc6d4- Qe2e4- Nd4c2+ Ke1e2- Qd5e4$ Pd3e4x Nc2a1x Ng1f3- Ke8c8- Ph2h3- Be6a2x Pb2b3- Na1b3x Bd2c3- Bf8c5- Nf3e5- Rh8e8- Ke2f3- Bc5d4- Bc3d4x Nb3d4$ Kf3e3- Re8e5x Bf1e2- Nd4e2x Ke3e2x Re5e4$ Ke2f3- Ba2d5- Rh1e1- Re4e1$ Kf3g3- Kc8d7- Pf2f3- Kd7c6- Ph3h4- Kc6b5- Pf3f4- Rd8e8- Pf4f5- Re8e2- Pf5f6- Re1f1- Pf6g7x Re2g2$ Kg3h3- Rf1h1+ ,65,checkmate,0-1,"[29, 57, -10, -17, -8, -12, -6, -7, -8, -12, -130, -116, -237, -253, -307, -301, -335, -338, -523, -514, -511, -534, -540, -542, -549, -551, -567, -570, -624, -644, -666, -662, -667, -679, -700, -690, -698, -694, -713, -725, -747, -764, -764, -767, -757, -769, -897, -933, -938, -943, -943, -946, -968, -972, -99993, -99995, -99995, -99996, -99997, -99998, -99998, -99999, -99999, -100000]",35.19230769230769,2.7777777777777777
Pe2e3- Pe7e5- Pc2c3- Nb8c6- Pd2d3- Pd7d5- Pd3d4- Bf8d6- Pd4e5x Nc6e5x Ng1f3- Ne5f3$ Qd1f3x Qd8g5- Bf1b5+ Pc7c6- Bb5d3- Bc8g4- Qf3g3- Bd6g3x Ph2g3x Qg5d8- Bd3e2- Bg4e2x Ke1e2x Ng8f6- Nb1d2- Nf6g4- Pf2f3- Ng4e5- Pf3f4- Ne5g4- Nd2f3- Ph7h5- Nf3g5- Qd8e7- Pe3e4- Pf7f6- Ng5f3- Qe7e4$ Bc1e3- Qe4e3$ Ke2d1- Qe3d3+ Kd1e1- Ke8c8- Rh1h4- Rd8e8+ ,49,invalid_move,*,"[19, 20, -32, -31, -57, -54, -75, -75, -75, -76, -144, -135, -141, -139, -213, -223, -480, -482, -529, -514, -510, -508, -594, -595, -589, -602, -583, -588, -585, -573, -571, -578, -581, -591, -606, -600, -640, -617, -655, -669, -923, -1073, -1112, -99986, -99993, -99994, -99995, -99996]",10.142857142857142,1.619047619047619
Pd2d4- Ng8f6- Pg2g3- Pd7d5- Pf2f4- Pc7c5- Pd4c5x Pe7e5- Pf4e5x Nf6g4- Ph2h3- Ng4e5x Pe2e3- Bf8c5x Pg3g4- Qd8h4+ Ke1d2- Ne5g4x Ph3g4x Qh4h1x Bf1b5+ Nb8c6- Bb5c6$ Pb7c6x Ng1f3- Bc5e3$ Kd2e3x Qh1d1x Bc1d2- Bc8g4x Nb1c3- Qd1f3$ Ke3d4- Qf3f2+ Kd4d3- Bg4f5+ Nc3e4- Bf5e4$ Kd3c3- Qf2c5+ Kc3b3- Be4c2$ ,43,checkmate,0-1,"[31, 42, 16, 13, -96, -91, -101, -111, -103, -112, -90, -128, -123, -126, -428, -471, -483, -481, -499, -506, -521, -531, -569, -591, -616, -648, -712, -737, -876, -938, -99990, -99991, -99991, -99992, -99996, -99997, -99997, -99998, -99998, -99999, -99999, -100000]",54.142857142857146,1.2
Pe2e4- Pe7e6- Pc2c3- Pd7d5- Pe4e5- Pd5d4- Pc3c4- Nb8c6- Pa2a3- Nc6e5x Pd2d3- Bf8d6- Pb2b4- Pa7a5- Pb4b5- Ne5d7- Pa3a4- Pe6e5- Bc1a3- Ng8f6- Ng1f3- Ke8g8- Nf3g5- Bd6a3x Nb1a3x Ph7h6- Ng5f3- Nd7c5- Na3c2- Rf8e8- Nf3h4- Pe5e4- Pd3e4x Nf6e4x Pf2f3- Qd8h4$ Pg2g3- Ne4g3$ Ke1d2- Nc5b3+ Kd2d3- Bc8f5+ ,43,checkmate,0-1,"[29, 53, 26, 17, 18, 22, -94, -66, -183, -184, -189, -180, -250, -222, -250, -230, -245, -244, -293, -292, -296, -299, -366, -369, -403, -426, -420, -412, -452, -472, -635, -625, -628, -626, -1027, -99992, -99992, -99993, -99998, -99999, -99999, -100000]",3.4705882352941178,0.4117647058823529
Pd2d4- Pd7d5- Bc1f4- Pc7c5- Pd4c5x Pe7e6- Nb1c3- Nb8c6- Pe2e4- Pd5d4- Nc3b5- Pe6e5- Bf4e5x Nc6e5x Qd1e2- Bf8c5x Ng1f3- Ne5f3$ Qe2f3x Pa7a6- Nb5d4x Qd8d4x Ra1d1- Qd4b2x Bf1d3- Ng8f6- Ke1g1- Qb2e5- Rf1e1- Nf6g4- Ph2h3- Qe5h2+ Kg1f1- Ng4e5- Qf3e2- Qh2h1+ ,37,checkmate,0-1,"[31, 35, 19, 17, 0, 5, -3, -7, -51, -59, -128, -119, -221, -236, -378, -398, -433, -450, -441, -460, -492, -503, -550, -564, -562, -573, -574, -580, -616, -656, -637, -646, -661, -664, -99999, -100000]",35.25,1.0588235294117647
Pe2e4- Pc7c5- Pd2d3- Nb8c6- Pf2f3- Pd7d5- Pc2c3- Ng8f6- Pg2g3- Pe7e5- Ph2h3- Bc8e6- Pg3g4- Bf8e7- Pa2a3- Nf6d7- Pb2b3- Be7h4+ Ke1e2- Nd7f8- Bc1b2- Nf8g6- Pa3a4- Nc6a5- Bb2a3- Ng6f4+ Ke2d2- Pd5e4x Ba3c5x Nf4d3x Bc5e3- Nd3f2+ Kd2c2- Qd8d1$ ,35,invalid_move,*,"[29, 35, -9, -10, -64, -65, -110, -108, -110, -100, -187, -178, -246, -228, -296, -302, -349, -376, -370, -371, -412, -429, -489, -493, -606, -600, -607, -621, -763, -773, -931, -937, -99985, -99991]",62.4,3.1875
Pe2e4- Pc7c5- Pd2d3- Nb8c6- Pc2c3- Pd7d5- Pe4d5x Qd8d5x Pd3d4- Pc5d4x Pc3d4x Qd5d4x Qd1d4x Nc6d4x Bf1b5+ Nd4b5x Bc1f4- Pa7a6- Nb1c3- Nb5c3x Pb2c3x Bc8f5- Ra1d1- Pf7f6- Pc3c4- Ke8f7- Pc4c5- Ra8c8- Rd1c1- Pe7e5- Bf4e3- Ng8e7- Pc5c6- Ne7c6x Rc1c6x Bf8b4+ Ke1e2- Rc8c6x Ng1f3- Rc6c2+ Nf3d2- Rh8d8- Rh1c1- Rc2c1x ,45,invalid_move,*,"[29, 22, -10, 4, -24, -17, -12, -8, -119, -123, -120, -130, -170, -185, -561, -539, -532, -518, -580, -609, -556, -541, -583, -544, -519, -531, -510, -522, -580, -581, -582, -596, -600, -606, -687, -678, -689, -691, -701, -669, -706, -716, -778, -785]",45.476190476190474,7.090909090909091
Pg2g3- Pe7e5- Pe2e4- Pd7d5- Pc2c3- Pd5e4x Qd1a4+ Nb8c6- Pd2d4- Pe4d3x Bf1d3x Qd8d3x Qa4c4- Qd3c4x Nb1d2- Qc4d5- Ng1f3- Bc8g4- Pc3c4- Qd5d3- Nd2e4- Bg4f3x Ne4g5- Qd3d1+ ,25,checkmate,0-1,"[5, 22, -53, -62, -203, -203, -198, -196, -240, -257, -642, -630, -776, -787, -791, -776, -803, -811, -99991, -99992, -99997, -99998, -99999, -100000]",102.75,5.111111111111111
