Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pc7c6- Pd2d4- Pa7a6- Bf1d3- Pd7d5- Pe4e5- Bc8f5- Bd3f5x Pe7e6- Bf5d3- Pc6c5- Pc2c3- Pc5d4x Pc3d4x Pb7b5- Ng1f3- Pg7g6- Nb1c3- Ph7h6- Bc1d2- Bf8g7- Nc3e2- Ng8e7- Ke1g1- Ke8g8- Pg2g3- Nb8c6- Kg1h1- Ne7f5- Ra1c1- Ra8c8- Bd3f5x Pe6f5x Ne2f4- Nc6e7- Nf4d3- Ne7c6- Ph2h3- Nc6d4x Nf3d4x Bg7e5x Nd3e5x Rc8c1x Qd1c1x Pg6g5- Nd4f5x Qd8f6- Ne5g4- Qf6d8- Qc1c6- Pa6a5- Qc6h6x Pa5a4- Qh6g7+ ,56,checkmate,1-0,"[32, 35, 41, 74, 69, 67, 70, 514, 517, 503, 527, 522, 515, 533, 537, 584, 575, 603, 585, 606, 600, 594, 600, 607, 590, 578, 564, 505, 537, 584, 578, 516, 537, 534, 503, 582, 544, 568, 541, 571, 550, 638, 658, 671, 669, 707, 720, 741, 818, 99993, 99994, 99998, 99999, 99999, 100000]",6.791666666666667,8.708333333333334
Pe2e4- Pe7e5- Nb1c3- Pb7b6- Pf2f4- Bc8b7- Pf4e5x Pc7c6- Ng1f3- Pd7d5- Pe4d5x Pc6d5x Pd2d4- Pf7f6- Bf1d3- Bf8b4- Ke1g1- Nb8c6- Qd1e1- Ng8e7- Pe5f6x Pg7f6x Pa2a3- Bb4d6- Nc3b5- Ke8g8- Qe1e6+ Kg8h8- Nb5d6x Qd8d6x Qe6d6x Ra8d8- Qd6g3- Ne7g6- Bc1h6- Rf8g8- Qg3c7- Rd8d7- Qc7d7x Ng6f4- Qd7h7$ ,42,checkmate,1-0,"[33, 33, 15, 107, 115, 183, 202, 301, 310, 331, 338, 350, 362, 390, 401, 413, 420, 414, 433, 442, 432, 447, 450, 447, 449, 676, 653, 659, 654, 704, 760, 751, 753, 756, 807, 808, 837, 99992, 99994, 99999, 100000]",1.0,13.055555555555555
Pe2e4- Pb7b6- Pd2d4- Pc7c6- Pc2c4- Bc8b7- Nb1c3- Qd8c7- Pf2f4- Pd7d6- Ng1f3- Nb8d7- Pe4e5- Ke8c8- Pe5e6- Pf7e6x Nf3g5- Ph7h6- Ng5e6x Qc7b8- Bf1d3- Qb8a8- Ke1g1- Pc6c5- Pd4d5- Ng8f6- Pa2a4- Pg7g5- Pa4a5- Pg5f4x Pa5a6- Bb7a6x Ra1a6x Kc8b7- Qd1a4- Rd8b8- Qa4c6+ ,38,invalid_move,*,"[33, 100, 98, 125, 118, 129, 132, 162, 167, 153, 160, 160, 160, 273, 277, 276, 275, 433, 443, 444, 440, 452, 473, 523, 495, 525, 534, 503, 508, 612, 574, 635, 614, 855, 898, 99997, 99998]",2.7058823529411766,6.294117647058823
Pe2e4- Pb7b6- Pd2d4- Ph7h5- Bf1d3- Pg7g6- Ng1f3- Pf7f6- Nf3h4- Pg6g5- Nh4g6- Rh8h6- Ng6f8x Ke8f8x Ph2h4- Pg5h4x Bc1h6$ Ng8h6x Qd1h5x Nh6g4- Rh1h4x Pe7e6- Qh5h8+ Kf8e7- Rh4h7+ Ke7d6- Qh8d8x Nb8c6- Qd8f8+ Nc6e7- Qf8e7$ Kd6c6- Bd3a6- Bc8a6x Qe7d7$ Kc6b7- Qd7c7$ ,38,checkmate,1-0,"[33, 100, 103, 176, 154, 169, 184, 341, 371, 413, 397, 393, 396, 388, 391, 571, 535, 539, 548, 864, 912, 966, 986, 1024, 1049, 1101, 1128, 99989, 99990, 99990, 99993, 99993, 99994, 99998, 99999, 99999, 100000]",0.9230769230769231,14.076923076923077
Pe2e4- Pb7b6- Pd2d4- Pe7e6- Bf1d3- Nb8c6- Ng1f3- Bc8b7- Pc2c3- Qd8e7- Ke1g1- Ke8c8- Rf1e1- Kc8b8- Pd4d5- Pe6d5x Pe4d5x Nc6e5- Re1e5x Qe7e5x Nf3e5x Bf8d6- Ne5f7x Ng8f6- Nf7d6x Pc7d6x Bc1f4- Pg7g5- Bf4d6$ Kb8a8- Nb1a3- Ph7h5- Na3c4- Pg5g4- Nc4b6$ Pa7b6x Qd1a4+ Bb7a6- Qa4a6$ ,40,checkmate,1-0,"[33, 96, 86, 87, 63, 109, 114, 105, 100, 152, 175, 234, 235, 377, 376, 392, 392, 550, 555, 572, 580, 640, 637, 660, 660, 659, 666, 685, 681, 691, 699, 709, 757, 99997, 99998, 99998, 99999, 99999, 100000]",0.625,6.5625
Pe2e4- Pe7e6- Pd2d4- Pa7a6- Pc2c3- Ph7h6- Bf1d3- Pd7d6- Qd1e2- Pg7g6- Pf2f4- Bf8g7- Pe4e5- Nb8d7- Ng1f3- Ng8e7- Nb1d2- Pd6d5- Pb2b4- Pb7b6- Pa2a4- Bc8b7- Nd2b3- Ne7f5- Pa4a5- Nf5e7- Bc1e3- Pb6b5- Ph2h3- Pg6g5- Pf4g5x Ph6g5x Be3g5x Ne7f5- Bd3f5x Pe6f5x Bg5d8x Ra8d8x Ke1d1- Ke8g8- Qe2f2- Pc7c5- Pb4c5x Nd7c5x Nb3c5x Bb7c6- Nf3h4- Rd8e8- Nh4f5x Pb5b4- Qf2g3- Pb4c3x Qg3g7$ ,54,checkmate,1-0,"[33, 59, 54, 67, 57, 79, 75, 97, 99, 109, 106, 119, 113, 123, 130, 124, 125, 153, 123, 166, 166, 189, 189, 195, 188, 202, 202, 305, 285, 391, 411, 435, 441, 578, 597, 590, 598, 620, 615, 613, 605, 626, 631, 700, 717, 774, 811, 852, 922, 99997, 99998, 99999, 100000]",0.625,8.0
Pe2e4- Pc7c5- Ng1f3- Qd8b6- Pd2d4- Pc5d4x Qd1d4x Nb8c6- Qd4b6x Pa7b6x Nb1c3- Pe7e6- Nc3b5- Pd7d5- Nb5c7+ Ke8d7- Nc7a8x Bf8b4+ Pc2c3- Bb4c3$ Pb2c3x Pd5e4x Nf3g5- Pf7f6- Ng5f7- Pe6e5- Nf7h8x Ng8h6- Bc1a3- Nc6a5- Ra1d1+ Kd7c6- Rd1d6+ ,34,checkmate,1-0,"[33, 30, 23, 83, 89, 77, 78, 149, 156, 158, 160, 160, 156, 430, 425, 472, 474, 510, 535, 591, 598, 620, 646, 682, 684, 744, 756, 758, 791, 850, 916, 99999, 100000]",1.0,12.6
Pe2e4- Pd7d5- Pe4d5x Qd8d5x Nb1c3- Qd5e6+ Bf1e2- Ng8f6- Ng1f3- Nf6g4- Pd2d4- Ng4f2x Ke1f2x Pg7g6- Rh1e1- Bf8g7- Be2b5+ Pc7c6- Re1e6x Bc8e6x Bb5d3- Be6g4- Bc1e3- Bg7d4x Be3d4x Bg4f3x Qd1f3x Pf7f6- Bd4f6x Rh8f8- Ra1e1- Nb8a6- Re1e7$ Ke8d8- Re7b7$ Kd8c8- Qf3c6$ ,38,invalid_move,*,"[33, 76, 66, 69, 78, 112, 104, 102, 109, 217, 206, 502, 494, 493, 515, 588, 562, 572, 569, 564, 560, 564, 563, 667, 659, 681, 712, 729, 807, 99988, 99991, 99995, 99996, 99996, 99997, 99998, 99999]",0.5714285714285714,10.5
Pe2e4- Pa7a5- Nb1c3- Pa5a4- Pd2d4- Pa4a3- Pb2b3- Pe7e6- Bf1d3- Pc7c6- Pe4e5- Pc6c5- Pd4c5x Bf8c5x Qd1g4- Bc5b4- Qg4b4x Qd8g5- Bc1g5x Nb8c6- Qb4h4- Nc6e5x Ke1c1- Ne5d3$ Rd1d3x Ph7h6- Ng1f3- Ph6g5x Qh4h8x Ke8e7- Qh8g8x Pf7f6- Nc3d5+ Ke7d6- Qg8f8+ Kd6c6- Rd3c3+ Kc6d5x Qf8c5+ Kd5e4- Rc3c4+ ,42,checkmate,1-0,"[36, 81, 79, 94, 87, 90, 86, 83, 90, 120, 110, 175, 177, 184, 192, 510, 474, 748, 763, 755, 769, 773, 771, 781, 804, 803, 842, 942, 992, 1041, 1160, 99995, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",0.8,18.466666666666665
Pe2e4- Pe7e6- Pd2d4- Pb7b6- Bf1d3- Bc8b7- Ng1f3- Ng8f6- Pe4e5- Nf6g4- Nb1c3- Ph7h5- Ph2h3- Bb7f3x Qd1f3x Ng4h6- Qf3a8x Pc7c6- Qa8a7x Nh6f5- Bd3f5x Pe6f5x Bc1g5- Qd8c8- Qa7b6x Qc8a6- Qb6d8+ ,28,checkmate,1-0,"[36, 33, 36, 89, 72, 80, 76, 119, 101, 190, 196, 222, 202, 258, 290, 520, 512, 526, 534, 572, 559, 547, 608, 608, 602, 99999, 100000]",1.25,9.166666666666666
Pe2e4- Pc7c6- Pd2d4- Qd8c7- Pc2c4- Pe7e5- Nb1c3- Bf8b4- Ng1e2- Bb4c3$ Ne2c3x Pe5d4x Qd1d4x Ng8f6- Pe4e5- Nf6h5- Bf1e2- Nb8a6- Be2h5x Na6b4- Bh5d1- Qc7e5$ Qd4e5$ Ke8f8- Ke1g1- Pf7f6- Qe5d6+ Kf8g8- Bd1h5- Nb4d3- Qd6e7- Nd3c1x Qe7e8+ ,34,checkmate,1-0,"[36, 44, 27, 102, 96, 101, 105, 127, 130, 188, 197, 308, 293, 473, 456, 482, 515, 564, 562, 572, 565, 825, 842, 848, 932, 99993, 99994, 99994, 99996, 99997, 99998, 99999, 100000]",0.0,12.5
Pe2e4- Pd7d6- Pd2d4- Pc7c6- Ng1f3- Ng8f6- Nb1c3- Qd8b6- Pe4e5- Pd6e5x Pd4e5x Nf6g4- Qd1e2- Pe7e6- Ph2h3- Ng4h6- Nc3e4- Bf8c5- Nf3d2- Ke8g8- Nd2c4- Qb6b4+ Pc2c3- Qb4b5- Bc1h6x Pg7h6x Ne4f6+ Kg8h8- Qe2d3- Pb7b6- Qd3h7$ ,32,checkmate,1-0,"[33, 44, 45, 67, 69, 71, 72, 133, 137, 130, 135, 175, 168, 246, 230, 242, 228, 425, 461, 503, 489, 583, 582, 626, 627, 718, 695, 99995, 99996, 99999, 100000]",0.5384615384615384,3.8461538461538463
Pe2e4- Pc7c6- Pd2d4- Ng8f6- Pe4e5- Nf6d5- Pc2c4- Nd5c7- Nb1c3- Pe7e6- Qd1g4- Pd7d5- Pe5d6x Bf8d6x Qg4g7x Rh8f8- Bf1e2- Qd8f6- Qg7f6x Nc7d5- Pc4d5x Pe6d5x Qf6d6x Bc8e6- Bc1g5- Nb8d7- Qd6e7+ ,28,checkmate,1-0,"[33, 47, 44, 112, 108, 105, 108, 113, 100, 207, 205, 219, 208, 349, 365, 369, 379, 641, 644, 701, 707, 927, 978, 99996, 99997, 99999, 100000]",0.2727272727272727,8.090909090909092
Pe2e4- Pd7d6- Pd2d4- Pg7g6- Nb1c3- Bf8g7- Bc1e3- Ng8f6- Qd1d2- Ke8g8- Ke1c1- Pc7c6- Pf2f3- Pb7b5- Be3h6- Pb5b4- Nc3e2- Pa7a5- Ph2h4- Pa5a4- Bh6g7x Kg8g7x Ph4h5- Pa4a3- Pb2b3- Pc6c5- Ph5g6x Pf7g6x Qd2h6+ Kg7g8- Pe4e5- Pd6e5x Pd4e5x Nf6d5- Qh6h7$ ,36,checkmate,1-0,"[31, 46, 42, 64, 62, 58, 58, 67, 65, 100, 97, 92, 103, 98, 116, 122, 116, 183, 186, 194, 187, 176, 173, 247, 253, 321, 347, 319, 324, 327, 341, 421, 377, 99999, 100000]",3.3125,5.1875
Pe2e4- Pd7d5- Pe4d5x Ph7h5- Ng1f3- Bc8g4- Ph2h3- Bg4f3x Qd1f3x Ng8f6- Nb1c3- Nb8d7- Pd2d4- Nd7b6- Bf1b5+ Nf6d7- Ke1g1- Pg7g6- Rf1e1- Bf8g7- Bc1g5- Ke8g8- Bg5e7x Rf8e8- Be7d8x Ra8d8x Re1e8$ Rd8e8x Bb5d7x Nb6d7x Nc3b5- Pa7a6- Nb5c7x Re8e7- Pd5d6- Re7e1+ Ra1e1x Bg7d4x Re1e7- Bd4f2$ Kg1h1- Bf2h4- Qf3f7$ Kg8h8- Qf7h7+ ,46,checkmate,1-0,"[31, 80, 69, 153, 129, 210, 217, 214, 216, 221, 232, 244, 243, 280, 282, 287, 311, 333, 366, 417, 453, 442, 442, 595, 567, 570, 570, 565, 571, 565, 570, 595, 579, 724, 757, 867, 969, 99991, 99994, 99996, 99997, 99998, 99999, 99999, 100000]",1.3888888888888888,14.5
Pe2e4- Pb7b6- Pd2d4- Pc7c6- Ng1f3- Pd7d6- Nb1c3- Bc8b7- Ph2h4- Nb8d7- Bc1f4- Qd8c7- Pe4e5- Ph7h6- Pe5e6- Pf7e6x Bf1c4- Ke8c8- Bc4e6x Ng8f6- Ph4h5- Pg7g6- Ph5g6x Ph6h5- Nf3g5- Rd8e8- Be6f7- Nf6g4- Ng5e6- Qc7b8- Qd1g4x Ph5g4x Rh1h8x Nd7f6- Bf7e8x Nf6e8x Rh8f8x Bb7a6- Rf8e8$ Kc8b7- Re8b8$ Kb7b8x Pg6g7- Ba6c4- Qg7g8+ Kb8b7- Ne6d8+ Kb7a6- Qg8c4$ Pb6b5- Qc4c6$ Ka6a5- Qc6b5$ ,54,checkmate,1-0,"[36, 92, 81, 114, 118, 129, 117, 140, 128, 136, 134, 159, 163, 241, 254, 236, 216, 264, 245, 287, 279, 294, 286, 345, 368, 457, 443, 604, 599, 643, 681, 674, 706, 722, 729, 731, 738, 971, 1129, 99986, 99990, 99990, 99992, 99993, 99994, 99994, 99995, 99997, 99998, 99998, 99999, 99999, 100000]",1.3157894736842106,15.052631578947368
Pe2e4- Pe7e6- Pd2d4- Ph7h6- Bf1d3- Ng8f6- Pe4e5- Nf6d5- Pc2c4- Nd5b6- Nb1c3- Bf8b4- Qd1g4- Nb6c4x Qg4g7x Rh8f8- Bd3c4x Qd8h4- Ng1e2- Qh4e4- Ke1g1- Bb4c3x Ne2c3x Qe4c6- Bc1h6x Pd7d5- Qg7f8$ Ke8d7- Qf8f7$ Kd7d8- Bh6g5+ ,32,checkmate,1-0,"[34, 35, 29, 80, 67, 99, 100, 105, 82, 148, 141, 215, 207, 523, 512, 500, 500, 526, 557, 619, 616, 630, 634, 99993, 99994, 99997, 99998, 99998, 99999, 99999, 100000]",1.0909090909090908,3.272727272727273
Pe2e4- Nb8a6- Nb1c3- Pc7c5- Pd2d4- Pc5d4x Qd1d4x Na6c7- Ng1f3- Pd7d6- Pe4e5- Pd6d5- Bf1d3- Pe7e6- Ke1g1- Pf7f5- Nc3e2- Ng8h6- Bc1h6x Pg7h6x Qd4e3- Bf8g7- Ne2f4- Pd5d4- Nf3d4x Nc7d5- Bd3b5+ Bc8d7- Nf4d5x Pe6d5x Nd4f5x Bd7b5x Nf5d6+ Ke8e7- Nd6b5x Pa7a6- Qe3c5+ Ke7f7- Nb5d6+ Kf7f8- Qc5d5x Rh8g8- Qd5f7+ ,44,checkmate,1-0,"[33, 103, 110, 130, 130, 132, 117, 176, 168, 162, 168, 179, 180, 181, 191, 202, 201, 271, 252, 242, 278, 287, 282, 333, 381, 356, 377, 462, 453, 471, 466, 489, 483, 489, 513, 598, 612, 634, 684, 698, 713, 99999, 100000]",2.05,11.6
Pe2e4- Pe7e5- Ng1f3- Pc7c5- Nf3e5x Pd7d6- Bf1b5+ Bc8d7- Ne5d7x Nb8d7x Nb1c3- Pa7a6- Bb5d7$ Qd8d7x Pd2d4- Pc5d4x Qd1d4x Ng8f6- Bc1g5- Bf8e7- Ke1c1- Ke8g8- Pe4e5- Nf6g4- Bg5e7x Qd7e7x Qd4g4x Pd6e5x Kc1b1- Ra8d8- Qg4e2- Qe7g5- Pf2f3- Rd8d1$ Rh1d1x Qg5g2x Qe2g2x Pe5e4- Pf3e4x Rf8e8- Kb1a1- Pf7f5- Pe4f5x Pg7g6- Pf5g6x Ph7g6x Qg2g6$ Kg8f8- Qg6f6+ Kf8g8- Rd1g1+ Kg8h7- Qf6h4+ ,54,checkmate,1-0,"[33, 28, 28, 167, 182, 209, 203, 237, 227, 230, 234, 248, 242, 236, 243, 282, 271, 269, 278, 275, 278, 360, 369, 528, 510, 507, 507, 508, 498, 501, 500, 519, 511, 508, 506, 681, 708, 736, 739, 741, 761, 930, 99988, 99993, 99994, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",1.0476190476190477,4.85
Pe2e4- Pb7b6- Pd2d4- Pc7c5- Pd4d5- Pd7d6- Pf2f4- Pe7e5- Nb1c3- Pf7f6- Bf1b5+ Ke8f7- Pf4e5x Pd6e5x Pa2a4- Ng8e7- Pd5d6- Ne7g6- Bb5c4+ Kf7e8- Qd1d5- Qd8d6x Qd5a8x Qd6d4- Qa8b8x Qd4c4x Qb8c8$ Ke8e7- Qc8b7+ Ke7d6- Bc1e3- Pf6f5- Ra1d1+ Kd6e6- Qb7d7+ Ke6f6- Qd7f5$ Kf6e7- Be3g5+ Ke7e8- Qf5d7+ ,42,checkmate,1-0,"[34, 89, 83, 138, 144, 135, 131, 164, 157, 208, 216, 190, 216, 229, 239, 353, 368, 441, 466, 472, 482, 492, 472, 599, 601, 599, 602, 644, 639, 700, 707, 99993, 99995, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",2.466666666666667,7.466666666666667
Pe2e4- Pe7e5- Ng1f3- Ng8f6- Pd2d4- Nf6e4x Bf1d3- Ne4f6- Pd4e5x Nf6h5- Nf3g5- Pf7f6- Qd1h5$ Pg7g6- Bd3g6$ Ph7g6x Qh5g6$ Ke8e7- Qg6f7+ ,20,checkmate,1-0,"[26, 28, 25, 39, 32, 28, 24, 228, 221, 403, 401, 997, 992, 994, 1065, 99998, 99999, 99999, 100000]",0.5714285714285714,10.142857142857142
Pe2e4- Ph7h5- Pd2d4- Pe7e6- Ng1f3- Pc7c6- Bf1d3- Pd7d5- Nb1c3- Pa7a6- Ke1g1- Pg7g6- Rf1e1- Pb7b5- Pe4d5x Pc6d5x Nc3d5x Qd8d5x Bd3e4- Qd5d8- Be4a8x Bc8d7- Pd4d5- Pe6e5- Nf3e5x Bf8d6- Ne5c6+ Ke8f8- Nc6d8x Bd6c5- Qd1f3- Bd7c8- Qf3f7$ ,34,checkmate,1-0,"[34, 137, 120, 113, 119, 174, 177, 180, 173, 179, 181, 203, 215, 244, 346, 339, 340, 433, 437, 458, 445, 498, 516, 651, 669, 706, 737, 828, 833, 907, 873, 99999, 100000]",0.9333333333333333,13.466666666666667
Pe2e4- Pd7d5- Pe4d5x Qd8d6- Ng1f3- Ng8f6- Pc2c4- Nf6d5x Pc4d5x Qd6d5x Nb1c3- Qd5e6+ Bf1e2- Pc7c6- Pd2d4- Nb8d7- Pd4d5- Pc6d5x Bc1e3- Pd5d4- Qd1d4x Nd7f6- Nc3b5- Qe6c6- Nf3e5- Qc6e6- Nb5c7+ ,28,checkmate,1-0,"[31, 57, 69, 127, 128, 127, 158, 460, 437, 473, 475, 500, 497, 522, 517, 535, 517, 521, 535, 574, 577, 606, 619, 702, 681, 99999, 100000]",0.08333333333333333,6.333333333333333
Pe2e4- Ph7h6- Pd2d4- Pa7a6- Ng1f3- Pd7d6- Ph2h3- Pe7e6- Pc2c4- Pb7b6- Nb1c3- Bc8b7- Bc1e3- Bf8e7- Qd1c2- Nb8c6- Ke1c1- Ng8f6- Pd4d5- Pe6d5x Pc4d5x Nc6e5- Nf3d4- Qd8d7- Pf2f4- Ne5g6- Pg2g4- Ke8c8- Kc1b1- Pc7c6- Pd5c6x Bb7c6x Nc3d5- Pb6b5- Nd4c6x Qd7c6x Qc2c6$ Kc8b8- Qc6c7+ Kb8a8- Nd5b6+ ,42,checkmate,1-0,"[29, 64, 71, 96, 96, 101, 96, 94, 90, 125, 124, 129, 133, 132, 142, 198, 203, 230, 230, 240, 225, 262, 250, 274, 293, 276, 295, 330, 357, 651, 676, 649, 683, 694, 695, 99997, 99998, 99998, 99999, 99999, 100000]",2.764705882352941,8.882352941176471
Pe2e4- Pe7e6- Pd2d4- Bf8c5- Pd4c5x Qd8h4- Nb1c3- Qh4e4$ Nc3e4x Pf7f5- Ne4g3- Ng8f6- Bc1f4- Pd7d6- Pc5d6x Pc7d6x Qd1d6x Nb8d7- Qd6e6$ Ke8f8- Bf4d6+ ,22,checkmate,1-0,"[36, 35, 35, 521, 498, 551, 539, 685, 687, 683, 687, 684, 683, 708, 733, 782, 765, 924, 1011, 99999, 100000]",0.8888888888888888,13.11111111111111
Pe2e4- Pe7e6- Pd2d4- Ng8e7- Ng1f3- Pd7d6- Ph2h4- Nb8d7- Pc2c4- Pb7b6- Nb1c3- Bc8b7- Ph4h5- Ne7c8- Pd4d5- Pe6e5- Pg2g4- Nd7f6- Pg4g5- Nf6d7- Bc1e3- Pg7g6- Bf1h3- Pg6h5x Nf3h4- Bf8g7- Nh4f5- Pf7f6- Qd1h5$ Ke8f8- Nf5g7x Kf8g7x Bh3e6- Nd7f8- Qh5f7+ ,36,checkmate,1-0,"[35, 46, 31, 102, 93, 90, 94, 93, 103, 145, 145, 175, 158, 182, 176, 205, 223, 278, 285, 280, 300, 292, 267, 338, 325, 330, 355, 891, 966, 970, 945, 99997, 99998, 99999, 100000]",1.1333333333333333,10.6
Pe2e4- Pb7b6- Pd2d4- Nb8c6- Pd4d5- Nc6a5- Nb1c3- Pe7e6- Bc1f4- Pe6d5x Nc3d5x Bc8b7- Nd5c7$ Qd8c7x Bf4c7x Bb7e4x Bf1b5- Be4g2x Qd1d7$ ,20,checkmate,1-0,"[34, 93, 85, 162, 144, 157, 151, 143, 148, 166, 149, 493, 496, 490, 510, 516, 520, 99999, 100000]",1.75,4.0
Pe2e4- Pe7e5- Ng1f3- Nb8a6- Nb1c3- Ng8h6- Nf3e5x Pf7f6- Pd2d4- Pf6e5x Bc1h6x Pg7h6x Qd1h5+ Ke8e7- Qh5h4+ Ke7e8- Qh4h5+ Ke8e7- Nc3d5+ Ke7d6- Qh5e5$ Kd6c6- Nd5e7+ Kc6b6- Qe5b5+ ,26,checkmate,1-0,"[34, 34, 36, 162, 198, 272, 270, 291, 298, 315, 318, 532, 537, 547, 616, 99993, 99994, 99994, 99995, 99996, 99997, 99997, 99998, 99999, 100000]",0.0,17.428571428571427
Pe2e4- Pe7e6- Pd2d4- Pg7g6- Ph2h4- Pc7c6- Ph4h5- Pg6h5x Ng1f3- Ng8f6- Pe4e5- Nf6g4- Rh1h5x Ph7h6- Nf3g1- Pd7d5- Qd1g4x Pb7b5- Bc1e3- Bf8b4+ Nb1d2- Pa7a5- Rh5h3- Bc8a6- Qg4g7- Ke8d7- Qg7f7$ Kd7c8- Rh3g3- Qd8d7- Qf7d7$ Nb8d7x Rg3h3- Pc6c5- Pc2c3- Bb4c3x Pb2c3x Pc5d4x Be3d4x Pb5b4- Bf1a6$ Kc8b8- Ba6d3- Pb4c3x Bd4c3x Nd7c5- Bd3c2- Nc5e4- Nd2e4x Pd5e4x Bc2e4x Rh8d8- Ra1b1+ Kb8c7- Bc3a5$ Kc7d7- Rb1b7+ Kd7c8- Rh3c3+ ,60,checkmate,1-0,"[29, 31, 34, 114, 118, 163, 172, 198, 192, 274, 258, 280, 277, 306, 297, 458, 450, 511, 526, 592, 585, 584, 591, 589, 587, 604, 569, 633, 642, 612, 614, 638, 587, 587, 597, 603, 610, 629, 628, 622, 633, 786, 756, 751, 738, 741, 741, 819, 808, 820, 809, 1018, 99991, 99994, 99995, 99995, 99996, 99999, 100000]",1.6923076923076923,3.08
Pe2e4- Pc7c5- Ng1f3- Pb7b6- Pd2d4- Pd7d6- Pd4c5x Bc8b7- Pc5d6x Pe7d6x Nb1c3- Ng8f6- Bf1b5+ Nb8d7- Bc1g5- Bf8e7- Bg5f6x Be7f6x Qd1d6x Bf6e7- Qd6g3- Ke8g8- Ke1c1- Nd7f6- Rd1d8x Ra8d8x Qg3c7- Rd8c8- Qc7e7x Bb7e4x Nc3e4x Nf6e4x Qe7e4x Ph7h6- Rh1d1- Rc8c7- Rd1d4- Rf8c8- Bb5d3- Rc7d7- Qe4h7+ Kg8f8- Rd4d7x Rc8e8- Qh7h8+ ,46,checkmate,1-0,"[31, 35, 33, 80, 70, 212, 215, 248, 271, 260, 262, 252, 257, 272, 283, 283, 296, 291, 282, 405, 418, 436, 439, 535, 518, 555, 573, 609, 623, 691, 718, 739, 747, 757, 776, 777, 803, 787, 801, 99995, 99996, 99996, 99997, 99999, 100000]",2.210526315789474,10.473684210526315
Pe2e4- Ph7h6- Pd2d4- Pe7e6- Nb1c3- Bf8b4- Qd1g4- Pg7g5- Ph2h4- Bb4c3$ Pb2c3x Pf7f6- Qg4h5+ Ke8f8- Ph4g5x Pf6g5x Rh1h3- Qd8f6- Rh3f3- Qf6f7- Qh5f7$ ,22,checkmate,1-0,"[34, 66, 75, 77, 76, 111, 117, 158, 169, 264, 245, 443, 457, 430, 444, 462, 487, 491, 503, 99999, 100000]",3.0,10.11111111111111
Pe2e4- Pc7c5- Pc2c3- Pe7e6- Pd2d4- Pc5d4x Pc3d4x Nb8c6- Ng1f3- Pd7d5- Pe4e5- Bf8e7- Nb1c3- Pa7a6- Bf1d3- Pb7b5- Ke1g1- Pb5b4- Nc3a4- Bc8d7- Bc1e3- Ng8h6- Be3h6x Pg7h6x Ra1c1- Rh8g8- Na4c5- Be7c5x Rc1c5x Qd8e7- Qd1c1- Ke8c8- Rc5c6$ Bd7c6x Qc1c6$ Kc8b8- Bd3a6x Qe7c7- Qc6a4- Qc7c1- Qa4b5+ Kb8a7- Qb5b7+ ,44,checkmate,1-0,"[34, 33, 34, 39, 22, 35, 49, 54, 39, 39, 38, 100, 109, 122, 125, 155, 167, 187, 190, 183, 183, 226, 237, 206, 211, 238, 278, 316, 326, 377, 392, 513, 526, 525, 537, 527, 530, 569, 553, 99998, 99999, 99999, 100000]",2.6315789473684212,7.947368421052632
Pe2e4- Pg7g6- Pd2d4- Bf8g7- Ng1f3- Nb8c6- Nb1c3- Pd7d6- Bc1e3- Bc8g4- Bf1b5- Qd8d7- Pd4d5- Nc6e5- Bb5d7$ Ke8d7x Nf3e5$ Pd6e5x Qd1g4$ Kd7e8- Qg4e2- Pf7f5- Qe2b5+ Ke8f7- Qb5b3- Pf5e4x Pd5d6+ Pe7e6- Nc3e4x Ra8d8- Ne4g5+ Kf7f6- Qb3e6$ ,34,checkmate,1-0,"[32, 60, 67, 63, 66, 94, 98, 101, 94, 108, 115, 371, 389, 517, 527, 639, 634, 675, 686, 687, 691, 701, 708, 700, 727, 829, 816, 864, 889, 99994, 99995, 99999, 100000]",0.8571428571428571,8.785714285714286
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Nb8c6- Pd4d5- Nc6e7- Pc2c4- Pf7f5- Nb1c3- Pf5e4x Nc3e4x Ng8f6- Bf1d3- Ne7g6- Nf3g5- Bc8f5- Ng5f7- Ke8f7x Ne4g5+ Kf7e7- Bd3f5x Ng6f4- Bc1f4x Pe5f4x Qd1e2+ Nf6e4- Qe2e4$ Ke7f6- Qe4e6+ Kf6g5x Ph2h4+ Kg5h5- Bf5g4+ ,36,checkmate,1-0,"[34, 33, 32, 55, 54, 74, 79, 75, 91, 96, 99, 111, 134, 133, 141, 190, 239, 264, 302, 373, 378, 394, 404, 589, 587, 99995, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",0.5,13.083333333333334
