Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Nb8c6- Pd2d4- Pe7e5- Pd4d5- Nc6e7- Pa2a4- Pd7d6- Pc2c4- Pc7c6- Pa4a5- Pc6d5x Pc4d5x Pg7g6- Nb1c3- Bf8g7- Qd1a4+ Bc8d7- Qa4b4- Qd8c8- Qb4d6x Ra8b8- Ng1f3- Ng8f6- Bc1g5- Ke8g8- Bg5f6x Bg7f6x Qd6f6x Pb7b6- Nf3e5x Qc8c3$ Pb2c3x Pb6a5x Ne5d7x Ne7d5x Pe4d5x Rb8b2- Nd7f8x Rb2c2- Nf8d7- Rc2c3x Qf6d8+ Kg8g7- Qd8f8+ ,46,checkmate,1-0,"[33, 42, 29, 67, 66, 68, 65, 63, 66, 91, 97, 125, 136, 161, 168, 176, 174, 166, 161, 281, 288, 346, 380, 492, 495, 531, 557, 555, 561, 579, 606, 712, 747, 770, 834, 844, 873, 988, 1055, 99983, 99996, 99998, 99999, 99999, 100000]",0.631578947368421,17.105263157894736
Pe2e4- Pa7a6- Pd2d4- Pb7b5- Pa2a4- Pb5b4- Ng1f3- Pc7c5- Pd4c5x Bc8b7- Pc2c3- Pb4c3x Nb1c3x Pe7e6- Bc1e3- Bf8c5x Be3c5x Nb8c6- Bf1e2- Ng8f6- Ke1g1- Nf6e4x Nc3e4x Qd8a5- Ne4d6+ Ke8d8- Nd6b7$ Kd8c7- Nb7a5x Nc6a5x Qd1d6+ Kc7c8- Bc5b6- Na5b7- Qd6c7+ ,36,checkmate,1-0,"[31, 66, 76, 111, 112, 106, 105, 111, 123, 142, 163, 192, 170, 173, 193, 524, 529, 571, 534, 509, 515, 708, 725, 821, 842, 962, 990, 1034, 1107, 99996, 99997, 99997, 99998, 99999, 100000]",2.2142857142857144,15.285714285714286
Pe2e4- Pd7d6- Pd2d4- Pg7g6- Bc1e3- Bf8g7- Nb1c3- Ng8f6- Qd1d2- Ke8g8- Ke1c1- Pc7c6- Ph2h4- Pb7b5- Pf2f3- Pa7a5- Be3h6- Pa5a4- Ph4h5- Pb5b4- Nc3b1- Pa4a3- Pb2b3- Pc6c5- Ph5g6x Pf7g6x Bh6g7x Kg8g7x Qd2h6+ Kg7g8- Pe4e5- Pd6e5x Pd4e5x Nf6d5- Qh6h7$ ,36,checkmate,1-0,"[33, 49, 47, 66, 62, 61, 68, 86, 71, 72, 89, 86, 88, 88, 92, 184, 176, 184, 204, 194, 216, 220, 220, 326, 332, 337, 336, 342, 325, 334, 329, 468, 460, 99999, 100000]",0.875,4.875
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Bf1d3- Pc7c5- Ng1f3- Pc5d4x Bc1g5- Qf6g6- Bd3g6x Ph7g6x Nf3d4x Nb8c6- Nd4c6x Pb7c6x Qd1d8+ ,24,checkmate,1-0,"[33, 41, 33, 32, 37, 53, 50, 68, 72, 84, 73, 101, 103, 470, 467, 550, 528, 535, 535, 633, 628, 99999, 100000]",0.1,1.1
Pe2e4- Ng8f6- Pe4e5- Pd7d6- Pe5f6x Pe7f6x Pd2d4- Bf8e7- Bf1d3- Ke8g8- Ng1f3- Bc8f5- Bd3f5x Pg7g6- Ke1g1- Pg6f5x Nb1c3- Rf8e8- Pd4d5- Pc7c6- Kg1h1- Pc6d5x Nc3d5x Qd8d7- Pc2c4- Nb8c6- Pa2a3- Nc6e5- Pb2b3- Ne5f3x Qd1f3x Kg8h8- Pa3a4- Re8g8- Bc1b2- Rg8g6- Rf1e1- Ra8g8- Re1e7x Qd7e7x Nd5e7x Rg6g7- Qf3f5x Rg7g2x Qf5f6$ Rg8g7- Ne7g6+ Ph7g6x Qf6g7$ ,50,checkmate,1-0,"[34, 69, 63, 360, 369, 403, 412, 415, 429, 436, 424, 622, 604, 642, 610, 628, 612, 619, 590, 654, 612, 611, 594, 620, 635, 625, 604, 624, 594, 634, 632, 683, 647, 662, 646, 648, 637, 707, 746, 779, 808, 99995, 99996, 99997, 99998, 99998, 99999, 99999, 100000]",0.55,5.75
Pe2e4- Pd7d5- Pe4d5x Pe7e6- Pd5e6x Pf7e6x Nb1c3- Ng8f6- Ng1f3- Bf8e7- Pd2d4- Ke8g8- Bf1c4- Pc7c5- Ke1g1- Nb8c6- Pd4c5x Be7c5x Bc1f4- Qd8e7- Qd1e2- Rf8e8- Nc3e4- Nf6e4x Qe2e4x Qe7f6- Pc2c3- Pb7b6- Qe4c6x Bc8b7- Qc6b7x Ra8b8- Bf4b8x Re8b8x Qb7b8$ Kg8f7- Nf3e5+ Kf7e7- Ra1d1- Pg7g6- Qb8d8+ ,42,checkmate,1-0,"[36, 65, 84, 121, 105, 210, 218, 222, 235, 235, 243, 235, 227, 225, 232, 241, 239, 233, 238, 239, 240, 282, 309, 354, 349, 346, 351, 551, 533, 541, 529, 808, 802, 875, 886, 99991, 99992, 99993, 99994, 99999, 100000]",1.1176470588235294,6.117647058823529
Pe2e4- Pc7c5- Ng1f3- Pd7d6- Nb1c3- Nb8c6- Pd2d4- Pc5d4x Nf3d4x Ng8f6- Bc1g5- Pg7g6- Bf1b5- Bf8g7- Nd4c6x Pb7c6x Bb5c6$ Bc8d7- Bc6a8x Qd8a8x Bg5f6x Bg7f6x Nc3d5- Bd7c6- Nd5f6$ Pe7f6x Qd1d6x Qa8b7- Ke1c1- Bc6e4x Qd6d8+ ,32,checkmate,1-0,"[33, 30, 30, 29, 35, 53, 65, 59, 53, 53, 43, 66, 73, 399, 390, 402, 387, 396, 380, 380, 379, 373, 380, 547, 521, 554, 560, 579, 577, 99999, 100000]",1.1428571428571428,2.7142857142857144
Pe2e4- Pd7d5- Pe4d5x Qd8d6- Pc2c4- Qd6g6- Ng1f3- Bc8g4- Pd2d4- Nb8d7- Bf1d3- Qg6h5- Bd3e2- Bg4f3x Be2f3x Qh5g6- Ke1g1- Ng8f6- Nb1c3- Pc7c6- Pd5c6x Pb7c6x Bf3c6x Ra8c8- Bc6b5- Pe7e6- Pc4c5- Bf8e7- Bb5d3- Ke8g8- Bd3g6x Ph7g6x Bc1f4- Nf6d5- Nc3d5x Pe6d5x Pb2b4- Nd7f6- Ph2h3- Nf6e4- Pf2f3- Ne4f6- Pg2g4- Nf6h7- Bf4g3- Be7g5- Pf3f4- Bg5h6- Ph3h4- Pg6g5- Pf4g5x Bh6g5x Ph4g5x Nh7g5x Rf1f5- Ng5e4- Qd1f3- Pf7f6- Rf5d5x Ne4g5- Qf3b3- Kg8h7- Kg1g2- Rf8g8- Rd5g5x Pf6g5x Ra1h1+ Kh7g6- Qb3e6+ ,70,checkmate,1-0,"[26, 74, 73, 123, 111, 262, 235, 267, 250, 241, 246, 276, 270, 350, 345, 376, 369, 415, 405, 487, 462, 453, 474, 454, 452, 455, 462, 467, 458, 633, 605, 614, 590, 614, 604, 607, 605, 625, 587, 594, 575, 617, 561, 555, 547, 589, 570, 572, 564, 602, 619, 616, 630, 630, 633, 638, 631, 645, 663, 712, 732, 776, 849, 99996, 99997, 99998, 99999, 99999, 100000]",1.5161290322580645,5.741935483870968
Pe2e4- Pf7f6- Pd2d4- Nb8c6- Ng1f3- Pe7e5- Bf1c4- Pe5d4x Nf3d4x Nc6d4x Qd1d4x Pc7c6- Nb1c3- Bf8c5- Qd4c5x Ng8e7- Bc4b3- Pd7d6- Qc5e3- Pd6d5- Pe4d5x Pc6d5x Nc3d5x Bc8e6- Qe3e6x Ra8c8- Bc1f4- Rc8c6- Nd5f6$ Ke8f8- Qe6f7+ ,32,checkmate,1-0,"[29, 134, 140, 150, 160, 158, 156, 170, 156, 171, 186, 187, 193, 615, 593, 580, 583, 600, 582, 601, 587, 620, 610, 768, 764, 770, 805, 99992, 99993, 99999, 100000]",1.1538461538461537,5.769230769230769
Pe2e4- Pd7d6- Pd2d4- Pe7e5- Ng1f3- Pe5d4x Nf3d4x Ng8f6- Nb1c3- Bf8e7- Bc1f4- Ke8g8- Qd1d2- Nb8c6- Ke1c1- Nc6d4x Qd2d4x Pc7c6- Bf4d6x Qd8b6- Bd6e7x Rf8e8- Be7f6x Pg7f6x Qd4f6x Re8e4x Rd1d8+ Re4e8- Rd8e8$ ,30,checkmate,1-0,"[31, 53, 58, 53, 54, 51, 72, 66, 60, 68, 57, 73, 63, 60, 56, 66, 64, 187, 158, 590, 583, 602, 577, 579, 577, 846, 856, 99999, 100000]",1.3076923076923077,2.8461538461538463
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Pc7c6- Nb1c3- Bc8d7- Bc1f4- Bf8e7- Pg2g4- Ph7h6- Ph2h3- Ng8f6- Qd1f3- Pg7g5- Bf4g3- Nb8a6- Bf1a6x Pb7a6x Ke1c1- Qd8a5- Pe4e5- Pd6e5x Nd4c6x Bd7c6x Qf3c6$ Nf6d7- Qc6a8$ Be7d8- Rd1d7x Qa5c5- Qa8d8$ ,36,checkmate,1-0,"[31, 29, 24, 41, 53, 73, 57, 84, 91, 182, 174, 190, 189, 210, 188, 203, 216, 260, 241, 322, 328, 330, 335, 443, 483, 512, 525, 526, 508, 642, 653, 680, 673, 99999, 100000]",0.125,6.6875
Pe2e4- Pf7f6- Pd2d4- Pe7e5- Ng1f3- Pe5d4x Nf3d4x Pc7c5- Nd4e2- Pd7d6- Ne2f4- Nb8c6- Nb1c3- Bc8d7- Qd1h5+ Pg7g6- Nf4g6x Ph7g6x Qh5g6$ Ke8e7- Nc3d5+ Ke7e6- Bf1c4- Nc6e5- Nd5f6$ Ke6e7- Nf6d5+ ,28,checkmate,1-0,"[31, 139, 137, 144, 146, 174, 176, 226, 253, 260, 255, 263, 266, 434, 438, 422, 423, 618, 650, 661, 598, 577, 595, 99994, 99995, 99999, 100000]",3.3636363636363638,8.090909090909092
Pe2e4- Pa7a6- Pd2d4- Pd7d5- Pe4d5x Qd8d5x Pc2c4- Qd5d8- Ng1f3- Ng8f6- Nb1c3- Bc8g4- Bc1e3- Pe7e6- Ph2h3- Bg4h5- Pg2g4- Bh5g6- Bf1g2- Bf8e7- Nf3e5- Ke8g8- Bg2b7x Ra8a7- Bb7g2- Pc7c5- Ke1g1- Pc5d4x Qd1d4x Qd8d4x Be3d4x Nb8c6- Ne5c6x Ra7c7- Nc6e7$ Kg8h8- Ne7g6$ Pf7g6x Pc4c5- Rf8d8- Ra1d1- Rc7e7- Bd4f6x Re7c7- Rd1d8$ ,46,checkmate,1-0,"[31, 65, 61, 104, 105, 111, 115, 111, 116, 108, 121, 131, 136, 166, 149, 172, 183, 173, 200, 264, 245, 299, 301, 298, 321, 307, 298, 330, 317, 304, 335, 598, 596, 591, 587, 692, 667, 694, 665, 685, 668, 717, 727, 99999, 100000]",2.7142857142857144,6.285714285714286
Pe2e4- Pd7d5- Pe4d5x Pe7e6- Bf1b5+ Pc7c6- Pd5c6x Pb7c6x Bb5e2- Ng8f6- Ng1f3- Bf8e7- Ke1g1- Nf6d5- Pd2d4- Ke8g8- Pc2c4- Nd5f6- Pc4c5- Bc8a6- Nb1a3- Ba6e2x Qd1e2x Pa7a6- Bc1d2- Nb8d7- Pb2b4- Pa6a5- Pb4a5x Qd8a5x Bd2a5x Ra8a5x Na3c4- Ra5a4- Qe2c2- Rf8a8- Nc4b6- Ra4a7- Rf1b1- Nd7b6x Pc5b6x Ra7a6- Pb6b7- Ra6a5- Nf3e5- Nf6d5- Ne5c6x Nd5f4- Qb7b8+ Be7f8- Qb8f4x Ra5f5- Rb1b8- Ph7h6- Nc6e7+ Kg8h7- Qc2f5$ Pe6f5x Qf4f5$ Pg7g6- Qf5f7$ Kh7h8- Qf7g8+ ,64,checkmate,1-0,"[31, 77, 77, 101, 106, 101, 108, 116, 123, 123, 137, 135, 118, 225, 221, 225, 233, 243, 238, 221, 219, 220, 219, 246, 240, 293, 257, 285, 282, 567, 540, 571, 581, 586, 583, 593, 594, 594, 575, 603, 607, 650, 664, 718, 728, 753, 771, 883, 901, 907, 926, 99988, 99992, 99995, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",0.96,5.4
Pe2e4- Pd7d6- Pd2d4- Pc7c6- Ng1f3- Qd8c7- Bf1c4- Pe7e5- Pd4e5x Pd6e5x Nf3g5- Ng8f6- Bc4f7$ Ke8e7- Bf7b3- Ph7h6- Ng5f7- Rh8h7- Pf2f4- Pe5f4x Bc1f4x Qc7f4x Qd1d8+ ,24,checkmate,1-0,"[36, 58, 48, 70, 63, 76, 58, 103, 106, 86, 92, 250, 233, 226, 259, 305, 253, 282, 276, 446, 517, 99999, 100000]",2.7,11.3
Pe2e4- Pc7c5- Pc2c3- Pg7g6- Pd2d4- Pc5d4x Pc3d4x Bf8g7- Nb1c3- Ng8f6- Pe4e5- Nf6g8- Bc1f4- Pd7d6- Ng1f3- Nb8c6- Bf1b5- Pd6e5x Nf3e5x Bc8d7- Ne5d7x Qd8d7x Pd4d5- Nc6d8- Bb5d7$ Ke8d7x Qd1a4+ Kd7c8- Ra1c1- Bg7c3$ Rc1c3$ Nd8c6- Pd5c6x Pb7b6- Qa4a6+ Kc8d8- Qa6b7- Ra8c8- Qb7d7+ ,40,checkmate,1-0,"[34, 34, 32, 55, 53, 64, 67, 92, 82, 161, 154, 164, 149, 151, 144, 178, 163, 203, 231, 368, 459, 436, 460, 750, 746, 937, 99986, 99990, 99993, 99994, 99995, 99995, 99996, 99997, 99998, 99998, 99999, 99999, 100000]",1.7692307692307692,12.166666666666666
Pe2e4- Pd7d6- Pd2d4- Bc8d7- Ng1f3- Pe7e5- Pd4e5x Pd6e5x Nf3e5x Bd7e6- Qd1d8$ Ke8d8x Bc1e3- Nb8c6- Ne5c6$ Pb7c6x Pf2f3- Bf8b4+ Nb1d2- Ng8f6- Ke1c1- Kd8e7- Nd2c4- Rh8d8- Rd1d8x Ra8d8x Nc4e5- Bb4d6- Ne5c6$ Ke7d7- Nc6d8x Kd7d8x Pa2a3- Bd6e5- Bf1e2- Be5d6- Rh1d1- Kd8e7- Rd1d6x Ke7d6x Be3a7x Nf6d7- Ba7f2- Nd7e5- Bf2g3- Pc7c6- Pf3f4- Ne5c4- Pf4f5+ Kd6e7- Pf5e6x Nc4a3x Pe6f7x Ke7f7x Pb2a3x Kf7f6- Be2c4- Kf6g5- Bg3d6- Kg5g4- Pe4e5- Kg4g5- Pe5e6- Kg5g4- Pe6e7- Kg4g5- Qe7e8- Kg5g4- Qe8e5- Kg4h4- Bd6e7+ Kh4g4- Bc4e2+ ,74,checkmate,1-0,"[34, 43, 54, 98, 103, 109, 138, 180, 193, 248, 250, 239, 239, 323, 300, 302, 279, 322, 301, 316, 310, 295, 303, 381, 406, 417, 426, 481, 500, 502, 498, 501, 508, 526, 512, 508, 521, 522, 519, 523, 517, 511, 518, 521, 523, 565, 572, 570, 590, 608, 621, 678, 694, 698, 737, 744, 880, 939, 99992, 99992, 99993, 99993, 99994, 99994, 99995, 99995, 99996, 99997, 99998, 99998, 99999, 99999, 100000]",1.3103448275862069,13.607142857142858
Pe2e4- Pf7f6- Nb1c3- Pg7g6- Pd2d4- Bf8g7- Ph2h4- Pc7c6- Ph4h5- Pg6g5- Ph5h6- Bg7f8- Qd1h5+ ,14,checkmate,1-0,"[34, 130, 128, 171, 171, 180, 178, 182, 188, 281, 265, 99999, 100000]",0.0,1.2
Pe2e4- Pf7f6- Pd2d4- Nb8c6- Ng1f3- Pe7e6- Pd4d5- Nc6e7- Nb1c3- Pd7d6- Nf3d4- Pe6e5- Bf1b5+ Bc8d7- Nd4e6- Qd8c8- Bb5d7$ Qc8d7x Pf2f4- Pg7g6- Pf4e5x Pf6e5x Qd1f3- Ng8f6- Qf3f6x Rh8g8- Qf6f3- Bf8g7- Ke1g1- Pa7a6- Qf3f7+ ,32,checkmate,1-0,"[36, 151, 130, 158, 167, 164, 161, 186, 189, 238, 233, 288, 287, 287, 284, 289, 280, 282, 287, 327, 361, 576, 547, 661, 654, 653, 666, 644, 651, 99999, 100000]",1.8571428571428572,5.071428571428571
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pf7f6- Bf1c4- Pc7c6- Nb1c3- Ng8e7- Pd4e5x Pd6e5x Bc4f7+ Ke8f7x Qd1d8x Ne7g6- Qd8c8x Pb7b6- Qc8b7+ Nb8d7- Qb7a8x Bf8e7- Qa8a7x Rh8d8- Bc1e3- Pb6b5- Ke1c1- Pb5b4- Nc3a4- Pb4b3- Pa2b3x Nd7c5- Be3c5x ,34,invalid_move,*,"[31, 41, 23, 60, 63, 155, 153, 186, 196, 338, 333, 500, 503, 503, 501, 690, 704, 731, 735, 751, 758, 779, 785, 810, 823, 833, 850, 840, 850, 875, 877, 953, 978]",0.625,7.125
Pe2e4- Pd7d5- Pe4d5x Bc8f5- Bf1b5+ Pc7c6- Pd5c6x Nb8c6x Bb5c6$ Pb7c6x Ng1f3- Qd8c7- Ke1g1- Ke8c8- Pd2d4- Pe7e6- Nb1d2- Ph7h5- Nd2b3- Ph5h4- Ph2h3- Pg7g5- Bc1g5x Ng8f6- Bg5f6x Bf8e7- Bf6h8x Rd8h8x Kg1h1- Be7d6- Qd1e2- Bf5e4- Qe2e4x Pf7f5- Qe4e6$ Qc7d7- Qe6c4- Rh8e8- Rf1e1- Kc8c7- Re1e8x Qd7e8x Pd4d5- Pc6c5- Nb3c5x Qe8c8- Ra1e1- Qc8b8- Nc5b7+ Kc7b7x Qc4c6+ ,52,checkmate,1-0,"[34, 71, 79, 111, 128, 121, 139, 130, 135, 132, 134, 135, 137, 203, 207, 238, 225, 241, 214, 237, 232, 258, 254, 444, 465, 505, 535, 544, 551, 554, 572, 710, 728, 754, 760, 762, 780, 777, 764, 789, 797, 797, 813, 802, 824, 887, 1542, 99997, 99998, 99999, 100000]",1.434782608695652,38.04347826086956
Pe2e4- Pg7g6- Pd2d4- Pd7d6- Nb1c3- Bf8g7- Bf1e2- Ng8f6- Bc1g5- Ke8g8- Qd1d2- Pc7c6- Pa2a3- Qd8b6- Ke1c1- Bc8e6- Bg5h6- Qb6c7- Ph2h4- Nb8d7- Ph4h5- Pb7b5- Bh6g7x Kg8g7x Ph5g6x Pf7g6x Qd2h6+ Kg7f7- Ng1f3- Qc7b6- Nf3g5+ Kf7e8- Ng5e6x Qb6a5- Qh6e3- Qa5b6- Nc3a2- Pa7a5- Kc1b1- Pa5a4- Kb1a1- Pb5b4- Na2b4x Nd7c5- Pd4c5x Pd6c5x Be2c4- Qb6b4x Ne6g7+ ,50,checkmate,1-0,"[33, 63, 67, 71, 62, 64, 63, 53, 45, 48, 33, 46, 58, 92, 93, 142, 180, 271, 257, 273, 287, 272, 271, 281, 282, 264, 255, 256, 251, 526, 501, 483, 505, 550, 531, 617, 577, 572, 579, 616, 612, 646, 619, 793, 808, 819, 832, 99999, 100000]",2.869565217391304,5.521739130434782
Pe2e4- Pc7c6- Pd2d4- Qd8a5+ Bc1d2- Qa5b6- Ng1f3- Qb6b2x Nb1c3- Qb2b6- Bf1d3- Pd7d6- Pe4e5- Pd6d5- Ra1b1- Qb6c7- Nf3g5- Ph7h6- Ng5f7x Ke8f7x Qd1h5+ Pg7g6- Qh5g6$ ,24,checkmate,1-0,"[34, 37, 39, 117, 108, 101, 105, 135, 143, 141, 143, 143, 131, 173, 199, 192, 195, 652, 660, 99998, 99999, 99999, 100000]",1.7777777777777777,5.888888888888889
Pe2e4- Pa7a5- Pd2d4- Ra8a6- Bf1a6x Pb7a6x Pc2c4- Pe7e6- Nb1c3- Pd7d5- Pe4d5x Pe6d5x Nc3d5x Bf8b4+ Nd5b4x Pa5b4x Ng1f3- Bc8g4- Qd1a4+ Nb8c6- Qa4c6$ Ke8e7- Ke1g1- Bg4f3x Rf1e1+ Ke7f8- Qc6f3x Qd8d4x Qf3a8+ Qd4d8- Qa8d8$ ,32,checkmate,1-0,"[33, 84, 74, 306, 294, 358, 334, 347, 350, 411, 401, 403, 406, 446, 441, 438, 424, 439, 446, 561, 552, 672, 635, 683, 672, 673, 660, 99998, 99999, 99999, 100000]",0.23076923076923078,1.0
Pe2e4- Pf7f6- Pd2d4- Pg7g6- Nb1c3- Bf8g7- Ph2h4- Pd7d6- Bc1e3- Pe7e5- Ph4h5- Ng8e7- Qd1d2- Pg6g5- Ph5h6- Ke8g8- Ph6g7x Rf8f7- Pd4e5x Pf6e5x Bf1c4- Kg8g7x Be3g5x Rf7f6- Bg5f6$ Kg7f6x Qd2h6+ ,28,invalid_move,*,"[34, 135, 147, 167, 176, 187, 177, 187, 169, 184, 186, 241, 246, 274, 275, 598, 610, 602, 612, 694, 649, 733, 738, 1107, 99985, 99992, 99993]",0.6666666666666666,5.090909090909091
Pe2e4- Ng8f6- Pe4e5- Nf6d5- Pd2d4- Pe7e6- Ng1f3- Pd7d6- Pc2c4- Nd5e7- Pe5d6x Pc7d6x Ph2h4- Ne7g6- Nb1c3- Bf8e7- Ph4h5- Ng6f8- Bc1f4- Pe6e5- Pd4e5x Pd6e5x Qd1d8$ Be7d8x Bf4e5x Nf8d7- Be5g7x Rh8g8- Ph5h6- Rg8g7x Ph6g7x Bd8e7- Qg7g8+ Be7f8- Rh1h7x Nd7f6- Qg8f7$ Ke8d8- Qf7f8$ Nf6e8- Qf8e7+ ,42,checkmate,1-0,"[32, 68, 80, 80, 57, 100, 101, 106, 103, 90, 97, 81, 82, 186, 171, 176, 183, 196, 199, 246, 224, 275, 287, 269, 280, 387, 377, 396, 392, 587, 585, 939, 1010, 1175, 99992, 99997, 99998, 99998, 99999, 99999, 100000]",2.764705882352941,7.8125
Pe2e4- Pd7d5- Pe4d5x Ng8f6- Ng1f3- Nf6d5x Pd2d4- Pc7c6- Pc2c4- Nd5f6- Nb1c3- Pe7e6- Pg2g3- Bf8b4- Bf1g2- Nb8d7- Bc1f4- Ph7h6- Qd1c2- Ke8g8- Ke1g1- Pb7b6- Nf3e5- Bc8b7- Ne5c6x Qd8c8- Nc6b4x Nd7c5- Bg2b7x Qc8b7x Pd4c5x Pb6c5x Nb4d3- Nf6d7- Ra1e1- Ra8d8- Bf4h6x Pg7h6x Qc2e2- Nd7f6- Re1d1- Kg8h7- Rf1e1- Rf8g8- Nd3c5x Qb7c7- Nc3e4- Nf6e4x Qe2e4$ Rg8g6- Rd1d8x Qc7d8x Nc5d3- Qd8g8- Nd3e5- Qg8g7- Pc4c5- Pf7f6- Ne5g6x Qg7g6x Qe4e6x Qg6g7- Qe6f5+ Kh7h8- Re1e8+ Qg7f8- Re8f8$ Kh8g7- Qf5f6$ Kg7h7- Qf6f7+ ,72,checkmate,1-0,"[33, 74, 68, 71, 63, 66, 73, 89, 100, 96, 96, 119, 149, 142, 138, 164, 158, 187, 185, 174, 191, 202, 189, 201, 205, 416, 416, 569, 581, 586, 586, 582, 594, 605, 613, 592, 565, 551, 574, 566, 569, 565, 557, 548, 561, 556, 560, 579, 554, 540, 551, 542, 551, 611, 621, 642, 652, 675, 775, 827, 1065, 99988, 99993, 99995, 99996, 99997, 99998, 99998, 99999, 99999, 100000]",3.6666666666666665,17.4
Pe2e4- Pd7d5- Pe4d5x Pe7e6- Pd5e6x Pf7e6x Ng1f3- Ng8f6- Nb1c3- Bf8e7- Pd2d4- Ke8g8- Bf1c4- Pc7c5- Bc1e3- Pc5d4x Nf3d4x Nb8c6- Bc4e6$ Bc8e6x Nd4e6x Qd8d1$ Ra1d1x Ra8d8- Rd1d8x Be7d8x Ne6f8x Bd8e7- Nf8e6- Be7b4- Ke1e2- Nc6d4+ Be3d4x Nf6e4- Nc3e4x Bb4d6- Ne4d6x Pb7b6- Ke2d3- Pa7a6- Rh1e1- Pb6b5- Ne6g5- Pa6a5- Re1e8+ ,46,checkmate,1-0,"[36, 76, 69, 130, 110, 216, 234, 221, 230, 237, 232, 235, 249, 229, 232, 265, 258, 288, 284, 291, 292, 291, 292, 494, 516, 534, 535, 555, 569, 563, 579, 715, 721, 837, 836, 965, 992, 99994, 99995, 99995, 99996, 99998, 99999, 99999, 100000]",2.2222222222222223,7.333333333333333
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Ng8e7- Qe5h8x Ke8f7- Pd2d4- Qd8e8- Qh8h7$ Kf7e6- Pd4d5+ Ke6d6- Bc1f4+ Kd6c5- Bf4e3+ Kc5b4- Pa2a3+ Kb4a5- Pb2b4+ Ka5a4- Nb1c3+ ,28,checkmate,1-0,"[31, 28, 27, 159, 188, 273, 295, 307, 307, 429, 443, 488, 508, 548, 550, 636, 647, 994, 996, 1049, 1101, 99997, 99998, 99998, 99999, 99999, 100000]",0.3,15.2
Pe2e4- Ph7h6- Pd2d4- Ng8f6- Pe4e5- Nf6g8- Ng1f3- Nb8c6- Pd4d5- Nc6b8- Nb1c3- Nb8a6- Bf1b5- Na6b8- Pe5e6- Pf7e6x Qd1d3- Pe6d5x Qd3g6+ ,20,checkmate,1-0,"[34, 74, 62, 128, 124, 123, 127, 226, 217, 225, 226, 269, 312, 652, 642, 99996, 99997, 99999, 100000]",0.14285714285714285,6.857142857142857
Pe2e4- Pe7e6- Pd2d4- Bf8e7- Bf1d3- Pd7d6- Ng1f3- Nb8d7- Ke1g1- Pc7c6- Pe4e5- Qd8c7- Rf1e1- Pa7a6- Bc1f4- Pb7b5- Pa2a4- Bc8b7- Nb1d2- Pd6d5- Pa4b5x Pc6b5x Pc2c3- Nd7b6- Ph2h4- Ph7h6- Qd1e2- Ng8f6- Pe5f6x Be7f6x Bf4c7x Ke8g8- Bc7b6x Ra8c8- Nd2b3- Rf8e8- Nb3c5- Rc8a8- Nf3e5- Bf6e7- Nc5b7x Re8b8- Ne5f7x Be7f8- Qe2e6x Bf8e7- Nf7h6$ Kg8f8- Qe6e7$ ,50,checkmate,1-0,"[34, 39, 43, 78, 68, 83, 80, 83, 88, 144, 135, 180, 189, 194, 196, 207, 211, 222, 244, 253, 255, 240, 223, 237, 234, 235, 244, 532, 494, 738, 748, 835, 844, 836, 839, 844, 842, 867, 854, 909, 941, 1043, 1148, 99996, 99997, 99997, 99998, 99999, 100000]",1.0952380952380953,10.285714285714286
Pe2e4- Pf7f5- Pe4f5x Pd7d5- Qd1h5+ Pg7g6- Pf5g6x Ng8f6- Pg6g7+ Nf6h5x Qg7h8x Nh5f6- Pd2d4- Ke8f7- Bc1h6- Bc8f5- Qh8f8$ Qd8f8x Bh6f8x Kf7f8x Ng1f3- Nb8c6- Nb1a3- Nc6b4- Pc2c3- Nb4c2+ Na3c2x Ra8e8- Nc2e3- Pe7e6- Nf3e5- Nf6e4- Bf1e2- Kf8e7- Pg2g4- Ne4f2x Ke1f2x Bf5e4- Rh1f1- Be4c2- Ne3c2x Ph7h5- Pg4h5x Pc7c5- Be2g4- Pc5d4x Nc2d4x Pb7b5- Ph5h6- Pa7a5- Ph6h7- Re8d8- Kf2g3- Pb5b4- Nd4b5- Pb4c3x Rf1f7+ Ke7e8- Qh7h8+ ,60,checkmate,1-0,"[35, 162, 166, 210, 216, 350, 360, 383, 412, 399, 403, 430, 427, 495, 500, 503, 519, 520, 526, 523, 517, 532, 536, 556, 542, 567, 572, 648, 666, 668, 666, 672, 674, 676, 681, 731, 745, 735, 740, 828, 852, 873, 943, 967, 961, 1008, 1013, 1026, 1035, 1058, 1264, 99989, 99993, 99995, 99996, 99998, 99999, 99999, 100000]",1.04,17.88
