Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pe7e6- Pf2f4- Pd7d5- Pe4e5- Pc7c5- Ng1f3- Nb8c6- Pd2d4- Pc5d4x Nf3d4x Ng8e7- Nd4c6x Ne7c6x Bf1b5- Bc8d7- Bb5c6x Bd7c6x Ke1g1- Bf8c5+ Kg1h1- Ke8g8- Pc2c3- Pa7a6- Nb1d2- Pb7b5- Nd2f3- Pa6a5- Nf3g5- Ph7h6- Ng5f3- Pb5b4- Pc3b4x Pa5b4x Pa2a3- Pb4a3x Ra1a3x Ra8a3x Pb2a3x Qd8b6- Bc1e3- Bc5e3x Nf3d4- Be3d4x Qd1d4x Qb6d4x Rf1d1- Qd4f4x Pg2g3- Qf4e5x Rd1e1- Qe5e1$ Kh1g2- Qe1e4+ Kg2h3- Qe4f5+ Kh3g2- Qf5e4+ Kg2h3- Qe4f5+ Kh3g2- Qf5e4+ Kg2h3- Qe4f5+ Kh3g2- Qf5e4+ Kg2h3- Qe4f5+ Kh3g2- Qf5e4+ ,71,fivefold_repetition,1/2-1/2,"[29, 25, -27, -20, -27, -29, -27, -29, -34, -8, -45, -19, -64, -30, -81, -69, -104, -49, -148, -153, -147, -153, -214, -82, -98, 12, -22, 22, -50, -36, -48, -57, -87, -76, -221, -221, -299, -266, -283, -216, -495, -492, -608, -587, -726, -752, -99999, -99993, -99997, -99992, -99997, -99996, -99996, -99996, -99997, -99997, -99997, -99996, -99997, -99997, -99997, 0, -99997, 0, -99997, 0, -99997, 0, -99997, 0]",2.16,30.4
Pe2e3- Pe7e6- Pd2d4- Pd7d5- Ng1f3- Ng8f6- Bf1d3- Bf8e7- Ke1g1- Ke8g8- Pc2c4- Pc7c5- Pc4d5x Pe6d5x Nb1c3- Pc5d4x Pe3d4x Nb8c6- Bc1e3- Bc8g4- Ph2h3- Bg4h5- Pg2g4- Bh5g6- Bd3g6x Ph7g6x Nf3e5- Nc6e5x Pd4e5x Nf6e4- Nc3e4x Pd5e4x Qd1d8x Ra8d8x Ra1d1- Rd8d1x Rf1d1x Rf8d8- Rd1d8$ Be7d8x Kg1f1- Bd8b6- Kf1e2- Bb6e3x Pf2e3x Kg8f8- Ke2d2- Kf8e7- Kd2c3- Ke7e6- Kc3d4- Pf7f6- Pe5f6x Pg7f6x Pb2b4- Pf6f5- Pa2a4- Pf5g4x Ph3g4x Ke6f6- Pb4b5- Kf6g5- Kd4e4x Kg5g4x Ke4e5- Kg4f3- Ke5d6- Kf3e3x Kd6c7- Ke3d4- Kc7b7x Kd4c5- Kb7a7x ,74,invalid_move,*,"[19, 16, 14, 10, 12, 10, 13, 11, 14, 13, 11, 23, 25, 26, 8, 42, 22, 36, 6, 1, 9, 7, 6, 8, -28, -31, -30, 167, 171, 139, 46, 41, 40, 47, 44, 100, 121, 194, 234, 210, 35, 383, 299, 359, 52, 200, 223, 221, 220, 244, 245, 330, 363, 348, 290, 343, 350, 379, 412, 423, 328, 408, 428, 448, 1, 0, -283, 17, 9, 507, 530, 515, 566]",3.2222222222222223,7.638888888888889
Pe2e4- Pe7e6- Pd2d3- Pd7d5- Pe4d5x Pe6d5x Ng1f3- Ng8f6- Bf1e2- Bf8d6- Ke1g1- Ke8g8- Pc2c3- Pc7c6- Pd3d4- Bc8g4- Nb1d2- Bg4f3x Nd2f3x Nb8d7- Bc1g5- Ph7h6- Bg5h4- Rf8e8- Bh4g3- Bd6g3x Ph2g3x Nf6e4- Be2d3- Nd7f6- Bd3e4x Nf6e4x Nf3e5- Qd8f6- Qd1f3- Qf6f3x Ne5f3x Pf7f5- Nf3e5- Re8e6- Ra1e1- Ra8e8- Pf2f3- Ne4f6- Pf3f4- Nf6e4- Re1e2- Ne4g3x Re2f2- Ng3f1x Rf2f1x Re6f6- Rf1f2- Re8e7- Kg1h2- Rf6e6- Pg2g3- Re6f6- Kh2h3- Rf6e6- Pg3g4- Pg7g5- Pf4g5x Ph6g5x Rf2f5x Re6f6- Rf5f6x Re7f7- Rf6f7x ,70,invalid_move,*,"[29, 51, 4, 13, -16, -19, -16, -18, -25, -21, -23, -20, -46, -37, -30, -35, -33, 28, 30, 34, 6, 16, 6, 14, -26, -23, -24, -17, -24, -18, -47, -13, -20, -23, -20, -28, -41, 2, 2, 1, -69, 8, -195, 16, -36, -26, -319, -318, -320, -330, -328, -312, -314, -307, -326, -291, -333, -285, -321, -271, -346, 0, -266, 13, -157, 541, 536, 683, 696]",0.9411764705882353,0.9411764705882353
Pe2e4- Pe7e6- Pd2d3- Pd7d5- Pe4d5x Pe6d5x Ng1f3- Ng8f6- Bf1e2- Bf8d6- Ke1g1- Ke8g8- Ph2h3- Pc7c5- Nb1c3- Nb8c6- Bc1g5- Pd5d4- Nc3e4- Nf6e4x Bg5d8x Ne4f2x Rf1f2x Nc6d8x Nf3g5- Ph7h6- Ng5e4- Bc8f5- Ne4d6x Bf5e6- Nd6e4- Pf7f5- Ne4c5x Pb7b6- Nc5e6x Nd8e6x Be2f3- Ra8d8- Qd1e2- Ne6f4- Qe2e5- Nf4g6- Qe5e6+ Kg8h8- Bf3e4- Ng6f4- Qe6f5x Nf4e2+ Kg1h2- Ne2g3- Qf5h7+ ,52,checkmate,1-0,"[29, 34, 3, 2, -15, -21, -21, -16, -25, -22, -21, -21, -31, -39, -37, -35, -66, 37, 38, 433, 441, 451, 417, 422, 412, 456, 431, 600, 608, 627, 594, 606, 580, 625, 596, 582, 575, 584, 573, 588, 578, 605, 594, 692, 513, 671, 553, 663, 578, 99999, 100000]",1.2083333333333333,0.8333333333333334
Pe2e4- Pd7d6- Pf2f4- Pe7e5- Ng1f3- Pe5f4x Pd2d4- Ng8f6- Bc1f4x Bf8e7- Bf1d3- Ke8g8- Ke1g1- Nb8c6- Pc2c3- Pa7a6- Nb1d2- Pb7b5- Qd1e2- Bc8b7- Ra1e1- Rf8e8- Pe4e5- Pd6e5x Pd4e5x Nf6d5- Bf4g3- Be7c5+ Kg1h1- Nd5e3- Rf1f2- Ne3g4- Rf2f1- Ng4e5x Nf3e5x Nc6e5x Bg3e5x Re8e5x Qe2f3- Qd8g5- Nd2e4- Bb7e4x Bd3e4x Ra8e8- Be4d5- Re5e1x Rf1e1x Re8e1$ Qf3f1- Re1f1$ ,51,checkmate,0-1,"[29, 55, 1, 9, -18, -29, -26, 42, 3, 80, 92, 78, 51, 130, 143, 160, 155, 192, 189, 205, 191, 214, 146, 137, 117, 137, 166, 156, 140, 166, 110, 49, 28, 153, 6, 5, 0, 157, -533, 401, -54, 0, -84, -72, -502, -496, -99998, -99999, -99999, -100000]",4.608695652173913,2.590909090909091
Pe2e4- Pe7e6- Pd2d3- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8e7- Bf1e2- Ke8g8- Ke1g1- Pc7c5- Bc1e3- Nb8c6- Pc2c3- Pb7b6- Pd3d4- Bc8b7- Pd4c5x Be7c5x Be3c5x Pb6c5x Qd1c2- Ra8d8- Ra1d1- Rd8d1x Rf1d1x Rf8d8- Rd1d8$ Nc6d8x Qc2d2- Nd8c6- Qd2e3- Ph7h6- Qe3c5x Qf6g6- Qc5e3- Qg6b1+ Be2f1- Qb1b2x Qe3d3- Qb2a2x Qd3d8+ Kg8h7- Qd8d3+ Pg7g6- Qd3e3- Qa2d5- Qe3a7x Qd5d1- Qa7e3- Qd1d5- Qe3e2- Qd5f5- Qe2e3- Qf5f6- Qe3e2- Qf6c3x Qe2e3- Qc3b4- Qe3e2- Qb4f4- Qe2e3- Qf4e3x Pf2e3x Nc6e5- Nf3e5x Bb7d5- Ne5f7x ,74,invalid_move,*,"[29, 34, 3, 2, -9, 15, 0, 22, 12, 12, 13, 61, 1, 360, 5, 382, -66, -12, -4, 26, 23, 37, 32, 35, 46, 38, -19, 28, 16, 52, 53, 43, 45, 202, 66, 160, 46, 254, 255, 271, -5, 1, 6, 5, 8, 206, -631, 31, 8, 319, -113, -119, -570, 520, 3, 12, 5, 9, 9, 8, -42, -36, -99, -29, -42, -30, -102, -108, -105, 328, 317, 446, 458]",0.9166666666666666,1.3055555555555556
Pd2d4- Pd7d5- Pc2c4- Pc7c6- Nb1c3- Ng8f6- Pe2e3- Bc8f5- Ng1f3- Pe7e6- Bf1e2- Bf8d6- Ke1g1- Ke8g8- Pc4d5x Pe6d5x Pa2a3- Nb8d7- Pb2b4- Rf8e8- Bc1b2- Nf6e4- Nc3e4x Bf5e4x Nf3d2- Be4g6- Be2f3- Nd7f6- Ra1c1- Qd8d7- Nd2b3- Ra8c8- Nb3c5- Qd7c7- Pg2g3- Pb7b6- Nc5d3- Nf6e4- Bf3e4x Bg6e4x Nd3f4- Bd6f4x Pe3f4x Qc7d7- Qd1g4- Qd7g4x Pf2f3- Qg4f3x Rf1f3x Be4f3x Rc1f1- Bf3e4- Rf1f2- Pf7f5- Kg1f1- Pg7g6- Kf1e2- Kg8f7- Ke2e3- Kf7e6- Ph2h4- Ph7h5- Bb2c1- Re8e7- Bc1d2- Rc8e8- Bd2e1- Ke6d7- Be1d2- Kd7c7- Bd2e1- Kc7b7- Be1d2- Kb7a6- Bd2e1- Ka6b5- Be1d2- Kb5c4- Bd2e1- Kc4b3- Be1d2- Kb3a3x Bd2e1- ,84,invalid_move,*,"[31, 33, 32, 32, 33, 30, 32, 25, 18, 19, -4, 23, 2, 16, -26, -32, -46, -59, -88, -79, -72, -64, -115, -72, -93, -79, -99, -109, -106, -73, -119, -100, -91, -86, -89, -33, -42, 33, -117, -98, -115, -24, -24, -3, -639, -643, -657, -591, -598, -600, -600, -587, -611, -558, -601, -556, -549, -539, -560, -540, -541, -534, -601, -558, -568, -521, -616, -626, -610, -601, -674, -600, -606, -582, -660, -667, -680, -703, -838, -757, -751, -661, -881]",2.073170731707317,1.2439024390243902
Pe2e4- Pe7e6- Pd2d3- Pd7d5- Pe4d5x Pe6d5x Ng1f3- Ng8f6- Bf1e2- Bf8d6- Ke1g1- Ke8g8- Ph2h3- Pc7c6- Nb1c3- Bc8e6- Bc1g5- Nb8d7- Bg5f6x Nd7f6x Nf3g5- Ph7h6- Ng5e6x Pf7e6x Be2g4- Qd8d7- Bg4e6$ Qd7e6x Rf1e1- Qe6f7- Re1e2- Ra8e8- Re2e8x Rf8e8x Qd1d2- Nf6h5- Ra1e1- Re8e1$ Qd2e1x Qf7f6- Qe1e8+ Kg8h7- Qe8h5x Qf6g6- Qh5f3- ,46,invalid_move,*,"[29, 43, 5, 12, -21, -19, -17, -17, -22, -25, -21, -21, -44, -11, -27, -25, -44, -46, -201, -110, -146, -87, -83, -90, -143, -122, -508, -493, -483, -496, -518, -478, -486, -487, -455, -465, -445, -428, -437, 8, 0, 17, 19, 179, 158]",1.6363636363636365,3.3636363636363638
Pe2e4- Pe7e5- Pf2f4- Pe5f4x Ng1f3- Pd7d6- Pd2d4- Ng8f6- Bf1d3- Bf8e7- Ke1g1- Ke8g8- Pc2c4- Pc7c6- Nb1c3- Pd6d5- Pc4d5x Pc6d5x Pe4e5- Nf6e4- Nc3e4x Pd5e4x Bd3e4x Nb8c6- Bc1f4x Bc8g4- Qd1d3- Bg4f3x Be4f3x Nc6d4x Bf3b7x Ra8b8- Bb7e4- Be7c5- Kg1h1- Pf7f5- Pe5f6x Rf8f6x Bf4b8x Qd8b8x Rf1f6x Pg7f6x Ra1f1- Qb8b2x Qd3c4+ Kg8g7- Qc4c5x Qb2a2x Qc5d4x Qa2e6- Qd4a7$ ,52,invalid_move,*,"[29, 33, -38, -48, -69, -26, -47, 47, -14, 80, 67, 64, 14, 100, 75, 88, 49, 67, 66, 227, 247, 234, 251, 345, 250, 267, 176, 190, 7, 41, 42, 96, 82, 258, 257, 552, 576, 582, 576, 580, 590, 597, 511, 653, 743, 768, 798, 99987, 635, 723, 670]",9.68,11.666666666666666
Pe2e3- Pe7e5- Pd2d3- Pd7d5- Pc2c3- Nb8c6- Pf2f3- Ng8f6- Pg2g3- Bf8d6- Bf1g2- Ke8g8- Ng1e2- Pe5e4- Pf3f4- Pe4d3x Qd1d3x Nf6e4- Ke1g1- Bc8f5- Qd3d1- Qd8d7- Nb1d2- Ra8e8- Nd2e4x Bf5e4x Bg2e4x Re8e4x Ne2d4- Nc6d4x Pc3d4x Rf8e8- Qd1f3- Pc7c5- Pd4c5x Bd6c5x Pb2b4- Bc5b6- Bc1b2- Re4e3x Qf3g2- Re3e2+ Kg1h1- Re2g2x Kh1g2x Qd7c6- Ra1c1- ,48,invalid_move,*,"[19, 19, -32, -36, -64, -51, -155, -153, -162, -162, -159, -108, -128, -96, -192, -202, -214, -12, -106, 98, -116, -76, -157, -78, -80, -78, -78, 0, -219, -225, -224, -174, -244, -233, -324, -340, -395, -325, -576, -603, -674, -694, -984, -99990, -99990, -602, -700]",3.772727272727273,0.18181818181818182
Pe2e4- Pd7d5- Pe4d5x Pc7c6- Pd5c6x Nb8c6x Ng1f3- Pe7e5- Bf1b5- Bf8c5- Bb5c6$ Pb7c6x Nf3e5x Qd8f6- Ne5f3- Bc8g4- Ke1g1- Ng8e7- Pd2d4- Bc5d6- Pc2c3- Ke8g8- Bc1g5- Qf6g6- Bg5e7x Bd6e7x Nb1d2- Be7d6- Nd2e4- Bd6c7- Ne4c5- Ra8b8- Pb2b4- Rb8b6- Pa2a4- Rf8b8- Pa4a5- Rb6b5- Nc5d3- Bg4f3x Qd1f3x Rb5f5- Qf3c6x Rb8c8- Qc6b7- Bc7d6- Pg2g3- Rc8c3x Nd3c5- Bd6c5x Pd4c5x Rc3c5x Ra1d1- Rc5c7- Qb7b8+ Rc7c8- Qb8c8$ ,58,checkmate,1-0,"[29, 58, 62, 91, 82, 83, 85, 90, 68, 162, 165, 140, 131, 256, 196, 217, 160, 166, 73, 231, 138, 237, 258, 250, 264, 253, 147, 227, -376, 145, 88, 258, 131, 293, 160, 296, 316, 320, -169, 325, 350, 348, -505, 489, 409, 632, 334, 341, 200, 400, 341, 99998, 496, 99999, 99999, 99999, 100000]",1.7692307692307692,3.56
Pe2e3- Pe7e5- Pd2d3- Pd7d5- Pf2f3- Ng8f6- Pg2g3- Bf8d6- Bf1g2- Ke8g8- Ng1e2- Pc7c5- Ke1g1- Nb8c6- Pc2c3- Bc8e6- Pb2b3- Pd5d4- Pe3d4x Pc5d4x Pc3d4x Pe5d4x Bc1b2- Bd6c5- Nb1d2- Ra8c8- Nd2e4- Nf6e4x Pd3e4x Pf7f5- Pe4f5x Be6f5x Ne2f4- Bf5c2- Qd1d2- Bc2f5- Ra1e1- Rf8e8- Re1e8$ Qd8e8x Rf1e1- Qe8f7- Nf4d5- Bf5e6- Nd5f4- Be6d7- Nf4d5- Bd7e6- Nd5f4- Be6d7- Nf4d5- Bd7e6- Nd5f4- Be6d7- Nf4d5- Bd7e6- Nd5f4- Be6d7- Nf4d5- Bd7e6- ,61,fivefold_repetition,1/2-1/2,"[19, 23, -45, -47, -139, -136, -140, -137, -129, -90, -97, -72, -68, -74, -130, -135, -119, -108, -151, -144, -202, -151, -292, -160, -223, -94, -95, -85, -413, 20, -288, -230, -308, 350, -166, -105, -269, -60, -70, -74, -72, -69, -445, -43, -252, 33, -407, -37, -287, 21, -435, 0, -272, 30, -427, 0, -259, 35, -448, 0]",0.5666666666666667,1.0344827586206897
Pd2d4- Pd7d5- Pc2c4- Pc7c6- Nb1c3- Ng8f6- Pe2e3- Bc8f5- Ng1f3- Pe7e6- Bf1e2- Bf8d6- Ke1g1- Ke8g8- Pc4d5x Pc6d5x Be2d3- Bf5d3x Qd1d3x Nb8c6- Pa2a3- Ra8c8- Pb2b4- Pa7a6- Bc1b2- Nc6e7- Ra1c1- Ne7g6- Nc3e2- Nf6e4- Ne2g3- Ne4g3x Ph2g3x Qd8f6- Nf3e5- Ng6e5x Pd4e5x Bd6e5x Bb2e5x Qf6e5x Rc1c8x Rf8c8x Rf1c1- Rc8c1$ ,45,invalid_move,*,"[31, 33, 34, 42, 41, 37, 34, 29, 12, 17, -14, 21, 4, 8, -24, 12, -29, -19, -28, -17, -20, -12, -29, -23, -20, -5, -28, 5, -36, -37, -51, -26, -31, 0, -101, -95, -102, -107, -110, -107, -254, -260, -653, -666]",1.5454545454545454,0.19047619047619047
Pe2e4- Pe7e6- Pd2d3- Pd7d5- Pe4d5x Pe6d5x Ng1f3- Ng8f6- Bf1e2- Bf8d6- Ke1g1- Ke8g8- Ph2h3- Pc7c5- Nb1c3- Nb8c6- Bc1g5- Ph7h6- Bg5h4- Pd5d4- Nc3e4- Nf6e4x Pd3e4x Qd8c7- Bh4g3- Bd6g3x Pf2g3x Qc7g3x Qd1e1- Qg3g6- Nf3h4- Qg6g5- Nh4f3- Qg5g6- Nf3h4- Qg6g5- Nh4f3- Qg5g6- Nf3h4- Qg6g5- Nh4f3- Qg5g6- Nf3h4- Qg6g5- Nh4f3- Qg5g6- ,47,fivefold_repetition,1/2-1/2,"[30, 48, 5, 14, -23, -20, -16, -15, -21, -31, -28, -19, -31, -30, -56, -45, -50, -61, -129, 13, 35, 414, -103, -106, -199, -194, -201, -204, -204, -169, -195, -173, -223, -184, -196, -191, -215, 0, -196, 0, -218, 0, -200, 0, -218, 0]",1.173913043478261,1.3181818181818181
Pe2e4- Pd7d6- Pd2d3- Pc7c6- Ng1f3- Nb8d7- Bf1e2- Qd8c7- Ke1g1- Pe7e5- Pc2c3- Ng8f6- Bc1g5- Bf8e7- Bg5f6x Nd7f6x Nb1d2- Ke8g8- Pd3d4- Pa7a5- Pd4e5x Pd6e5x Qd1c2- Bc8e6- Ra1d1- Ra8d8- Nd2c4- Be6c4x Be2c4x Rd8d1x Rf1d1x Rf8d8- Rd1d8$ Qc7d8x Ph2h3- Qd8c7- Nf3g5- Ph7h6- Ng5f3- Pb7b5- Bc4b3- Pa5a4- ,43,invalid_move,*,"[29, 47, 8, 26, 22, 33, 40, 64, 55, 56, -2, 34, -10, 7, -29, -28, -38, -29, -45, -45, -43, -49, -54, -44, -81, -55, -45, -17, -18, -16, -14, 91, 117, 294, 2, 133, 149, 198, 0, -1, -196, -205]",0.7619047619047619,3.15
Pe2e4- Pd7d6- Pd2d3- Pe7e5- Nb1c3- Ng8f6- Ng1f3- Bf8e7- Bf1e2- Ke8g8- Ke1g1- Nb8c6- Ph2h3- Pa7a6- Bc1e3- Pb7b5- Pa2a3- Bc8b7- Nc3d5- Nf6d5x Pe4d5x Nc6b8- Pc2c4- Pb5c4x Pd3c4x Pc7c6- Pb2b4- Pc6d5x Pc4d5x Bb7d5x Qd1d5x Nb8d7- Ra1d1- Nd7f6- Qd5d2- Qd8c7- Be3g5- Ra8d8- Bg5f6x Be7f6x Nf3e1- Pd6d5- Be2d3- Pe5e4- Bd3e2- Bf6e5- Pf2f4- Be5f4x Qd2f4x Qc7f4x Rf1f4x Pf7f5- Be2a6x Pd5d4- Ba6c4+ Kg8h8- Ne1c2- Pd4d3- Nc2e3- Rd8c8- Bc4b3- Rc8c3- Bb3c4- Rf8c8- Bc4b3- Rc3b3x Rd1d2- Rb3a3x Rf4f5x Rc8c3- Rf5f8+ ,72,checkmate,1-0,"[29, 67, -7, 8, 11, 16, 12, 11, -15, -5, -6, 11, 0, 15, -11, 18, 12, 19, 20, 23, 17, 21, 23, 55, 43, 78, 17, 15, 23, 508, 494, 491, 466, 479, 444, 457, 431, 458, 436, 449, 334, 323, 240, 232, 199, 228, 126, 458, 470, 474, 482, 477, 440, 460, 460, 459, 433, 463, 458, 498, 435, 479, 431, 494, 325, 323, 130, 265, 282, 99999, 100000]",0.9705882352941176,1.5
Pe2e4- Pe7e5- Pd2d3- Pd7d5- Pe4d5x Qd8d5x Nb1c3- Qd5d8- Ng1f3- Nb8c6- Bf1e2- Bf8d6- Ke1g1- Ng8f6- Bc1g5- Ke8g8- Bg5f6x Qd8f6x Nc3e4- Qf6e7- Pc2c3- Bc8f5- Pd3d4- Pe5d4x Pc3d4x Bf5e4x Be2d3- Be4d3x Qd1d3x Ra8d8- Ra1e1- Qe7d7- Re1e4- Nc6e7- Rf1e1- Ne7g6- Ph2h4- Ng6h4x Nf3h4x Qd7g4- Nh4f3- Ph7h6- Re4g4x Bd6e7- Rg4e4- Pc7c6- Re4e7x Rd8d5- Re7e8- Rd5h5- Re8f8$ Kg8f8x Qd3e4- Rh5g5- Qe4e8+ ,56,checkmate,1-0,"[29, 28, -5, 3, 14, -7, 0, 19, 15, 13, -8, 29, -1, -7, -4, 8, -31, -34, -37, -30, -32, 1, -496, -42, -495, -521, -523, -516, -496, -484, -483, -433, -467, -472, -457, -432, -446, -147, -175, 529, -102, 531, 536, 673, 564, 700, 696, 741, 701, 99995, 99996, 99996, 99993, 99999, 100000]",2.6666666666666665,2.5833333333333335
Pe2e4- Pe7e6- Pd2d3- Pd7d5- Pe4d5x Pe6d5x Ng1f3- Ng8f6- Bf1e2- Bf8d6- Ke1g1- Ke8g8- Ph2h3- Pc7c5- Nb1c3- Nb8c6- Bc1g5- Ph7h6- Bg5h4- Pd5d4- Nc3e4- Nf6e4x Pd3e4x Qd8c7- Bh4g3- Bd6g3x Pf2g3x Qc7g3x Qd1e1- Qg3g6- Nf3h4- Qg6g5- Nh4f3- Qg5g6- Nf3h4- Qg6g5- Nh4f5- Bc8f5x Pe4f5x Ra8e8- Be2d3- Re8e3- Qe1f2- Rf8e8- Ra1e1- Re3e1x Rf1e1x Re8e1$ Qf2e1x Qg5e3+ Qe1e3x Pd4e3x Kg1f1- Nc6d4- Kf1e1- Nd4c2$ Bd3c2x Pb7b5- Ke1e2- Pa7a5- Ke2e3x Pb5b4- Ke3d3- Pa5a4- Bc2a4x Pb4b3- Ba4b3x Pc5c4+ Bb3c4x Pg7g5- Pg2g4- Kg8g7- Kd3e4- Kg7f6- Ke4d5- Kf6e7- Kd5c5- Ke7d7- Kc5d5- Kd7c7- Kd5e5- Kc7b6- Ke5f6- Kb6a5- Kf6f7x Ka5b4- Kf7g6- Kb4a5- Kg6h6x Ka5b4- Pf5f6- Kb4a5- Pf6f7- Ka5b4- Qf7f8+ Kb4a5- Qf8a8+ Ka5b4- Qa8b7+ Kb4a5- Qb7b5+ ,102,checkmate,1-0,"[29, 34, -1, 13, -19, -19, -21, -16, -24, -18, -23, -25, -33, -29, -33, -34, -57, -54, -119, 11, 32, 406, -101, -124, -194, -190, -204, -215, -204, -169, -194, -180, -203, -171, -193, -192, -196, -170, -268, -245, -427, -289, -327, -295, -296, -207, -200, -184, -186, -5, -1, -8, -4, 46, -5, 416, 408, 433, 430, 469, 501, 534, 534, 580, 575, 613, 623, 655, 637, 99989, 639, 760, 664, 796, 680, 817, 742, 883, 753, 881, 734, 923, 786, 936, 778, 810, 789, 968, 99984, 99985, 99981, 99988, 99988, 99989, 99990, 99998, 99997, 99998, 99989, 99999, 100000]",21.488372093023255,30.186046511627907
Pe2e4- Pe7e6- Pf2f4- Pd7d5- Pe4e5- Pc7c5- Ng1f3- Nb8c6- Pd2d4- Pc5d4x Nf3d4x Ng8e7- Nd4c6x Ne7c6x Bf1b5- Bc8d7- Bb5c6x Bd7c6x Ke1g1- Bf8c5+ Kg1h1- Ke8g8- Pc2c3- Pa7a6- Nb1d2- Pb7b5- Nd2f3- Qd8b6- Nf3d4- Bc5d4x Pc3d4x Ra8c8- Bc1e3- Qb6b7- Ra1c1- Rf8d8- Qd1e2- Pa6a5- Rc1c5- Pb5b4- Rf1c1- Bc6b5- Qe2f2- Bb5c4- Rc5c8x Rd8c8x Rc1c4x Pd5c4x Ph2h3- Pc4c3- Pb2c3x Pb4c3x Qf2c2- Qb7b4- Qc2d3- Pc3c2- Qd3c2x Rc8c2x Be3c1- Qb4b1- Kh1h2- Qb1c1x ,63,invalid_move,*,"[29, 54, -21, -21, -40, -18, -12, -15, -34, 10, -38, 0, -68, -20, -74, -85, -116, -61, -141, -146, -149, -150, -214, -90, -106, 5, -17, 30, -12, -12, -24, -3, -3, 15, -8, 60, -21, 29, -3, 30, 10, 444, -64, 5, -29, -18, -462, -465, -462, -423, -467, -474, -466, -417, -490, -490, -99994, -99995, -99996, -99995, -99995, -99996]",1.0714285714285714,0.6296296296296297
Pe2e4- Pe7e6- Pf2f4- Pd7d5- Pe4e5- Pc7c5- Ng1f3- Nb8c6- Pc2c3- Pd5d4- Pc3d4x Pc5d4x Bf1b5- Bc8d7- Bb5c6x Bd7c6x Ke1g1- Bf8c5- Pd2d3- Ng8e7- Nb1d2- Ne7f5- Nd2e4- Bc5b6- Ne4d6+ Nf5d6x Pe5d6x Qd8d6x Nf3e5- Bc6d5- Qd1h5- Ke8g8- Ne5f7x Rf8f7x Qh5e5- Qd6e7- Bc1d2- Ra8f8- Ra1e1- Bd5c6- Re1e2- Bc6b5- Rf1e1- Bb5d3x Re2f2- Bd3f5- Pg2g4- Bf5g6- Pf4f5- Pe6f5x Pg4f5x Bg6f5x Rf2f5x Rf7f5x Qe5e7x Rf5f7- Qe7e5- Rf7f5- Qe5e6+ Rf5f7- Bd2h6- ,62,invalid_move,*,"[29, 34, -15, -16, -23, -28, -33, -24, -25, -10, -44, -56, -79, -78, -122, -117, -191, -96, -87, -79, -83, -92, -90, -71, -188, -189, -176, -160, -171, -129, -232, -223, -512, -499, -530, -508, -509, -506, -523, -441, -462, 148, -549, -556, -539, -533, -580, -500, -545, -34, -548, -30, -546, 266, 248, 434, 303, 419, 412, 464, 17]",1.1666666666666667,1.3666666666666667
Pe2e4- Pc7c5- Pd2d3- Pd7d6- Ng1f3- Nb8c6- Bf1e2- Pg7g6- Ke1g1- Bf8g7- Pc2c3- Ng8f6- Bc1g5- Ke8g8- Nb1d2- Ph7h6- Bg5h4- Pg6g5- Bh4g3- Nf6h5- Bg3d6x Pe7d6x Pd3d4- Pc5d4x Pc3d4x Nh5f4- Be2c4- Nc6d4x Nf3d4x Bg7d4x Nd2f3- Bd4b2x Ra1b1- Bb2g7- Qd1b3- Bc8e6- Bc4e6x Pf7e6x Rb1d1- Qd8b6- Qb3e6$ Kg8h8- Rd1d6x Ra8e8- Qe6d7- Re8e7- Qd7f5- Rf8f5x Pe4f5x Re7e2- Rd6d1- Qb6f2$ Kg1h1- Qf2g2$ ,55,checkmate,0-1,"[29, 26, -5, 3, -10, -14, 1, 6, -13, -15, -15, 27, -30, -32, -33, -33, -31, -41, -33, -41, -355, -351, -437, -414, -455, -431, -479, -416, -447, -417, -459, -454, -428, -423, -507, -498, -493, -446, -516, -492, -704, -423, -592, -267, -426, 399, -658, -518, -717, -388, -537, 352, -99999, -100000]",1.1153846153846154,2.24
Pe2e4- Pe7e6- Pd2d3- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8e7- Bf1e2- Ke8g8- Ke1g1- Pc7c5- Bc1e3- Nb8c6- Pc2c3- Pb7b6- Pd3d4- Bc8b7- Pd4c5x Be7c5x Be3c5x Pb6c5x Qd1c2- Ra8d8- Ra1d1- Rd8d1x Rf1d1x Rf8d8- Rd1d8$ Nc6d8x Qc2d2- Nd8c6- Be2b5- Pa7a6- Bb5c6x Bb7c6x Nf3e5- Bc6d5- Pf2f4- Ph7h6- Pg2g4- Qf6h4- Ph2h3- Qh4g3+ Kg1f1- Qg3h3$ Kf1e2- Qh3g2+ Ke2d3- Qg2e4+ ,55,checkmate,0-1,"[29, 34, 3, 3, -4, 7, -6, 30, 16, 14, 3, 55, 3, 358, -7, 347, -95, -25, -12, 19, 18, 37, 39, 42, 47, 43, -16, 27, 18, 48, 46, 48, 42, 213, 64, 129, 52, 409, 153, 159, 1, -4, 1, 8, -105, -49, -432, -430, -426, -427, -429, -375, -99999, -100000]",0.46153846153846156,1.16
