Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pe7e6- Pd2d3- Pc7c5- Pc2c3- Nb8c6- Ph2h3- Pd7d5- Pe4d5x Pe6d5x Ng1f3- Ng8f6- Bf1e2- Bf8d6- Ke1g1- Ke8g8- Bc1g5- Ph7h6- Bg5h4- Rf8e8- Nb1d2- Pd5d4- Pc3c4- Pa7a6- Nd2e4- Nf6e4x Pd3e4x Qd8c7- Bh4g3- Bd6g3x Pf2g3x Qc7g3x Qd1d2- Bc8h3x Nf3h2- Bh3g2x Rf1f2- Bg2e4$ Kg1f1- Qg3h3+ Kf1e1- ,42,invalid_move,*,"[29, 48, 1, 15, 1, 1, -31, -34, -41, -30, -25, -17, -28, -29, -33, -30, -80, -85, -144, -111, -116, -38, -197, 3, 3, 396, -207, -212, -320, -324, -309, -289, -386, -413, -99999, -547, -657, -628, -620, -610, -703]",12.4,3.1052631578947367
Pe2e4- Pe7e6- Pd2d3- Pd7d6- Pg2g3- Ph7h6- Bf1g2- Pa7a6- Ng1e2- Pb7b6- Ke1g1- Bc8b7- Pf2f4- Nb8d7- Pc2c3- Qd8e7- Pd3d4- Pg7g6- Pe4e5- Pd6d5- Nb1d2- Pc7c5- Nd2f3- Pc5d4x Pc3d4x Pb6b5- Pa2a3- Pa6a5- Pb2b4- Pa5a4- Bc1d2- Bf8g7- Ra1c1- ,34,invalid_move,*,"[29, 61, 12, 48, 18, 29, 29, 53, 42, 86, 71, 76, 58, 54, 33, 91, 92, 110, 39, 164, 123, 238, 148, 162, 169, 185, 155, 167, 23, 193, 129, 192, 198]",0.25,0.875
Pe2e4- Pe7e6- Pd2d3- Pd7d5- Ph2h3- Pd5e4x Pd3e4x Qd8d1$ Ke1d1x Nb8c6- Ng1f3- Bf8c5- Bf1b5- Bc8d7- Bb5c6x Bd7c6x Nb1c3- Ke8c8+ Bc1d2- Ng8f6- Kd1e2- Bc6b5+ Ke2e1- Bb5a6- Pa2a3- Bc5b6- Pb2b4- Pc7c5- Pb4c5x Bb6c5x Ra1b1- Ba6c4- Rb1b7x Bc5a3x Rb7a7x Ba3b4- Ra7a8+ Kc8d7- Ra8d8$ Rh8d8x Nf3e5+ Kd7e7- Ne5c4x Bb4c3x Bd2c3x Rd8c8- Nc4e5- Nf6e4x Bc3b4+ Ke7f6- Pf2f3- Ne4g3- Rh1f1- Ng3f1x Ke1f1x Rc8c2x Ne5g4+ Kf6f5- Ng4e3+ Kf5f4- Ne3c2x Kf4g3- Nc2e3- Pf7f5- Ne3f5$ Pe6f5x Bb4d6+ ,68,invalid_move,*,"[33, 43, 4, 9, -19, -2, -25, -27, -26, -4, -3, 3, -89, -23, -163, -166, -172, -86, -221, -156, -287, 378, -141, -91, -78, -42, -30, 91, -102, -91, -163, -60, -450, 450, 455, 465, 237, 405, 343, 366, 361, 401, 347, 404, 399, 491, -5, 329, 326, 328, 78, 244, -16, -8, -420, -14, -19, 498, 498, 502, 500, 508, 507, 517, 415, 440, 442]",0.15151515151515152,1.0303030303030303
Pe2e4- Pe7e5- Pd2d3- Pd7d6- Ph2h3- Ng8f6- Pg2g4- Ph7h6- Bf1g2- Bf8e7- Ng1e2- Ke8g8- Ke1g1- Nb8c6- Pf2f4- Pe5f4x Ne2f4x Nc6e5- Nf4d5- Nf6d5x Pe4d5x Be7g5- Bc1g5x Qd8g5x Nb1c3- Ne5g6- Nc3e4- Qg5e3+ Kg1h1- Bc8g4x Qd1g4x Ng6e5- Qg4e2- Qe3e2x Rf1e1- Qe2c2x Re1g1- Qc2d3x Ne4f6+ Kg8h8- Nf6g4- Ne5g4x Ph3g4x Qd3d5x Bg2d5x Pc7c6- Bd5e4- Pd6d5- Be4d3- Ra8e8- Ra1f1- Re8e3- Rf1f7x Re3d3x Rf7f8$ Kh8h7- Rf8f7- Rd3d2- Rf7b7x Rd2b2x Rb7a7x Rb2a2x Rg1f1- Ra2a7x Rf1f8- Ra7a2- Rf8f7- Ra2a3- Rf7c7- Ra3g3- Rc7c6x Rg3g4x Rc6c5- Rg4b4- Rc5d5x Rb4d4- Rd5d4x Pg7g5- Rd4d7+ Kh7g6- Rd7d6+ Kg6h5- Rd6h6$ Kh5h6x ,85,invalid_move,*,"[29, 33, -10, 10, -8, 13, -36, -7, 1, 14, 7, 20, 10, 18, 14, 19, 19, 31, -158, -185, -195, -58, -60, -86, -169, -45, -70, -50, -75, 357, 343, 368, -499, -501, -545, -544, -582, -582, -600, -614, -648, -648, -671, -27, -31, -27, -56, -59, -48, -42, -72, -76, -512, 416, 417, 416, 414, 418, 398, 583, 353, 543, -480, -489, -494, -493, -507, -494, -508, -480, -487, -492, -497, -391, -386, 471, 493, 534, 524, 523, 518, 506, 0, 0]",2.4761904761904763,1.146341463414634
Pe2e4- Pe7e6- Pd2d4- Pc7c6- Pa2a3- Pd7d5- Pe4e5- Pc6c5- Pc2c3- Pc5d4x Pc3d4x Nb8c6- Ng1f3- Bf8e7- Bf1d3- Pf7f6- Ke1g1- Pf6e5x Nf3e5x Nc6e5x Pd4e5x Ng8h6- Bc1h6x Pg7h6x Qd1h5+ Ke8d7- Bd3b5+ Kd7c7- Nb1c3- Pa7a6- Bb5a4- Pb7b5- Ba4b3- Bc8b7- Pa3a4- Pb5b4- Nc3e2- Pa6a5- Ne2d4- Bb7a6- Rf1c1+ Kc7b6- Rc1c6+ Kb6b7- Rc6e6x Ba6c4- Bb3c4x Pd5c4x Re6e7$ Qd8e7x ,51,invalid_move,*,"[29, 43, 38, 91, 64, 63, 61, 53, 66, 96, 99, 110, 113, 96, 130, 134, 104, 123, 94, 213, 243, 227, 219, 223, 206, 216, 142, 141, 138, 119, 125, 142, 103, 199, 178, 201, 196, 235, 236, 566, 560, 569, 546, 581, 447, 688, 692, 99990, 355, 370]",16.625,4.541666666666667
Pe2e4- Pe7e5- Pc2c4- Pf7f6- Pd2d3- Pc7c6- Nb1c3- Pd7d6- Ng1f3- Pg7g5- Ph2h3- Ph7h5- Pg2g4- Ph5g4x Ph3g4x Rh8h1x Nf3g1- Rh1g1x Qd1f3- Rg1f1$ Ke1f1x Pb7b5- Pc4b5x Pc6b5x Nc3b5x Bc8a6- Pa2a4- Ba6b5x Pa4b5x Pa7a6- Pb5a6x Ra8a6x Ra1a6x Nb8a6x Qf3d1- Na6b4- Qd1a4+ Ke8f7- Qa4b4x Pd6d5- Qb4b3- ,42,invalid_move,*,"[29, 31, -48, 60, 9, 67, 53, 111, 68, 161, 139, 178, -153, -150, -446, -464, -549, -544, -611, -533, -550, -438, -440, -419, -449, -370, -367, -338, -355, -301, -419, -417, -422, -435, -449, -366, -329, -323, -328, -314, -328]",1.55,2.0
Pe2e4- Pe7e5- Pd2d3- Pd7d6- Ph2h3- Ng8f6- Ng1f3- Bf8e7- Bf1e2- Ke8g8- Ke1g1- Pc7c6- Nb1c3- Pd6d5- Pe4d5x Pc6d5x Pd3d4- Pe5e4- Nf3e5- Nb8c6- Ne5c6x Pb7c6x Bc1g5- Bc8f5- Pg2g4- Bf5g6- Pf2f3- Pe4f3x Be2f3x Ph7h6- Bg5h4- Bg6e4- Bf3e4x Nf6e4x Nc3e4x Pd5e4x Qd1e2- Be7h4x Qe2e4x Rf8e8- Qe4c6x Re8e6- Qc6c5- Re6g6- Rf1f5- Qd8d4$ Qc5d4x Ra8e8- Ra1f1- Re8e6- Rf5f7x Re6f6- Qd4d8+ Kg8h7- Rf7f8- Rf6f8x Rf1f8x Rg6f6- Qd8f6x Pg7f6x Rf8f6x Bh4f6x Pc2c4- Kh7g6- Pb2b4- Kg6g5- Pc4c5- Bf6d4+ Kg1g2- Bd4c5x Pb4c5x Kg5f4- Pc5c6- Kf4e5- Pc6c7- Ke5d6- Qc7c8- Kd6e7- Pa2a4- Ke7f6- Pa4a5- Kf6g5- Pa5a6- Kg5h4- ,85,invalid_move,*,"[29, 32, -18, 12, -7, 14, 2, 5, -8, -12, -14, 22, 3, 136, 62, 129, -27, -26, -28, -30, -66, -80, -81, -54, -176, -180, -210, -198, -205, -184, -210, -20, -90, -87, -195, -88, -484, -507, -484, -492, -509, -465, -493, -454, -457, 460, 481, 492, 514, 558, 552, 625, 512, 628, 346, 605, 332, 99992, 545, 531, -11, -7, -240, -13, -33, 40, 46, 59, 15, 510, 525, 691, 747, 783, 795, 801, 820, 99979, 99983, 99989, 99988, 99998, 99992, 99999]",23.526315789473685,29.35135135135135
Pe2e4- Pe7e6- Pd2d3- Pc7c5- Pc2c3- Nb8c6- Ng1f3- Pd7d5- Pe4d5x Pe6d5x Bf1e2- Ng8f6- Ke1g1- Bf8d6- Ph2h3- Ke8g8- Bc1g5- Ph7h6- Bg5h4- Rf8e8- Bh4g3- Bd6g3x Pf2g3x Qd8d6- Nb1d2- Bc8h3x Pg2h3x Qd6g3$ Kg1h1- Nf6h5- Rf1g1- Qg3h3$ Nf3h2- Nh5g3+ ,35,invalid_move,*,"[29, 34, -5, 8, 0, 3, -1, 1, -7, -9, -42, -27, -32, -33, -37, -47, -81, -88, -152, -111, -178, -217, -208, -229, -292, -108, -127, -139, -131, -26, -291, -301, -306, -312]",6.352941176470588,1.0625
Pd2d4- Pd7d5- Pe2e3- Pe7e6- Pg2g3- Ng8f6- Bf1g2- Bf8e7- Ng1e2- Ke8g8- Ke1g1- Pc7c5- Pc2c3- Pc5d4x Pc3d4x Nb8c6- Nb1c3- Pa7a6- Pa2a3- Pb7b5- Pb2b4- Bc8b7- Bc1b2- Ra8c8- Ra1c1- Nc6a7- Ne2f4- Na7c6- Nf4d3- Nc6a7- Nd3c5- Be7c5x Pd4c5x Na7c6- Nc3e2- Nc6e7- Ne2d4- Ne7g6- Nd4f3- Nf6e4- Nf3d4- Ne4g5- Ph2h4- Ng5e4- Bg2e4x Pd5e4x Qd1g4- Pf7f5- Qg4e2- Qd8d5- Rc1d1- Rc8d8- Rd1d2- Rd8c8- Rf1d1- Rc8d8- Nd4c2- Rd8c8- Nc2d4- Rc8d8- Nd4c6- Rd8c8- Nc6e7+ Ng6e7x Bb2g7x Kg8g7x Qe2h5- Ne7g6- Qh5g5- Qd5e5- Qg5h5- Qe5f6- Qh5g5- Qf6g5x Ph4g5x Rc8d8- Rd2d8x Rf8d8x Rd1d8x Ng6e7- Rd8d7- Kg7g6- Rd7e7x Kg6g5x Re7b7x Ph7h5- Rb7b6- Ph5h4- Rb6a6x Ph4g3x Pf2g3x Kg5g4- Ra6e6x Kg4f3- Re6f6- Kf3e3x Rf6f5x Ke3d4- ,99,invalid_move,*,"[31, 32, 16, 15, -9, -13, -16, -8, -6, 2, -9, 1, -32, 10, -52, -28, -26, 4, 1, -2, -31, -18, -28, 22, -67, 16, 0, 64, 45, 63, 48, 139, 127, 144, 110, 153, 146, 194, 163, 191, 168, 238, 217, 234, 94, 81, -91, 36, -23, 235, 107, 292, -50, 356, 250, 437, 387, 480, 261, 435, 262, 482, 195, 196, -167, -155, -157, -194, -252, 7, -477, -390, -490, -500, -510, -60, -39, 26, 21, 504, 514, 531, 532, 600, 642, 810, 571, 741, 668, 781, 717, 99989, 99991, 99992, 99991, 99991, 99989, 99991]",1.511111111111111,1.7333333333333334
Pe2e4- Pe7e6- Pd2d3- Pc7c6- Pc2c3- Pd7d5- Pe4d5x Pc6d5x Ng1f3- Ng8f6- Bf1e2- Bf8e7- Ke1g1- Ke8g8- Pd3d4- Nb8c6- Bc1g5- Ph7h6- Bg5h4- Pg7g5- Bh4g3- Nf6e4- Bg3e5- Pf7f6- Be5g3- Pf6f5- Nb1d2- Ne4g3x Ph2g3x Pf5f4- Pg3f4x Pg5f4x Nf3e5- Nc6e5x Pd4e5x Be7g5- Nd2f3- Bg5e7- Qd1d4- Be7c5- Qd4f4x Rf8f4x Nf3d4- Qd8g5- Pg2g3- Rf4g4- Be2g4x Qg5g4x Ra1e1- Bc5d4x Pc3d4x Qg4d4x Re1d1- Qd4e5x Rd1e1- Qe5b2x Re1e6x Bc8e6x Rf1e1- Qb2a2x Re1e6x Qa2c4- Re6g6+ Kg8f7- Rg6h6x Ra8g8- Rh6h7+ Kf7f6- Rh7b7x Qc4c1+ Kg1h2- Qc1h1+ Kh2h1x Rg8h8+ Kh1g2- Rh8g8- Rb7a7x Rg8g5- Ra7a6+ Kf6f5- Ra6a5- Kf5g4- Ra5d5x Rg5d5x Kg2h2- Rd5d2- Kh2g2- Rd2f2$ Kg2f2x ,90,invalid_move,*,"[29, 34, -3, 46, 48, 31, -17, 10, 4, 38, -4, 15, 9, 11, 3, 3, -10, -11, -55, -48, -67, -61, -154, -134, -153, -127, -218, -42, -63, 72, 72, 151, 58, 59, 64, 155, 143, 148, 123, 478, -510, -474, -510, -520, -546, -469, -491, -472, -490, -491, -495, -512, -540, -535, -550, -542, -718, -767, -798, -759, -99992, -645, -815, -842, -99990, -671, -731, -737, -99994, -99994, -99997, 1, 3, 16, 10, 137, 156, 224, 236, 421, 185, 405, -497, -507, -99993, -99990, -99991, 0, 0]",35.375,36.8
Pe2e4- Pe7e5- Pd2d3- Pf7f6- Pg2g3- Pd7d6- Bf1g2- Pc7c6- Ng1e2- Pb7b5- Ke1g1- Pa7a5- Pf2f4- Pg7g5- Pf4g5x Pf6g5x Bc1g5x Bf8e7- Bg5e7x Qd8e7x Nb1c3- Ph7h5- Ph2h4- Bc8g4- Qd1d2- Nb8d7- Pa2a3- Nd7f6- Pb2b4- Pa5b4x Pa3b4x Ra8a1x Rf1a1x Nf6d7- Ra1a8+ Ke8f7- Ra8a7- Ng8f6- Nc3d1- Rh8b8- Qd2g5- Nf6h7- Qg5e7$ Kf7e7x Ra7d7$ Ke7d7x Nd1e3- Bg4e2x Ne3f5- Be2g4- Nf5g7- Rb8a8- Ng7h5x Ra8a1+ Kg1h2- Ra1a2- Nh5f6+ Kd7e6- Nf6g4x Ra2c2x Ng4e3- Rc2c1- Ne3f5- Rc1c2- Nf5g7+ Ke6f7- Ng7f5- Rc2c3- Nf5d6$ Kf7e6- Nd6f5- Rc3d3x Nf5g7+ Ke6f6- Ng7h5+ Kf6g6- Nh5f4+ Kg6f6- Nf4d3x Nh7f8- Nd3e5x Kf6e5x Kh2h3- Nf8e6- Pg3g4- Ne6f4+ Kh3g3- Nf4e2+ Kg3f3- Ne2d4+ Kf3e3- Nd4c2+ Ke3d3- Nc2b4$ Kd3c3- Nb4a2+ Kc3b3- Na2c1+ Kb3b4- Nc1d3+ Kb4c3- Nd3c5- Ph4h5- Nc5e4$ Kc3d3- Ne4g5- Kd3e3- Ng5e6- Ke3f3- Ne6g5+ Kf3g3- Ng5e4+ Kg3h4- Ne4g5- Kh4g5x Ke5e6- Ph5h6- Ke6f7- Ph6h7- Kf7g7- Qh7h8+ Kg7h8x ,123,invalid_move,*,"[30, 32, -20, 52, -21, 63, 54, 76, 43, 147, 129, 157, 89, 172, 165, 176, -270, 230, 226, 222, 186, 207, 108, 163, 158, 171, 148, 158, 53, 174, 137, 132, 116, 214, 211, 200, 175, 175, 163, 188, -230, 200, 191, 178, -290, -278, -422, -420, -477, -480, -510, -500, -560, -513, -522, -452, -604, -303, -305, -319, -337, -197, -344, -285, -340, -276, -291, -212, -218, -100, -238, -247, -310, -324, -360, -356, -444, 534, 531, 543, 298, 347, 222, 276, 31, 315, 351, 382, 358, 390, 416, 427, -150, 111, 58, 350, 87, 126, 79, 80, 117, 119, 24, 547, -3, 2, 0, 8, -1, 0, -21, 567, 276, 724, 773, 816, 856, 916, 862, 99989, 99992, 99992]",1.2372881355932204,3.1864406779661016
Pe2e4- Pe7e6- Pd2d3- Pc7c5- Pc2c4- Nb8c6- Nb1c3- Ng8f6- Ng1f3- Bf8e7- Bf1e2- Ke8g8- Ke1g1- Pd7d5- Pc4d5x Pe6d5x Pe4d5x Nf6d5x Nc3d5x Qd8d5x Bc1e3- Bc8g4- Ph2h3- Bg4f3x Be2f3x Qd5d6- Bf3c6x Qd6c6x Qd1f3- Qc6f3x Pg2f3x Be7f6- Ra1b1- Ra8d8- Pb2b3- Pb7b6- Pa2a4- Pa7a5- Be3f4- Rd8d3x Bf4c7- Rf8c8- Bc7b6x Rc8b8- Bb6a5x Rb8b3x Ba5c7- Rb3a3- Rb1b8+ Bf6d8- Rb8d8$ Rd3d8x Bc7d8x Ra3a4x Rf1c1- Pc5c4- Rc1c4x Ra4c4x Kg1g2- Rc4c2- Kg2g3- Pg7g6- Kg3f4- Kg8g7- Ph3h4- Ph7h5- Kf4g5- Kg7g8- Kg5h6- Kg8f8- Kh6g5- Kf8e8- Kg5f6- Ke8f8- Kf6e5- Kf8e8- Ke5f6- Ke8f8- Kf6e5- Kf8e8- Ke5f6- Ke8f8- Kf6e5- Kf8e8- Ke5f6- Ke8f8- Kf6e5- Kf8e8- Ke5f6- ,90,fivefold_repetition,1/2-1/2,"[29, 43, 0, 6, -28, -6, -7, -23, -25, -11, -27, -16, -19, -14, -38, -25, -40, -41, -101, -107, -125, -6, -2, 21, 19, 19, -11, -2, -113, -98, -105, -31, -38, 21, -120, -140, -198, -153, -225, -238, -212, -44, -32, 0, -44, -16, -72, 405, 411, 428, 337, 343, 340, 334, 336, 344, -369, -392, -395, -411, -401, -374, -429, -374, -412, -359, -397, -382, -435, -413, -432, -356, -490, -417, -416, -407, -497, -417, -431, 0, -527, 0, -441, 0, -576, 0, -451, 0, -593]",2.2954545454545454,1.3863636363636365
Pe2e4- Pe7e6- Pd2d3- Pb7b6- Pg2g3- Bc8b7- Bf1g2- Pd7d5- Pe4d5x Bb7d5x Bg2d5x Qd8d5x Ng1f3- Bf8b4+ Pc2c3- Bb4c5- Pd3d4- Bc5d6- Ke1g1- Ng8f6- Bc1g5- Nb8d7- Nb1d2- Ph7h6- Bg5f6x Nd7f6x Nf3e5- Bd6e5x Pd4e5x Nf6e4- Nd2e4x Qd5e4x Qd1a4+ Pc7c6- Ra1e1- Qe4a4x Pb2b3- Qa4a2x Pb3b4- Qa2d5- Re1d1- Qd5e5x Rf1e1- Qe5c3x Re1e3- Qc3b4x Rd1e1- Ke8g8- Re3d3- Qb4e1$ Kg1g2- Qe1e4+ Pf2f3- Qe4d3x Pf3f4- Qd3d5+ Kg2h3- Qd5f5+ Pg3g4- Qf5f4x Kh3g2- Qf4g4$ Kg2f2- Ra8d8- Kf2e3- Rd8d5- ,67,invalid_move,*,"[29, 43, 5, 17, 24, 30, 23, 59, 42, 52, -24, -16, -21, -3, -14, 18, 6, 18, 16, 20, 19, 21, 15, 72, 72, 73, -106, -107, -105, 449, -17, -17, -562, 620, -558, -566, -569, -588, -609, -602, -611, -630, -640, -660, -667, -670, -707, -710, -99990, -99992, -99992, -99993, -99994, -99995, -99997, -99996, -99996, -99995, -99995, -99996, -99996, -99995, -99995, -99996, -99996, -99997]",3.0416666666666665,0.391304347826087
Pe2e4- Pe7e6- Pd2d3- Pc7c5- Ph2h3- Nb8c6- Pa2a3- Pd7d5- Pe4d5x Pe6d5x Ng1f3- Ng8f6- Bf1e2- Bf8d6- Ke1g1- Ke8g8- Nb1c3- Pd5d4- Nc3e4- Nf6e4x Pd3e4x Bc8e6- Be2d3- Pf7f5- Pe4f5x Be6f5x Bd3f5x Rf8f5x Bc1d2- Qd8f6- Rf1e1- Ra8f8- Bd2g5- Qf6g6- Bg5d2- Nc6e5- Nf3e5x Bd6e5x Pc2c3- Pd4c3x Bd2c3x Be5c3x Pb2c3x Rf5f2x Re1f1- Rf2f1$ Qd1f1x Qg6c2- Qf1f3- Qc2c3x Ra1f1- Qc3d4+ Kg1h1- Qd4d6- Qf3b7x Qd6g3- Qb7f3- Qg3g5- Qf3f8$ ,60,checkmate,1-0,"[29, 51, 8, 1, -30, -21, -40, -37, -43, -47, -59, -56, -50, -50, -58, -49, -60, -38, -46, -37, -44, 24, -74, 198, 5, 22, -17, -9, -24, -27, -66, -57, -305, -245, -553, 158, -80, -96, -332, -20, -30, -23, -16, -14, -99999, -538, -546, 4, -615, 559, -641, -657, -667, -54, -99999, 99997, -580, 99999, 100000]",88.62962962962963,90.38461538461539
Pe2e4- Pe7e6- Pd2d3- Pc7c6- Pc2c3- Pd7d5- Pe4d5x Pc6d5x Pd3d4- Ng8f6- Bf1d3- Bf8e7- Ng1f3- Ke8g8- Ke1g1- Nb8c6- Bc1g5- Ph7h6- Bg5h4- Pg7g5- Bh4g3- Nf6h5- Bg3e5- Pf7f6- Be5g3- Nh5g3x Pf2g3x Pe6e5- Pd4e5x Pf6e5x Nb1d2- Pe5e4- Bd3e4x Pd5e4x Nd2e4x Bc8f5- Ne4f2- Be7c5- Qd1d8x Ra8d8x Ra1d1- Rd8d1x Rf1d1x Bf5c2- Rd1d2- Bc2e4- ,47,invalid_move,*,"[29, 51, 3, 50, 33, 27, -25, 7, 7, 35, 37, 54, 43, 51, 40, 56, 14, 16, 4, 11, 5, 13, -50, -57, -60, -54, -132, -97, -217, -235, -292, -293, -366, -363, -363, -337, -425, -347, -443, -441, -482, -458, -464, -403, -402, -385]",1.391304347826087,0.13636363636363635
Pe2e4- Pe7e5- Pd2d3- Pd7d6- Pg2g3- Ng8f6- Bf1g2- Bf8e7- Ng1f3- Ke8g8- Ke1g1- Nb8c6- Nb1c3- Bc8g4- Ph2h3- Bg4f3x Bg2f3x Nc6d4- Bf3g2- Pc7c6- Pf2f4- Pe5f4x Bc1f4x Pd6d5- Pe4e5- Nf6d7- Pg3g4- Nd7e5x Bf4e5x Be7f6- Be5f6x Qd8f6x Qd1e2- Rf8e8- Qe2d2- Re8e3- Ra1e1- Ra8e8- Re1e3x Re8e3x Qd2e3x Pg7g6- Qe3e8+ Kg8g7- Qe8d7- Qf6g5- Qd7b7x Qg5e3+ Kg1h1- Qe3e2- Qb7c6x Qe2c2x Qc6d5x Qc2d3x Qd5e5+ Pf7f6- Qe5e7+ Kg7h6- Qe7f8+ Kh6g5- Qf8f6$ Kg5h6- Qf6h4+ Kh6g7- Qh4e7+ Kg7h6- Qe7h4+ Kh6g7- Qh4e7+ Kg7h6- Qe7h4+ Kh6g7- Qh4e7+ Kg7h6- Qe7h4+ Kh6g7- Qh4e7+ Kg7h6- Qe7h4+ ,80,fivefold_repetition,1/2-1/2,"[29, 28, -19, 21, 9, 24, 16, 21, 13, 23, 27, 32, 25, 38, 38, 46, 31, 28, 37, 42, 19, 18, 10, 42, -14, -22, -140, 286, 290, 487, 433, 521, -443, 324, 318, 572, 308, 582, 601, 657, 649, 815, 742, 749, 551, 99998, 573, 579, 581, 99997, 528, 99995, 817, 99996, 99993, 99996, 99995, 99995, 99996, 99996, 99997, 99997, 99996, 99996, 99997, 99997, 99996, 99996, 99997, 99997, 0, 99996, 0, 99997, 0, 99996, 0, 99997, 0]",0.48148148148148145,1.5555555555555556
Pe2e4- Pe7e5- Pd2d3- Pf7f5- Pf2f3- Pf5e4x Pf3e4x Ng8f6- Ng1f3- Pd7d6- Bf1e2- Bc8g4- Ke1g1- Bg4f3x Be2f3x Nb8c6- Bc1g5- Bf8e7- Bg5f6x Be7f6x Nb1c3- Ke8g8- Nc3d5- Bf6e7- Pc2c4- Nc6d4- Bf3g4- Pc7c6- Nd5e7$ Qd8e7x Pb2b4- Pc6c5- Pb4c5x Pd6c5x Ra1b1- Pb7b6- Rb1b5- Ra8d8- Rf1f8$ Rd8f8x Qd1a4- Qe7d6- ,43,invalid_move,*,"[29, 36, -12, 84, -72, 0, -36, -23, -21, 10, 11, 51, 51, 90, 102, 100, 84, 95, 57, 55, 21, 30, 21, 128, -120, -85, -188, -66, -137, -135, -252, -185, -176, -137, -168, -148, -397, -160, -164, -182, -612, -192]",1.0476190476190477,1.2
Pe2e4- Pe7e5- Pd2d3- Pc7c5- Pb2b3- Pd7d6- Bc1b2- Nb8c6- Nb1d2- Ng8f6- Ng1f3- Bf8e7- Bf1e2- Ke8g8- Ke1g1- Bc8g4- Ph2h3- Bg4h5- Pg2g4- Bh5g6- Nf3h4- Bg6e4x Nd2e4x Nf6e4x Pd3e4x Be7h4x Pf2f4- Pe5f4x Rf1f4x Bh4g5- Rf4f5- Bg5e3+ Kg1g2- Qd8h4- Be2c4- Nc6e5- Bb2e5x Pd6e5x Qd1d5- Ra8d8- Qd5e5x Rd8d2+ Kg2f3- Qh4f2+ ,45,checkmate,0-1,"[29, 33, -12, 22, -8, 1, -38, -41, -45, -27, -19, 10, -21, -29, -26, 1, -13, 25, -28, -32, -31, 312, -110, -109, -104, -96, -161, -157, -155, -152, -170, -183, -179, -80, -80, 33, 10, 5, -328, -366, -99992, -99993, -99999, -100000]",3.55,1.2105263157894737
Pe2e4- Pe7e6- Pd2d3- Pc7c5- Pc2c3- Pd7d5- Pe4d5x Pe6d5x Ng1f3- Ng8f6- Bf1e2- Bf8d6- Ke1g1- Ke8g8- Ph2h3- Nb8c6- Bc1g5- Ph7h6- Bg5h4- Pg7g5- Bh4g3- Bd6g3x Pf2g3x Qd8d6- Nb1d2- Bc8h3x Pg2h3x Qd6g3$ Kg1h1- Nf6h5- Rf1g1- Qg3h3$ Nf3h2- Nh5g3+ ,35,invalid_move,*,"[29, 54, 1, 6, 0, 3, -6, -7, -12, -8, -36, -30, -33, -31, -46, -42, -71, -76, -140, -158, -161, -163, -151, -61, -155, 0, 0, 0, 0, 0, -223, -235, -243, -238]",2.235294117647059,0.75
Pe2e4- Pe7e6- Pd2d3- Pc7c5- Ph2h3- Nb8c6- Ng1f3- Pd7d5- Pe4d5x Pe6d5x Bf1e2- Ng8f6- Ke1g1- Bf8d6- Pc2c3- Ke8g8- Pd3d4- Pc5d4x Pc3d4x Bc8f5- Nb1c3- Rf8e8- Bc1g5- Ph7h6- Bg5h4- Qd8c7- Bh4g3- Bd6g3x Pf2g3x Qc7g3x Nf3e5- Nc6e5x Pd4e5x Nf6e4- Be2f3- Ne4c3x Pb2c3x Re8e5x Rf1e1- Re5e1$ Qd1e1x Qg3e1$ Ra1e1x Ra8e8- Re1e8$ Kg8h7- Bf3d5x Bf5e6- Bd5e6x Pf7e6x Re8e6x Kh7g8- Re6g6- Kg8f7- Rg6g4- Kf7f6- Rg4f4+ Kf6g5- Rf4a4- Pb7b5- Ra4a7x Pb5b4- Ra7g7$ Kg5h5- Rg7h7- Pb4c3x Rh7h6$ Kh5h6x Pa2a4- Pc3c2- Pa4a5- Qc2c1+ Kg1h2- Qc1f4+ Pg2g3- Qf4f2+ Kh2h1- Qf2f1+ Kh1h2- Qf1f2+ Kh2h1- Qf2f1+ Kh1h2- Qf1f2+ Kh2h1- Qf2f1+ Kh1h2- Qf1f2+ Kh2h1- Qf2f1+ Kh1h2- Qf1f2+ ,93,fivefold_repetition,1/2-1/2,"[29, 34, 2, 1, -25, -29, -8, -1, -23, -11, -37, -34, -31, -36, -41, -60, -50, -36, -51, -30, -28, -30, -50, 32, -47, 225, -194, -199, -210, -212, -402, -200, -435, -47, -303, -210, -213, -186, -325, -233, -277, -262, -279, 506, 496, 497, 523, 541, 545, 547, 555, 566, 534, 544, 539, 539, 537, 554, 544, 571, 574, 840, 611, 99993, 773, 942, -484, -528, -545, -555, -560, -558, -585, -99978, -99986, -99991, -99991, -99992, -99992, -99991, -99991, -99993, -99993, 0, -99992, 0, -99993, 0, -99992, 0, -99993, 0]",39.81578947368421,21.92105263157895
