Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4d5x Pe6d5x Ng1f3- Ng8f6- Bf1d3- Bf8d6- Ke1g1- Ke8g8- Rf1e1- Pc7c6- Pc2c3- Bc8g4- Bc1g5- Nb8d7- Nb1d2- Ph7h6- Bg5h4- Rf8e8- Bh4g3- Bd6g3x Ph2g3x Qd8c7- Qd1c2- Re8e1$ Ra1e1x Ra8e8- Re1e8$ Nf6e8x Nf3e5- Nd7e5x Pd4e5x Qc7e5x Nd2f3- Qe5e6- Bd3f5- Qe6e1+ Kg1h2- Bg4f3x Pg2f3x Qe1f2$ Kh2h3- Qf2c2x Bf5c2x Ne8f6- Bc2f5- Pg7g6- Bf5d3- Kg8g7- Pf3f4- Ph6h5- Kh3h4- Nf6g4- Bd3f1- Pf7f5- Bf1h3- Ng4f6- Bh3f1- Nf6e4- Bf1h3- Ne4d2- Bh3f1- Nd2e4- Bf1h3- Ne4d2- Bh3f1- Nd2e4- Bf1h3- Ne4d2- Bh3f1- Nd2e4- Bf1h3- Ne4f6- Bh3f1- Nf6e4- ,79,fivefold_repetition,1/2-1/2,"[29, 34, 36, 50, 16, 19, 20, 20, 21, 20, 20, 21, 15, 23, 7, 10, 2, 2, 0, 8, 2, 6, -9, 5, -3, 7, 1, 8, 1, 0, 0, 0, -112, -114, -128, -122, -132, -122, -476, 511, -151, -152, -160, 550, -484, -440, -435, -432, -428, -405, -425, -426, -427, -407, -411, -410, -420, -392, -489, -424, -431, -436, -484, -457, -528, -448, -480, -476, -537, 0, -453, 0, -540, 0, -484, -405, -403, 0]",0.28205128205128205,0.39473684210526316
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4e5- Pc7c5- Pc2c3- Nb8c6- Ng1f3- Pc5d4x Pc3d4x Pf7f6- Bf1d3- Pf6e5x Nf3e5x Ng8f6- Ke1g1- Bf8d6- Nb1c3- Ke8g8- Bc1g5- Ph7h6- Bg5h4- Pg7g5- Bh4g3- Nf6h5- Qd1h5x Nc6e5x Bg3e5x Bd6e5x Pd4e5x Qd8b6- Ra1b1- Bc8d7- Qh5g6+ Kg8h8- Qg6h6$ Kh8g8- Qh6g6+ Kg8h8- Qg6h6+ Kh8g8- Qh6g6+ Kg8h8- Qg6h6+ Kh8g8- Qh6g6+ Kg8h8- Qg6h6+ Kh8g8- Qh6g6+ Kg8h8- Qg6h6+ ,54,fivefold_repetition,1/2-1/2,"[29, 34, 32, 37, 33, 25, 39, 30, 34, 35, 36, 88, 64, 81, 37, 33, 39, 46, -21, 44, -87, -6, -89, 90, 82, 570, 635, 689, 512, 548, 523, 99998, 535, 99998, 99999, 99999, 99999, 99999, 99999, 99999, 99999, 99999, 99999, 99999, 0, 99999, 0, 99999, 0, 99999, 0, 99999, 0]",1.1666666666666667,5.0
Pd2d4- Pd7d5- Pe2e3- Pe7e6- Pc2c4- Ng8f6- Nb1c3- Pc7c5- Ng1f3- Nb8c6- Bf1d3- Bf8d6- Ke1g1- Ke8g8- Pc4d5x Pe6d5x Pd4c5x Bd6c5x Bd3c2- Bc8g4- Ph2h3- Bg4h5- Pg2g4- Bh5g6- Nf3d4- Nc6d4x Pe3d4x Bc5b6- Bc1g5- Ph7h6- Bg5h4- Pa7a6- Pa2a4- Ra8c8- Pa4a5- Bb6a7- Ra1c1- Rc8c3x Pb2c3x Qd8d7- Bh4f6x Pg7f6x Qd1f3- Kg8g7- Rf1e1- Rf8c8- Re1e3- Rc8c4- Rc1e1- Rc4a4- Re3e7- Qd7d6- Re7e8- Ra4a5x Re8e7- Ra5a3- Re7b7x Ba7d4x Pc3d4x Ra3f3x Re1e7- Qd6f4- Re7f7$ Bg6f7x Rb7f7$ ,66,invalid_move,*,"[31, 32, 16, 12, 10, 10, 12, 13, 5, 3, -17, 39, 7, 41, 19, 32, 30, 42, -63, -80, -61, -76, -79, -63, -118, -53, -118, -25, -47, 3, -77, 31, -64, 24, -101, 0, -43, 166, 153, 325, 310, 318, 301, 341, 317, 365, 201, 390, -130, 530, 414, 533, -50, 557, 0, 498, 1, 450, -507, -503, -630, -576, -99981, -99995, -99995]",1.2258064516129032,0.7
Pd2d4- Pd7d6- Pe2e3- Pe7e5- Pc2c4- Pe5d4x Pe3d4x Ng8f6- Nb1c3- Bf8e7- Ng1f3- Ke8g8- Bf1e2- Pc7c5- Ke1g1- Pc5d4x Nf3d4x Nb8c6- Nd4c6x Pb7c6x Be2f3- Bc8b7- Bc1g5- Pd6d5- Pc4d5x Pc6d5x Rf1e1- Be7d6- Bg5f6x Qd8f6x Qd1d5x Ra8d8- Qd5b7x Bd6b8- Qb7e4- Qf6d6- Ra1d1- Qd6h2$ Kg1f1- Qh2h1+ Kf1e2- Qh1h5- Re1h1- Qh5g6- Qe4g6x Ph7g6x Rd1d8x Rf8d8x Rh1d1- Rd8e8+ Ke2f1- Bb8f4- Rd1d7- Bf4e5- Rd7a7x Be5c3x Pb2c3x Re8c8- Ra7d7- Rc8c3x Rd7d8+ Kg8h7- Bf3e4- Rc3c1+ Kf1e2- Rc1c2+ Ke2f3- Rc2a2x Rd8d7- Ra2a3+ Kf3g4- Ra3a4- Rd7f7x Ra4e4$ Kg4g5- Re4e5+ Kg5h4- Re5h5+ Kh4g3- Rh5e5- Rf7f3- Re5g5+ Kg3f4- Rg5f5+ Kf4e4- Rf5e5+ Ke4f4- Re5f5+ Kf4e4- Rf5e5+ Ke4f4- Re5f5+ Kf4e4- Rf5e5+ Ke4f4- Re5f5+ Kf4g4- ,98,invalid_move,*,"[31, 46, 24, 25, 23, 45, 47, 51, 55, 53, 49, 45, 51, 66, 81, 83, 79, 129, 81, 88, 100, 107, 46, 71, 63, 61, 57, 81, 40, 41, -451, 420, 459, 494, 494, 547, -90, -100, -117, 486, 477, 664, 473, 499, 510, 499, 494, 497, 506, 501, 508, 510, 506, 533, 532, 558, 572, 597, 530, 516, 488, 493, 472, 473, 478, 681, 317, 320, 313, 310, 0, 298, 1, 2, 1, 1, 0, 1, 0, 0, -1, 0, -5, 2, 0, 685, 0, 3, 0, 99987, 0, 1, 0, 99989, 0, 0, 1]",1.1063829787234043,2.6808510638297873
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pf2f3- Pd5e4x Pf3e4x Ng8f6- Nb1c3- Bf8b4- Bc1d2- Bb4c3x Bd2c3x Nf6e4x Bf1d3- Ne4c3x Pb2c3x Ke8g8- Ng1f3- Pc7c5- Ke1g1- Pc5d4x Pc3d4x Nb8c6- Pc2c3- Pb7b6- Qd1c2- Bc8b7- Ra1e1- Ra8c8- Nf3e5- Nc6e5x Pd4e5x Qd8d5- Bd3h7$ Kg8h8- Bh7e4- Qd5e5x Be4b7x Rc8c3x Qc2f2- Rc3c2- Qf2h4+ Kh8g8- Re1e5x Rc2a2x Re5g5- Ra2a3- Qh4h7+ Kg8h7x Rg5h5+ Kh7g8- Rh5h8+ Kg8h8x Rf1f7x Rf8f7x Bb7e4- Ra3a2- Be4g6- Rf7f6- Bg6h5- Ra2g2$ Kg1h1- Rg2h2$ Kh1g1- Rh2h5x ,67,invalid_move,*,"[29, 34, 39, 54, -58, -57, -141, 34, 41, 67, -75, 46, -83, -100, -99, -81, -95, -69, -79, -81, -75, -76, -66, -28, -51, -21, -39, 118, -80, 103, -169, -169, -254, 37, 27, 36, 34, 305, 331, 342, 286, 563, 654, 664, 673, 99992, 801, 99997, 90, 95, 59, 69, -482, -485, -616, -622, -99998, -598, -99998, -707, -99998, -517, -99989, -804, -99997, -99998]",14.655172413793103,13.178571428571429
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pc2c4- Pd5e4x Nb1c3- Ng8f6- Bc1g5- Bf8e7- Bg5f6x Be7f6x Nc3e4x Bf6e7- Ng1f3- Ke8g8- Bf1d3- Pc7c5- Ke1g1- Pc5d4x Nf3d4x Nb8c6- Nd4c6x Pb7c6x Qd1h5- Pg7g6- Qh5h6- Be7f6- Ne4f6$ Qd8f6x Ra1e1- Qf6g7- Qh6f4- Pe6e5- Qf4e4- Bc8f5- Qe4c6x Bf5d3x Qc6a8x Rf8a8x Re1e5x Bd3f1x Kg1f1x Qg7e5x Pf2f4- Qe5b2x Pg2g3- Qb2a2x ,49,invalid_move,*,"[29, 45, 40, 39, -76, -72, -78, -62, -73, -76, -156, -148, -188, -5, -7, 12, -36, 19, -107, -104, -403, 25, 19, 31, -417, -75, -446, 43, 44, 35, -18, 41, 30, 214, 9, 16, -478, -474, -579, -597, -747, -627, -763, -791, -99996, -99995, -99997, -99998]",2.6818181818181817,0.047619047619047616
Pd2d4- Pd7d5- Pc2c4- Pe7e6- Pe2e3- Ng8f6- Ng1f3- Bf8e7- Bf1e2- Ke8g8- Ke1g1- Pc7c5- Nb1c3- Pc5d4x Pe3d4x Nb8c6- Pc4d5x Pe6d5x Bc1g5- Bc8e6- Bg5f6x Be7f6x Nc3d5x Be6d5x Be2d3- Bd5f3x Qd1f3x Nc6d4x Qf3d1- Nd4e6- Bd3c2- Ra8c8- Bc2b3- Qd8d1x Ra1d1x Rf8d8- Rd1d8$ Rc8d8x Rf1d1- Rd8d1$ Bb3d1x Ph7h6- Bd1b3- Kg8f8- Ph2h3- Kf8e7- Kg1f1- Ke7d6- Kf1e2- Kd6c5- Ke2d3- Pb7b6- Kd3c2- Pa7a5- Pa2a3- Pa5a4- Bb3a2- Ne6d4+ Kc2c3- Nd4b5+ Kc3c2- Nb5d4+ Kc2c3- Nd4b5+ ,65,invalid_move,*,"[31, 32, 39, 41, 18, 14, 12, 10, 1, 5, 7, 24, -9, -5, -5, 1, -3, 11, -8, 5, -44, -45, -512, -496, -518, -491, -491, -467, -543, -482, -520, -496, -507, -500, -502, -485, -496, -504, -543, -530, -528, -470, -526, -484, -545, -479, -543, -532, -570, -508, -520, -509, -536, -500, -521, -436, -488, -486, -509, -496, -490, -499, -500, -468]",0.75,0.5483870967741935
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pf2f3- Pd5e4x Pf3e4x Ng8f6- Nb1c3- Bf8b4- Bc1d2- Bb4c3x Bd2c3x Nf6e4x Bf1d3- Ne4c3x Pb2c3x Ke8g8- Ng1f3- Pc7c5- Ke1g1- Pc5d4x Pc3d4x Nb8c6- Pc2c3- Pb7b6- Qd1c2- Bc8b7- Ra1e1- Ra8c8- Bd3h7$ Kg8h8- Bh7d3- Nc6e7- Nf3g5- Ne7d5- Qc2d2- Pg7g6- Qd2f2- Qd8g5x Qf2h4+ Qg5h4x Pg2g3- Qh4g5- Rf1f2- Nd5e3- Re1e3x Qg5e3x ,49,invalid_move,*,"[29, 25, 47, 35, -41, -35, -111, 46, 74, 77, -55, 46, -89, -92, -84, -99, -102, -62, -71, -79, -66, -61, -64, -46, -37, -29, -58, 111, -91, 96, 104, 92, 41, 131, 125, 396, 320, 505, -300, -301, -661, -710, -684, -685, -739, -687, -893, -944]",6.5,4.956521739130435
Pe2e4- Pc7c5- Pd2d3- Pg7g6- Pf2f4- Bf8g7- Ng1f3- Nb8c6- Bf1e2- Pd7d6- Ke1g1- Ng8f6- Nb1c3- Ke8g8- Bc1e3- Pa7a6- Qd1d2- Pb7b5- Pa2a3- Bc8b7- Ra1d1- Ra8c8- Ph2h3- Pb5b4- Pa3b4x Pc5b4x Nc3b1- Pa6a5- Pc2c3- Pb4c3x Nb1c3x Nc6b4- Nc3d5- Nf6d5x Pe4d5x Bb7d5x Nf3g5- Bd5b3- Rd1c1- Rc8c1x Rf1c1x Qd8b6- Be3b6x Nb4d3x Be2d3x Bb3d5- Bb6a5x Bd5e6- Bd3e4- Rf8b8- Ba5c3- Bg7c3x Qd2c3x Rb8b3- Qc3c8+ Kg8g7- Qc8c3+ Pf7f6- Ng5e6$ Kg7f7- Ne6g5+ Kf7e8- Qc3c8+ ,64,checkmate,1-0,"[29, 30, -9, 0, -8, -3, 0, 0, -1, 2, 1, 12, 2, -1, -35, -15, -112, -30, -108, 1, -94, -10, -33, 34, 43, 48, -47, -24, -20, -9, -13, 16, -411, -357, -330, -278, -354, -271, -289, -268, -272, 492, 491, 622, 625, 624, 606, 647, 657, 665, 669, 683, 689, 99989, 492, 99994, 583, 99994, 99996, 99996, 99995, 99999, 100000]",7.444444444444445,5.814814814814815
Pe2e4- Pe7e6- Pd2d4- Pc7c5- Pc2c3- Pc5d4x Pc3d4x Nb8c6- Nb1c3- Pd7d5- Pe4e5- Pf7f6- Pf2f4- Pf6e5x Pf4e5x Bf8b4- Ng1f3- Ng8e7- Bf1d3- Ke8g8- Ke1g1- Ne7f5- Bd3f5x Rf8f5x Bc1e3- Bb4c3x Pb2c3x Qd8b6- Qd1d2- Bc8d7- Ra1b1- Qb6a5- Rb1b7x Ra8f8- Rf1b1- Nc6e7- Rb7d7x Ne7g6- Rd7b7- Ng6h4- Nf3h4x Rf5h5- Nh4f3- Rf8f5- Rb7b8+ Kg8f7- Rb8b7+ Kf7g6- Rb7g7$ ,50,invalid_move,*,"[33, 43, 33, 62, 25, 39, 43, 55, 37, 41, 37, 90, 25, 32, -110, 126, 128, 129, 141, 214, 105, 97, -14, -20, -25, 11, 20, 263, 80, 103, -23, 112, 118, 426, 76, 469, 451, 529, 420, 596, 594, 599, 594, 639, 705, 99989, 742, 99991, 624]",0.6086956521739131,4.304347826086956
Pe2e4- Pe7e5- Pd2d3- Pd7d5- Pf2f4- Pd5e4x Pf4e5x Pe4d3x Bf1d3x Nb8c6- Ng1f3- Bc8g4- Ke1g1- Bf8c5+ Kg1h1- Ng8e7- Ph2h3- Bg4h5- Pg2g4- Bh5g6- Nb1c3- Ke8g8- Bc1g5- Ph7h6- Bg5h4- Pf7f6- Pe5f6x Rf8f6x Bh4f6x Pg7f6x Qd1d2- Bc5b6- Ra1e1- Qd8d6- Nc3e4- Qd6d7- Ne4f6$ Kg8g7- Nf6d7x Ra8d8- Nd7b6x Pa7b6x Qd2c3+ Kg7h7- Qc3b3- Nc6a5- Qb3f7+ ,48,invalid_move,*,"[39, 33, -15, 5, -52, -56, -67, -2, -16, 14, 16, 40, 32, 54, 51, 38, -53, 38, -112, -115, -142, -52, -66, -14, -70, 189, 180, 405, 416, 428, 383, 444, 372, 527, 418, 812, 835, 875, 885, 99989, 769, 858, 850, 99995, 798, 99996, 99996]",7.142857142857143,6.428571428571429
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4e5- Pc7c5- Pc2c3- Nb8c6- Pf2f4- Pc5d4x Pc3d4x Bf8b4+ Nb1c3- Ng8e7- Ng1f3- Ne7f5- Bf1d3- Ke8g8- Ke1g1- Pa7a6- Pa2a3- Bb4c3x Pb2c3x Pb7b5- Bc1b2- Bc8b7- Qd1c2- Ra8c8- Ra1c1- Nc6a5- Qc2b1- Na5c4- Bd3c4x Pd5c4x Qb1c2- Qd8d5- Nf3g5- Ph7h6- Ng5f3- Nf5e3- Qc2e2- Ne3f1x Rc1f1x Rc8d8- Pg2g4- Pf7f6- Pe5f6x Rf8f6x Pg4g5- Ph6g5x Pf4g5x Rf6g6- Ph2h4- Rd8f8- Kg1h2- Rf8f3x Rf1f3x Qd5f3x Qe2f3x Bb7f3x Kh2g3- Bf3d5- Kg3f4- ,64,invalid_move,*,"[29, 61, 34, 32, 32, 36, 43, 42, -62, -62, -47, 51, 37, 29, -5, -10, -54, 66, -22, 109, 80, 206, 212, 265, 48, 223, 183, 190, 32, 220, 73, 79, -125, -116, -262, -129, -277, -273, -273, -282, -319, -303, -301, -283, -330, -307, -309, -306, -496, -454, -535, -419, -398, -389, -396, -392, -398, -400, -400, -407, -403, -375, -371]",1.096774193548387,1.903225806451613
Pd2d4- Pd7d5- Pc2c4- Pc7c6- Pc4d5x Pc6d5x Nb1c3- Ng8f6- Pe2e3- Pe7e6- Ng1f3- Bf8d6- Bf1d3- Ke8g8- Ke1g1- Nb8c6- Pa2a3- Pa7a6- Pb2b4- Pb7b5- Bc1b2- Bc8b7- Ra1c1- Ra8c8- Nc3e2- Nc6e7- Ne2g3- Ne7g6- Nf3e5- Bd6e5x Pd4e5x Nf6d7- Pf2f4- Nd7b6- Qd1h5- Ph7h6- Pf4f5- Pe6f5x Ng3f5x Nb6c4- Bd3c4x Pd5c4x Rc1c4x Bb7d5- Rc4g4- Kg8h7- Pe5e6- Pf7e6x Rg4g6x Rf8f5x Rg6g7$ Kh7h8- Rg7h7+ Kh8g8- Qh5g6+ Kg8f8- Qg6g7+ Kf8e8- Qg7e7+ Qd8e7x Rh7e7$ Ke8e7x Rf1f5x Pe6f5x Kg1f2- Rc8c2+ Kf2g3- Rc2b2x Kg3f4- Rb2b3- Pg2g4- Pf5g4x Kf4g4x Rb3a3x Kg4f4- Ra3e3x Kf4e3x Pa6a5- Ph2h4- Pa5b4x Ph4h5- Pb4b3- Ke3d4- Pb3b2- Kd4d5x Qb2b1- Kd5c5- Qb1c1+ Kc5b5x Qc1c3- Kb5b6- Qc3c5+ Kb6b7- Ke7d6- Kb7b8- Kd6c6- Kb8a8- Qc5b5- Ka8a7- Kc6c7- Ka7a8- Qb5b7+ ,103,checkmate,0-1,"[31, 30, 35, 40, 26, 19, 23, 31, 18, 25, 17, 24, 23, 26, 23, 20, -17, 29, 0, 53, -1, -6, -5, -1, -28, 14, -19, 10, -5, 159, 79, 146, 137, 159, 143, 226, 250, 258, 105, 363, 116, 141, -410, 302, 322, 482, 475, 99998, 99992, 99998, 99999, 99999, 422, 99999, 99998, 99998, 99998, 99998, -506, -517, -519, -532, -537, -561, -665, -675, -710, -791, -842, -613, -643, -669, -690, -672, -99978, -515, -510, -519, -597, -760, -99979, -99984, -99985, -99992, -99992, -99993, -99994, -99993, -99995, -99996, -99996, 0, -99996, -99997, -99997, -99998, -99998, -99999, -99999, -99999, -99999, -100000]",8.914285714285715,6.205882352941177
Pe2e4- Pe7e6- Pd2d4- Pc7c5- Pc2c3- Pc5d4x Pc3d4x Nb8c6- Nb1c3- Pd7d5- Pe4e5- Ng8e7- Ng1f3- Ne7f5- Bf1d3- Bf8b4- Bd3f5x Pe6f5x Ke1g1- Ke8g8- Bc1g5- Qd8b6- Pa2a3- Bb4c3x Pb2c3x Ph7h6- Bg5h4- Pg7g5- Bh4g3- Pf5f4- Bg3f4x Pg5f4x Qd1d2- Bc8e6- Ra1b1- Qb6c7- Rb1b7x Qc7c8- Rb7b1- Be6f5- Rb1c1- Bf5e4- Nf3e1- Qc8f5- Pf2f3- Be4d3- Ne1d3x Qf5d3x Qd2d3x Nc6e7- Qd3b5- Ne7g6- Rc1b1- Ra8b8- Qb5d7- Rb8b1x Rf1b1x Rf8c8- Rb1b7- Rc8c3x Qd7f7$ Kg8h8- Qf7g7+ ,64,checkmate,1-0,"[29, 43, 66, 73, 64, 33, 31, 50, 38, 40, 42, 38, 36, 34, -62, 115, 37, 50, 35, 61, 52, 288, -16, -2, 0, 0, -50, 248, -158, -133, -240, -238, -258, -189, -179, -200, -408, -180, -198, -120, -188, -132, -179, -89, -82, 299, 265, 537, 551, 561, 539, 568, 563, 604, 564, 611, 682, 99993, 703, 99998, 99999, 99999, 100000]",2.0,4.607142857142857
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4e5- Pc7c5- Pc2c3- Nb8c6- Bf1d3- Pc5d4x Pc3d4x Bf8b4+ Nb1c3- Ng8e7- Ng1f3- Ke8g8- Ke1g1- Pf7f6- Pe5f6x Rf8f6x Bc1g5- Rf6g6- Bg5e7x Qd8e7x Nf3e5- Nc6e5x Pd4e5x Bb4c3x Pb2c3x Qe7c5- Qd1f3- Bc8d7- Ra1c1- Ra8f8- Qf3h3- Ph7h6- Bd3g6x Qc5f2$ Rf1f2x Rf8f2x Kg1f2x Kg8f8- Qh3f3+ Kf8e7- Qf3f7+ Ke7d8- Qf7d7$ Kd8d7x Rc1b1- Kd7c6- Rb1b7x Kc6c5- Rb7a7x Kc5c4- Ra7g7x Kc4c3x ,57,invalid_move,*,"[29, 34, 36, 37, 25, 35, 41, 36, -47, -54, -74, 124, 111, 119, 99, 291, 105, 127, 122, 120, 130, 375, 246, 287, 7, 12, 35, 249, 75, 325, 77, 286, 19, 20, 3, 486, 487, 99994, 99995, 99996, 99997, 99997, 835, 929, 907, 1007, 660, 668, 651, 664, 551, 686, 703, 746, 689, 704]",22.8,18.0
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4e5- Pc7c5- Pc2c3- Nb8c6- Ng1f3- Pc5d4x Pc3d4x Bf8b4+ Nb1c3- Ng8e7- Bf1d3- Ne7f5- Ke1g1- Ke8g8- Bc1g5- Pf7f6- Pe5f6x Qd8f6x Bg5f6x Rf8f6x Nf3e5- Nc6e5x Pd4e5x Rf6f8- Pf2f4- Nf5e3- Qd1e2- Ne3f1x Ra1f1x Bb4c5+ Kg1h1- Pd5d4- Nc3e4- Bc5b6- Ne4d6- Bc8d7- Bd3e4- Bd7c6- Be4c6x Pb7c6x Nd6e4- Ra8d8- Ne4d6- Pc6c5- Qe2e4- Pc5c4- Qe4h7$ ,52,invalid_move,*,"[30, 34, 36, 27, 25, 32, 40, 26, 27, 30, 40, 93, 86, 103, 111, 107, 105, 114, 72, 84, 88, 546, 547, 544, 468, 544, 520, 539, 449, 472, 452, 458, 458, 489, 484, 589, 505, 613, 527, 679, 495, 515, 506, 534, 489, 500, 417, 477, 427, 444, -483]",1.2,1.36
Pe2e4- Pe7e6- Pd2d4- Pc7c5- Pd4d5- Pe6d5x Pe4d5x Pd7d6- Ng1f3- Ng8f6- Bf1c4- Bf8e7- Ke1g1- Ke8g8- Rf1e1- Bc8g4- Ph2h3- Bg4h5- Pg2g4- Bh5g6- Nf3h4- Nb8d7- Nh4g6x Ph7g6x Bc1g5- Nd7e5- Bg5f6x Be7f6x Bc4d3- Ne5d3x Qd1d3x Bf6b2x Nb1d2- Bb2a1x Re1a1x Qd8f6- Nd2e4- Qf6a1$ Kg1g2- Qa1e5- Pf2f4- Qe5d4- Qd3d4x Pc5d4x Pf4f5- Pg6f5x Pg4f5x Ra8e8- Kg2f3- Re8e5- Pc2c4- Re5f5$ Kf3g4- Rf5e5- Kg4f4- Re5e4$ Kf4e4x Rf8e8+ Ke4d4x Re8e2- Kd4d3- Re2a2x Kd3e4- Ra2a4- Ke4f5- Ra4c4x ,67,invalid_move,*,"[29, 34, 39, 59, 64, 114, 89, 96, 100, 96, 51, 44, 53, 60, 56, 85, 73, 90, 87, 95, 85, 91, 58, 114, -25, -32, -139, -141, -385, -378, -374, -382, -374, -369, -358, -376, -553, -546, -547, -544, -621, -540, -563, -564, -582, -588, -592, -569, -567, -574, -616, -629, -630, -655, -669, -596, -612, -615, -679, -584, -607, -579, -616, -619, -99992, -99993]",3.25,1.5483870967741935
Pe2e4- Pe7e6- Pd2d4- Pc7c5- Pc2c3- Pc5d4x Pc3d4x Pd7d5- Pe4e5- Nb8c6- Ng1f3- Bf8b4+ Nb1c3- Ng8e7- Bf1d3- Ne7f5- Ke1g1- Ke8g8- Bc1g5- Pf7f6- Pe5f6x Qd8f6x Bg5f6x Rf8f6x Nf3e5- Nc6e5x Pd4e5x Rf6f7- Pf2f4- Bb4c5+ Kg1h1- Nf5e3- Qd1e2- Ne3f1x Ra1f1x Bc8d7- Pf4f5- Pe6f5x Bd3f5x Bd7f5x Rf1f5x Ra8f8- ,43,invalid_move,*,"[30, 50, 38, 60, 25, 39, 48, 44, 44, 37, 38, 109, 82, 105, 103, 99, 106, 112, 95, 88, 91, 564, 531, 532, 494, 525, 507, 532, 432, 453, 472, 472, 473, 456, 511, 473, 478, 496, 274, 331, 76, 467]",3.6666666666666665,5.0
Pe2e4- Pe7e6- Pd2d4- Pc7c5- Pc2c3- Pc5d4x Pc3d4x Nb8c6- Nb1c3- Pd7d5- Pe4e5- Pf7f6- Ng1f3- Pf6e5x Nf3e5x Ng8f6- Bf1b5- Bc8d7- Bb5c6x Bd7c6x Ke1g1- Bf8d6- Bc1g5- Ke8g8- Qd1d2- Ph7h6- Bg5h6x Pg7h6x Qd2h6x Nf6h7- Ne5g6- Rf8f7- Ng6e5- Bd6e5x Pd4e5x Qd8g5- Qh6g5$ Nh7g5x Pf2f4- Ng5h7- Ra1d1- Ra8f8- Rd1d2- Rf7g7- Rf1d1- Rf8f4x Rd2e2- Rf4g4- Ph2h3- Rg4g3- Re2f2- Rg3g2$ Rf2g2x Rg7g2$ Kg1g2x Nh7g5- Rd1d2- Ng5e4- Rd2e2- Ne4c3x Pb2c3x Kg8f7- Kg2f3- Kf7e7- Kf3f4- Ke7d7- Kf4g5- Kd7c7- Kg5f6- Kc7b6- Kf6e6x Kb6c5- ,73,invalid_move,*,"[29, 43, 52, 62, 29, 36, 28, 40, 47, 39, 44, 84, 67, 64, 65, 60, 63, 53, 81, 63, 48, 33, 17, 21, 1, 16, -135, -145, -126, 55, -419, -299, -337, -313, -330, -283, -295, -292, -312, -185, -198, -185, -365, -175, -398, -401, -498, -428, -424, -435, -442, -19, -14, -12, -7, 404, -85, 403, 340, 351, 374, 419, 371, 466, 491, 512, 508, 509, 517, 561, 576, 548]",3.0833333333333335,4.485714285714286
Pe2e4- Pe7e6- Pd2d4- Pc7c5- Pd4d5- Pe6d5x Pe4d5x Pd7d6- Ng1f3- Ng8f6- Bf1c4- Bf8e7- Ke1g1- Ke8g8- Rf1e1- Bc8g4- Ph2h3- Bg4h5- Nb1c3- Nb8d7- Bc1g5- Pa7a6- Bg5f6x Nd7f6x Qd1d2- Pb7b5- Bc4b3- Pc5c4- Bb3c4x Pb5c4x Qd2d4- Pa6a5- Pa2a3- Ra8b8- Pb2b4- Pa5b4x Pa3b4x Rb8b4x Ra1a7- Qd8b8- Ra7e7x Qb8b6- Qd4e3- Qb6e3x Re1e3x Rb4b1+ Kg1h2- Rb1f1- Re7a7- Rf1f2x Nf3d4- Bh5g6- Nd4c6- Rf2c2x Nc6e7+ Kg8h8- Ne7g6$ Ph7g6x Re3e7- Rc2c3x Re7f7x Rc3c2- Rf7g7x Rc2g2$ Kh2h1- ,66,invalid_move,*,"[30, 31, 41, 59, 57, 92, 102, 108, 107, 89, 42, 44, 52, 50, 60, 70, 76, 96, 77, 91, 33, 60, -79, 13, -125, -86, -366, -198, -335, -244, -457, -314, -464, -289, -448, -406, -401, -288, -341, 24, 3, 202, 7, 7, 0, 398, 45, 37, -47, -58, -53, -49, -135, -113, -116, -86, -189, -208, -503, -509, -517, 406, -230, 94, -386]",2.0,1.6875
Pe2e4- Pc7c5- Pd2d4- Pe7e6- Pc2c4- Pc5d4x Ng1f3- Nb8c6- Nf3d4x Ng8f6- Nb1c3- Bf8b4- Bf1d3- Ke8g8- Ke1g1- Pd7d5- Pc4d5x Pe6d5x Pe4d5x Nc6d4x Bc1g5- Bb4c3x Pb2c3x Nd4f5- Bd3f5x Bc8f5x Qd1f3- Bf5g6- Rf1e1- Rf8e8- Re1e8$ Qd8e8x Ra1e1- Qe8d7- Bg5f6x Pg7f6x Qf3f6x Ra8e8- Re1e8$ Qd7e8x Qf6d4- Qe8e1+ ,43,checkmate,0-1,"[30, 21, 17, 63, -32, -22, -139, 19, 15, 20, 23, 19, -172, 4, -257, 26, -263, 25, -320, -325, -345, -290, -277, -290, -373, -375, -473, -344, -469, -260, -250, -266, -99999, -300, -309, -309, -348, -150, -145, -158, -99999, -100000]",5.105263157894737,11.789473684210526
