Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e3- Ng8f6- Pf2f3- Pe7e6- Ng1e2- Pd7d5- Pd2d4- Bf8e7- Pc2c3- Pc7c5- Bc1d2- Nb8c6- Nb1a3- Pc5d4x Pe3d4x Bc8d7- Na3c2- Ra8c8- Ne2g3- Ke8g8- Bf1d3- Pa7a6- Ke1g1- Pb7b5- Rf1e1- Nc6a7- Qd1e2- Bd7c6- Qe2f2- Bc6b7- Re1e2- Na7c6- Ra1e1- Nf6d7- Pb2b3- Pf7f5- Ph2h4- Be7d6- Ph4h5- Nd7f6- Ph5h6- Pg7g6- Bd2g5- Bd6e7- Pf3f4- Nf6e4- Bd3e4x Pd5e4x Re2e3- Be7g5x Pf4g5x Qd8c7- Qf2d2- Kg8f7- Kg1h2- Rf8e8- Re1e2- Nc6e7- Nc2e1- Ne7d5- Re3f3- Rc8d8- Rf3f2- Rd8c8- Pc3c4- Nd5b4- Pa2a3- Nb4d3- Ne1d3x Pe4d3x Re2e3- Bb7e4- Rf2f4- Kf7g8- Re3e4x Pf5e4x Rf4f6- Pe4e3- Qd2e3x Re8f8- Rf6f8$ Rc8f8x Qe3e6$ Kg8h8- Qe6e5+ Kh8g8- Ng3f5- Rf8f7- Nf5e7+ Rf7e7x ,91,invalid_move,*,"[18, 10, -55, -42, -92, -82, -107, -82, -83, -78, -145, -134, -155, -47, -105, -85, -68, -77, -75, -53, -49, -36, -31, -23, -30, 31, 19, 196, 28, 54, 27, 44, 41, 80, 41, 280, -183, 352, -126, 224, -65, 17, -158, 236, -137, -141, -145, -136, -314, -322, -318, -197, -267, -111, -254, -168, -257, -253, -352, -358, -464, -160, -337, -44, -150, 285, -23, 37, 50, 42, 12, 341, -432, 103, -20, -16, -266, 24, -75, 87, -128, -146, -177, -62, -578, 99993, -610, 0, -642, -663]",16.704545454545453,14.886363636363637
Pe2e4- Ph7h5- Pf2f4- Pg7g6- Ng1f3- Pd7d5- Pe4d5x Qd8d5x Pd2d4- Qd5d8- Bf1d3- Bf8g7- Ke1g1- Nb8c6- Pc2c3- Ng8f6- Bc1e3- Bc8g4- Nb1d2- Pe7e6- Qd1e2- Qd8d7- Pc3c4- Ke8c8- Pd4d5- Nc6b8- Pd5e6x Pf7e6x Nf3e5- Bg4e2x Bd3e2x Qd7e8- Pf4f5- Pg6f5x Ra1d1- Rd8d7- Ne5d7x Qe8d7x Be3g5- Rh8d8- Nd2f3- Nf6e8- Rd1d7x Rd8d7x Be2d3- Rd7d3x Nf3e5- Rd3d1- Rf1d1x Ne8d6- Rd1e1- Nd6e4- Ne5d3- Bg7d4+ Kg1f1- Bd4b6- Ph2h3- Kc8d7- Pg2g4- Ph5g4x Ph3g4x Ne4g5x Pg4f5x Pe6f5x Nd3e5+ Kd7e6- Kf1e2- Nb8c6- Ke2d3- Nc6e5$ Kd3c3- Ke6d6- Kc3b3- Pc7c5- Kb3a4- Pa7a6- Ka4b3- Pa6a5- Kb3a4- Pf5f4- Ka4b5- Pf4f3- Re1f1- Pf3f2- Rf1f2x Ng5f3- Rf2f3x Ne5f3x Kb5b6x Nf3d4- Pa2a3- Nd4c2- Pb2b4- Nc2a3x Pb4c5$ Kd6e6- Kb6b7x Ke6f5- Kb7a6- Kf5e4- Pc5c6- Ke4d3- Pc6c7- Kd3c2- Qc7c8- Kc2b3- Qc8c7- Na3c4x Ka6b5- Nc4a3+ Kb5b6- Na3c4+ Kb6c5- Nc4e5- Qc7e5x Kb3c2- Qe5d4- Kc2c1- Kc5c4- Kc1b1- Qd4d2- Kb1a1- Qd2d1+ Ka1a2- Kc4c3- Ka2a3- Qd1b3+ ,128,checkmate,1-0,"[33, 114, 19, 60, 60, 69, 59, 57, 76, 58, 45, 66, -32, 71, 69, 69, 54, 67, 56, 68, 44, 111, -42, -30, -291, 66, -397, 169, -396, -397, -424, -382, -567, -526, -524, -419, -407, -414, -467, -371, -411, -59, -59, -58, -448, -445, -581, 262, 245, 250, 185, 176, -313, 230, -284, 277, -99999, 223, 3, 6, -3, -6, -150, 0, -314, -152, -544, -328, -603, -604, -609, -576, -623, -568, -592, -554, -600, -532, -552, -555, -557, -510, -583, -368, -369, 5, -498, -507, -528, -457, -549, -562, -812, -553, -538, -578, -742, 0, 0, 17, 0, 473, 460, 554, 567, 909, 468, 478, 507, 543, 483, 99972, 99974, 99992, 99993, 99994, 99994, 99996, 99997, 99997, 99997, 99998, 99997, 99997, 99998, 99999, 100000]",57.63636363636363,63.666666666666664
Pe2e4- Pe7e5- Bf1c4- Pc7c6- Ng1f3- Pd7d6- Ke1g1- Ng8f6- Nb1c3- Bf8e7- Pd2d3- Ke8g8- Pa2a3- Bc8g4- Ph2h3- Bg4f3x Qd1f3x Nb8d7- Bc1g5- Pb7b5- Bc4a2- Pa7a6- Pb2b4- Pa6a5- Pb4a5x Ra8a5x Bg5f6x Nd7f6x Qf3g3- Nf6h5- Qg3g4- Nh5f4- Qg4f3- Nf4e2+ Nc3e2x Ra5a3x Ra1b1- Qd8a5- Pc2c4- Be7h4- Pc4b5x Pc6b5x Rb1b5x Qa5a7- Rb5b4- Rf8b8- Qf3f5- Ra3a2x Qf5f7$ Kg8h8- Qf7f5- Rb8f8- Qf5h7$ Kh8h7x Ne2g3- Ra2b2- Rb4b2x Rf8b8- Rb2b8x Qa7b8x Ng3e2- Bh4f2$ Kg1f2x Qb8b2- Pg2g3- Qb2a3- Rf1g1- Qa3d3x Ne2c1- Qd3e4x Kf2f1- Qe4c4+ Kf1g2- Pd6d5- Nc1e2- Pd5d4- Rg1f1- Pd4d3- Ne2g1- Qc4d4- Ng1f3- Qd4e4- Rf1f2- Qe4e3- Nf3h4- Pd3d2- Rf2d2x Qe3d2$ Kg2f3- Qd2d3+ Kf3g4- Qd3d4+ Kg4h5- Qd4f2- Pg3g4- Qf2f3- Kh5g5- Qf3f6+ Kg5h5- Qf6h6+ ,101,checkmate,0-1,"[33, 29, 7, 45, 1, 72, 49, 51, 14, 45, -1, 33, 4, 37, 43, 50, 55, 62, 34, 37, 39, 66, 27, 48, -15, -13, -112, -53, -113, -65, -121, 18, -149, 382, 386, 395, -129, 388, -113, 305, 184, 404, -190, 511, 51, 855, 23, 24, -624, 601, 0, 99999, -699, -757, -99994, -544, -555, -336, -340, -339, -393, -84, -73, 0, -84, 0, -355, -374, -512, -501, -559, -526, -528, -534, -1039, -573, -1006, -622, -598, -534, -545, -477, -567, -509, -669, -730, -797, -803, -937, -993, -99971, -1085, -99984, -99979, -99994, 549, -99998, -99999, -99999, -100000]",18.91111111111111,1.1818181818181819
Ng1f3- Ng8f6- Pc2c3- Pg7g5- Nf3g5x Bf8g7- Pd2d4- Ke8g8- Pe2e4- Pd7d6- Pe4e5- Pd6e5x Pd4e5x Qd8d1$ Ke1d1x Nf6g4- Pf2f3- Ng4f2+ Kd1e2- Nf2h1x Pg2g4- Nb8c6- Nb1a3- Nh1g3+ Ph2g3x Bc8e6- Ng5e6x Pf7e6x Bc1e3- Ra8d8- Ra1d1- Rd8d1x Ke2d1x Nc6e5x Pf3f4- Ne5g4x Bf1e2- Ng4e3$ Kd1d2- Ne3f5- Be2f3- Nf5g3x Bf3b7x Ng3f1+ Kd2e1- Bg7h6- Na3c4- Bh6f4x Nc4a5- Bf4d6- Na5c6- Rf8f6- Nc6a7x Rf6g6- Na7c6- Rg6g1- Bb7c8- Rg1g5- Nc6e7$ Kg8f7- Ne7c6- Rg5c5- Nc6d4- Rc5e5+ Ke1f2- Re5e4- Nd4f3- Re4f4- Kf2g2- Rf4f3x Kg2f3x Nf1d2+ Kf3e2- Nd2c4- Bc8e6$ Kf7e6x Pb2b3- Nc4a5- Ke2d3- Na5c6- Pb3b4- Nc6e5+ Kd3d4- Ne5d7- Pa2a4- Nd7b6- Pa4a5- Nb6d7- Kd4c4- Nd7f6- Pb4b5- Nf6d7- Pa5a6- Nd7b6+ ,95,invalid_move,*,"[22, 28, 12, 178, 161, 175, 161, 183, 156, 179, -39, -46, -40, -44, -42, -37, -250, -262, -320, -315, -355, -361, -367, -233, -237, 230, 227, 229, -89, 222, -343, -376, -374, -217, -330, -339, -527, -533, -532, -539, -560, -541, -561, -494, -502, -425, -536, -442, -548, -551, -541, -522, -522, -341, -428, -420, -443, -294, -458, -456, -462, -409, -426, -291, -452, -348, -478, -480, -502, -397, -384, -391, -394, -408, -480, -492, -492, -480, -492, -490, -506, -489, -630, -445, -585, -449, -449, -459, -661, -460, -474, -480, -539, -452]",2.9361702127659575,0.7391304347826086
Pf2f3- Pe7e6- Pe2e4- Pf7f5- Pe4e5- Ng8f6- Pf3f4- Nf6d5- Ng1f3- Pc7c5- Pc2c4- Nd5b6- Pd2d4- Pc5d4x Nf3d4x Bf8c5- Nd4b3- Bc5e7- Bc1e3- Ke8g8- Nb1c3- Nb8c6- Pc4c5- Nb6d5- Nc3d5x Pe6d5x Qd1d5$ Kg8h8- Be3d4- Be7h4+ Pg2g3- Bh4e7- Bf1c4- Be7c5x Nb3c5x Pd7d6- Bc4d3- Pd6c5x Bd3f5x Bc8f5x Qd5c5x Ra8c8- Qc5a3- Bf5e4- Ke1c1- Qd8d4x Rd1d4x Rf8d8- Rd4d8$ Rc8d8x Rh1d1- Rd8d1$ Kc1d1x Be4f3+ Kd1d2- Bf3e4- Qa3f8+ ,58,checkmate,1-0,"[-70, -49, -42, 52, -67, 321, 49, 89, -16, 26, -84, 82, 76, 91, 38, 141, 147, 193, 121, 181, 193, 253, 258, 258, 271, 284, 274, 273, 35, 218, 209, 227, 105, 488, 378, 406, -315, -319, -776, -371, -522, -449, -697, -467, -99993, -514, -556, 431, 449, 461, 461, 525, 571, 716, 597, 99999, 100000]",6.148148148148148,48.11538461538461
Pd2d3- Pc7c5- Pe2e4- Pg7g6- Nb1c3- Bf8g7- Bc1d2- Nb8c6- Qd1e2- Ng8f6- Ke1c1- Ke8g8- Pf2f4- Pe7e6- Ph2h3- Pd7d5- Pg2g4- Pd5e4x Pd3e4x Qd8b6- Pf4f5- Pe6f5x Pg4f5x Rf8d8- Bd2f4- Nf6h5- Bf4e3- Nh5g3- Qe2g2- Ng3f5x Pe4f5x Pg6f5x Qg2g7$ Kg8g7x Be3f4- Rd8d1$ Nc3d1x Bc8e6- Ng1f3- Pa7a6- Bf1d3- Pc5c4- Bd3e2- Ra8d8- Nd1c3- Qb6b4- Pa2a3- Qb4b3- Rh1g1+ Kg7h8- Nf3g5- Rd8d4- Ng5e6x Pf7e6x Bf4e5+ Nc6e5x Rg1g8+ Kh8g8x Nc3d1- Ne5d3+ Kc1b1- Qb3b2$ Nd1b2x Nd3b2x Kb1b2x Rd4d2- Ph3h4- Rd2e2x Ph4h5- Re2c2$ Kb2b1- Rc2h2- Pa3a4- Rh2h5x Pa4a5- Pb7b6- Pa5b6x Pc4c3- Pb6b7- Pc3c2+ Kb1c1- Rh5h1+ Kc1d2- Qc2c1+ Kd2d3- Qc1c3+ Kd3e2- Rh1e1+ Ke2f2- Qc3e3+ Kf2g2- Re1g1+ Kg2h2- Qe3h3+ Kh2g1x Qh3g3+ Kg1f1- Qg3f3+ Kf1g1- Pf5f4- Qb7b8+ Kg8g7- Qb8b7+ Kg7h6- Qb7f3x Pa6a5- Qf3h3+ Kh6g5- Qh3g2+ Kg5f5- Qg2f2- Kf5g4- Qf2g2+ Kg4h4- Qg2g3+ Pf4g3x Kg1g2- Kh4g4- Kg2g1- Pa5a4- Kg1g2- Pa4a3- Kg2g1- Pa3a2- Kg1g2- Qa2a1- ,127,stalemate,1/2-1/2,"[-18, 0, -1, 5, -7, -8, -42, -33, -72, -75, -198, -117, -167, -30, -137, -63, -156, -12, -41, 102, -192, -152, -198, -49, -231, -89, -232, -256, -274, -1, -104, 750, -247, -285, -357, -369, -384, -377, -383, -278, -327, -343, -355, -332, -369, -294, -318, 551, 529, 563, -355, 346, 192, 467, 130, 134, -548, -549, -851, -683, -735, -539, -541, -550, -555, -562, -863, -905, -943, -666, -99989, -99993, -99994, -99985, -99992, -792, -970, 3, 21, 25, 29, 30, -99995, -99996, -99997, -882, -99998, -99997, -99997, -99998, -99998, -99999, -99999, -99975, -99988, -99989, -99989, -99991, -99992, -393, -433, -442, -99994, 523, 507, 562, 566, 623, 492, 500, 505, 552, 522, 99994, -99985, -99982, -99985, -99989, -99991, -99992, -99992, -99993, -99995, -99995, -99995, 0]",39.23913043478261,32.8
Pd2d4- Pc7c5- Pc2c3- Ng8f6- Pe2e3- Pe7e6- Pf2f3- Pd7d5- Bf1d3- Pc5d4x Pe3d4x Nb8c6- Ng1e2- Bf8d6- Ke1g1- Ke8g8- Pg2g4- Pb7b6- Pg4g5- Nf6e8- Pf3f4- Pg7g6- Ph2h4- Ne8g7- Ne2g3- Bc8b7- Nb1d2- Qd8c7- Nd2f3- Pe6e5- Pd4e5x Nc6e5x Nf3e5x Bd6e5x Pf4e5x Qc7e5x Ng3e2- Qe5c7- Bc1f4- Qc7e7- Bf4d6- Qe7d7- Bd6f8x Kg8f8x Ne2f4- Qd7c7- Qd1f3- Pd5d4- Qf3e2- Pd4c3x Pb2c3x Ra8e8- Qe2f3- Bb7f3x Rf1f3x Ng7f5- Bd3f5x Qc7c5+ Kg1g2- Pg6f5x Ra1e1- Qc5c3x Re1e8$ Kf8e8x Rf3g3- Qc3c2+ Kg2h3- Qc2e4- Kh3h2- Pf7f6- Nf4d5- Pf6g5x Ph4g5x Pf5f4- Rg3e3- Qe4e3x Nd5e3x Ke8f7- Pg5g6+ Ph7g6x Ne3g4- Kf7e6- Kh2h3- Ke6f5- Ng4h6+ Kf5e4- Nh6g4- Pg6g5- Ng4f6+ Ke4f5- Nf6d5- Kf5e6- Nd5c7+ Ke6d6- Nc7b5+ Kd6c5- Nb5c3- Pb6b5- Nc3e4+ Kc5c4- Ne4d2+ Kc4c3- Nd2e4+ Kc3b2- Ne4d2- Pa7a5- Nd2e4- Pf4f3- Ne4d2- Pf3f2- Nd2f3- Pg5g4+ Kh3g4x Qf2f1- Nf3d2- Qf1d3- Nd2b3- Qd3e2+ Kg4f4- Qe2e4+ Kf4g5- Qe4g6+ Kg5f4- Qg6f5+ Kf4g3- Qf5g4+ Kg3f2- Qg4f4+ ,129,invalid_move,*,"[32, 64, 15, 14, -13, 7, -32, -29, -40, -20, -17, -18, -20, -8, -38, -19, -155, -31, -90, -31, -24, -28, -83, -64, -103, -38, -54, -53, -62, 291, 140, 364, 224, 347, 349, 359, 138, 362, 346, 372, -247, 211, 168, 382, 336, 398, 425, 420, 355, 377, 382, 394, -383, -379, -380, -380, -381, -398, -390, -289, -678, 594, 605, 620, -482, -522, -514, -527, -599, -427, -552, 446, -560, 413, -589, -529, -532, -24, -66, -67, -102, -96, -216, -167, -226, -214, -306, -310, -334, -143, -303, -106, -106, -60, -67, -63, -92, -80, -221, -64, -372, -285, -343, -448, -497, -490, -500, -489, -509, -514, -792, -665, -789, -876, -99986, -989, -99976, -779, -886, -46, -99976, -391, -978, -48, -99975, -400, -99966, -99974]",20.0327868852459,16.683333333333334
Pf2f3- Pe7e6- Pg2g3- Ng8f6- Bf1g2- Pd7d5- Ng1h3- Pc7c5- Nh3f2- Nb8c6- Ke1g1- Pe6e5- Pd2d3- Bf8d6- Pe2e4- Bc8e6- Nb1c3- Pd5d4- Nc3e2- Qd8c7- Pc2c3- Bd6e7- Pf3f4- Pe5f4x Ne2f4x Ke8g8- Nf4e6x Pf7e6x Pc3d4x Pc5d4x Nf2h3- Nc6e5- Nh3f4- Nf6d7- Pa2a3- Nd7c5- Bc1d2- Ra8c8- Bd2b4- Pa7a5- Bb4c5x Be7c5x Pb2b4- Pa5b4x Pa3b4x Bc5b4x Ra1b1- Pb7b6- Qd1b3- Qc7c5- Rf1c1- Qc5e7- Rc1c8x Rf8c8x Rb1c1- Rc8c1$ Qb3d1- Rc1d1$ Kg1f2- Ne5g4+ Kf2f3- Ng4e3- Nf4e2- Ne3g2x Kf3g2x Qe7g5- Kg2h3- Rd1f1- Ne2d4x Qg5f6- Nd4f3- Qf6f3x Kh3h4- Bb4e1- Kh4h3- Qf3h5+ Kh3g2- Rf1f2+ Kg2g1- Qh5e2- Ph2h3- Qe2f1+ ,83,checkmate,0-1,"[-70, -34, -83, -46, -64, -49, -72, -53, -78, -74, -82, -64, -57, 3, 6, 28, -25, -23, -59, -63, -51, -10, -20, 80, 78, 79, 81, 83, 2, 72, 30, 157, 134, 150, -28, 205, -19, 121, 32, 141, 118, 205, 110, 123, 110, 114, 100, 322, 135, 357, -60, 228, 287, 293, -441, -522, -99991, -99993, -99995, -99994, -99994, -1110, -99992, -997, -1142, -99994, -99996, -99993, -99996, -99994, -99996, -99997, -99997, -99997, -99998, -99998, -99998, -99999, -99999, -99999, -99999, -100000]",2.9310344827586206,2.8620689655172415
Pe2e4- Pc7c5- Pe4e5- Pg7g5- Qd1g4- Ph7h6- Qg4e4- Pe7e6- Ng1f3- Pd7d5- Qe4d3- Nb8c6- Pc2c3- Ng8e7- Bf1e2- Ne7g6- Ke1g1- Ng6e5x Nf3e5x Nc6e5x Qd3e3- Bf8d6- Pd2d4- Pc5d4x Qe3d4x Rh8g8- Bc1e3- Pb7b6- Qd4a4+ Bc8d7- Qa4c2- Pg5g4- Be2b5- Bd7b5x Qc2h7- Rg8f8- Ph2h3- Pg4h3x Nb1d2- Qd8g5- Ra1d1- Qg5g2$ ,43,checkmate,0-1,"[33, 32, -32, 52, -41, -14, -109, -8, -41, -36, -206, -205, -243, -208, -245, -226, -276, -175, -174, -176, -168, -153, -146, -118, -167, -105, -132, -69, -143, -144, -150, -150, -538, -533, -552, -499, -579, -614, -702, -54, -99999, -100000]",1.95,0.8421052631578947
Pe2e3- Pc7c6- Pc2c3- Pd7d5- Pd2d4- Bc8f5- Pf2f3- Bf5g6- Pg2g3- Ng8f6- Bf1g2- Pe7e6- Bc1d2- Bf8e7- Ng1e2- Nb8d7- Ke1g1- Ke8g8- Pa2a3- Pc6c5- Pb2b4- Pc5d4x Pc3d4x Pe6e5- Nb1c3- Pe5e4- Pf3f4- Nf6g4- Nc3a4- Be7h4- Na4c5- Bh4g3x Ph2g3x Ng4e3x Bd2e3x Nd7c5x Pd4c5x Pd5d4- Be3f2- Pe4e3- Bf2e1- Rf8e8- Ne2d4x Qd8d5- Nd4f3- Ra8d8- Qd1d5x Rd8d5x Ra1d1- Rd5d1x ,51,invalid_move,*,"[18, 33, -32, -8, -20, -8, -46, -28, -56, -55, -66, -62, -118, -118, -108, -39, -112, -30, -114, -45, -103, -106, -99, -59, -50, -35, -146, 160, -83, 312, 166, 354, 135, 424, 424, 494, 497, 597, 422, 479, 263, 503, 450, 686, 386, 511, 510, 500, 33, 54]",0.52,1.2083333333333333
Pc2c4- Pe7e6- Pd2d4- Ng8f6- Ng1f3- Pd7d6- Pg2g3- Pe6e5- Bf1g2- Pe5e4- Nf3d2- Pe4e3- Pf2e3x Bf8e7- Ke1g1- Ke8g8- Qd1c2- Nb8c6- Pb2b3- Bc8f5- Pe3e4- Bf5g6- Nd2f3- Pd6d5- Pe4d5x Nf6d5x Nb1c3- Nd5c3x Qc2c3x Be7f6- Bc1b2- Bf6d4$ Nf3d4x Nc6d4x Qc3d4x Qd8d4$ Bb2d4x Bg6c2- Pe2e3- Bc2f5- Rf1f5x Ra8d8- Bd4a7x Pb7b6- Ra1d1- Pc7c5- Rf5d5- Rd8a8- Bg2e4- Ra8a7x Be4h7$ Kg8h8- Rd5d7- Ra7a8- Bh7f5- Pg7g6- Rd7f7x Ra8d8- Bf5g6x Rd8d1$ Kg1f2- Rf8f7$ Bg6f7x Rd1d2+ Kf2f3- Rd2a2x Pg3g4- Ra2c2- Pg4g5- Rc2c3- Pg5g6- Kh8g7- Ph2h4- Pb6b5- Ph4h5- Pb5c4x Pb3c4x Rc3c4x Ph5h6+ Kg7h6x Pe3e4- Rc4c3+ Kf3f4- Rc3c4- Bf7c4x Kh6g7- Kf4e5- Kg7g6x Ke5d5- Kg6f6- Kd5c5x Kf6e5- Bc4f7- Ke5e4x ,95,insufficient_material,1/2-1/2,"[22, 27, 31, 37, 26, 63, 71, 175, 73, 160, 114, 114, 116, 173, 166, 166, 154, 174, 160, 541, 89, 89, -100, -37, -442, 82, -418, 141, 122, 111, 108, 479, 486, 487, 488, 492, 493, 533, 516, 620, 618, 631, 603, 582, 347, 662, 650, 646, 506, 506, 357, 513, 402, 516, 483, 498, 62, 583, 7, 5, 5, 5, 0, 0, 0, 63, -2, 200, 0, 256, 3, 0, 0, 492, -201, 258, 307, 99990, 894, 894, -51, -64, -59, 842, 832, 854, 841, 841, 858, 869, 1304, 99968, 0, 0]",21.934782608695652,22.355555555555554
Pe2e4- Pd7d6- Nb1c3- Ng8f6- Pd2d3- Pg7g6- Pg2g3- Bf8g7- Bf1g2- Ke8g8- Ng1e2- Pc7c6- Ph2h4- Nb8d7- Pf2f4- Pe7e5- Pf4f5- Pg6f5x Pe4f5x Pd6d5- Bc1g5- Qd8c7- Ph4h5- Nd7c5- Bg5f6x Bg7f6x Ph5h6- Pe5e4- Pd3d4- Bf6g7- Pg3g4- Nc5d7- Pg4g5- Pf7f6- Pg5g6- Ph7g6x Ph6g7x Kg8g7x Pf5g6x Nd7b6- Qd1d2- Nb6c4- Qd2h6+ Kg7g8- Qh6h7+ ,46,invalid_move,*,"[33, 52, 30, 59, -3, 19, -4, -8, 0, -7, -10, 1, -48, -42, -134, -99, -111, -81, -81, -83, -83, 22, -177, 148, -223, -241, -233, -60, -210, 406, 188, 444, 194, 342, 303, 376, 358, 432, 506, 651, 462, 99998, 99999, 99999, 388]",5.0,4.5
Pf2f4- Pc7c5- Ke1f2- Pg7g6- Kf2e1- Bf8g7- Pe2e3- Pe7e6- Pc2c3- Ng8e7- Pd2d4- Pc5d4x Pe3d4x Pd7d5- Qd1a4+ Bc8d7- Qa4b4- Nb8c6- Qb4b7x Ke8g8- Bf1b5- Nc6a5- Bb5d7x Qd8d7x Qb7d7x Na5c4- Ng1f3- Rf8d8- Qd7b5- Pa7a6- Qb5b3- Ra8b8- Qb3c2- Rd8c8- Pb2b3- Nc4a5- Bc1d2- Na5c6- Nb1a3- Ph7h6- Na3b1- Pf7f6- Ph2h3- Rc8d8- Pg2g4- Kg8f7- Pf4f5- Pg6f5x Pg4f5x Pe6e5- Pd4e5x Pf6e5x Nf3h4- Pd5d4- Pc3d4x Pe5d4x Bd2f4- Ne7d5- Nh4g6- Bg7f6- Ng6e5+ Nc6e5x Bf4e5x Bf6e5x Rh1f1- Be5g3+ Ke1d1- Kf7g7- Rf1f3- Rb8c8- Qc2d3- Nd5c3+ Nb1c3x Pd4c3x Qd3d4+ Kg7h7- Kd1c2- Rc8c7- Ra1d1- Rd8d4x Rf3g3x Rc7e7- Rd1d4x Re7e2+ Kc2d3- Re2a2x Rg3f3- Ra2a3- Rf3f4- Ra3b3x Rd4e4- Rb3a3- Re4e7+ Kh7g8- Re7e8+ Kg8f7- Re8e7+ Kf7g8- Rf4g4+ Kg8f8- Rg4f4- Kf8g8- Rf4g4+ Kg8f8- Rg4g6- Ra3a1- Rg6e6- Ra1d1+ Kd3e3- Rd1e1+ Ke3d4- Re1d1+ Kd4e5- Rd1d5+ Ke5f6- Rd5f5$ Kf6g6- Rf5g5+ Kg6h6x Rg5g1- Re7f7+ Kf8g8- Re6e8+ Kg8f7x Re8e1- Rg1h1- Re1e8- ,128,invalid_move,*,"[-29, 1, -105, -72, -119, -96, -123, -100, -108, -98, -101, -82, -126, -88, -148, -160, -191, -196, -196, -193, -388, 300, -577, 526, 532, 616, 569, 641, 574, 610, 590, 620, 618, 611, 625, 637, 622, 633, 612, 636, 553, 588, 555, 593, 582, 604, 595, 610, 613, 602, 562, 543, 493, 569, 512, 598, 533, 566, 400, 599, 281, 269, 249, 325, 283, 291, -158, 530, 374, 542, 334, 539, 553, 548, -578, 476, -125, 99992, 505, 521, 235, 577, 572, 589, 580, 99991, 554, 99993, 492, 533, 508, 711, 99991, 99994, 455, 470, 0, 99994, 521, 580, 0, 99994, 700, 661, 1, 519, 511, 536, 16, 678, 890, 99986, 99988, 99995, 99994, 99997, 99996, 99996, 475, 546, -201, 99996, -367, -428, -99993, 769, -99992]",46.14545454545455,44.388888888888886
Pe2e4- Pd7d5- Pe4d5x Bc8f5- Nb1c3- Pc7c6- Pd2d4- Pc6d5x Bf1b5+ Nb8c6- Bb5c6$ Pb7c6x Ng1f3- Pe7e6- Ke1g1- Ng8f6- Rf1e1- Bf8d6- Bc1g5- Ke8g8- Bg5f6x Pg7f6x Nf3h4- Bf5g6- Nh4g6x Ph7g6x Pf2f4- Pf6f5- Pa2a4- Qd8h4- Ph2h3- Rf8e8- Pa4a5- Re8e7- Pa5a6- Pe6e5- Pd4e5x Bd6c5+ Kg1h1- Re7e5x Pf4e5x Ra8e8- Nc3a4- Bc5b6- Na4b6x Pa7b6x Qd1d4- Re8e5x Re1e5x Qh4d4x Re5e8+ Kg8h7- Ra1e1- Qd4b2x Re8e7- Qb2c3- Re7b7- Pd5d4- Rb7b6x Pd4d3- Rb6c6x Pd3c2x Rc6c3x Qc2c1- Rc3c1x Kh7g7- Rc1c7- Pg6g5- Rc7f7$ Kg7g6- Re1e7- Kg6h5- Re7e6- Pf5f4- Re6f6- Kh5h4- Pg2g3+ Kh4g3x Rf6g6- Kg3h3x Rg6g5x Pf4f3- Rf7f3$ Kh3h4- Rf3f8- Kh4g5x Rf8g8+ Kg5f5- Rg8g4- Kf5e5- Kh1g2- Ke5f5- Kg2f3- Kf5f6- Rg4f4+ Kf6e5- Kf3g4- Ke5e6- Rf4e4+ Ke6d5- Pa6a7- Kd5c6- Qa7a8+ Kc6b5- Qa8a5+ Kb5c6- Re4c4+ Kc6b7- Qa5b5+ Kb7a7- Rc4a4+ ,112,checkmate,1-0,"[30, 74, 62, 120, 95, 82, 3, 2, -14, -18, -34, -36, -33, -29, -46, -27, -41, -35, -69, -73, -87, -64, -71, -69, -172, -173, -342, -159, -342, -141, -387, -257, -372, -232, -349, -33, -283, -281, -269, 384, 391, 393, 355, 525, 525, 509, -340, 99994, 503, 503, 568, 573, 142, 569, 119, 188, -552, 125, -524, 51, -99990, 848, 1029, 99991, 99993, 99993, 99993, 99994, 99993, 99994, 99995, 99997, 99997, 99999, 99995, 99996, 99995, 99995, 99994, 99997, 99998, 99999, 99998, 99998, 99995, 99995, 99993, 99993, 515, 99992, 99992, 99992, 99994, 99994, 99994, 99994, 99993, 99994, 99992, 99993, 516, 99995, 99996, 99996, 99987, 99996, 99997, 99998, 99999, 99999, 100000]",91.12903225806451,63.12903225806452
Pf2f4- Pd7d5- Ph2h3- Pe7e6- Ng1f3- Pc7c5- Pb2b3- Nb8c6- Bc1b2- Ng8f6- Nb1c3- Bf8e7- Pe2e3- Ke8g8- Bf1e2- Ph7h6- Ke1g1- Pa7a6- Nf3h2- Bc8d7- Pd2d3- Pb7b5- Qd1e1- Ra8c8- Qe1g3- Nc6b4- Kg1h1- Qd8c7- Rf1f3- Nb4c6- Ra1f1- Pb5b4- Nc3a4- Pc5c4- Pd3c4x Pd5c4x Be2c4x Nf6e4- Qg3g7$ ,40,checkmate,1-0,"[-29, -26, -257, -78, -96, -48, -80, -49, -116, -41, -214, -137, -147, -43, -185, -39, -63, -41, -150, -69, -277, -61, -141, -112, -128, -105, -213, -43, -239, -112, -200, -55, -77, 110, 115, 105, 93, 99999, 100000]",0.5555555555555556,0.2777777777777778
