Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pe7e6- Pd2d4- Pd7d6- Ng1f3- Ng8f6- Nb1c3- Pg7g6- Bf1d3- Bf8g7- Qd1e2- Nb8c6- Pe4e5- Pd6e5x Pd4e5x Nc6e5x Nf3e5x Qd8d4- Ne5f3- Qd4g4- Ph2h3- Qg4h5- Bc1g5- Nf6d5- Nc3d5x Bg7b2x Ra1b1- Bb2c3+ Nd5c3x Bc8d7- Nc3e4- Pf7f6- Ne4f6$ Ke8e7- Nf6h5$ Ke7f7- Qe2e5- Bd7c6- Qe5g7+ Kf7e8- Qg7e7+ ,42,checkmate,1-0,"[31, 42, 35, 77, 69, 73, 76, 121, 110, 148, 121, 137, 126, 123, 137, 392, 392, 428, 435, 453, 439, 419, 434, 686, 675, 744, 733, 788, 787, 850, 848, 1093, 99991, 99995, 99996, 99996, 99997, 99998, 99999, 99999, 100000]",1.4375,2.6
Pe2e4- Pe7e6- Pd2d4- Pd7d6- Nb1c3- Ng8f6- Pf2f4- Pc7c5- Pd4c5x Pd6c5x Qd1d8$ Ke8d8x Ng1f3- Nb8c6- Bc1e3- Bf8e7- Ke1c1+ Kd8c7- Pe4e5- Nf6d5- Rd1d5x Pe6d5x Nc3d5$ Kc7d8- Nd5e7x Nc6e7x Be3c5x Ne7d5- Nf3g5- Bc8f5- Ng5f7$ Kd8e8- Nf7d6+ Ke8d7- Nd6f5x Kd7e6- Nf5d4+ Ke6d7- Pg2g3- Rh8e8- Bc5d6- Re8e6- Bf1b5+ Kd7d8- Nd4e6$ Kd8c8- Kc1d2- Pa7a6- Bb5d3- Pb7b5- Bd3e4- Ra8a7- Be4d5x Ra7d7- Ne6c5- Kc8d8- Kd2d3- Kd8c8- Bd5e6- Kc8d8- Be6d7x ,62,invalid_move,*,"[33, 41, 30, 78, 72, 73, 59, 66, 77, 117, 122, 116, 131, 132, 132, 152, 154, 151, 162, 244, 227, 234, 239, 230, 246, 244, 244, 294, 310, 401, 418, 554, 556, 558, 560, 655, 636, 630, 626, 681, 677, 760, 775, 789, 797, 797, 806, 799, 803, 798, 812, 890, 907, 942, 978, 986, 1005, 99996, 99997, 99997, 99998]",1.3571428571428572,8.0
Pe2e4- Pe7e6- Pd2d4- Bf8e7- Bf1d3- Pd7d6- Ng1f3- Bc8d7- Nb1c3- Nb8c6- Pa2a3- Ng8f6- Pe4e5- Nc6b8- Pe5f6x Ke8g8- Pf6e7x Qd8e7x Ke1g1- Pg7g6- Rf1e1- Pe6e5- Nc3d5- Qe7d8- Bc1g5- Pf7f6- Nd5f6$ Rf8f6x Pd4e5x Pd6e5x Bd3c4+ Kg8g7- Nf3e5x Rf6f5- Bg5d8x Rf5e5x Re1e5x Nb8c6- Qd1d7$ Kg7f8- Re5e8+ ,42,checkmate,1-0,"[36, 35, 29, 83, 78, 76, 74, 101, 112, 119, 110, 130, 127, 495, 465, 705, 644, 648, 626, 675, 683, 713, 704, 697, 708, 736, 739, 796, 693, 717, 732, 755, 779, 894, 1019, 99994, 99995, 99997, 99998, 99999, 100000]",0.5882352941176471,11.588235294117647
Pe2e4- Ph7h5- Pd2d4- Pa7a5- Ng1f3- Pb7b6- Bc1g5- Bc8b7- Nb1c3- Pf7f6- Bg5e3- Pg7g5- Bf1e2- Pg5g4- Nf3h4- Pf6f5- Nh4g6- Rh8h6- Ng6f8x Ke8f8x Be3h6$ Ng8h6x Ph2h3- Bb7e4x Ph3g4x Be4g2x Rh1h5x Bg2e4- Rh5h6x Kf8g7- Qd1d2- Pa5a4- Qd2g5+ Kg7f7- Qg5g6+ Kf7f8- Rh6h8+ ,38,checkmate,1-0,"[36, 135, 128, 157, 155, 191, 212, 212, 219, 223, 219, 274, 298, 301, 310, 364, 362, 468, 453, 464, 468, 466, 463, 478, 471, 520, 546, 642, 686, 715, 787, 99995, 99996, 99998, 99999, 99999, 100000]",0.13333333333333333,13.8
Pe2e4- Pc7c5- Pc2c3- Pe7e6- Pd2d4- Pd7d5- Pe4e5- Pc5d4x Pc3d4x Nb8c6- Ng1f3- Bc8d7- Nb1c3- Bf8b4- Bf1d3- Pa7a6- Ke1g1- Qd8b6- Bc1e3- Bb4c3x Pb2c3x Qb6b2- Ra1b1- Qb2a2x Nf3d2- Ng8e7- Qd1g4- Pg7g6- Qg4h4- Ra8b8- Qh4f6- Rh8f8- Nd2f3- Bd7c8- Nf3g5- Ph7h6- Ng5h7- Rf8h8- Qf6h8$ Ke8d7- Qh8f8- Ne7f5- Bd3f5x Pg6f5x Nh7f6+ Kd7c7- Qf8d6+ ,48,checkmate,1-0,"[33, 28, 34, 47, 24, 31, 23, 43, 41, 42, 39, 82, 87, 109, 108, 114, 107, 181, 148, 145, 139, 193, 196, 182, 204, 210, 214, 258, 237, 285, 321, 299, 305, 393, 415, 401, 413, 558, 595, 605, 629, 99994, 99995, 99998, 99999, 99999, 100000]",2.9,8.85
Pe2e4- Pe7e5- Ng1f3- Qd8f6- Nb1c3- Bf8c5- Nc3d5- Qf6d6- Pd2d4- Pe5d4x Bc1f4- Qd6e6- Nd5c7$ Ke8d8- Nc7e6$ Pd7e6x Bf1c4- Nb8c6- Pc2c3- Bc5b4- Nf3d4x Nc6d4x Qd1d4$ Bb4d6- Qd4d6$ Bc8d7- Qd6f8+ Bd7e8- Ra1d1+ Kd8c8- Qf8e8$ ,32,checkmate,1-0,"[33, 24, 21, 137, 133, 224, 244, 325, 349, 364, 393, 612, 603, 631, 626, 611, 605, 610, 602, 724, 720, 803, 836, 99995, 99996, 99997, 99998, 99998, 99999, 99999, 100000]",2.1818181818181817,9.636363636363637
Pe2e4- Pd7d5- Pe4d5x Pb7b6- Bf1b5+ Pc7c6- Pd5c6x Nb8c6x Bb5c6$ Bc8d7- Bc6d7$ Qd8d7x Ng1f3- Pe7e6- Pd2d4- Bf8b4+ Pc2c3- Bb4a5- Ke1g1- Pb6b5- Nb1d2- Pb5b4- Nf3e5- Qd7c7- Nd2c4- Pb4c3x Qd1a4+ Ke8e7- Pb2c3x Ba5c3x Qa4a3+ Ke7f6- Qa3c3x Qc7c4x Qc3f3+ Kf6e7- Qf3f7$ Ke7d6- Qf7d7+ ,40,checkmate,1-0,"[33, 69, 71, 153, 162, 177, 185, 566, 554, 546, 548, 546, 537, 592, 572, 583, 592, 646, 615, 611, 606, 682, 674, 663, 642, 683, 670, 732, 713, 751, 766, 835, 851, 99997, 99998, 99998, 99999, 99999, 100000]",1.5625,3.8125
Pe2e4- Pe7e6- Pd2d4- Ph7h6- Nb1c3- Ng8f6- Bf1d3- Pd7d5- Pe4e5- Nf6d7- Nc3e2- Pc7c6- Pc2c3- Pb7b6- Pf2f4- Bc8b7- Pf4f5- Pe6f5x Ne2f4- Pg7g5- Nf4h5- Pf5f4- Ng1e2- Qd8e7- Ke1g1- Pc6c5- Bc1f4x Pg5f4x Ne2f4x Nb8c6- Nf4d5x Qe7e6- Nd5c7+ Ke8e7- Nc7e6x Pf7e6x Qd1g4- Ra8d8- Nh5g7- Bf8g7x Qg4g7$ Ke7e8- Bd3g6+ ,44,checkmate,1-0,"[33, 41, 31, 70, 74, 105, 104, 112, 114, 114, 103, 131, 149, 169, 174, 248, 242, 214, 239, 213, 235, 240, 237, 236, 226, 264, 269, 264, 276, 249, 273, 559, 573, 617, 622, 616, 648, 99988, 99992, 99998, 99999, 99999, 100000]",5.166666666666667,9.333333333333334
Pe2e4- Pe7e6- Pd2d4- Pb7b6- Pc2c4- Bc8b7- Bf1d3- Ph7h6- Nb1c3- Ng8f6- Ng1e2- Bf8b4- Pe4e5- Nf6h7- Qd1c2- Pf7f6- Bd3h7x Rh8h7x Qc2h7x Ke8f8- Qh7h8+ Kf8f7- Qh8d8x Pf6f5- Pd4d5- Pe6d5x Qd8c7x Bb4c3$ Ne2c3x Pd5c4x Qc7b7x Nb8c6- Pe5e6+ Kf7f6- Qb7a8x Nc6d4- Qa8f8+ Kf6e6x Qf8e8+ Ke6f6- Nc3d5+ ,42,checkmate,1-0,"[33, 59, 43, 85, 73, 72, 70, 144, 138, 141, 139, 199, 210, 203, 210, 503, 498, 496, 506, 712, 733, 737, 741, 774, 796, 783, 806, 854, 893, 994, 1006, 1066, 1067, 1097, 1125, 99994, 99995, 99996, 99997, 99999, 100000]",1.3529411764705883,10.470588235294118
Pe2e4- Pb7b5- Bf1b5x Pe7e5- Ng1f3- Pc7c6- Bb5a4- Bf8d6- Pd2d4- Qd8f6- Ke1g1- Qf6g6- Nf3e5x Bd6e5x Pd4e5x Qg6e4x Nb1c3- Qe4e5x Rf1e1- Qe5e1$ Qd1e1$ Ng8e7- Bc1f4- Ke8g8- Qe1e7x Pd7d5- Bf4d6- Pd5d4- Qe7f8$ ,30,checkmate,1-0,"[36, 148, 166, 218, 235, 237, 205, 286, 271, 346, 359, 437, 429, 435, 433, 440, 433, 676, 649, 661, 671, 660, 670, 667, 676, 703, 717, 99999, 100000]",1.0769230769230769,7.0
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Ng8f6- Nb1c3- Bf8e7- Pd4e5x Pd6e5x Qd1d8$ Be7d8x Nf3e5x Ke8g8- Pf2f3- Nb8d7- Ne5d3- Nd7b6- Pb2b3- Nb6d7- Bc1b2- Nd7c5- Nd3c5x Bd8e7- Nc5d3- Rf8d8- Ke1c1- Rd8e8- Kc1b1- Bc8d7- Pa2a4- Bd7c6- Nd3e5- Ra8d8- Ne5c6x Pb7c6x Bf1e2- Rd8d1$ Nc3d1x Pc6c5- Be2c4- Pa7a6- Pe4e5- Nf6d7- Pe5e6- Pf7e6x Bc4e6$ Kg8f8- Be6d7x Re8d8- Bd7e6- Kf8e8- Bb2g7x Be7f6- Bg7f6x Rd8d1$ Rh1d1x Ph7h5- Rd1d8+ ,60,checkmate,1-0,"[33, 24, 21, 53, 47, 57, 56, 217, 218, 214, 214, 211, 214, 235, 212, 230, 220, 244, 239, 250, 249, 555, 561, 574, 578, 585, 562, 611, 599, 615, 613, 604, 612, 607, 592, 587, 580, 577, 582, 566, 564, 639, 624, 625, 632, 635, 637, 635, 639, 632, 637, 662, 664, 736, 758, 99998, 99999, 99999, 100000]",2.3333333333333335,2.5555555555555554
Pe2e4- Pe7e5- Nb1c3- Nb8a6- Ng1f3- Pc7c6- Bf1a6x Pb7a6x Pd2d4- Pe5d4x Nf3d4x Bf8c5- Bc1e3- Bc5d4x Qd1d4x Ng8f6- Be3g5- Pd7d5- Ke1c1- Nf6g4- Bg5d8x Ng4f2x Qd4g7x Nf2h1x Qg7f6- Rh8g8- Qf6e7+ ,28,checkmate,1-0,"[33, 33, 15, 185, 177, 237, 235, 230, 232, 238, 229, 235, 261, 344, 337, 338, 333, 379, 391, 665, 665, 806, 979, 99997, 99998, 99999, 100000]",0.45454545454545453,19.363636363636363
Pe2e4- Pc7c5- Ng1f3- Pb7b6- Nb1c3- Bc8b7- Pd2d4- Bb7e4x Nc3e4x Pc5d4x Bf1e2- Pe7e5- Nf3e5x Bf8b4+ Pc2c3- Pd4c3x Pb2c3x Bb4c3$ Ne4c3x Nb8c6- Ne5f3- Nc6b4- Pa2a3- Nb4a6- Be2a6x Ng8f6- Ke1g1- Ke8g8- Bc1g5- Ph7h6- Bg5f6x Qd8f6x Nc3d5- Qf6g6- Nd5e7+ Kg8h8- Ne7g6$ Kh8g8- Ng6e7+ Kg8h8- Nf3g5- Pd7d5- Qd1f3- Ph6g5x Qf3h3+ ,46,checkmate,1-0,"[33, 28, 35, 78, 64, 94, 89, 469, 465, 457, 459, 521, 523, 516, 547, 532, 528, 623, 592, 613, 601, 665, 654, 716, 722, 711, 722, 712, 713, 718, 715, 717, 714, 813, 820, 844, 859, 970, 99990, 99990, 99993, 99996, 99997, 99999, 100000]",2.9473684210526314,4.555555555555555
Pe2e4- Pe7e5- Ng1f3- Ng8f6- Pd2d4- Nf6e4x Bf1d3- Ne4d6- Pd4e5x Nd6f5- Bd3f5x Pg7g6- Bf5e4- Pf7f5- Pe5f6x Qd8f6x Ke1g1- Qf6g7- Rf1e1- Bf8d6- Be4g6$ Ke8f8- Re1e8+ ,24,checkmate,1-0,"[33, 24, 27, 26, 27, 25, 29, 499, 496, 520, 528, 554, 542, 651, 618, 615, 638, 689, 675, 1012, 1045, 99999, 100000]",1.5,7.2
Pe2e4- Pa7a6- Pd2d4- Pe7e6- Nb1c3- Pb7b5- Ng1f3- Bc8b7- Bf1d3- Ng8f6- Pe4e5- Nf6d5- Ke1g1- Nd5c3x Pb2c3x Bb7f3x Qd1f3x Ra8a7- Pa2a4- Pb5a4x Pd4d5- Bf8e7- Bc1e3- Be7c5- Be3c5x Pd7d6- Pd5e6x Pd6c5x Qf3f7$ ,30,checkmate,1-0,"[33, 62, 63, 53, 60, 76, 75, 72, 71, 96, 108, 109, 102, 100, 97, 214, 202, 286, 287, 280, 254, 387, 400, 603, 625, 691, 697, 99999, 100000]",1.6923076923076923,4.769230769230769
Pe2e4- Pe7e6- Pd2d4- Ng8f6- Pe4e5- Nf6e4- Ng1h3- Pd7d5- Pf2f3- Ne4g5- Bc1g5x Qd8g5x Nh3g5x Pf7f6- Bf1b5+ Pc7c6- Bb5d3- Pf6g5x Pc2c4- Ph7h6- Nb1c3- Pd5c4x Bd3c4x Pb7b5- Bc4d3- Pa7a5- Ke1g1- Pa5a4- Qd1c2- Pb5b4- Nc3a4x Ra8a4x Qc2a4x Bc8b7- Qa4a7- Bf8e7- Bd3g6+ Ke8f8- Qa7b8$ Be7d8- Qb8d8$ ,42,checkmate,1-0,"[33, 41, 31, 108, 116, 147, 153, 285, 284, 445, 447, 608, 588, 578, 590, 574, 564, 562, 556, 591, 587, 606, 591, 585, 582, 603, 595, 589, 583, 655, 650, 673, 699, 785, 829, 1116, 99993, 99997, 99998, 99999, 100000]",2.2222222222222223,5.764705882352941
Pe2e4- Pe7e6- Pd2d4- Pf7f5- Pe4f5x Pe6f5x Bf1d3- Ng8f6- Ng1f3- Pd7d5- Ke1g1- Bf8d6- Rf1e1+ Ke8d7- Bd3f5$ Kd7c6- Bf5c8x Qd8c8x Nf3e5+ Kc6b6- Pc2c4- Qc8f5- Qd1b3+ Kb6a6- Qb3b5+ ,26,checkmate,1-0,"[33, 41, 35, 160, 168, 155, 153, 164, 164, 164, 165, 207, 207, 518, 539, 526, 531, 520, 518, 553, 557, 99997, 99998, 99999, 100000]",3.7,3.9
Pe2e4- Pd7d6- Pd2d4- Pd6d5- Pe4d5x Qd8d5x Pc2c4- Qd5e4+ Bc1e3- Nb8c6- Pd4d5- Nc6b4- Qd1a4+ Nb4c6- Nb1c3- Qe4e5- Pd5c6x Pb7b6- Pc4c5- Pb6c5x Ng1f3- Qe5f6- Nc3b5- Bc8d7- Nb5c7$ Ke8d8- Ke1c1- Ra8b8- Rd1d7$ Kd8c8- Qa4a6+ Rb8b7- Qa6b7$ ,34,checkmate,1-0,"[32, 45, 57, 128, 128, 123, 135, 196, 190, 272, 276, 477, 466, 517, 553, 623, 619, 634, 632, 635, 617, 681, 657, 965, 1190, 1269, 99989, 99997, 99998, 99998, 99999, 99999, 100000]",0.38461538461538464,24.083333333333332
Pe2e4- Pd7d5- Pe4d5x Ng8f6- Pd2d4- Nf6d5x Ng1f3- Pc7c6- Pc2c4- Nd5f6- Nb1c3- Pe7e6- Bf1d3- Bf8b4- Pa2a3- Bb4c3$ Pb2c3x Ke8g8- Ke1g1- Nb8d7- Rf1e1- Pe6e5- Nf3e5x Nd7e5x Pd4e5x Nf6d7- Qd1h5- Pg7g6- Qh5h6- Nd7e5x Re1e5x Qd8f6- Qh6f8$ Kg8f8x Bc1h6+ Kf8g8- Re5e8+ ,38,checkmate,1-0,"[33, 67, 72, 75, 78, 67, 67, 95, 86, 96, 104, 140, 150, 162, 170, 170, 180, 176, 186, 198, 207, 249, 245, 241, 236, 230, 259, 242, 218, 419, 455, 506, 533, 533, 533, 99999, 100000]",2.4705882352941178,9.117647058823529
Pe2e4- Pg7g6- Pd2d4- Pe7e6- Ph2h4- Ng8e7- Ph4h5- Bf8g7- Ph5h6- Bg7f8- Bc1g5- Nb8c6- Bg5f6- Rh8g8- Ng1f3- Pd7d6- Nf3g5- Bc8d7- Ng5h7x Bf8h6x Rh1h6x Nc6d4x Qd1d4x Rg8g7- Bf6g7x Ne7c6- Nh7f6+ Ke8e7- Nf6d5+ Ke7e8- Rh6h8+ ,32,checkmate,1-0,"[33, 64, 63, 112, 117, 167, 173, 229, 245, 245, 254, 364, 371, 385, 403, 487, 491, 557, 577, 603, 618, 655, 680, 797, 810, 99996, 99997, 99997, 99998, 99999, 100000]",0.0,11.5
Pe2e4- Pe7e5- Bf1c4- Qd8g5- Ng1f3- Qg5g2x Rh1g1- Qg2h3- Bc4f7$ Ke8f7x Nf3g5+ Kf7e8- Ng5h3x Bf8d6- Qd1h5+ Ke8d8- Rg1g7x Ng8f6- Qh5h6- Rh8e8- Qh6f6$ Bd6e7- Rg7e7x Re8e7x Pd2d3- Pd7d6- Bc1g5- Pc7c5- Qf6e7$ ,30,checkmate,1-0,"[31, 28, 11, 151, 155, 380, 385, 382, 381, 497, 505, 506, 520, 571, 583, 583, 581, 590, 610, 693, 742, 755, 766, 761, 778, 783, 786, 99999, 100000]",0.8461538461538461,11.0
Pe2e4- Pc7c6- Pd2d4- Pb7b5- Ng1f3- Pa7a5- Bf1d3- Bc8a6- Bc1g5- Pb5b4- Pa2a3- Ph7h6- Bg5h4- Pg7g5- Bh4g3- Bf8g7- Pa3b4x Ba6d3x Qd1d3x Pa5b4x Ra1a8x Nb8a6- Ra8d8$ Ke8d8x Qd3a6x Ng8f6- Qa6a8+ ,28,checkmate,1-0,"[33, 47, 39, 145, 144, 147, 142, 149, 158, 194, 200, 207, 205, 203, 208, 279, 288, 268, 293, 561, 582, 762, 791, 829, 846, 99999, 100000]",1.8333333333333333,10.083333333333334
Pe2e4- Pe7e5- Ng1f3- Ng8h6- Nf3e5x Bf8d6- Ne5c4- Ke8g8- Nc4d6x Pc7d6x Nb1c3- Nb8c6- Pd2d4- Nc6d4x Qd1d4x Pd6d5- Bc1h6x Pg7h6x Nc3d5x Pd7d6- Nd5f6+ Kg8g7- Nf6e8+ Kg7g8- Qd4g7+ ,26,checkmate,1-0,"[31, 29, 17, 189, 214, 291, 293, 344, 330, 313, 334, 366, 361, 613, 608, 618, 632, 649, 648, 680, 651, 99996, 99997, 99999, 100000]",1.9,6.2
Pe2e4- Pe7e6- Pd2d4- Pg7g6- Ph2h4- Bf8g7- Ph4h5- Pc7c5- Pd4c5x Qd8a5+ Pc2c3- Qa5c5x Bc1e3- Qc5e5- Nb1d2- Ng8f6- Nd2c4- Qe5e4x Nc4d6+ Ke8e7- Nd6e4x Nf6e4x Bf1d3- Ne4f6- Ph5h6- Bg7f8- Be3g5- Pb7b6- Qd1f3- Bc8b7- Bg5f6$ Ke7e8- Qf3b7x Nb8c6- Qb7a8$ Nc6b8- Qa8b8$ ,38,checkmate,1-0,"[33, 35, 31, 110, 102, 132, 124, 173, 187, 212, 206, 182, 208, 308, 316, 492, 508, 583, 594, 582, 580, 571, 571, 644, 638, 623, 627, 810, 823, 1019, 1069, 99997, 99998, 99998, 99999, 99999, 100000]",4.0,9.466666666666667
Pe2e4- Pc7c6- Pd2d4- Pe7e6- Ng1f3- Pd7d5- Nb1d2- Pd5e4x Nd2e4x Ng8f6- Ne4f6$ Qd8f6x Bc1g5- Qf6g6- Bf1d3- Qg6h5- Pc2c3- Bf8e7- Pg2g4- Be7g5x Pg4h5x Bg5f4- Ke1g1- Bf4h6- Kg1h1- Ke8g8- Nf3e5- Nb8d7- Bd3e4- Nd7e5x Pd4e5x Pa7a5- Qd1c2- Pb7b5- Rf1d1- Rf8d8- Rd1d8$ ,38,checkmate,1-0,"[33, 38, 30, 98, 94, 96, 76, 105, 100, 166, 161, 189, 176, 190, 196, 209, 182, 211, 219, 539, 526, 525, 516, 564, 563, 557, 551, 565, 555, 560, 562, 567, 555, 578, 544, 99999, 100000]",0.4117647058823529,0.9411764705882353
Pe2e4- Pd7d5- Pe4d5x Qd8d5x Nb1c3- Qd5e5+ Bf1e2- Nb8c6- Ng1f3- Qe5c5- Pd2d4- Qc5b4- Pa2a3- Qb4a5- Pd4d5- Nc6d8- Pb2b4- Qa5b6- Bc1e3- Pe7e6- Be3b6x Pa7b6x Nc3b5- Pe6d5x Nb5c7$ Ke8e7- Nc7d5$ Ke7d6- Qd1d4- Nd8e6- Qd4b6$ Kd6d5x Ke1c1+ Kd5e4- Pg2g4- Ne6f4- Rd1d4+ ,38,checkmate,1-0,"[33, 69, 69, 77, 73, 98, 92, 133, 143, 272, 271, 358, 377, 402, 442, 597, 589, 576, 592, 652, 667, 661, 613, 742, 738, 799, 815, 872, 946, 99994, 99996, 99996, 99997, 99997, 99998, 99999, 100000]",1.3571428571428572,13.571428571428571
Pe2e4- Pe7e5- Ng1f3- Bf8c5- Nf3e5x Ng8h6- Pd2d4- Pf7f6- Bc1h6x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Bc5e7- Qe5h8$ Be7f8- Qh8f8$ ,18,checkmate,1-0,"[33, 30, 31, 142, 151, 289, 301, 561, 548, 598, 595, 768, 813, 99992, 99993, 99999, 100000]",0.5,11.166666666666666
Pe2e4- Ng8f6- Pe4e5- Nf6e4- Pd2d4- Pd7d5- Pf2f3- Bc8f5- Pf3e4x Bf5e4x Nb1c3- Be4g6- Pe5e6- Pf7f6- Ng1h3- Bg6h5- Qd1h5$ Pg7g6- Qh5d5x Nb8c6- Nc3b5- Pa7a6- Qd5d8$ Ra8d8x Nb5c7$ ,26,checkmate,1-0,"[33, 61, 71, 139, 159, 290, 284, 341, 342, 387, 417, 409, 407, 445, 447, 622, 616, 612, 608, 603, 604, 592, 612, 99999, 100000]",2.6363636363636362,7.636363636363637
Pe2e4- Pe7e5- Ng1f3- Pa7a6- Nf3e5x Ng8f6- Bf1c4- Bf8c5- Bc4f7$ Ke8f8- Pd2d4- Nf6e4x Pd4c5x Qd8f6- Qd1d4- Pb7b6- Qd4e4x Pb6c5x Ke1g1- Pd7d6- Bf7c4- Pg7g6- Ne5d7+ Bc8d7x Bc1h6+ Qf6g7- Rf1e1- Pd6d5- Qe4e7+ Kf8g8- Qe7g7$ ,32,checkmate,1-0,"[33, 24, 18, 133, 144, 185, 211, 332, 336, 328, 316, 432, 453, 539, 566, 642, 604, 666, 672, 699, 731, 879, 900, 99993, 99994, 99994, 99995, 99998, 99999, 99999, 100000]",1.5454545454545454,13.454545454545455
Pe2e4- Pg7g6- Pd2d4- Pb7b5- Bf1b5x Pc7c6- Bb5d3- Bc8b7- Ng1f3- Bf8g7- Ke1g1- Pd7d6- Rf1e1- Nb8d7- Nb1a3- Nd7f6- Pe4e5- Nf6g4- Na3c4- Pd6d5- Nc4d2- Pe7e6- Pb2b4- Ng8e7- Ph2h3- Ng4f2x Kg1f2x Ph7h5- Nd2b3- Ph5h4- Kf2g1- Pg6g5- Nf3g5x Rh8h5- Qd1h5x Ke8d7- Nb3c5+ Kd7c7- Qh5f7x Bg7h6- Ng5e6$ Kc7b6- Nc5a4+ ,44,checkmate,1-0,"[33, 64, 61, 205, 200, 210, 211, 226, 233, 243, 239, 246, 230, 264, 269, 338, 340, 433, 424, 431, 434, 424, 430, 476, 455, 485, 506, 581, 575, 621, 618, 642, 651, 923, 932, 974, 1004, 1022, 1040, 99993, 99994, 99999, 100000]",0.5263157894736842,5.842105263157895
Pe2e4- Pc7c5- Ng1f3- Pb7b6- Pd2d4- Pe7e6- Pd4d5- Pe6d5x Qd1d5x Nb8c6- Bf1c4- Pa7a6- Qd5f7$ ,14,checkmate,1-0,"[33, 30, 29, 91, 74, 144, 130, 173, 189, 167, 173, 99999, 100000]",5.0,4.4
Pe2e4- Pb7b6- Pd2d4- Pa7a5- Bf1d3- Pd7d6- Nb1c3- Bc8d7- Pf2f4- Pe7e6- Ng1f3- Ng8e7- Pf4f5- Pe6e5- Pd4e5x Pd6e5x Bd3c4- Ne7g8- Qd1d5- Nb8c6- Qd5f7$ ,22,checkmate,1-0,"[33, 96, 86, 125, 125, 141, 139, 202, 198, 205, 199, 232, 238, 359, 360, 366, 359, 623, 655, 99999, 100000]",0.0,4.333333333333333
Pe2e4- Pb7b6- Pd2d4- Pg7g6- Ph2h4- Bf8g7- Ph4h5- Bc8b7- Ph5h6- Bg7d4x Qd1d4x Ng8f6- Nb1c3- Nb8c6- Qd4d1- Pd7d6- Bc1g5- Qd8d7- Qd1e2- Ke8c8- Ke1c1- Pe7e6- Bg5f6x Rh8g8- Ng1f3- Nc6b4- Pa2a3- Nb4c6- Qe2e1- Pd6d5- Bf1b5- Pa7a6- Nf3e5- Nc6e5x Bb5d7$ Rd8d7x Bf6e5x Pd5d4- Rd1d4x Rd7d4x Be5d4x Pe6e5- Bd4e5x Kc8b8- Pf2f3- Pf7f6- Be5f6x Rg8f8- Bf6g7- Rf8f4- Pb2b3- Pb6b5- Kc1b2- Pa6a5- Nc3b5x Rf4f7- Qe1a5x Bb7c6- Rh1d1- Bc6b5x Rd1d8+ Kb8b7- Qa5b5$ Kb7a7- Bg7d4+ Pc7c5- Bd4c5$ ,68,checkmate,1-0,"[33, 89, 89, 111, 114, 169, 178, 178, 182, 421, 436, 433, 435, 448, 446, 449, 429, 428, 435, 434, 447, 608, 610, 638, 633, 685, 673, 660, 648, 660, 642, 637, 668, 666, 667, 708, 691, 731, 738, 749, 750, 754, 752, 761, 757, 787, 793, 793, 809, 821, 813, 843, 869, 99988, 99993, 99993, 99995, 99995, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",0.9615384615384616,5.5
Pe2e4- Pe7e6- Pd2d4- Pf7f5- Pe4f5x Pe6f5x Ng1f3- Ng8f6- Bf1d3- Bf8e7- Ke1g1- Ke8g8- Pc2c4- Pd7d5- Nb1c3- Pc7c6- Rf1e1- Nf6e4- Qd1b3- Bc8e6- Qb3b7x Nb8d7- Qb7c6x Be7b4- Qc6e6$ Kg8h8- Qe6d5x Bb4c3x Pb2c3x Nd7f6- Qd5f5x Ra8c8- Bd3e4x Nf6e4x Qf5e4x Ph7h6- Bc1a3- Rf8e8- Nf3e5- Re8e5x Pd4e5x Qd8d7- Pe5e6- Qd7e7- Ba3e7x Rc8e8- Ra1d1- Re8e7x Rd1d8+ Re7e8- Rd8e8$ ,52,checkmate,1-0,"[33, 59, 43, 164, 160, 180, 173, 161, 177, 167, 169, 174, 178, 180, 171, 204, 211, 246, 224, 304, 357, 377, 395, 528, 530, 538, 555, 552, 558, 615, 618, 708, 727, 725, 728, 736, 738, 733, 749, 775, 798, 846, 861, 99991, 99995, 99995, 99996, 99998, 99999, 99999, 100000]",1.5238095238095237,9.80952380952381
