Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pc2c4- Pe7e5- Pd2d4- Pe5d4x Pe2e3- Bf8b4+ Bc1d2- Qd8e7- Bd2b4x Qe7b4$ Nb1d2- Pd4e3x Pf2e3x Qb4b2x Qd1c1- Qb2c1$ Ra1c1x Ng8f6- Ng1f3- Pb7b6- Bf1d3- Nb8a6- Ke1g1- Na6c5- Bd3b1- Pd7d6- Nf3d4- Bc8d7- Nd4b5- Ke8d8- Nd2f3- Rh8f8- Nf3d4- Pa7a6- Nd4c6+ Bd7c6x Nb5d4- Bc6e4- Rf1e1- Be4b1x Rc1b1x Nf6e4- Nd4f5- Pg7g6- Nf5d4- Kd8d7- Re1c1- Pa6a5- Nd4b5- Ra8e8- Pa2a4- Pf7f5- Ph2h3- Nc5a4x Nb5d4- Ne4c3- Rb1a1- Re8e3x Rc1c3x Na4c3x Ra1a5x Pb6a5x Nd4b5- Nc3b5x Pc4b5x Re3b3- Kg1f2- Rb3b5x Kf2f3- Pa5a4- Pg2g4- Pa4a3- Pg4f5x Pa3a2- Pf5f6- Qa2a1- Kf3g4- Rf8f6x Kg4g3- Qa1g1+ Kg3h4- Rb5b4+ ,83,checkmate,0-1,"[13, 23, -32, -5, -176, -180, -165, -160, -179, -154, -255, -271, -275, -266, -311, -299, -298, -294, -293, -292, -336, -326, -326, -327, -313, -325, -345, -343, -366, -334, -357, -364, -370, -364, -510, -536, -540, -544, -573, -569, -575, -559, -587, -587, -605, -596, -604, -601, -616, -608, -623, -621, -609, -625, -644, -637, -644, -649, -671, -677, -772, -802, -801, -822, -905, -1076, -99988, -99991, -99991, -99993, -99994, -99995, -99995, -99996, -99996, -99997, -99997, -99998, -99998, -99999, -99999, -100000]",31.4375,5.818181818181818
Pd2d4- Ng8f6- Pd4d5- Pe7e6- Pd5e6x Pf7e6x Ng1f3- Nb8c6- Pe2e3- Pe6e5- Bf1e2- Pd7d5- Ke1g1- Pe5e4- Nf3d4- Nc6e5- Nb1c3- Bf8c5- Nc3a4- Bc5d6- Pc2c3- Ke8g8- Na4c5- Bd6c5x Pc3c4- Ne5c4x Be2c4x Pd5c4x Qd1a4- Qd8d5- Qa4c2- Bc5d6- Pf2f4- Pe4f3x Rf1f3x Pc4c3- Pb2c3x Bc8d7- Rf3g3- Ra8e8- Pe3e4- Re8e4x Bc1h6- Bd6g3x Ph2g3x Pg7h6x Qc2f2- Kg8g7- Nd4f5+ Bd7f5x Ra1d1- Qd5d1$ Kg1h2- Nf6g4+ Kh2h3- Qd1h1+ ,57,checkmate,0-1,"[31, 40, -23, -28, -25, -32, -34, -34, -41, -28, -57, -39, -82, -81, -85, -85, -107, -126, -169, -166, -240, -289, -542, -544, -558, -533, -531, -527, -557, -549, -549, -547, -582, -547, -561, -548, -522, -541, -555, -572, -597, -562, -642, -643, -655, -657, -666, -664, -795, -817, -99995, -99996, -99998, -99999, -99999, -100000]",37.666666666666664,6.72
Pg2g3- Pd7d5- Pd2d4- Pc7c5- Pc2c3- Nb8c6- Bf1g2- Pc5d4x Pc3d4x Bc8f5- Nb1c3- Pe7e6- Ng1f3- Ph7h6- Pe2e3- Ng8f6- Ke1g1- Bf8d6- Nf3h4- Bf5h7- Nh4f3- Ra8c8- Pa2a3- Ke8g8- Pb2b4- Nc6b4x Pa3b4x Rc8c3x Bc1b2- Rc3c2- Bb2a3- Qd8e7- Pb4b5- Bd6a3x Ra1a3x Qe7a3x Pe3e4- Pd5e4x Nf3e5- Pe4e3- Ne5d7- Nf6d7x Pf2e3x Qa3e3$ Kg1h1- Nd7b6- Qd1e2- Qe3e2x Rf1e1- Qe2g2$ ,51,checkmate,0-1,"[5, 14, 0, 9, -9, -22, -14, -17, -19, -21, -17, -15, -13, -16, -49, -52, -57, -65, -73, -78, -72, -73, -72, -86, -196, -187, -194, -190, -287, -278, -287, -288, -504, -508, -525, -530, -584, -600, -617, -640, -750, -741, -739, -744, -739, -756, -99996, -99997, -99999, -100000]",32.59090909090909,2.217391304347826
Pd2d4- Ng8f6- Bc1f4- Pg7g6- Pc2c4- Bf8g7- Nb1c3- Pd7d5- Pc4d5x Nf6d5x Nc3d5x Qd8d5x Ng1f3- Ke8g8- Pe2e3- Qd5a5+ Qd1d2- Qa5d2$ Nf3d2x Pc7c5- Bf1c4- Pc5d4x Pe3d4x Bg7d4x Ke1g1- Nb8c6- Bf4e3- Bd4b2x Ra1b1- Bb2d4- Be3h6- Bd4g7- Bh6g7x Kg8g7x Nd2e4- Bc8f5- Ne4g5- Bf5b1x Rf1b1x Ph7h6- Ng5f3- Rf8d8- Rb1b7x Nc6a5- Rb7e7x Na5c4x Re7c7- Rd8d1+ Nf3e1- Rd1e1$ ,51,checkmate,0-1,"[31, 33, 23, 18, 19, 23, 26, 20, -65, -55, -47, -57, -51, -63, -58, -32, -51, -63, -71, -69, -163, -168, -218, -197, -210, -213, -259, -258, -260, -272, -295, -307, -323, -312, -361, -324, -450, -480, -490, -501, -491, -469, -487, -485, -483, -477, -99998, -99999, -99999, -100000]",25.863636363636363,6.260869565217392
Pf2f4- Ng8f6- Pe2e3- Pc7c5- Pd2d3- Pd7d5- Ng1f3- Pg7g6- Bf1e2- Bf8g7- Ke1g1- Ke8g8- Nf3e5- Nb8d7- Pc2c3- Nd7e5x Pf4e5x Nf6d7- Pd3d4- Pf7f6- Pe5f6x Nd7f6x Nb1d2- Qd8c7- Nd2f3- Nf6g4- Ph2h3- Ng4f6- Nf3e5- Bc8f5- Ne5f3- Nf6e4- Nf3e5- Bg7e5x Pd4e5x Qc7e5x Be2f3- Bf5h3x Bf3e4x Pd5e4x Qd1e2- Rf8f1$ Qe2f1x Ra8f8- Qf1e2- Rf8f5- Qe2c4+ Kg8g7- Qc4c5x Qe5c5x Bc1d2- Qc5d6- Ra1d1- Qd6g3- Bd2e1- Qg3g2$ ,57,checkmate,0-1,"[-26, -28, -31, -30, -40, -43, -41, -40, -41, -42, -46, -50, -53, -56, -69, -76, -64, -73, -65, -69, -96, -95, -95, -100, -95, -82, -78, -84, -132, -129, -192, -186, -245, -250, -255, -262, -273, -278, -264, -283, -437, -483, -487, -498, -514, -532, -542, -569, -976, -99994, -99994, -99995, -99998, -99999, -99999, -100000]",7.583333333333333,1.875
Pe2e4- Pe7e5- Ng1f3- Nb8c6- Pg2g3- Ng8f6- Pc2c3- Pd7d5- Pe4d5x Qd8d5x Qd1e2- Bc8g4- Bf1g2- Ke8c8- Ke1g1- Pe5e4- Nf3d4- Bg4e2x Nd4e2x Kc8b8- Ne2f4- Qd5d7- Pd2d4- Rh8g8- Bc1e3- Pg7g5- Nf4e2- Nf6d5- Be3d2- Nd5b6- Bd2e3- Pf7f5- Nb1d2- Nc6a5- Pb2b4- Na5c4- Nd2c4x Nb6c4x Be3c1- Rd8e8- Bc1g5x Rg8g5x Ne2f4- Rg5g8- Ra1e1- Bf8h6- Re1e2- Bh6f4x Pg3f4x Kb8a8- Rf1e1- Qd7g7- Pa2a4- Qg7g2$ ,55,checkmate,0-1,"[29, 32, 36, 33, -16, -6, -161, -162, -179, -179, -216, -216, -197, -204, -535, -517, -521, -503, -497, -503, -529, -520, -511, -496, -520, -507, -500, -492, -529, -508, -508, -491, -499, -501, -499, -520, -537, -528, -555, -549, -598, -612, -637, -632, -678, -685, -687, -724, -718, -720, -972, -1363, -99999, -100000]",44.24,5.846153846153846
Pe2e4- Pc7c5- Pf2f3- Nb8c6- Pd2d3- Pd7d5- Pe4d5x Qd8d5x Nb1c3- Qd5d7- Bc1e3- Pb7b6- Ng1e2- Pe7e5- Pg2g3- Bc8b7- Bf1g2- Ng8e7- Ke1g1- Ke8c8- Pf3f4- Ph7h5- Pf4e5x Nc6e5x Nc3e4- Pf7f5- Ne4c3- Bb7g2x Kg1g2x Ph5h4- Pd3d4- Qd7b7+ Kg2g1- Pc5d4x Be3d4x Ph4g3x Ph2g3x Ne5g4- Bd4g7x Rh8h1+ ,41,checkmate,0-1,"[30, 27, -33, -37, -62, -69, -78, -76, -85, -87, -89, -86, -91, -90, -145, -132, -134, -132, -151, -142, -148, -155, -153, -143, -246, -250, -211, -261, -263, -282, -359, -412, -426, -420, -464, -443, -99996, -99997, -99999, -100000]",25.41176470588235,3.7222222222222223
Pd2d3- Pd7d5- Pe2e4- Pd5e4x Nb1c3- Pe4d3x Bf1d3x Nb8c6- Bc1e3- Pe7e5- Qd1d2- Ng8f6- Ke1c1- Bc8e6- Pf2f4- Bf8b4- Pf4e5x Nc6e5x Bd3b5+ Pc7c6- Bb5a4- Qd8a5- Pa2a3- Ne5c4- Qd2d4- Bb4c3x Qd4c3x Qa5c3x Pb2c3x Nc4e3x Rd1e1- Ne3d5- Ba4b3- Ke8g8- Ng1f3- Rf8e8- Nf3e5- Ph7h6- Pc3c4- Nd5c3- Ne5d3- Nc3e4- Pc4c5- Ra8d8- Nd3f4- Be6b3x Pc2b3x Pg7g5- Nf4h5- Nf6h5x Pg2g4- Nh5f6- Ph2h4- Kg8g7- Ph4g5x Ph6g5x Rh1h3- Nf6g4x Rh3h7+ Kg7h7x Re1e4x Re8e4x Kc1c2- Ng4f2- Pb3b4- Rd8d3- Kc2b2- Re4e2+ Kb2c1- Rd3d1+ ,71,checkmate,0-1,"[-1, -17, -2, 7, -26, -25, -21, -28, -46, -55, -76, -78, -75, -87, -96, -103, -117, -117, -148, -165, -239, -262, -400, -396, -537, -546, -535, -534, -539, -535, -518, -532, -534, -541, -532, -536, -541, -532, -525, -534, -564, -548, -560, -541, -605, -614, -618, -617, -668, -660, -671, -694, -696, -703, -698, -694, -716, -725, -861, -872, -99994, -99995, -99995, -99996, -99997, -99998, -99998, -99999, -99999, -100000]",28.379310344827587,2.533333333333333
Pd2d4- Pd7d5- Pc2c3- Pe7e6- Pf2f4- Pc7c5- Pe2e3- Nb8c6- Ng1f3- Bf8e7- Bf1d3- Pf7f5- Ke1g1- Ng8f6- Nf3e5- Ke8g8- Nb1d2- Bc8d7- Nd2f3- Nc6e5x Pf4e5x Nf6e4- Bd3e4x Pf5e4x Nf3d2- Qd8b6- Qd1g4- Bd7b5- Rf1f8$ Ra8f8x Qg4e6$ Qb6e6x Nd2f1- Rf8f1$ ,35,checkmate,0-1,"[31, 34, 13, 21, -16, -22, -21, -24, -25, -23, -28, -16, -26, -23, -35, -35, -37, -35, -39, -35, -80, -78, -190, -195, -182, -192, -246, -248, -242, -280, -606, -642, -99999, -100000]",41.93333333333333,2.25
Pd2d3- Pd7d5- Pf2f3- Pe7e5- Pe2e4- Ng8f6- Bc1e3- Bc8e6- Nb1c3- Pd5d4- Be3f2- Pd4c3x Pb2c3x Pc7c5- Ph2h3- Nb8c6- Pg2g4- Bf8e7- Pg4g5- Nf6h5- Ph3h4- Qd8c7- Bf1h3- Be6h3x Ng1h3x Nc6d8- Qd1e2- Nd8e6- Pf3f4- Ne6f4x Nh3f4x Nh5f4x Bf2e3- Nf4e2x Ke1e2x Qc7c8- Rh1f1- Qc8g4+ Ke2d2- Ra8d8- Ra1b1- Qg4e4x Rb1b7x Qe4b7x Rf1b1- Qb7b1x Kd2e2- Qb1c2$ Be3d2- Rd8d3x Ke2e1- Rd3d2x Ke1f1- Rd2d1+ ,55,checkmate,0-1,"[-1, 6, -128, -124, -133, -123, -125, -137, -416, -410, -417, -408, -415, -407, -449, -423, -451, -451, -511, -513, -503, -502, -497, -497, -492, -472, -500, -486, -471, -467, -477, -472, -613, -611, -601, -602, -616, -638, -624, -630, -629, -635, -755, -792, -907, -936, -99991, -99995, -99996, -99997, -99998, -99999, -99999, -100000]",45.27272727272727,5.043478260869565
Pe2e4- Pe7e6- Pf2f4- Pd7d5- Pe4e5- Pc7c5- Ng1f3- Nb8c6- Pc2c3- Ng8e7- Pd2d4- Pc5d4x Pc3d4x Ne7f5- Bf1d3- Nf5d4x Ke1g1- Nd4f3$ Qd1f3x Nc6b4- Nb1c3- Bf8c5+ Kg1h1- Nb4d3x Qf3d3x Ke8g8- Pa2a3- Bc8d7- Pb2b4- Bc5b6- Bc1b2- Pa7a6- Ra1c1- Ra8c8- Rf1f3- Pf7f5- Pe5f6x Qd8f6x Nc3e2- Qf6b2x Qd3d1- Rc8c1x Ne2c1x Qb2d4- Nc1d3- Bd7b5- Ph2h3- Bb5d3x Qd1d3x Qd4g1+ ,51,checkmate,0-1,"[29, 57, 0, -18, -26, -16, -19, -20, -21, -25, -37, -30, -50, -41, -67, -74, -88, -80, -114, -98, -114, -117, -116, -109, -115, -102, -153, -131, -141, -119, -153, -167, -201, -200, -181, -151, -182, -149, -501, -519, -521, -514, -526, -533, -539, -542, -550, -571, -99999, -100000]",32.04347826086956,8.875
Pe2e4- Pe7e5- Pa2a3- Ng8f6- Nb1c3- Nb8c6- Ng1f3- Pd7d5- Pe4d5x Nf6d5x Nc3d5x Qd8d5x Bf1e2- Pe5e4- Nf3g1- Bc8f5- Pd2d3- Ke8c8- Pd3e4x Qd5e4x Ng1f3- Rd8d1$ Ke1d1x Qe4c2$ Kd1e1- Bf8a3x Pb2a3x Rh8e8- Nf3e5- Re8e5x Bc1f4- Qc2e2$ ,33,checkmate,0-1,"[29, 36, -17, -13, -7, 8, 7, 2, 0, 7, -71, -84, -260, -274, -265, -274, -326, -315, -465, -482, -671, -684, -672, -677, -687, -693, -713, -703, -99991, -99992, -99999, -100000]",56.23076923076923,3.857142857142857
Pd2d4- Pd7d5- Nb1c3- Ng8f6- Pg2g3- Pc7c5- Bf1g2- Pc5d4x Qd1d4x Nb8c6- Qd4d1- Pe7e6- Pe2e4- Pd5d4- Nc3e2- Pe6e5- Ng1f3- Bf8e7- Ke1g1- Ke8g8- Nf3d2- Bc8e6- Pb2b3- Qd8c7- Bc1b2- Nc6b4- Pc2c4- Pa7a5- Pa2a3- Nb4a6- Pb3b4- Pa5b4x Pa3b4x Na6b4x Nd2b3- Ra8a1x Qd1a1x Qc7c4x Ne2c1- Rf8c8- Nc1d3- Nb4d3x Qa1a8- Rc8a8x Bb2a1- Qc4b3x Rf1d1- Qb3d1$ Bg2f1- Be6h3- ,51,invalid_move,*,"[31, 33, 0, -5, -57, -71, -73, -68, -61, -62, -71, -72, -107, -97, -106, -104, -103, -97, -94, -96, -158, -150, -175, -174, -175, -178, -194, -191, -197, -170, -336, -341, -342, -350, -398, -387, -391, -385, -403, -409, -592, -592, -758, -808, -868, -898, -99997, -99998, -99998, -99999]",40.72727272727273,3.5217391304347827
Pe2e4- Pe7e5- Pd2d3- Ng8f6- Bc1g5- Ph7h6- Bg5f6x Qd8f6x Nb1c3- Pc7c6- Bf1e2- Bf8c5- Ng1f3- Pd7d6- Ph2h3- Pa7a5- Nc3a4- Bc5a7- Pc2c3- Pb7b5- Na4b6- Ba7b6x Qd1b3- Pa5a4- Qb3c2- Ke8g8- Pa2a3- Bc8e6- Pb2b3- Pa4b3x Qc2b3x Be6b3x Pc3c4- Bb6a5+ Ke1f1- Pb5c4x Pd3c4x Bb3c2- Pa3a4- Bc2e4x Pg2g4- Be4f3x Be2f3x Qf6f3x Rh1g1- Ba5b6- Ra1a3- Qf3f2$ ,49,checkmate,0-1,"[29, 22, -15, -3, -53, -48, -52, -41, -54, -57, -57, -64, -68, -55, -95, -84, -130, -134, -398, -409, -519, -483, -548, -541, -536, -533, -527, -570, -694, -665, -700, -710, -760, -765, -760, -758, -763, -766, -779, -774, -820, -855, -861, -881, -99991, -99992, -99999, -100000]",43.42857142857143,6.090909090909091
Pg2g3- Pd7d5- Pe2e3- Pe7e5- Pd2d4- Pe5e4- Pc2c4- Pc7c6- Pc4d5x Pc6d5x Nb1c3- Ng8f6- Bf1b5+ Nb8c6- Ng1e2- Bc8g4- Ke1g1- Qd8d7- Pa2a4- Bg4f3- Rf1e1- Pa7a6- Bb5c6x Pb7c6x Ne2f4- Bf3d1x Re1d1x Pg7g5- Nf4e2- Qd7h3- Ne2f4- Pg5f4x Pe3f4x Nf6g4- Nc3e2- Qh3h2$ Kg1f1- Qh2f2$ ,39,checkmate,0-1,"[5, 17, -56, -38, -35, -38, -36, -29, -59, -42, -70, -66, -150, -148, -174, -169, -274, -290, -395, -451, -447, -491, -543, -582, -571, -582, -571, -589, -710, -763, -1208, -99992, -99992, -99993, -99998, -99999, -99999, -100000]",16.0,2.066666666666667
Pf2f4- Ng8f6- Pd2d4- Pd7d5- Pc2c4- Pc7c5- Pc4d5x Pe7e6- Pd5e6x Bc8e6x Pd4c5x Qd8d1$ Ke1d1x Nb8c6- Nb1c3- Bf8c5x Bc1d2- Nf6g4- Ng1f3- Ng4f2+ Kd1c2- Nf2h1x Pe2e4- Nh1f2- Pe4e5- Ke8g8- Bf1d3- Nc6b4+ Kc2c1- Nb4d3$ Kc1c2- Nd3b4+ Kc2c1- Be6f5- Ra1b1- Rf8d8- Pa2a3- Nb4d3+ Kc1c2- Nd3e1+ Kc2c1- Ne1f3x Pg2f3x Ra8c8- Nc3d5- Bc5e3+ ,47,invalid_move,*,"[-26, -21, -39, -43, -57, -62, -50, -76, -108, -86, -235, -244, -244, -245, -230, -246, -251, -266, -314, -315, -361, -393, -400, -400, -516, -529, -682, -684, -704, -710, -712, -739, -726, -731, -791, -795, -782, -825, -813, -825, -997, -99990, -99990, -99992, -99998, -99999]",11.05,3.25
Pe2e3- Pe7e5- Pc2c3- Pd7d5- Pa2a3- Pc7c6- Ph2h3- Bc8e6- Pd2d4- Nb8d7- Ng1f3- Pe5e4- Nf3d2- Bf8d6- Pb2b4- Ng8e7- Bc1b2- Ne7f5- Pg2g4- Nf5e3x Pf2e3x Qd8h4+ Ke1e2- Be6g4$ Ph3g4x Qh4g4$ Nd2f3- Qg4f3$ Ke2d2- Qf3h1x Qd1e2- Ke8g8- Bf1h3- Qh1h3x ,35,invalid_move,*,"[19, 26, -43, -34, -57, -66, -82, -82, -73, -75, -144, -134, -160, -153, -183, -185, -215, -211, -398, -407, -417, -425, -437, -428, -437, -446, -447, -427, -425, -426, -456, -450, -662, -658]",45.25,4.470588235294118
Pe2e4- Pc7c5- Pa2a3- Nb8c6- Bf1c4- Ng8f6- Pd2d3- Pe7e6- Bc1g5- Pd7d5- Pe4d5x Pe6d5x Bc4b5- Bf8d6- Bg5f6x Qd8f6x Ng1f3- Qf6b2x Nb1d2- Qb2b5x Nf3g5- Bd6e7- Ng5f3- Qb5a5- Ke1g1- Qa5d8- Rf1e1- Ke8g8- Nd2b3- Bc8g4- Ph2h3- Bg4h5- Pg2g4- Bh5g6- Nb3d2- Ra8b8- Qd1e2- Be7f6- Ra1b1- Pb7b5- Rb1b5x Rb8b5x ,43,invalid_move,*,"[29, 26, -7, 2, -43, -41, -33, -27, -90, -75, -72, -72, -95, -83, -180, -201, -266, -253, -449, -507, -494, -522, -546, -546, -546, -544, -536, -542, -565, -547, -566, -558, -557, -557, -578, -568, -598, -586, -575, -561, -628, -644]",35.3,5.761904761904762
Pe2e4- Pc7c5- Pd2d3- Nb8c6- Nb1c3- Pg7g6- Ng1f3- Bf8g7- Bf1e2- Pd7d6- Ke1g1- Pe7e5- Pa2a3- Ng8e7- Bc1g5- Ph7h6- Bg5h4- Pf7f6- Ph2h3- Bc8e6- Nc3d5- Ne7d5x Pe4d5x Be6d5x Pc2c4- Bd5f7- Nf3h2- Ke8g8- Be2g4- Ph6h5- Bg4f3- Pg6g5- Bh4g3- Ph5h4- Bf3c6x Pb7c6x Nh2g4- Ph4g3x Pf2g3x Bf7g6- Qd1f3- Pf6f5- Ng4e3- Pf5f4- Ne3f5- Rf8f5x Qf3c6x Rf5f8- Qc6d5+ Bg6f7- Qd5e4- Pd6d5- Pc4d5x Bf7d5x Qe4d5$ Qd8d5x Rf1f3- Rf8f6- Ra1f1- Rf6e6- Rf3f2- Qd5d3x Rf2f3- Qd3d4+ Kg1h2- Pe5e4- Rf3f2- Pf4g3$ Kh2g3x Bg7e5+ Kg3g4- Pe4e3+ Kg4g5x Be5f4+ Kg5g4- Re6g6+ Kg4f3- Rg6g3+ Kf3e2- Qd4d2+ ,81,checkmate,0-1,"[29, 33, -19, -16, -8, -11, -21, -15, -23, -26, -30, -26, -26, -24, -51, -41, -57, -71, -77, -81, -240, -232, -230, -232, -265, -250, -305, -306, -340, -332, -354, -337, -375, -385, -455, -414, -456, -475, -481, -472, -491, -489, -512, -480, -562, -558, -560, -560, -562, -564, -584, -587, -579, -573, -697, -721, -726, -739, -746, -745, -789, -813, -837, -884, -935, -988, -1193, -99992, -99992, -99993, -99993, -99994, -99996, -99997, -99997, -99998, -99998, -99999, -99999, -100000]",6.7272727272727275,0.5454545454545454
Pe2e4- Pc7c5- Pc2c4- Pd7d6- Pa2a3- Nb8c6- Ph2h3- Pg7g6- Nb1c3- Bf8g7- Pd2d3- Ra8b8- Ng1f3- Pe7e6- Bc1e3- Nc6d4- Be3d4x Pc5d4x Nc3e2- Pe6e5- Ne2g3- Pb7b6- Bf1e2- Ph7h5- Ke1g1- Ph5h4- Ng3h1- Bg7h6- Pb2b4- Ke8f8- Pa3a4- Ng8f6- Pa4a5- Pb6b5- Pc4b5x Rb8b5x Qd1a4- Pa7a6- Ra1b1- Nf6h5- Rf1c1- Bh6c1x Rb1c1x Nh5f4- Be2f1- Bc8d7- Qa4b3- Rb5b8- Qb3c4- Rb8c8- Qc4d5- Nf4d5x Pe4d5x Rc8c1x Nf3d2- Rc1d1- Nd2e4- Bd7b5- Nh1g3- Ph4g3x Pf2g3x Bb5d3x Ne4f6- Qd8f6x Pg3g4- Rd1f1$ Kg1h2- Qf6f4+ Pg2g3- Qf4f2+ ,71,checkmate,0-1,"[29, 26, -10, 9, -21, -25, -38, -32, -36, -25, -25, -22, -28, -35, -58, -47, -73, -89, -133, -133, -151, -162, -167, -164, -215, -240, -228, -222, -225, -239, -233, -224, -232, -246, -273, -300, -329, -322, -335, -326, -386, -395, -403, -394, -394, -399, -402, -406, -489, -508, -619, -611, -753, -773, -791, -823, -842, -892, -950, -983, -1012, -1127, -99996, -99997, -99997, -99998, -99998, -99999, -99999, -100000]",28.9,3.2580645161290325
Pe2e4- Pc7c5- Nb1c3- Pa7a6- Pd2d3- Pb7b5- Bc1f4- Pd7d6- Ng1f3- Bc8b7- Bf1e2- Pe7e5- Bf4g3- Pg7g6- Ke1g1- Bf8g7- Ph2h3- Ng8e7- Bg3h2- Nb8c6- Nc3d5- Ne7d5x Pe4d5x Nc6e7- Pc2c4- Ke8g8- Pb2b3- Pa6a5- Pa2a4- Pb5b4- Pd3d4- Pc5d4x Pc4c5- Ne7d5x Pc5d6x Nd5c3- Qd1d3- Pe5e4- Qd3c4- Pe4f3x Be2f3x Bb7f3x Pg2f3x Ra8c8- Qc4d3- Rc8c6- Ra1c1- Rc6d6x Rf1e1- Rd6d5- Rc1c2- Qd8d7- Re1e4- Qd7h3x Bh2f4- Rd5h5- Re4e3- Qh3h1+ ,59,checkmate,0-1,"[30, 37, 34, 40, 9, 9, -18, -16, -15, -14, -23, -24, -39, -34, -48, -15, -35, -53, -73, -77, -98, -106, -110, -111, -116, -112, -126, -102, -143, -128, -203, -196, -421, -417, -437, -448, -523, -491, -521, -533, -541, -551, -552, -538, -560, -543, -565, -577, -620, -597, -606, -596, -676, -709, -99997, -99998, -99999, -100000]",32.07692307692308,7.555555555555555
Pe2e4- Pe7e5- Qd1f3- Ng8f6- Pd2d3- Pd7d5- Pe4d5x Nf6d5x Nb1c3- Bc8e6- Nc3d5x Be6d5x Qf3d5x Qd8d5x Bc1e3- Nb8c6- Ng1f3- Bf8e7- Bf1e2- Nc6b4- Ke1g1- Ke8g8- Pa2a3- Nb4c2x Ra1c1- Nc2e3x Pf2e3x Qd5d6- Pd3d4- Pe5d4x Pe3d4x Be7f6- Pd4d5- Ra8e8- Be2b5- Qd6b6+ Kg1h1- Qb6b5x Nf3d4- Bf6d4x Ph2h3- Re8e2- Rf1g1- Qb5d5x Rc1d1- Re2e3- Rd1f1- Re3h3$ ,49,checkmate,0-1,"[29, 36, -39, -40, -106, -107, -109, -120, -126, -140, -136, -141, -485, -501, -520, -513, -517, -503, -514, -510, -492, -484, -543, -530, -528, -523, -525, -507, -510, -514, -503, -510, -575, -581, -650, -650, -653, -658, -741, -783, -823, -1309, -99993, -99994, -99995, -99996, -99999, -100000]",42.55,3.619047619047619
Pe2e3- Pe7e5- Pd2d3- Pd7d5- Pf2f3- Nb8c6- Pc2c3- Ph7h5- Pb2b3- Bf8d6- Pg2g3- Ph5h4- Pg3g4- Ph4h3- Ng1e2- Pe5e4- Pd3e4x Pd5e4x Qd1d6x Pc7d6x Ne2g3- Pe4f3x Bf1e2- Pf3e2x Ng3e2x Bc8g4x Nb1d2- Nc6e5- Bc1b2- Qd8h4+ Ke1d1- Bg4e2$ Kd1e2x Qh4g4+ Ke2e1- Ne5d3+ Ke1f1- Qg4g2+ ,39,checkmate,0-1,"[19, 23, -35, -33, -143, -146, -153, -161, -192, -195, -238, -225, -247, -246, -337, -380, -376, -368, -576, -583, -583, -595, -712, -706, -703, -717, -739, -744, -861, -876, -886, -884, -1030, -1123, -99998, -99999, -99999, -100000]",61.375,2.1176470588235294
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pf2f4- Pd5e4x Pc2c4- Nb8c6- Nb1c3- Qd8d4x Qd1d4x Nc6d4x Nc3e4x Nd4c2+ Ke1d2- Nc2a1x Pc4c5- Pf7f5- Ne4g5- Ph7h6- Ng5f3- Bf8c5x Nf3e5- Ng8f6- Ng1f3- Nf6e4+ Kd2d3- Ke8g8- Ne5g6- Pb7b6- Bc1e3- Bc8a6+ ,33,checkmate,0-1,"[29, 49, 40, 35, -200, -197, -186, -227, -287, -284, -344, -321, -360, -365, -369, -376, -469, -480, -485, -464, -484, -478, -489, -480, -514, -540, -622, -594, -654, -638, -99999, -100000]",50.857142857142854,8.6
Pd2d3- Pd7d5- Ng1f3- Ng8f6- Pc2c3- Pc7c5- Nb1d2- Nb8c6- Pg2g3- Pe7e5- Bf1g2- Bf8e7- Ke1g1- Ke8g8- Rf1e1- Pe5e4- Pd3e4x Pd5e4x Nf3g5- Pe4e3- Pf2e3x Nf6g4- Pe3e4- Be7g5x Ph2h3- Bg5e3+ Kg1h1- Ng4f2+ Kh1h2- Nf2d1x Re1d1x Nc6e5- Nd2f3- Ne5f3$ Bg2f3x Qd8d1x Bc1e3x Qd1a1x Be3c5x Qa1b2x Bc5f8x Kg8f8x Pe4e5- Bc8e6- Bf3b7x Qb2e2$ Kh2g1- Ra8d8- Bb7f3- Rd8d1+ ,51,checkmate,0-1,"[-1, -10, -15, -6, -27, -32, -47, -45, -58, -66, -63, -55, -51, -52, -207, -200, -196, -195, -186, -192, -204, -199, -523, -505, -635, -648, -654, -625, -631, -641, -639, -639, -726, -751, -761, -767, -767, -772, -780, -779, -806, -816, -826, -851, -99996, -99997, -99997, -99998, -99999, -100000]",39.476190476190474,3.6363636363636362
Pe2e4- Pe7e6- Pc2c3- Pd7d5- Pe4d5x Pe6d5x Pd2d4- Bf8d6- Ng1f3- Ng8f6- Bc1g5- Ph7h6- Bg5f6x Qd8f6x Bf1e2- Bc8e6- Ke1g1- Nb8d7- Nb1d2- Pg7g5- Rf1e1- Ke8c8- Be2b5- Pc7c6- Bb5a4- Pg5g4- Nf3e5- Nd7e5x Pd4e5x Bd6e5x Qd1c1- Ph6h5- Nd2b3- Ph5h4- Ph2h3- Pg4h3x Pg2h3x Rh8g8+ Kg1h1- Qf6f3+ ,41,checkmate,0-1,"[29, 64, 41, 23, -5, -8, -3, 1, -7, -1, 0, 3, -34, -57, -71, -68, -72, -37, -110, -90, -180, -181, -251, -255, -284, -285, -280, -291, -292, -283, -312, -334, -313, -321, -457, -523, -99991, -99994, -99999, -100000]",31.88235294117647,6.388888888888889
