Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pe7e6- Pf2f4- Pd7d5- Pe4e5- Pc7c5- Ng1f3- Nb8c6- Pd2d4- Pc5d4x Nf3d4x Nc6d4x Qd1d4x Ng8e7- Bf1b5+ Bc8d7- Bb5d7$ Qd8d7x Ke1g1- Ne7c6- Qd4f2- Bf8c5- Pc2c3- Ke8g8- Bc1e3- Bc5e3x Qf2e3x Nc6e7- Nb1d2- Ne7f5- Qe3f2- Pa7a6- Nd2f3- Pb7b5- Pg2g4- Nf5e7- Pf4f5- Pe6f5x Pg4f5x Ne7f5x Nf3g5- Ph7h6- Ng5f3- Pd5d4- Pc3d4x Nf5d4x Nf3d4x Qd7d4x Qf2d4x Ra8d8- Qd4e4- Rd8d4- Qe4g2- Rd4f4- Ra1e1- Rf4g4- Qg2g4x Rf8d8- Qg4c8- Rd8c8x Re1d1- Rc8c2- Rd1d8+ Kg8h7- Rd8d7- Rc2b2x Rd7f7x Rb2a2x Rf7b7- Ra2a3- Rf1f7- Ra3a4- Rf7g7$ Kh7h8- Rg7h7+ Kh8g8- Rb7g7+ Kg8f8- Rg7f7+ Kf8g8- Rf7g7+ Kg8f8- Rg7f7+ Kf8g8- Rf7g7+ Kg8f8- Rg7f7+ Kf8g8- Rf7g7+ Kg8f8- Rg7f7+ Kf8g8- Rf7g7+ ,94,fivefold_repetition,1/2-1/2,"[29, 43, -12, -12, -24, -25, -23, -30, -41, -15, -36, -6, -30, 19, -36, -46, -82, -80, -165, -47, -43, 431, -550, 389, -33, -46, -38, 3, 0, 0, -21, 10, 8, 14, 9, 6, -158, -165, -133, -149, -150, -3, -201, -133, -129, 276, 275, 567, 571, 560, 551, 772, 566, 758, 623, 866, 882, 99993, 508, 498, 496, 500, 475, 468, 472, 458, 419, 576, 423, 566, 478, 582, 1049, 99983, 99983, 99984, 99988, 99989, 99989, 99990, 99991, 99991, 99991, 99991, 0, 99991, 0, 99991, 0, 99991, 0, 99991, 0]",19.710526315789473,12.578947368421053
Pe2e4- Pe7e5- Pc2c3- Pd7d6- Pa2a3- Ng8f6- Ph2h3- Nf6e4x Qd1b3- Ne4c5- Qb3c4- Bc8e6- Qc4b5+ Nb8c6- Qb5b7x Nc5b7x Bf1b5- Be6d7- Bb5c6x Bd7c6x Ng1f3- Bc6f3x Pg2f3x Qd8g5- Pd2d4- Qg5g2- Rh1f1- Qg2f3x Pd4e5x Qf3e4+ Bc1e3- Qe4e5x Nb1d2- Qe5h2- Ke1c1- Qh2h3x Nd2f3- Qh3e6- Nf3g5- Qe6g6- Ng5f3- Qg6e6- Nf3d4- Qe6a2- Rd1d2- Qa2a1+ Kc1c2- Qa1f1x Rd2d1- Qf1f2$ Be3f2x Nb7c5- Nd4c6- Ra8c8- Nc6a7x Rc8a8- Na7c6- Ra8a3x Nc6b4- Ra3a2- Nb4a2x Nc5e4- Bf2d4- Pf7f6- Rd1e1- Pg7g5- Re1e4$ Ke8f7- Re4e1- Ph7h5- Re1f1- Pg5g4- Na2b4- Pg4g3- Nb4d5- Pg3g2- Rf1g1- Ph5h4- Nd5f4- Ph4h3- Nf4h3x Rh8h3x Rg1g2x Rh3h2- Rg2h2x Pc7c5- Bd4e3- Pc5c4- Be3d4- Pd6d5- Bd4f6x Pd5d4- Bf6d4x Bf8c5- Bd4c5x Kf7e6- Rh2h6+ Ke6d5- Rh6h5+ Kd5c6- Rh5h6+ Kc6c5x Rh6h5+ Kc5d6- Rh5h4- Kd6e6- Rh4e4+ Ke6f5- Re4c4x Kf5e6- Rc4c6+ Ke6d7- Rc6h6- Kd7e7- Rh6h7+ Ke7f8- Rh7a7- Kf8g8- Ra7a8+ Kg8f7- Ra8a7+ Kf7f6- Ra7a6+ Kf6f7- ,125,invalid_move,*,"[33, 32, -39, 32, -15, -16, -24, 157, -205, -196, -480, -482, -509, -438, -607, -621, -635, -603, -671, -687, -699, -705, -703, -689, -826, -647, -644, -653, -699, -640, -657, -616, -611, -566, -580, -592, -721, -577, -632, -595, -599, -569, -578, -569, -708, -788, -787, -785, -794, -535, -537, -524, -519, -396, -475, -480, -521, -232, -530, -384, -403, -367, -393, -341, -384, 12, -139, -135, -131, -138, -137, 70, -72, 275, -69, 352, 57, 202, -113, -117, -125, -126, -137, 426, 429, 444, 423, 435, 423, 423, 442, 516, 537, 915, 960, 99982, 952, 99985, 99985, 99987, 841, 863, 825, 857, 864, 872, 872, 99988, 99990, 99990, 681, 99988, 858, 99988, 696, 99989, 99988, 99994, 99989, 99989, 690, 99989, 728, 99989]",9.61111111111111,5.528301886792453
Pe2e4- Pe7e6- Pd2d3- Pb7b6- Pc2c3- Bc8b7- Ph2h3- Pd7d5- Pe4d5x Bb7d5x Ng1f3- Bf8d6- Bf1e2- Ng8f6- Ke1g1- Ke8g8- Nb1d2- Nb8d7- Nd2b3- Pc7c5- Bc1g5- Ph7h6- Bg5h4- Pg7g5- Bh4g3- Bd6g3x Pf2g3x Nf6h5- Nf3h2- Nh5g3x Rf1f3- Ng3e2$ Qd1e2x Nd7f6- Ra1f1- Qd8d6- Pc3c4- Bd5f3x Rf1f3x Ra8e8- Nh2g4- Nf6g4x Ph3g4x Pf7f5- Pg4f5x Pe6f5x Rf3h3- Pg5g4- Rh3h6x Pg4g3- Qe2h5- Qd6h6x Qh5h6x Rf8f7- Qh6g6+ Rf7g7- Qg6f5x Re8e1+ ,59,invalid_move,*,"[29, 45, 0, 21, 25, 21, -19, -12, -26, -14, -8, -1, -8, 4, -10, -10, -15, -12, -47, -45, -81, -76, -128, -62, -60, -65, -61, -68, -187, -187, -354, -297, -303, 7, -274, 494, -339, -348, -352, 198, -400, -385, -390, -393, -493, -483, -871, -488, -626, -416, -99999, -99996, -99999, 346, 359, 626, -418, -423]",39.7037037037037,38.7037037037037
Pe2e4- Pe7e6- Pd2d3- Pd7d6- Ph2h3- Ph7h6- Pg2g4- Pa7a6- Bf1g2- Pb7b6- Ng1e2- Bc8b7- Ne2g3- Nb8d7- Ke1g1- Qd8e7- Pf2f4- Ke8c8- Pf4f5- Pe6e5- Pa2a4- Pg7g6- Pa4a5- Pg6f5x Pe4f5x Ng8f6- Pa5b6x Pc7b6x Nb1c3- Ph6h5- Ng3e4- Nf6e4x Nc3e4x Ph5g4x Ph3g4x Rh8h4- Bc1g5- Pf7f6- Bg5h4x Qe7h7- Bh4g3- Bf8h6- Qd1e2- Bh6f4- Bg3f4x Pe5f4x Rf1f4x Nd7e5- Ra1f1- Rd8g8- Ne4d6$ Kc8b8- Nd6b7x ,54,invalid_move,*,"[33, 44, 5, 37, 10, 52, -8, 31, 45, 67, 42, 37, -7, 39, 36, 94, 66, 60, -27, 107, 51, 137, 93, 260, 48, 73, 71, 63, -48, 236, -221, 67, -97, -65, -171, 288, 279, 289, 297, 364, 298, 596, 420, 573, 458, 487, 468, 516, 434, 640, 581, 620, 623]",0.7307692307692307,0.9615384615384616
Pe2e4- Pe7e6- Pd2d3- Pd7d6- Pg2g3- Ph7h6- Bf1g2- Pa7a6- Ng1e2- Pb7b6- Ke1g1- Bc8b7- Pf2f4- Nb8d7- Pc2c3- Qd8e7- Pd3d4- Pg7g6- Pe4e5- Pd6d5- Nb1d2- Pc7c5- Nd2f3- Pc5d4x Pc3d4x Pb6b5- Pa2a3- Pa6a5- Pb2b4- Pa5a4- Bc1d2- Bb7a6- Ne2c3- Bf8g7- Nc3b5x Ba6b5x Rf1e1- ,38,invalid_move,*,"[30, 50, 3, 34, 21, 26, 28, 54, 41, 66, 66, 88, 52, 58, 40, 112, 85, 98, 36, 165, 120, 239, 142, 165, 163, 178, 166, 172, 5, 200, 131, 221, 142, 261, -238, -253, -270]",0.8333333333333334,0.1111111111111111
Pe2e4- Pe7e5- Pc2c3- Pd7d6- Pb2b4- Ng8f6- Pd2d3- Bc8g4- Pf2f3- Bg4h5- Pg2g4- Bh5g6- Ph2h4- Ph7h5- Pg4g5- Nf6d7- Pf3f4- Pe5f4x Bc1f4x Nd7e5- Bf4e5x Pd6e5x Ng1f3- Bf8d6- Nf3e5x Bd6e5x Qd1f3- Be5g3+ Ke1e2- Ke8g8- Nb1d2- Nb8c6- Nd2c4- Nc6e5- Nc4e5x Bg3e5x Pd3d4- Be5d6- Pe4e5- Bd6e7- Bf1h3- Pf7f6- Pg5f6x Be7f6x Ra1g1- Bf6h4x Qf3h5x Bh4g5- Rg1g5x Qd8g5x Qh5g5x Rf8f7- Rh1g1- Ra8f8- Bh3e6- ,56,invalid_move,*,"[29, 32, -35, 32, -53, -60, -45, 10, -67, -14, -54, -62, -66, 25, 19, 16, 18, 22, -32, 78, -44, -69, -74, -78, -440, -416, -437, 80, -396, -100, -402, -1, -455, -347, -436, -452, -435, -434, -450, -424, -435, -202, -197, -227, -410, -246, -922, 99998, -425, 99998, 722, 99993, 725, 99987, 99992]",3.72,49.416666666666664
Pe2e4- Pe7e6- Pd2d3- Pg7g6- Pf2f4- Bf8g7- Ng1f3- Ng8e7- Bf1e2- Ke8g8- Ke1g1- Pd7d5- Pe4e5- Pc7c5- Pc2c3- Nb8c6- Pd3d4- Pc5d4x Pc3d4x Pb7b6- Nb1c3- Bc8a6- Be2a6x Ne7f5- Ba6d3- Nf5d4x Nf3d4x Nc6d4x Bc1e3- Nd4f5- Bd3f5x Pe6f5x Qd1d5x Qd8d5x Nc3d5x Ra8d8- Nd5e7+ Kg8h8- Ne7c6- Rd8c8- Nc6a7x Rc8c2- Na7b5- Rf8c8- Nb5d6- Rc2b2x Ra1c1- Rc8c1x Rf1c1x Rb2a2x Rc1c8+ Bg7f8- Nd6f7$ Kh8g7- Nf7g5- Ra2a1+ Kg1f2- Ra1a2+ Kf2f3- Ra2a3- Rc8c7+ Kg7h6- Ng5f7+ Kh6h5- Pg2g4+ Kh5h4- Nf7h6- Pf5g4$ Nh6g4x Kh4h5- Rc7h7$ ,72,invalid_move,*,"[29, 51, 5, 52, 6, 25, 0, 20, 11, 5, -3, 40, 49, 49, 50, 56, 55, 68, 58, 112, 117, 521, 488, 505, 448, 451, 441, 443, 435, 453, 450, 515, 480, 485, 493, 495, 491, 501, 479, 500, 482, 478, 460, 498, 497, 619, 460, 480, 480, 568, 574, 581, 482, 468, 472, 477, 481, 506, 508, 552, 473, 99999, 511, 551, 417, 519, 473, 478, 508, 99998, 99999]",6.0,5.636363636363637
Pe2e4- Pe7e5- Pd2d3- Pd7d6- Pg2g3- Ng8f6- Bf1g2- Bf8e7- Ng1e2- Ke8g8- Ke1g1- Pc7c6- Pf2f4- Pe5f4x Ne2f4x Pd6d5- Pe4e5- Nf6d7- Pd3d4- Pc6c5- Pc2c3- Pc5d4x Pc3d4x Nb8c6- Nb1c3- Nd7b6- Bc1e3- Bc8f5- Qd1d2- Bf5e4- Nc3e4x Pd5e4x Bg2e4x Nb6c4- Qd2c3- Nc4e3x Qc3e3x Ra8c8- Ra1c1- Nc6d4x Rc1c8x Qd8c8x Rf1c1- Qc8g4- Be4b7x Nd4f3+ Bb7f3x Qg4f3x Qe3f3x Be7c5+ Kg1g2- Rf8d8- Rc1c5x Rd8d2+ Kg2h3- Ph7h6- Rc5c8+ Kg8h7- Qf3e4+ Pg7g6- Qe4g6$ ,62,invalid_move,*,"[29, 31, -21, 21, 11, 17, 18, 28, 23, 34, 21, 31, 5, 29, 24, 26, 10, 64, 71, 131, 119, 161, 164, 158, 132, 183, 135, 229, 35, 206, 199, 211, 102, 116, 36, 33, 34, 227, 37, 144, 43, 53, 55, 431, 41, 495, 501, 613, 630, 656, 614, 805, 876, 99992, 99993, 99995, 99996, 99996, 99996, 99996, 752]",4.925925925925926,4.153846153846154
Pe2e4- Pe7e6- Pd2d3- Pd7d5- Ph2h3- Pd5e4x Pd3e4x Qd8d1$ Ke1d1x Nb8c6- Ng1f3- Bf8c5- Bf1b5- Bc8d7- Bb5c6x Bd7c6x Nb1c3- Ng8f6- Bc1g5- Ke8c8+ Kd1e2- Bc6b5+ Ke2e1- Bb5a6- Bg5f6x Pg7f6x Pa2a3- Pe6e5- Pb2b4- Bc5d4- Nf3d4x Pe5d4x Nc3d5- Rh8e8- Pf2f3- Pc7c6- Nd5f6x Re8e6- Nf6h7x Rd8h8- Nh7g5- Re6g6- Ng5f7x Rh8f8- Nf7e5- Rg6g2x Ne5d3- Rf8f3x Nd3c5- Rf3e3+ Ke1d1- Re3e2- Nc5a6x Pb7a6x Rh1f1- Re2c2x Rf1f8+ Kc8b7- Rf8f7+ Kb7b6- Rf7f6- Rc2d2+ Kd1c1- Rd2c2+ Kc1d1- Rc2d2+ Kd1c1- Rd2c2+ Kc1d1- Rc2d2+ Kd1c1- Rd2c2+ Kc1d1- Rc2d2+ Kd1c1- Rd2c2+ Kc1b1- Rc2b2+ Kb1c1- Rb2c2+ ,81,fivefold_repetition,1/2-1/2,"[29, 48, -1, -1, -21, -12, -16, -5, -3, -10, -18, 0, -99, -23, -171, -179, -178, -182, -273, -94, -105, 459, -81, 37, -136, -138, -162, -28, -128, -117, -121, -132, -259, -226, -477, 40, 57, 62, 18, 83, 102, 102, 106, 105, -51, -77, -206, -193, -333, -210, -208, -58, -48, -17, -266, -144, -307, -236, -341, -306, -435, -324, -443, -437, -452, -409, -453, 0, -459, 0, -463, 0, -464, 0, -453, 0, -486, -488, -499, 0]",1.525,1.4102564102564104
Pe2e4- Pe7e5- Pd2d3- Pb7b6- Pc2c4- Bc8b7- Nb1c3- Ng8f6- Ng1f3- Bf8b4- Bc1d2- Pd7d6- Pa2a3- Bb4c3x Bd2c3x Nb8d7- Bf1e2- Ke8g8- Ke1g1- Ph7h6- Ph2h3- Pc7c5- Pb2b4- Pc5b4x Pa3b4x Pa7a5- Pb4b5- Nd7c5- Pd3d4- Pe5d4x Bc3d4x Nc5e4x Bd4f6x Ne4f6x Qd1d4- Rf8e8- Rf1e1- Re8e4- Qd4d3- Re4c4x Qd3c4x Bb7f3x Be2f3x Ra8c8- Qc4d3- Rc8c4- Re1d1- Qd8c7- Qd3d6x Qc7d6x Rd1d6x Rc4b4- Ra1d1- Rb4b5x Rd6d8+ Kg8h7- Rd8a8- Pa5a4- Rd1d8- Pa4a3- ,61,invalid_move,*,"[29, 32, -14, 43, -12, 30, 27, 75, 36, 169, 45, 44, 35, 30, 33, 40, 30, 35, 35, 70, 23, 79, 44, 68, 87, 98, 95, 97, -23, -41, -45, -17, -177, -129, -171, -182, -167, -170, -175, 442, 421, 508, 464, 474, 452, 637, 495, 504, 494, 494, 497, 505, 498, 473, 462, 461, 452, 463, 432, 459]",2.1333333333333333,1.3793103448275863
Pe2e4- Pe7e5- Pd2d3- Pb7b6- Pg2g3- Bc8b7- Bf1g2- Pd7d6- Ng1e2- Nb8d7- Ke1g1- Ng8f6- Pf2f4- Bf8e7- Pf4f5- Ke8g8- Ph2h3- Ph7h6- Pg3g4- Nf6h7- Ne2g3- Nh7g5- Bc1g5x Be7g5x Nb1c3- Bg5f4- Ng3e2- Bf4e3+ Kg1h1- Nd7f6- Ne2g3- Be3f4- Ng3e2- Bf4g5- Ne2g3- Pc7c5- Ng3h5- Nf6h5x Pg4h5x Pf7f6- Nc3d5- Bb7d5x Pe4d5x Qd8d7- Pc2c4- Pa7a5- Pa2a4- Pb6b5- Pa4b5x Qd7b5x Ra1b1- Qb5d7- Qd1b3- Ra8b8- Qb3c2- Rb8b4- Rb1a1- Rf8b8- Rf1b1- Rb4b2x Rb1b2x Rb8b2x Qc2b2x Qd7f5x Ra1a5x Qf5d3x Qb2b8+ Kg8h7- Qb8c7- Qd3d1+ Kh1h2- Qd1d4- Qc7d6x Qd4c4x Qd6f8- Qc4d5x Qf8g7$ Kh7g7x Ra5a7+ Kg7f8- Ra7a8+ Kf8e7- Ra8a7+ Ke7d6- Ra7a6+ Kd6e7- Ra6a7+ Ke7d6- Ra7a6+ Kd6e7- Ra6a7+ Ke7d6- Ra7a6+ Kd6e7- Ra6a7+ Ke7d6- Ra7a6+ Kd6e7- Ra6a7+ ,100,fivefold_repetition,1/2-1/2,"[29, 33, -10, 56, 45, 64, 65, 69, 54, 64, 64, 57, 47, 41, -47, -9, -23, -12, -24, -18, -35, 8, -71, -62, -119, -82, -52, -43, -55, -16, -75, -50, -51, -50, -112, -82, -86, -78, -72, -30, -31, -45, -45, -32, -73, 1, 1, 99, 54, 551, -216, -173, -232, -167, -184, -189, -189, -194, -255, 310, 305, 318, 325, 99982, 359, 403, 398, 469, -99997, -99998, -99999, -457, -99997, 433, -392, 99997, 421, 418, -470, 419, -465, 375, -479, 379, 387, 414, -476, 418, 423, 430, -481, 0, 0, 428, -499, 0, 0, 434, -516]",39.04347826086956,40.76086956521739
Pe2e4- Pe7e6- Pd2d3- Pb7b6- Pc2c3- Bc8b7- Ph2h3- Pd7d5- Pe4d5x Bb7d5x Ng1f3- Bd5f3x Qd1f3x Nb8d7- Bf1e2- Ng8f6- Ke1g1- Bf8e7- Bc1g5- Ke8g8- Bg5f6x Nd7f6x Nb1d2- Pc7c5- Nd2e4- Nf6e4x Qf3e4x Be7f6- Be2f3- Qd8c7- Ra1d1- Ra8d8- Pd3d4- Pc5d4x Pc3d4x Rd8d4x Qe4e2- Rf8d8- Rd1d4x Rd8d4x Rf1d1- Rd4d1$ Qe2d1x Qc7c4- Qd1d8+ Bf6d8x Bf3e2- Qc4c1+ Be2f1- Qc1b2x Pa2a4- Qb2b4- Pa4a5- Qb4a5x Pg2g3- Qa5e5- Ph3h4- Qe5d4- Ph4h5- Qd4e4- Ph5h6- Qe4h1+ Kg1h1x Bd8f6- Ph6g7x Bf6g7x Bf1g2- Pa7a5- Bg2b7- Pa5a4- Bb7c6- Pa4a3- Bc6a4- Pa3a2- Ba4b3- Qa2a1+ Kh1g2- Qa1b2- Bb3d1- Qb2d2- Bd1f3- Qd2h6- Bf3b7- Qh6g5- Bb7f3- Qg5d2- Bf3b7- Qd2d5+ Kg2f1- Qd5b7x Kf1e2- Qb7d5- Ke2e3- Qd5e5+ Ke3f3- Qe5f5+ Kf3e3- Qf5e5+ Ke3f3- Qe5f5+ Kf3e3- Qf5e5+ Ke3f3- Qe5d5+ Kf3g4- Qd5e4+ Kg4h5- Qe4f5+ Kh5h4- Qf5g6- Kh4h3- Qg6h6+ Kh3g2- Qh6g6- Kg2h3- Qg6h6+ Kh3g2- Qh6g6- Kg2h3- Qg6h6+ Kh3g2- Qh6g6- Kg2h3- Qg6h6+ ,125,invalid_move,*,"[29, 61, 3, 25, 19, 20, -8, -6, -8, -10, -20, 85, 85, 111, 82, 81, 68, 96, 18, 23, -7, -7, -4, -13, -36, 9, -31, -35, -30, -32, -38, -35, -31, -31, -30, 403, -127, -107, -138, -84, -254, -244, -251, -55, -662, -691, -769, -701, -744, -725, -719, -732, -99993, -743, -754, -759, -765, -768, -785, -764, -761, -467, -483, -406, -401, -400, -411, -425, -478, -502, -639, -670, -710, -721, -749, -753, -765, -765, -99994, -99993, -99994, -775, -99992, -708, -99991, -99992, -99994, -523, -99991, -99988, -99990, -99991, -99994, -99993, -99993, -99992, -99993, -99993, -99993, -99993, -99993, 0, -99993, -99993, -99998, -99997, -99998, -99999, -99999, -99993, -99994, -99994, -99994, -99994, -99994, -99994, -99994, 0, -99994, 0, -99994, 0, -99994, 0]",9.547619047619047,23.857142857142858
Pe2e4- Pe7e5- Pd2d3- Ph7h6- Ph2h3- Pd7d6- Pg2g4- Ng8f6- Bf1g2- Bf8e7- Nb1c3- Ke8g8- Ng1e2- Nb8c6- Ke1g1- Nc6d4- Ne2d4x Pe5d4x Nc3e2- Pc7c5- Pf2f4- Pb7b5- Pf4f5- Pb5b4- Pg4g5- Ph6g5x Bc1g5x Nf6h7- Bg5e7x Qd8e7x Pf5f6- Qe7f6x Rf1f6x Pg7f6x Qd1f1- Kg8h8- Qf1f6$ Nh7f6x Ne2f4- Bc8a6- Ra1f1- Rf8g8- Nf4d5- Nf6d5x Pe4d5x Rg8g2$ Kg1h1- Rg2c2x Rf1f7x Rc2b2x Rf7c7- Ra8g8- Rc7a7x Rb2a2x Ra7a6x Rg8g1+ ,57,invalid_move,*,"[29, 30, -14, 18, -23, 13, -35, -2, 6, 18, 15, 21, 24, 48, 29, 91, 94, 95, 95, 89, 88, 234, 33, 234, 212, 232, 55, 94, 86, 119, -143, 401, 412, 405, 412, 375, -447, -449, -475, -467, -464, -475, -497, -507, -493, -491, -671, -771, -99994, -783, -99997, -99993, -99996, -914, -99996, -99991]",12.16,2.0416666666666665
Pe2e4- Pe7e6- Pd2d3- Pc7c5- Pc2c3- Nb8c6- Ph2h3- Pd7d5- Pe4d5x Pe6d5x Ng1f3- Ng8f6- Bf1e2- Bf8d6- Ke1g1- Ke8g8- Nb1d2- Rf8e8- Nd2b3- Pb7b6- Bc1g5- Bc8b7- Qd1d2- Ph7h6- Bg5h6x Pg7h6x Qd2h6x Nf6h7- Nf3g5- Nh7g5x Qh6g5$ Qd8g5x Ph3h4- Qg5g2$ Kg1g2x Re8e2x Rf1h1- Re2b2x Ra1e1- Ra8e8- Re1e8$ Kg8g7- Re8h8- Kg7h8x Rh1h3- Rb2a2x Rh3g3- Ra2a3- Nb3c1- Ra3c3x Nc1e2- Rc3d3x Ne2f4- Rd3d4- Nf4h5- Rd4h4x Nh5f6- Rh4a4- Nf6d5x Ra4a5- Nd5f6- Pc5c4- Rg3g8+ ,64,checkmate,1-0,"[29, 43, 3, 5, -5, -2, -30, -25, -41, -32, -22, -26, -24, -37, -35, -38, -87, -87, -96, -97, -88, -54, -100, -100, -307, -308, -299, -306, -462, -399, -649, -649, -783, -556, -575, -582, -591, -608, -630, -311, -310, -325, -623, -585, -661, -553, -627, -610, -666, -644, -660, -550, -692, -657, -686, -683, -708, 99999, -742, -680, -707, 99999, 100000]",4.3,3.2758620689655173
Pe2e4- Pe7e5- Pd2d3- Pd7d6- Pf2f4- Pe5f4x Bc1f4x Ng8f6- Nb1c3- Bf8e7- Ng1f3- Ke8g8- Bf1e2- Nb8c6- Ke1g1- Bc8g4- Ph2h3- Bg4h5- Pg2g4- Bh5g6- Nf3h4- Bg6e4x Pd3e4x Nf6e4x Nc3e4x Be7h4x Be2d3- Pd6d5- Ne4c3- Qd8f6- Bf4c7x Qf6d4+ Kg1g2- Qd4f2+ Rf1f2x Bh4f2x Kg2f2x Nc6d4- Qd1d2- Ra8c8- Bc7e5- Nd4e6- Be5d6- Rf8e8- Bd6e5- Pf7f6- Be5d6- Rc8d8- Bd6b4- Pa7a5- Bb4a3- Pb7b5- Nc3b5x Rd8b8- Nb5d6- Re8d8- Nd6f5- Rd8c8- Nf5e7+ Kg8f7- Ne7c8x Rb8c8x Qd2a5x Rc8c2$ Kf2f3- Rc2b2x Qa5d5x Rb2c2- Qd5d7+ ,70,invalid_move,*,"[33, 34, -10, 10, 9, 43, 51, 39, 44, 44, 57, 52, 19, 44, 53, 53, 44, 70, 45, 33, 24, 310, 313, 310, 307, 319, 274, 312, 264, 384, 365, 356, 342, 646, 660, 650, 645, 696, 679, 663, 701, 724, 669, 712, 628, 653, 634, 646, 656, 648, 656, 652, 630, 679, 711, 763, 721, 762, 754, 817, 901, 941, 950, 99994, 899, 99994, 99995, 99997, 99998]",4.0625,7.516129032258065
Pe2e4- Pe7e6- Pd2d3- Pd7d6- Pc2c4- Pc7c6- Nb1c3- Pb7b6- Ng1f3- Bc8b7- Bf1e2- Nb8d7- Ke1g1- Qd8c7- Pa2a3- Ke8c8- Pb2b4- Pf7f6- Bc1b2- Pg7g5- Pb4b5- Ph7h5- Pb5c6x Bb7c6x Pd3d4- Pg5g4- Nf3h4- Pf6f5- Pe4f5x Pe6f5x Nh4f5x Nd7f6- Nf5e3- Nf6e4- Nc3e4x Bc6e4x Pd4d5- Be4h7- Be2g4$ Kc8b8- Bb2h8x Bh7e4- Bg4f3- Be4f3x Qd1f3x Ng8e7- Qf3f6- Ne7g6- Qf6d8$ Qc7d8x Bh8d4- Bf8g7- Bd4g7x Ng6e7- Bg7f6- Qd8g8- Bf6e7x Qg8g2$ Ne3g2x Ph5h4- Be7d6$ Kb8b7- Ra1b1- Pa7a5- Rb1b6$ Kb7a7- Rb6b5- Ka7a6- Rb5a5$ Ka6b7- Ra5b5+ Kb7a6- Rb5b6+ Ka6a5- Rb6b5+ Ka5a6- Rb5b6+ Ka6a5- Rb6b5+ Ka5a6- Rb5b6+ Ka6a5- Rb6b5+ Ka5a6- Rb5b6+ Ka6a5- Rb6b5+ Ka5a6- ,89,fivefold_repetition,1/2-1/2,"[30, 35, 12, 32, 16, 50, 47, 113, 59, 94, 46, 103, 40, 121, 42, 244, 245, 350, 276, 339, 145, 394, 396, 383, 342, 339, 367, 460, 372, 522, 407, 441, 330, 506, 343, 341, 298, 535, 412, 422, 424, 583, 586, 581, 587, 630, 610, 728, 152, 168, 191, 401, 381, 544, 549, 702, 710, 956, 953, 983, 1159, 1421, 931, 99994, 99995, 99997, 99997, 99997, 99995, 99997, 99996, 99997, 99995, 99997, 99997, 99997, 99995, 99997, 0, 99997, 0, 99997, 0, 99997, 0, 99997, 0, 99997]",28.058823529411764,7.696969696969697
Pe2e4- Pe7e5- Pd2d3- Pb7b6- Pg2g3- Bc8b7- Bf1g2- Ng8f6- Ng1f3- Pd7d6- Ke1g1- Bf8e7- Nb1c3- Ke8g8- Bc1g5- Nb8d7- Bg5f6x Nd7f6x Nc3d5- Nf6d5x Pe4d5x Bb7d5x Pc2c4- Bd5b7- Qd1b3- Pc7c5- Nf3d2- Pf7f5- Nd2f3- Pf5f4- Pg3f4x Pe5f4x Ra1e1- Be7f6- Re1e6- Bf6b2x Rf1e1- Bb2f6- Re6d6x Qd8e7- Rd6e6- Qe7f7- Re6e4- Ra8e8- Re4e8x Rf8e8x Re1e8$ Qf7e8x Qb3d1- Qe8e7- Qd1d2- Bb7f3x Bg2f3x Qe7e1+ Qd2e1x Bf6d4- Qe1e8+ ,58,checkmate,1-0,"[29, 33, -10, 62, 35, 51, 70, 66, 36, 32, 29, 58, 56, 68, 29, 50, -11, -8, -166, -171, -179, -175, -169, -178, -186, -117, -117, 452, -190, -165, -297, -174, -200, -211, -217, 321, -207, -214, -534, 429, -157, -148, -279, -144, -128, -131, -201, -186, -201, -47, -200, -35, -42, 683, 700, 99999, 100000]",1.5925925925925926,2.1481481481481484
Pe2e4- Pe7e6- Pd2d4- Pc7c6- Pf2f4- Pd7d5- Pe4e5- Pc6c5- Pc2c3- Pc5d4x Pc3d4x Nb8c6- Ng1f3- Bf8b4+ Nb1c3- Bb4c3$ Pb2c3x Ng8e7- Bf1d3- Ne7f5- Ke1g1- Ke8g8- Bd3f5x Pe6f5x Qd1d3- Bc8e6- Nf3g5- Ph7h6- Ng5e6x Pf7e6x Qd3g3- Kg8f7- Bc1a3- Rf8g8- Ba3d6- Qd8d7- Ra1b1- Pb7b6- Rb1b5- Pa7a6- Rb5b6x Nc6a5- Rb6b7- ,44,invalid_move,*,"[33, 52, 31, 69, 53, 46, 5, 11, 27, 21, 10, 51, 56, 67, 69, 144, 141, 129, 115, 151, 154, 266, 62, 55, 10, 19, -24, -34, -77, -71, -97, -40, -19, 4, -51, -9, -35, -7, -203, 127, 153, 164, -359]",2.0,3.4761904761904763
